"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"n",5.467387960790893E-10,1.2684405252331684E-13,3.911164726637314E-19,1.7929587998664112E-9,9.194931791121987E-17,1.0955369291717663E-11,6.406683169616156E-14,6.724673848442454E-10,2.3526711928623773E-17,1.6204458432178398E-13,1.3211773648246932E-13,1.5407703271367552E-12,3.842193508281053E-10,0.999999992175756,7.870551439424859E-12,7.85018298483716E-14,7.952780503104496E-14,1.8993120901364164E-12,1.223547729146008E-18,2.447102999280773E-12,2.2689535109860008E-9,7.423571878586523E-11,1.285839103107897E-11,2.046311950193235E-9,1.4365239469339345E-13,4.721352729213269E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"f",3.248570430279451E-10,1.852126512118725E-12,1.505794731915087E-9,5.858665937840847E-10,1.8716023325519372E-8,0.9999999496933077,1.1840484245585422E-9,4.1069050149288333E-10,5.7548941884889456E-15,9.233343274436056E-14,5.28094804724231E-10,3.5547377414183063E-12,9.877231392956589E-15,2.682765695818456E-12,2.6559139353793772E-14,2.4551915879249276E-8,1.4910513571958198E-19,4.805000477282344E-12,6.31788601100911E-12,2.38800799628449E-9,1.7179970829638543E-13,8.636460037175616E-11,1.0951597950268403E-12,3.682943600275585E-12,3.420174623760425E-13,3.892283115464534E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"r",5.15529389084139E-6,2.1106280085133217E-8,2.551067654707437E-10,2.4299490577667546E-7,1.1323249793860307E-8,1.3392288695279138E-9,5.140222878255108E-10,9.650172633877719E-8,3.6887883164984E-10,2.353097430334647E-11,6.390035995226683E-8,1.2550016460753235E-9,8.942995116203884E-10,1.7971746865056083E-8,5.4286864847275854E-11,7.731514203457326E-4,8.291430795988516E-9,0.999221041607605,9.06679924908548E-9,1.0286597965191402E-8,4.843544533155239E-16,1.1243297226406803E-7,4.566378010748029E-12,1.7782385236882687E-8,7.086919450208744E-11,3.523991241377773E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",1.489899937854077E-14,4.489956344082739E-16,1.4535438246982316E-10,2.2933687577470346E-17,5.143871114812274E-14,6.39645760459393E-9,1.0545500145096325E-14,9.97684948383582E-16,1.879278739947863E-8,5.2755409879485365E-9,7.866526449931024E-14,6.003066455939318E-16,2.2404789424369226E-14,6.56037466950714E-15,3.96851652396236E-15,1.9239438120948885E-12,4.234692122843898E-13,1.0767119414204865E-13,3.871549602696205E-12,0.9999999686419428,6.089747872242915E-20,3.990742941643769E-11,6.751591781039173E-11,4.176158422169039E-14,6.30275075298248E-10,3.6593218857105136E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",6.992207472471669E-18,8.532268234881925E-15,8.428265475280031E-8,2.2565652583997066E-18,6.7436535361111705E-15,1.4493156956431303E-11,3.614415675979774E-13,2.7218993183124696E-15,1.3543948952963026E-9,8.767536319468479E-10,8.812974835151864E-12,6.3406499593651115E-12,2.2443232351095305E-15,2.93098829310621E-8,3.462519334422781E-14,4.1853105606332865E-9,6.378671211210177E-12,5.681974254205452E-12,1.8841793769203445E-8,2.765608088238679E-6,1.6632931449833443E-13,1.376104147588908E-9,4.3783718268400473E-11,1.4565094870406952E-6,0.9999956375566745,1.278176107753854E-11,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.999999983015217,4.3993807958829214E-11,1.5708857567755537E-17,1.7608226311461908E-10,1.3825472670368388E-14,2.579109134653024E-12,5.621060864821853E-9,7.93038268023997E-9,2.8044311837644717E-14,3.5352126366164006E-14,1.4197558307265849E-14,9.156463058033146E-17,1.914935222836633E-11,5.588045513990179E-10,1.107001356708465E-9,1.4526958826015699E-9,3.82815956839654E-13,5.491909247504781E-11,1.5810744614156377E-11,1.5386262285103663E-13,4.1940238123714544E-18,4.643172838122402E-14,4.15204996891643E-14,1.5567172764653098E-12,4.783799805087496E-15,2.5717205777764792E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",8.907925649416145E-15,1.5814475751494855E-13,0.9999997893143744,2.0172405636016415E-9,2.6271645662887003E-10,5.929758442862972E-11,2.1578213957532744E-8,4.1601583403735595E-19,2.084551356571889E-9,2.93394537302851E-14,4.882678784027999E-12,2.0563505282262654E-9,3.835358839629038E-13,3.696790186415947E-14,1.802702525105768E-7,1.28985086482347E-9,8.231409856238962E-13,4.254283449631155E-15,6.780548848370954E-10,4.151835365410507E-15,1.8662196841810524E-10,7.155799620226603E-14,1.461659936014523E-13,5.672605543071505E-11,4.230682407912619E-11,9.68936047036582E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",3.087327947568053E-11,2.2719650567410267E-8,1.3913659775177588E-10,0.9999876542083991,1.6203705150727035E-10,1.2566651698421165E-12,1.5960037987071258E-10,3.71130817796819E-15,7.214899555094034E-11,4.2415083655884024E-11,1.0164557055609938E-14,2.5517001572926313E-10,3.7237512900417254E-10,6.950119593173359E-10,1.2311714887702735E-5,6.3964348996954895E-9,1.6734773688458093E-12,7.582321020327887E-14,2.0336391338053048E-14,2.626349175316734E-13,2.889295035776479E-9,8.443052214805408E-12,1.248581280527053E-11,1.8414012988937974E-13,5.55716916678049E-14,1.180924994708151E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",7.546216645697442E-9,2.5608019248486465E-9,4.207221349802948E-10,1.0257300745916976E-9,4.3212931430433313E-10,4.611377643558784E-11,0.9999992699791325,4.4562355255772314E-13,1.3046446401564597E-9,7.418053708831347E-13,3.8797982783741805E-15,4.1692966177487077E-14,5.977615099426797E-13,6.076936360038558E-12,7.148213733633559E-7,1.3376884526807227E-11,2.427361914949577E-12,2.788266735465014E-15,1.5508156844690784E-9,3.963789516258365E-14,2.0451541643835576E-10,1.8985001107581193E-13,3.754740085919815E-13,1.9335360072763447E-12,3.8692410400113194E-11,4.2858857685852915E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",6.69616372394391E-22,1.5262751369065006E-18,2.3634228371560703E-9,1.5478653511472058E-10,3.5250711267577498E-9,9.399697694103305E-14,5.414719701521492E-15,2.400661421016138E-15,7.988009265800848E-11,1.0068890786748734E-19,5.428809089161039E-10,0.9999999891775927,1.6150402450402037E-13,5.703885983035693E-14,1.1875821763552363E-15,5.082529873580867E-18,2.82026911127133E-15,2.6770304431927723E-14,3.126864945518329E-17,6.386997309905273E-18,4.154942145519944E-9,3.723525462349554E-13,4.066091215577025E-16,1.1314880460777811E-13,9.325101764755886E-15,5.770600478599252E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",3.7513876633999964E-7,4.343737366664688E-8,2.364302356962816E-6,0.0011703031464622483,1.8039923080883106E-9,1.0283859312751722E-11,3.7422705827296304E-7,4.8537099925740306E-14,2.8816939019603573E-5,4.191698089802174E-8,1.5482904486281253E-6,7.883692111831966E-10,3.6446139373571274E-5,1.8777843267481117E-8,0.9807287682300919,1.3241413490596965E-8,0.018030002879120162,1.7642368555892094E-8,2.3129149129221373E-9,6.9773900666905415E-9,1.731477365425869E-7,6.671387257445754E-7,2.2440393448672693E-9,3.0420200062359664E-9,4.89344214877681E-11,8.17686717260267E-9,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"b",1.51061007760502E-4,0.9770245504110379,1.9064535047046065E-12,0.022584605216967982,3.685639955453788E-8,3.201791388709044E-8,5.771273721025204E-5,3.2866958307973868E-6,4.4625478841407347E-10,1.926307153345851E-9,1.673607885933013E-13,1.5908683729010513E-12,6.998066955535015E-10,2.6624627811175345E-8,1.201283502241788E-6,1.7743454029945827E-4,3.650238135661815E-12,7.39937320889294E-10,2.7159848210905603E-8,1.2393919102500786E-8,6.3689754801428555E-9,3.5907538146157645E-10,2.5041394691382955E-10,2.596341208448051E-11,1.7877173846704018E-9,4.429159825947857E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,"b"
"j",4.759074475877901E-14,1.0777360372857E-12,3.286503183600645E-12,1.1670243833231603E-10,8.472895651519095E-12,1.336454455536978E-13,3.503139616061283E-14,1.1515714222421296E-13,2.1132953795943002E-13,0.9999999157837518,2.7530993761294086E-18,3.4959852852079544E-17,5.581986567591198E-13,1.3509969835354302E-15,7.596017528009363E-8,6.244273627723115E-13,1.708088902445732E-12,1.1064063562174962E-15,1.0820442209080883E-9,2.7961087935811806E-11,5.254869808682871E-9,9.107176797411063E-14,1.684546717735388E-12,1.341440219399188E-13,3.620860224844035E-14,1.7562760940641102E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",2.902144965148081E-19,1.4989985977680987E-22,5.0181991053520775E-14,6.4333632441839425E-18,3.494052622826361E-15,6.183528846961632E-10,3.884521754987533E-23,1.567529570509287E-13,9.026257421241508E-17,4.597825405940475E-19,0.999999978587957,6.752428373861709E-11,9.180179831426056E-10,2.3837700862427523E-16,3.191600852785337E-22,2.215519857384437E-22,4.962425301152304E-11,1.9752905971673072E-8,1.6783843322027715E-18,6.831888393633746E-13,7.80187752676294E-17,4.059279398062707E-12,6.436092391143286E-13,2.055597491194927E-14,9.673096941661206E-17,5.381375373398838E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",1.8158037206375076E-9,2.202375669813587E-8,9.546260651451385E-12,4.503880533230664E-8,7.499029281834603E-13,1.268895674102936E-8,8.04406475219477E-11,2.0104613746475086E-11,9.247146248213097E-13,7.763794090152116E-14,1.0043230494511938E-12,8.313288993080832E-13,8.307766731880425E-13,2.247438683168517E-11,2.3304299146980065E-11,0.9999999159656994,1.6881677564327036E-18,2.172834677045402E-9,5.202372580225083E-11,2.5825231734185617E-11,5.028707916030902E-16,4.0726095893859305E-11,6.020859602931133E-13,4.936866184509169E-12,7.167104844599299E-12,2.5727366625684842E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",2.24555328192572E-14,2.060760615186603E-6,1.1749222720406533E-11,2.3085894088726366E-6,1.7537135451704122E-8,4.273618785286694E-9,9.431949502324949E-7,2.9426826836844888E-6,5.1571466098430545E-14,3.931780903571684E-8,1.8231134323873867E-11,5.337293640979293E-10,5.168054605089924E-9,2.3335576359103996E-10,3.8444460253181724E-7,5.932791849862903E-11,2.495485885609546E-11,1.1110337466233072E-11,2.9065575834696532E-11,8.307501947445392E-11,0.9999912129186584,4.3250023028150774E-8,3.6283477548570067E-8,1.0808227303731368E-11,5.587731298052411E-10,4.707943728621978E-12,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",3.991662475374248E-13,3.6043631301417004E-16,1.7052049101253714E-11,3.9889078758848424E-17,1.1330614255998261E-17,6.501781334996175E-13,8.687881092276621E-17,5.531534296472546E-11,2.7963743770068023E-15,1.0944885994600537E-10,1.1628593852640965E-13,3.772169327979558E-11,5.730310816609386E-13,2.473676140993606E-9,8.895454644957026E-18,1.2938720758608357E-12,3.968311534232403E-15,1.517575905587911E-13,1.1903823990031985E-10,5.235024038085282E-13,1.8268398025414757E-11,1.9593962148807035E-15,2.1301316428853237E-15,0.9999999945041649,2.896023512479747E-10,2.3719928286601368E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",1.5540827792236203E-12,0.9999999541086427,8.210325747852315E-15,4.421024297497861E-8,4.296148606165463E-11,2.6012702273031497E-15,8.905366314673622E-12,1.1259770927294702E-13,3.8036270832925914E-12,2.4777696813728228E-15,1.5359369694441105E-16,6.257508407177445E-17,3.13527849488003E-14,9.679234687084413E-17,1.6335052175669615E-12,1.515616633000114E-9,9.280775729939914E-17,3.884856086389242E-14,1.0595958961573244E-10,4.616557715045348E-16,4.333565873804852E-13,2.4997828059679983E-18,5.112417740895263E-15,7.806866298633765E-16,1.978727327229833E-16,4.361021924979543E-14,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"j",4.586035026067104E-11,3.6544245816947493E-10,4.9785842849983876E-11,1.1734556835026031E-10,2.379078608324362E-11,4.9099920745325637E-14,1.4564250162726432E-12,5.5880974949215866E-12,1.3342762551911956E-9,0.9999994656849233,1.3135001562851983E-17,1.3160581370298192E-15,4.0317550283513535E-12,9.411782311629101E-14,4.633566772047028E-7,4.564090814754476E-10,1.619928640332711E-10,7.201665878884492E-15,3.9053761207828864E-9,4.7023578224434604E-8,7.330928917322626E-11,2.1309586362200417E-11,1.301690865435551E-8,3.2424046744747196E-13,2.3808208533947984E-10,4.113380007270322E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,"j"
"o",2.210235552977393E-10,7.801500235763347E-10,6.77592566882088E-7,3.692729650018994E-5,1.591266267517102E-10,1.2710754996029587E-11,9.636395972496817E-8,7.503694760131395E-13,3.46765282050859E-8,3.406727566184104E-10,1.5061967506145258E-10,8.346757042298182E-8,2.148412993955248E-8,3.9864112866800825E-8,0.9999353710013242,1.8804314326706195E-8,5.309774341182305E-9,5.467991568242387E-13,3.498896837373628E-10,2.6021051488658608E-12,2.6715476357616788E-5,5.003845287831214E-9,1.019836096021851E-9,2.2042488757230774E-10,3.618871878205187E-10,3.877533909754546E-11,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",2.458957619798776E-10,8.92652910159279E-11,5.184389572510823E-9,9.910348096894295E-9,6.133755512681759E-11,1.3450025302442646E-8,3.8162237635579544E-8,3.613925453298555E-6,3.2649756549328065E-10,1.2599244395749672E-8,2.3122760918630297E-6,4.0797783507337006E-7,2.175566678496427E-6,9.96145613142729E-7,0.0027768150294302974,1.971836154699668E-9,3.2147928362509847E-9,3.900294975668236E-12,6.547502916308614E-11,3.72145364556035E-13,0.996889782513416,6.375243674772262E-7,3.231503703912149E-4,2.1435779291654868E-8,1.937763207340975E-9,1.1563100104122466E-11,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"x",3.991662475374248E-13,3.6043631301417004E-16,1.7052049101253714E-11,3.9889078758848424E-17,1.1330614255998261E-17,6.501781334996175E-13,8.687881092276621E-17,5.531534296472546E-11,2.7963743770068023E-15,1.0944885994600537E-10,1.1628593852640965E-13,3.772169327979558E-11,5.730310816609386E-13,2.473676140993606E-9,8.895454644957026E-18,1.2938720758608357E-12,3.968311534232403E-15,1.517575905587911E-13,1.1903823990031985E-10,5.235024038085282E-13,1.8268398025414757E-11,1.9593962148807035E-15,2.1301316428853237E-15,0.9999999945041649,2.896023512479747E-10,2.3719928286601368E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999990443404,4.4196415524121E-13,1.2510502584900944E-19,5.751748033104807E-14,1.798475574022634E-17,3.1802232186543726E-15,1.5767029409017243E-11,4.182522187996676E-10,1.584274409603147E-14,3.4677179525499604E-14,1.4993002089783886E-16,1.124398132572575E-18,1.4981023446440738E-13,2.0597458044178787E-12,2.187193953326266E-12,2.1071494833232222E-10,4.1897655229930446E-14,3.935827947867126E-14,3.0403324050007503E-10,2.6099900225022768E-14,8.814723204099071E-23,2.7951295883890046E-17,1.6951191211613372E-12,1.3785143292113491E-13,1.5251747367684303E-15,3.023709956801167E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,"a"
"t",1.8877445477836833E-14,7.35198455180035E-15,3.0616930674559164E-11,2.877902632271407E-17,1.3170229832805103E-14,1.210341318304361E-8,1.129396839680108E-13,5.424209035169538E-13,1.6281220539919593E-7,1.4752918845584903E-8,3.668229157594338E-12,6.552605144615653E-14,3.5224293515496134E-13,3.324183283359202E-14,1.0176544667865095E-15,3.963131739708827E-12,6.324173560240264E-12,4.80684887095541E-13,3.3684252990196514E-11,0.9999997741121687,1.0173207886173198E-17,2.049927315863033E-9,2.823638653613575E-9,5.815267592129081E-13,3.1260693285877725E-8,4.569044253795199E-12,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.957232477161756E-17,5.987908995982536E-16,1.0437243727593695E-15,1.850063636373699E-11,8.389285959016331E-16,2.3243932113398824E-11,4.2536273996594736E-13,1.6614050563182467E-9,6.71836055915412E-18,6.437195715254643E-14,1.0292741109659067E-11,6.3402608202874E-10,2.716754787786607E-9,4.570815615236615E-9,1.5131341955736684E-10,2.417403614020328E-9,6.202567319646952E-15,6.411799687853411E-15,2.8628192511437175E-18,3.497352550587624E-8,2.5686253346473186E-5,0.9999742526927077,5.089858928246652E-14,2.7295472871322174E-16,1.3876107463216943E-8,1.1884514914910814E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,"v"
"b",1.0648942943289179E-8,0.9999934782171271,2.5751306080206652E-12,3.2250641452214996E-6,1.9799198640787974E-10,2.977305838411374E-11,6.17197916947892E-9,1.7373942931483938E-10,1.0943966208344729E-12,2.2504332414975506E-12,3.8342949057040623E-16,2.553398275565137E-15,6.138117041431409E-14,1.080066412354826E-12,1.1484961366349762E-9,3.2563629215911523E-6,5.222859568522085E-16,8.262653042930325E-12,2.1945207875988188E-8,5.545744406096119E-13,2.1654295104222446E-11,9.485797027051026E-14,1.6640744938937225E-14,3.391479069430687E-13,7.461811347600762E-13,9.42524581658725E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"b"
"c",2.26039370276292E-9,7.300346059987536E-13,0.9910795267413186,7.467450895651071E-5,1.7641146013011483E-7,1.777242102663576E-7,6.040967448686195E-4,9.030109191970483E-15,1.4603205976259312E-6,5.3385853197678E-10,4.104863174738707E-9,5.785404541437085E-7,2.6866970631545594E-8,1.593462638766193E-9,0.008238269434448215,2.1092904689425173E-7,9.859695243841971E-9,1.3744376221403958E-12,3.295795980548171E-9,4.7292631648844847E-11,6.506323435738915E-7,9.338277765384155E-10,1.1766291707303262E-9,1.4671452458310512E-8,4.494055350927395E-8,6.772538675950914E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",7.546216645697442E-9,2.5608019248486465E-9,4.207221349802948E-10,1.0257300745916976E-9,4.3212931430433313E-10,4.611377643558784E-11,0.9999992699791325,4.4562355255772314E-13,1.3046446401564597E-9,7.418053708831347E-13,3.8797982783741805E-15,4.1692966177487077E-14,5.977615099426797E-13,6.076936360038558E-12,7.148213733633559E-7,1.3376884526807227E-11,2.427361914949577E-12,2.788266735465014E-15,1.5508156844690784E-9,3.963789516258365E-14,2.0451541643835576E-10,1.8985001107581193E-13,3.754740085919815E-13,1.9335360072763447E-12,3.8692410400113194E-11,4.2858857685852915E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",6.87730541708485E-14,2.128903684208292E-15,4.732845785826222E-5,1.8508784302809084E-17,4.777488136096341E-12,5.943747409290904E-15,8.217991872646432E-13,1.0053624828997417E-20,0.9999525444059085,2.52714609184801E-8,1.922336724699805E-8,2.4704090141610566E-11,5.7258643173686334E-11,2.194639876481506E-18,4.3241148531779153E-10,1.4295072300665362E-12,1.1359675599513053E-8,1.4665084657035726E-13,4.609342263568815E-8,1.994026237160834E-8,3.906458132394184E-20,4.0722584474060676E-14,4.134718372319174E-9,1.5515110832864053E-12,4.511158301377155E-11,5.449956452131409E-10,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",3.1818558021416848E-18,4.0538454283000575E-22,1.556484255850195E-12,5.449134420237819E-15,5.151462201909562E-15,8.782772915170404E-10,4.62199488230824E-20,3.452383992239214E-13,1.4447514013068396E-14,1.4393611502800786E-18,0.9999987392678098,1.854757279392132E-8,8.07916905143098E-7,2.2280256759267077E-12,1.375469439675949E-19,7.337493913520722E-21,1.0219983960699008E-9,4.2191247765967025E-7,4.41491022764354E-20,4.894374959186217E-9,3.291877416798343E-15,5.527849129062718E-9,2.2204376531874088E-11,6.370377138258669E-12,1.8134003649536034E-16,1.6217542191874971E-15,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"a",0.999999983015217,4.3993807958829214E-11,1.5708857567755537E-17,1.7608226311461908E-10,1.3825472670368388E-14,2.579109134653024E-12,5.621060864821853E-9,7.93038268023997E-9,2.8044311837644717E-14,3.5352126366164006E-14,1.4197558307265849E-14,9.156463058033146E-17,1.914935222836633E-11,5.588045513990179E-10,1.107001356708465E-9,1.4526958826015699E-9,3.82815956839654E-13,5.491909247504781E-11,1.5810744614156377E-11,1.5386262285103663E-13,4.1940238123714544E-18,4.643172838122402E-14,4.15204996891643E-14,1.5567172764653098E-12,4.783799805087496E-15,2.5717205777764792E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",4.5333325097778543E-7,9.570908619471412E-13,4.600585955338693E-8,1.9346904466134458E-12,8.357633608026705E-8,0.9999983741885725,5.670546224511877E-7,2.2729689744654692E-9,9.489483452352592E-14,8.67523932286743E-14,2.648025480936695E-7,6.589295345795646E-11,9.740544634590671E-14,2.8995248964495422E-12,1.7771180242170005E-12,1.9313005099662273E-7,6.041674368093012E-17,2.8000340442327405E-12,7.142766239656878E-10,1.4629096037547605E-10,8.370207339780741E-14,1.4674154723936068E-8,5.82239844312772E-12,1.1403946424073503E-11,2.7043069346443484E-12,4.513192700331851E-12,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"f"
"m",2.0122685228131904E-12,2.552477962316125E-16,4.7761172384553187E-20,8.565545783143391E-11,3.9800747072521804E-18,2.329213563266968E-12,6.433373859246019E-19,1.7125828034716703E-10,8.024415623896694E-20,3.3718412504424888E-15,4.138969132880069E-9,2.456610618652674E-12,0.999999995060719,8.131720861080603E-12,1.7871979607853796E-15,2.5402944454216723E-16,1.2171836108704854E-13,5.364325309981412E-12,1.2619070352049232E-20,9.966171365733092E-11,3.6929261735562684E-10,3.6315370799655434E-11,1.7647910502500584E-11,5.843277571146457E-14,4.184325581238983E-16,2.2089506654558847E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"x",2.906731151548708E-10,7.43846417781227E-15,1.2123499735356614E-10,1.8613241472708687E-15,5.308419340744261E-16,3.989943556277533E-12,1.513698507019815E-14,3.843131790240799E-12,2.0670923324556902E-14,5.930183813557277E-9,3.4409454724739545E-14,2.0525408335707557E-12,8.455216813396625E-13,3.4474383124436813E-9,6.024473225147725E-17,4.3998484938804895E-11,9.938942596727398E-14,9.669216165817389E-13,1.0357654080947616E-9,6.617399685617147E-12,7.137679922650386E-13,2.413041083234516E-15,9.067864473707618E-15,0.999999829164352,6.798465410328227E-10,1.5926728719637061E-7,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"g",8.927632626544236E-10,3.915248878741933E-9,8.274653197655911E-12,1.201866451693541E-10,1.0330894412882848E-11,8.147416949277097E-12,0.9999999722021055,2.2622054946104167E-11,1.0553801261202114E-9,1.936965315523265E-13,1.6892872965837212E-14,4.2493701174962076E-13,8.775063965758495E-13,2.875159387181765E-12,1.7115539717229262E-8,2.572894754418464E-12,3.3848341310479013E-12,1.1622944784746643E-15,1.2598626359991908E-9,3.70110510955008E-15,3.1901093984223214E-9,9.10576114439858E-13,1.466235535134735E-12,2.5140037520239802E-12,1.7919058067404343E-10,4.996734360548134E-12,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",9.767554327000529E-17,9.721836861885622E-19,3.606107211235544E-12,3.438301575313817E-15,1.932759659025217E-10,3.9759381340247477E-10,1.099761702494214E-19,1.380416826780591E-14,1.0981324760097716E-13,6.56878520948651E-16,0.9999992049373805,5.0525870011933185E-11,1.576879875929002E-9,1.0766335476654297E-16,1.1095944574399365E-19,3.2038609538651683E-21,2.7350970104075995E-8,7.653795038240904E-7,2.76128557305062E-16,4.238179076911862E-14,3.456752598125068E-16,4.987513859307253E-13,1.0952260582556182E-10,5.775575181503419E-14,8.447477542505346E-17,1.4284794366231883E-14,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,"k"
"m",2.0122685228131904E-12,2.552477962316125E-16,4.7761172384553187E-20,8.565545783143391E-11,3.9800747072521804E-18,2.329213563266968E-12,6.433373859246019E-19,1.7125828034716703E-10,8.024415623896694E-20,3.3718412504424888E-15,4.138969132880069E-9,2.456610618652674E-12,0.999999995060719,8.131720861080603E-12,1.7871979607853796E-15,2.5402944454216723E-16,1.2171836108704854E-13,5.364325309981412E-12,1.2619070352049232E-20,9.966171365733092E-11,3.6929261735562684E-10,3.6315370799655434E-11,1.7647910502500584E-11,5.843277571146457E-14,4.184325581238983E-16,2.2089506654558847E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
