"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"a",0.9999999998844209,3.3536785211531695E-13,1.5495034082666416E-47,1.1253790674702627E-10,4.28577417434312E-31,3.478196524220084E-22,7.071995722571993E-17,1.6616344461539196E-13,3.0631164236173526E-55,6.209438028308373E-39,3.2320417107207253E-35,9.681249238069605E-41,2.0806936676099655E-22,4.3784314503984643E-29,6.375334309847799E-35,2.5396406056401413E-12,1.1293730957435129E-35,1.2840236074070455E-24,3.26171993830133E-41,3.183917805389702E-30,1.7734589939163867E-42,3.0532909230636122E-46,3.4308378539090196E-43,1.2117379500682993E-35,6.489699784682042E-49,1.110805710195675E-25,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",3.1854797833828276E-29,8.0187826777679225E-44,1.1082460550874626E-34,2.332138004856297E-31,8.058434859605579E-14,0.9999999999999114,9.190009460114128E-34,1.7615721578670816E-36,8.004276531197362E-48,6.897284787129135E-65,1.9940378157376188E-19,4.009440333831846E-30,1.2158005122856143E-41,3.624736397103114E-30,9.47570636742183E-57,8.066852752378181E-15,2.6747599561417476E-53,3.106568873293732E-25,2.5090097107549114E-60,2.477206993656404E-24,3.0124208956069738E-68,2.387702381847105E-37,4.242121402092878E-56,6.124990624179878E-39,1.3302404473679917E-48,2.548757514074995E-37,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"t",7.993329887194865E-32,6.854569229580888E-54,8.633381785771356E-40,1.884040544080159E-45,1.1937984852266915E-11,3.5049989526435618E-15,9.795373056769107E-33,7.918281661268684E-24,3.5197442084534E-14,2.0319355218302897E-38,2.1951940541848385E-14,4.232578158672851E-22,3.709953525678654E-41,1.3968229575157477E-23,1.3133269280856348E-45,4.324871569934604E-35,2.1602757969028013E-26,1.5129326701055925E-11,7.435123850902552E-41,0.9999999999728715,2.9608744785970606E-53,4.539913593757273E-30,3.1048093178939507E-23,4.2788978331282103E-26,5.827699928707165E-16,1.5701292628401856E-21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",8.82611578409573E-37,1.1363206061653364E-53,1.7348944111231206E-41,4.9634430413471865E-46,7.205133756766678E-19,1.9614018828552107E-21,2.9386327403195063E-39,6.506632146252787E-17,7.204188369629263E-17,4.561712815420057E-26,1.1971078663645677E-12,2.2290418399705316E-14,3.8838304753040704E-35,7.783266176188188E-20,6.56291191326289E-39,1.5702899891991926E-40,1.1026340973163616E-21,7.261856081021108E-17,1.400135388856829E-35,3.5265956313077965E-7,2.5623605601599546E-32,1.34201301991862E-10,4.464233888774832E-21,1.2919664408470325E-10,0.9999996470758192,1.3900108943430354E-19,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.99999999999974,1.270279269007307E-20,3.0632276170011743E-50,8.57714783304377E-21,6.851275866036192E-26,1.0102093711312523E-19,2.0247642785207775E-13,5.76114892518248E-14,2.489669001584373E-40,5.0211761822899965E-23,1.5862061089936198E-32,4.493349443982078E-45,7.84291237183254E-23,2.9849157577577853E-33,6.738916122950644E-29,2.4684349240175375E-22,3.5616044428130657E-28,1.3888531439592829E-29,3.9904015101532524E-28,1.0362385969139161E-17,1.9742436488577543E-41,1.4696225852067636E-48,3.2060536903268975E-37,1.0976930421609112E-34,7.845062945867942E-38,7.220796511276815E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,"a"
"e",6.755552672507926E-23,3.4135284172632436E-39,1.226277946984384E-24,7.089508063843561E-38,0.9999896466975313,1.0353301272487154E-5,1.1045984357656996E-29,3.860721484099808E-30,2.6049775041662915E-33,7.894616382778992E-56,8.947901976208369E-18,1.9327451426687045E-22,4.246777833854752E-49,1.6771749766680134E-33,5.112653723277794E-57,9.40176593930653E-22,1.321860456064596E-40,1.1960536520117606E-12,2.174228500095027E-34,3.476239674227959E-19,2.476722436117259E-63,7.626563571292745E-31,2.995783146405664E-58,3.524848026530968E-20,3.582324947359652E-31,1.1623051172725125E-18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"e"
"h",7.018831902175391E-16,4.300100139060769E-24,5.8868021420834585E-59,9.497273500146806E-24,1.113138742230077E-31,1.1564650815540533E-27,8.915765704899283E-24,0.999999826114156,8.461764628299687E-41,1.0342879681028272E-23,1.1870804770727805E-19,3.3445976346694498E-21,1.635995172038041E-15,1.7388582512711082E-7,5.001498978859679E-35,6.586738981392356E-28,8.704247543623235E-20,1.4812163019463057E-17,1.0894993329232269E-44,4.454661244665834E-20,8.447343782153843E-23,5.016614465584688E-24,2.6638918524988176E-22,1.6641879087616927E-14,1.0835519707434068E-22,4.4012855392086845E-22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"n",2.133639378379091E-29,4.5800711150128915E-29,1.5991448895731932E-57,2.6104554483938773E-18,2.1290199434048417E-43,3.3149502862242547E-29,2.2428639292023743E-26,2.5488914012350074E-12,7.573324049036178E-46,7.377588902421915E-27,1.1772005500668066E-22,2.5122014226773155E-19,5.6675783473476994E-11,0.9999999999407065,1.0233532760698078E-28,7.645886383845814E-31,1.154897679327429E-25,1.7426004607664096E-33,1.3965467191053432E-62,3.7452978980565196E-30,1.4266448825060549E-15,2.6649131055580927E-21,6.754866388469797E-14,2.0967930548080007E-21,1.3571183412961478E-35,2.92637644935254E-38,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"t",1.0596420422302898E-33,1.9460721847995885E-53,3.923689869287999E-38,8.364218780996579E-45,1.1016841355367202E-11,1.2609780310533263E-16,4.965697896299231E-33,8.661014539793955E-21,2.317471748069548E-11,2.7886761554257497E-34,7.0395401153063635E-12,1.0331102603640868E-15,8.065046585729997E-39,2.0414192597724894E-18,6.497105844864587E-43,5.3261800395588975E-37,3.156263316116509E-22,4.489969190482624E-10,3.114075636575222E-39,0.9999999987908177,3.06342597301057E-45,4.2303324265704164E-22,1.948223751751111E-18,1.9851537789174243E-18,7.189530672569795E-10,1.3518963887001956E-19,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",2.2081483541984523E-39,1.2194217354851193E-40,1.6727386375387335E-60,1.5702392295260392E-29,1.349909066052163E-52,6.8169202726471145E-50,3.30589660502607E-31,4.6593825061607026E-18,2.15462935316864E-33,1.0655841286678201E-15,3.1539824559531382E-28,2.163807235391205E-24,9.775980360418864E-19,8.973911686754922E-11,5.932807201102582E-21,2.3411227149990033E-55,1.1456618690962028E-12,2.3981313061991325E-42,1.5668408951412467E-56,1.6565782922321882E-28,6.751241082076004E-11,1.7924460927341294E-24,0.9999999998416018,1.3836821967256067E-24,4.417797265829031E-29,2.5896257651428766E-42,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,"w"
"y",6.970131067357926E-46,3.8545090480434736E-66,8.441027364621851E-55,1.7801885764346427E-57,2.5105523760323644E-25,6.804574232190348E-29,1.15406653692129E-47,1.435986641685969E-19,5.678520359178039E-21,1.4282368924351488E-29,1.5870991895538564E-16,1.6191677986755107E-17,5.188676024307013E-42,3.0383829062445656E-22,2.890893715041152E-47,4.478960045322163E-53,4.73669739507968E-25,1.8255257070982036E-22,1.9865069436168781E-44,1.8252619164449304E-9,6.196061927241424E-37,3.130586893676334E-13,1.4250199206064088E-23,2.423638985691114E-11,0.9999999981501884,6.2823022944246534E-24,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"n",1.2164672516459786E-32,2.8012433887629962E-30,1.5088898624360734E-56,4.467557508962568E-28,1.476367601618931E-41,2.698789427417834E-35,9.477172628903279E-26,1.138273409716637E-10,1.689613733384483E-34,3.0988796684009366E-11,2.2615301634858747E-19,1.4003474186432687E-18,1.0583076565684335E-8,0.9999933921276617,1.3591903855979718E-25,1.0427050200918971E-43,1.5948487969612262E-14,2.196474673441467E-34,3.3443569242495133E-47,6.608541894363055E-27,6.582420455171258E-6,2.675522993723263E-15,1.4508318084904105E-8,2.156536633958811E-10,1.3621330389969188E-21,9.661661273874509E-32,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"z",8.242903743667877E-12,4.922958968259671E-34,7.668692403286722E-35,1.5169890919074186E-30,7.774854448007961E-14,1.2961459427201815E-17,7.234742065897627E-14,1.5322646646999775E-23,3.4284090956497576E-20,2.189090533567665E-18,2.4192165634409454E-39,2.79195966976848E-26,4.638793101620966E-39,1.989122246085962E-29,4.374475876222395E-26,4.371983541548709E-34,2.4607515515850843E-29,6.126021618442783E-32,1.6141299329699341E-12,7.49322091545719E-17,8.939950722349689E-31,8.835563210328131E-34,6.98558693948354E-35,1.732089445684071E-11,5.684443566487988E-23,0.9999999999726719,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999999997695,2.086586592560307E-13,3.822597539041641E-46,3.239769652958435E-15,1.731200539427031E-27,1.1659149354483241E-23,1.5503037499518302E-14,2.9454246144059672E-15,4.372768092604932E-49,1.752109922017483E-33,9.074090088137648E-34,7.225102160959365E-43,3.6726220941601E-25,1.0627481012850246E-33,5.98926720190207E-33,5.585202692538219E-18,7.2232504056062445E-31,3.9983347461358996E-27,1.9251766675294483E-33,1.4711189509074755E-27,1.6137943482997099E-43,1.0912327626622035E-49,2.19826989635814E-44,1.2166254438516761E-36,3.5486953961522327E-47,2.25408204762169E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",2.81078509052138E-20,6.762443508414257E-16,3.820643513413483E-22,0.9999999999793898,7.208116104357836E-34,7.574745732565423E-23,3.5233526575782784E-20,7.639598870727644E-26,1.6305668182612527E-40,9.374613767874897E-34,5.3253134385325134E-33,3.46682354599845E-18,3.5843168321477915E-23,3.057122976122789E-20,1.9764723079920148E-12,1.863317608996235E-11,2.467809948488734E-33,3.389687036971708E-36,6.83222135747556E-43,5.818489747822969E-38,3.971335803497609E-17,1.0326832727539963E-24,1.923554094763486E-26,4.2345171275863586E-33,2.187693255011449E-45,8.056413946265699E-34,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"d"
"e",7.39344022000917E-30,2.89672714950922E-41,1.1625140199234796E-22,9.400758106396622E-40,0.9999999999503668,9.325136099088843E-15,1.59029051066635E-25,9.498181419949011E-33,4.5538541136781446E-18,1.3821633562956653E-51,1.4405808154454956E-17,6.155422006549243E-15,3.408106787192649E-52,4.0503062002095364E-26,5.918764568722733E-51,7.332150343196678E-32,7.225182762722355E-30,4.9612540089720504E-11,2.708102043447803E-35,5.1811779741651E-15,3.8149902667123154E-58,2.5520961579404407E-34,2.9879600847548924E-41,1.033537855251514E-21,6.124155779927772E-32,1.0600831259401849E-19,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"q",5.229539596617829E-38,2.7795387022890165E-24,1.1098514304783811E-30,6.385843467994204E-27,3.5840531466530425E-37,2.093875631967528E-54,6.751483682389727E-26,9.953411712731327E-25,1.769646845888364E-18,1.0496682639693985E-15,8.931624640880396E-21,4.0847698654600246E-18,1.3541618406443097E-29,1.6416867170193597E-24,1.4599947868205736E-13,4.659402894697964E-52,0.9999999998444686,2.204278086364172E-35,2.736406378718454E-32,6.186521888336908E-32,7.291742994955988E-12,8.475661580260041E-27,1.480927577103084E-10,7.16513361038541E-30,6.58727030484253E-30,4.48225042246259E-40,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"x",1.846251548888097E-23,7.631904198519139E-38,3.3992426368500873E-37,1.5342374836375025E-35,3.8923321746916217E-16,2.738423203900435E-22,7.573728472754132E-22,2.6325300655508665E-21,1.0191103483969067E-24,4.609662452802764E-24,5.185976560364508E-29,1.171723497978786E-16,1.4001315766569756E-36,3.410049010076391E-19,1.1881948366066954E-35,2.478430638699225E-41,2.4905709893601106E-25,1.9155783324639484E-27,1.4271761727196793E-24,9.976474692594903E-22,2.9837575973959105E-27,1.0272068483987253E-20,7.9957290564793E-33,0.9999999951946164,7.526509130930886E-19,4.805383089879775E-9,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",9.962420816282025E-30,4.9708878639750805E-14,0.9999999999696951,1.2454895015907688E-13,9.02631535463273E-21,3.904975218956483E-33,5.339656700304526E-14,1.8988677994655556E-46,1.6131675751857507E-23,1.5795900795722417E-30,8.768464908219576E-34,4.559296156843084E-19,5.537022898704728E-42,8.980774983925864E-37,3.007727829143026E-11,1.045455669762897E-32,3.327304494262195E-23,3.2239544946933564E-47,3.612864602439269E-20,9.461122807289978E-46,1.525298630033087E-22,4.958694121418639E-35,1.0668012450641889E-38,7.074681831640831E-34,3.616332240629001E-53,3.091971519262043E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"t",7.993329887194865E-32,6.854569229580888E-54,8.633381785771356E-40,1.884040544080159E-45,1.1937984852266915E-11,3.5049989526435618E-15,9.795373056769107E-33,7.918281661268684E-24,3.5197442084534E-14,2.0319355218302897E-38,2.1951940541848385E-14,4.232578158672851E-22,3.709953525678654E-41,1.3968229575157477E-23,1.3133269280856348E-45,4.324871569934604E-35,2.1602757969028013E-26,1.5129326701055925E-11,7.435123850902552E-41,0.9999999999728715,2.9608744785970606E-53,4.539913593757273E-30,3.1048093178939507E-23,4.2788978331282103E-26,5.827699928707165E-16,1.5701292628401856E-21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",4.489761473276828E-46,1.6246823246858114E-62,1.5108135262920447E-46,3.0191196194256236E-53,1.3166357570707604E-22,8.591876024812784E-27,1.127991422558196E-45,4.4579361829684864E-20,2.01484432756135E-18,1.575813982563044E-30,7.141158082266979E-12,2.4503742976985124E-13,7.34268639475824E-39,1.3289521278984827E-18,2.3179635681672093E-45,6.038728264836764E-50,5.71526953824898E-22,1.0142757451350718E-18,3.0573743339497324E-44,2.7199683397644067E-9,7.141269791490765E-35,8.244787072570008E-9,7.974571376400479E-20,3.6215055836866336E-9,0.9999999854063528,1.6033790106506805E-25,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"y"
"z",9.99036404848666E-13,2.8102104846140307E-32,2.3147628433285684E-25,3.3311723851690895E-27,1.1186931509773943E-9,3.214853990739759E-17,7.662242686374445E-9,9.263003325577384E-27,2.90901278523226E-13,1.2737563901124625E-17,8.205326936852914E-37,4.977963586692077E-21,4.687289094572473E-39,8.560300143161184E-26,5.128194770538767E-22,3.255164040932366E-36,8.652503304087519E-24,6.007092638468273E-31,1.1344918622155308E-10,7.231004336427146E-16,2.1150333908986486E-28,1.4279551430488684E-31,1.8501672083913377E-28,4.3157771864078445E-8,1.2070576832712666E-24,0.9999999479465524,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"c",5.487751648478601E-18,4.860031200248382E-14,0.9999680434750834,2.5211023281902522E-9,7.92680014199479E-16,8.918039525299625E-25,4.2945565876854605E-8,4.051682871197178E-36,1.405896435065154E-17,4.176344395540525E-20,1.6581056110106951E-28,3.3417233504150017E-19,3.802893339096254E-33,2.6658759855322176E-33,3.191105716654126E-5,6.311787344769557E-29,7.133297361681597E-16,3.904006623613469E-40,1.0317041106738246E-12,6.895616863026617E-32,2.393071168340785E-19,3.730982757018703E-28,1.3350555907990285E-28,8.736633775276609E-25,2.88962119420333E-40,3.776689143975928E-23,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",1.1577781108627754E-22,3.336082699683453E-24,3.8563138548227746E-13,2.8852428422844967E-29,0.9999999997115998,1.170374418391452E-16,1.4077814279812477E-19,3.1542454984089025E-30,3.582690098417019E-23,3.8961005483999064E-45,2.0037787987827102E-23,2.86352643689467E-10,8.64364779899234E-49,3.3779655013673E-26,2.0410224586352746E-42,7.86909135928101E-25,4.1346467074174455E-30,6.3756588390959206E-15,2.739424914575324E-21,6.562595082261409E-28,1.1886729514806306E-42,1.156727097448916E-28,4.887096120568237E-50,7.208487988763336E-13,2.391900678859581E-33,9.344125694522401E-13,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",2.1723088020869826E-13,3.524910625744367E-13,2.5303880758966565E-51,9.421739402135091E-24,1.9896693240515902E-28,5.034560527703955E-29,3.730392289775939E-27,0.999999999969184,7.504818236775615E-47,1.1739394890503605E-27,2.8998073547102173E-25,2.8204051834963043E-19,1.9016491360737293E-21,1.0486777811429497E-14,3.02316990682141E-39,1.087948249060661E-18,8.512263953340973E-28,3.0408851009432225E-14,3.2609797739298952E-31,5.519084002485381E-32,4.170536593246907E-20,2.5293357079103037E-22,4.4689055897558137E-42,3.020298537094142E-11,2.0760954560608248E-21,2.490489780228705E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,"h"
"m",1.138205070685796E-26,7.117683256841971E-21,1.5272351719570079E-43,2.841315679987581E-19,4.0756220685863474E-38,4.9486961572266934E-27,1.1673181237988407E-26,7.306774109405708E-9,1.4195647433788057E-41,3.9901991408146996E-14,1.74625721056015E-9,8.551533762198096E-21,0.9999913234332413,8.155580195191234E-6,3.502410439953681E-24,1.851249517507514E-30,1.3751057701595203E-14,4.121622690049608E-30,5.223571906273279E-44,7.755468273394232E-29,1.7166914522482216E-7,3.402484812727676E-7,5.226275815668457E-16,1.5851525222109317E-11,1.5888203235534862E-20,1.9430944750869588E-36,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,"m"
"p",2.918662348327866E-19,2.7171223069380848E-15,1.5491654062974694E-36,1.6102058838182645E-13,1.43929623021702E-26,2.7035195339737833E-16,1.0477146124469709E-29,3.456731635855795E-17,8.457906285033223E-53,2.3644576405838883E-50,7.638184165856105E-29,1.8066191205790103E-18,1.6677368716864093E-28,4.592883249489549E-18,1.9138091300937197E-40,0.9999999999998359,5.052809451620705E-47,4.371647729040587E-18,1.127169293340888E-47,2.5480900531458693E-38,6.868955211538568E-34,8.553094802538893E-29,1.547313151053206E-49,5.275408682538768E-31,4.5220326023021656E-42,4.46392374327204E-28,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",5.8563054416748914E-30,1.379582291279715E-19,3.4223492984359245E-23,7.761943705281428E-22,4.841255038774228E-28,2.7391569414844767E-44,1.10278710746694E-15,2.316845137003906E-28,7.107166253862567E-16,6.923057597465492E-18,1.9770697769781757E-18,1.0629108589294336E-21,3.477717337084522E-28,3.1282445540478458E-25,4.898692784735845E-13,1.2298612076560426E-46,0.9999999999972256,2.363193729946393E-34,1.680415496282427E-29,3.062466988767241E-27,1.0237670251118724E-20,2.514876040224776E-34,2.2828245708755454E-12,4.7737209596988736E-33,2.1479954183723285E-38,7.279670736482356E-38,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"w",1.2612368054427366E-41,1.3504884656742475E-43,5.779755208343125E-65,1.4389611333151536E-28,1.355798820791491E-59,1.061206479278693E-53,5.167564603293154E-35,1.2871683405891246E-19,3.689358324278594E-40,6.550985082608881E-19,1.7146111653150327E-29,5.322893330188801E-29,2.487748918204076E-18,4.2316775034792164E-14,3.3300880710654157E-21,1.098009168520816E-57,3.6457493074408516E-14,2.936396749427476E-47,6.772713211887002E-65,1.1621977037692915E-31,3.0504460395447057E-13,3.4359809350240205E-26,0.9999999999996161,1.835127168874704E-30,8.312304110421138E-34,2.3723947657928867E-50,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"b",2.290803324023472E-18,0.9999999999981779,2.596448096288095E-18,1.645950878528063E-12,8.167189867762428E-20,1.3935299760023836E-28,2.5409463268103104E-17,1.0135717195442698E-24,3.2058002733536875E-38,9.057762006919755E-36,4.658988115484061E-31,1.9887356564314386E-15,1.9729543379336456E-34,4.9106180309317903E-26,3.9501568817654674E-26,1.7418717942887136E-13,9.080103395553945E-31,4.557452524334414E-27,5.472456382185062E-22,3.0650045067400444E-46,5.0556625889511285E-22,1.960966505812477E-33,2.0198000817307457E-51,1.5547085332865347E-27,7.769847915236491E-46,6.925687711067376E-23,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",3.428159579668799E-19,2.8662536553533602E-5,2.343723568349786E-12,0.9999713032762697,4.243791678246935E-26,7.790953428007129E-28,9.402085628395988E-19,1.3842149797812208E-21,5.657363177762461E-32,4.98892757141353E-32,4.548407076740105E-29,1.360552996597069E-8,3.5909500193646327E-28,1.1762801190821361E-20,9.848956085963264E-11,2.0473367437709267E-8,8.703403183174795E-26,9.42560843052277E-26,2.038052358306036E-29,4.580043713227415E-39,7.445973865008864E-12,2.3390401479679914E-22,8.367821484684353E-30,1.0770345901696146E-29,2.607084646961636E-39,3.633676915186364E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",3.1854797833828276E-29,8.0187826777679225E-44,1.1082460550874626E-34,2.332138004856297E-31,8.058434859605579E-14,0.9999999999999114,9.190009460114128E-34,1.7615721578670816E-36,8.004276531197362E-48,6.897284787129135E-65,1.9940378157376188E-19,4.009440333831846E-30,1.2158005122856143E-41,3.624736397103114E-30,9.47570636742183E-57,8.066852752378181E-15,2.6747599561417476E-53,3.106568873293732E-25,2.5090097107549114E-60,2.477206993656404E-24,3.0124208956069738E-68,2.387702381847105E-37,4.242121402092878E-56,6.124990624179878E-39,1.3302404473679917E-48,2.548757514074995E-37,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",3.1007904699801668E-30,4.3506655124546614E-30,1.5375897817821113E-25,1.4849038790679196E-32,6.379645939221981E-13,2.8231126740454485E-30,4.364324019219798E-19,1.58463120299299E-22,0.9999999855612176,7.271945507012271E-24,2.2203600074028584E-20,1.4391796566169604E-8,2.44317542863689E-38,6.972501559936009E-15,6.868503221352852E-25,4.764063485082056E-35,8.002927868513454E-12,9.022234458351397E-13,9.211380164804075E-24,2.6286360512574948E-11,6.810041372057188E-27,2.4403912921821393E-31,1.1149015498011452E-11,8.359810985989459E-24,1.0613141230048936E-20,3.6390909708754565E-16,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,"i"
"j",2.729555481393589E-20,6.423313603803521E-30,7.462329313252139E-48,7.175316156699231E-33,1.1187017173405826E-28,4.547414464676058E-30,1.3498940896531451E-20,8.927800628606611E-13,1.637876316814633E-23,0.9999999999919029,1.3272370076589496E-25,8.218410075597012E-27,9.061603941049623E-22,1.3236798534047283E-23,1.395774455116579E-17,2.7825936617383045E-43,5.200138518801545E-14,1.0706636565393357E-38,1.280484047941567E-17,5.524263719290596E-19,6.047752295965216E-12,3.403584587364741E-23,2.3498797622206028E-23,5.694000724492288E-13,4.983834369321434E-13,3.659923296566601E-14,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"t",3.6188404597686694E-22,1.2659035874233094E-35,4.433915192056609E-30,9.680932683410991E-32,3.0779825462372755E-9,9.290405208726356E-15,9.897747806560989E-21,6.67210063963436E-14,2.160549077797289E-6,5.821771900942701E-21,9.56405450159238E-12,4.098966147223593E-12,1.5124566937686497E-28,2.0787403956619552E-13,5.1551146800612845E-28,8.994223291166237E-28,1.8262620450121443E-14,6.749793718140218E-9,2.7943387744431E-25,0.9999978215728966,2.4500087168053495E-30,1.497344014225817E-20,9.473847885232805E-13,2.919938592048694E-15,8.023622411273036E-9,1.1711286236020806E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"t"
"z",6.704629535523786E-12,6.811716476221579E-34,2.2664279872625604E-43,5.294514209096629E-32,1.561749453349365E-20,1.8332523856546518E-24,1.5935164069413039E-12,1.8168962062733812E-23,5.184623598704945E-21,2.006126552297321E-13,1.7441697418703642E-46,9.634201017393353E-31,1.5018987539514412E-38,1.2246026735266855E-29,1.7476572395132383E-23,2.144193719496826E-39,4.795312654230444E-29,8.736660227988512E-38,1.3048642816053074E-12,3.666776114469523E-19,2.7920780998604965E-27,1.9373874749687556E-40,4.882249335515019E-32,8.708635520210977E-15,3.7951059021324345E-26,0.9999999999901876,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,"z"
"g",3.2406682856450197E-11,1.51996290881658E-15,2.7747479343465168E-24,1.3963956470623418E-19,4.68051805797725E-13,1.4581901192155993E-27,0.9999999813494284,1.451594065872161E-29,1.8059258827020545E-16,2.321292226850711E-16,3.308178456427185E-39,1.231123271331461E-22,3.0530654270795726E-40,5.062145055957511E-29,4.665570262322977E-14,7.894143091829606E-37,3.0994491767582417E-18,7.071443045639975E-40,6.901806249972361E-10,2.844001883278739E-27,9.156200180005109E-25,4.767475473796067E-46,9.909088797116452E-34,2.516588451973057E-22,1.8310737512436492E-43,1.7927467812139325E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,"g"
