"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"z",3.4767380716105543E-14,7.789161718596331E-15,5.012188787111685E-10,3.690314303885633E-14,2.478353455673031E-10,1.0534931728397704E-13,7.906673209689991E-17,1.8919018496306907E-15,2.610166601887365E-12,8.2954869630272E-9,2.4871562667401082E-17,2.5118509351620725E-11,1.5601007724594708E-15,1.630938857303291E-15,5.867021674700818E-16,6.482338603249858E-10,1.0622962193408968E-12,1.4826567255205228E-12,1.3857956168736968E-12,2.990905223020085E-9,2.8852704028045235E-16,4.609657703403634E-15,2.8799888958264098E-15,1.1879116011108557E-7,5.697091530375728E-11,0.9999998684363309,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,"z"
"a",0.9999999801425565,5.630176543733003E-11,3.856902190097243E-17,5.514805401577282E-11,7.456704189266568E-15,2.1609416224768297E-11,1.6632501756840007E-9,8.675495984711864E-9,3.8678040408062414E-15,4.929306597465822E-15,2.1405270851081397E-14,9.691909248836816E-18,6.647934985221417E-11,1.8691963158746916E-10,1.2598735658324293E-10,8.778999062942434E-9,4.609474514212182E-13,1.773932050906957E-10,4.591599737966059E-11,1.3849808962321334E-15,3.1923195329861915E-19,1.5400317210759033E-14,5.698025190048765E-14,3.363663341728104E-12,7.52959047315986E-17,7.451432909020015E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",6.84165702166602E-13,0.9999998603631552,2.7995397344219272E-14,1.1934580301785272E-7,7.810184184372814E-10,3.2551691814460245E-14,7.299848036155424E-10,6.0306066989281666E-12,1.0299525010678391E-13,1.980193726340888E-14,2.0627014813440576E-16,7.847343388409843E-16,3.4567553078532454E-15,2.0487897769366633E-15,2.56958082496085E-11,1.2875970177479635E-8,4.4227298960765656E-17,1.8378281740027683E-13,5.869839322500711E-9,5.057832805487328E-16,5.438367811217959E-13,3.580392733132333E-16,5.224178997126115E-14,1.420623048054556E-14,8.370745649472995E-15,8.248748495498111E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.9446414211828563E-14,7.762717991673147E-14,0.9999997032423428,6.544544679980286E-9,1.1614706338556275E-10,1.1577418292855001E-11,1.0669644865360711E-7,6.287864660300922E-19,1.717430095082352E-9,2.922027833658698E-14,8.352466589374887E-12,1.0760250229477192E-8,4.201316927714201E-12,7.540554153077901E-14,1.6827284954702412E-7,1.560521789794389E-9,1.0953997086772034E-12,1.1327335277589114E-13,1.2812645057298112E-10,2.0208500770326523E-13,3.760600568442707E-11,9.346441502575406E-15,7.766449463925263E-14,3.2895494589591E-10,1.834784785378511E-11,5.505995442459392E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",3.829190495407856E-12,2.40507858897356E-8,2.6141031079123487E-11,0.9999796524634247,4.467852368881317E-10,3.208624178622158E-12,3.9894774963726073E-10,2.4650481328454513E-15,5.926624460292185E-12,1.9102634819718163E-10,3.020479615950483E-13,2.0363475763534202E-10,1.007054431274468E-9,8.723625334668779E-10,2.0317925925681924E-5,1.2712451107654908E-9,2.5932233496485226E-12,4.281959917411923E-13,2.456637294916784E-13,1.7583615253958892E-12,5.758978796741459E-10,5.759607672709459E-12,5.397529887201822E-11,1.7821904732857483E-12,9.042403825405779E-13,4.860532610912018E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"p",4.87314525981556E-9,1.517881132153341E-8,4.576435706849245E-12,9.734115485332202E-9,2.1862188297314503E-13,3.947675267680924E-8,7.230903716816886E-11,1.0427817740807076E-10,8.758429395214684E-14,5.782714833107253E-14,4.897086637111937E-13,1.0044070606517402E-13,6.713545621669149E-12,9.507440048338359E-12,2.132264031061324E-12,0.9999999258966342,1.6270047907968449E-18,4.1921025697152874E-9,3.1416173933159027E-10,2.7122392552959677E-11,7.272559612601705E-18,1.749629888001644E-11,4.588377408268367E-13,7.992881575910585E-11,4.346064600074788E-12,4.4536436640419585E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",5.476343191065281E-20,2.1008491878994376E-13,4.1715617194717194E-13,2.2780662782353692E-8,8.911959771379055E-12,5.877307762802874E-13,2.8068447440418824E-12,4.080951478878451E-12,2.0360514299383886E-12,2.045242888803528E-10,1.1356950000192354E-10,2.054618084749704E-7,1.315506594417021E-10,1.3774704042969845E-6,1.1434825875036134E-7,1.9311245865460044E-13,1.1015382814312506E-13,1.9176460008036636E-16,6.0343921650376825E-15,6.84317886205557E-12,0.9999980966494061,1.7738372886143072E-7,4.34440960553712E-9,3.1953828618186064E-12,1.0815518815476973E-9,7.258847062843048E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,"u"
"x",4.467589463336516E-11,1.229925880462982E-13,1.3319514705575137E-10,2.2243880708558168E-16,7.049033256763551E-15,1.0695292727408467E-12,1.8801534472475074E-17,1.2109619207013317E-8,3.476435239999729E-16,4.835738462881926E-10,4.094539381693987E-12,1.0878791567008059E-12,4.766675880841655E-14,2.531137070806478E-10,1.0416283124138845E-17,2.3450161707203053E-11,1.0853550187426298E-14,2.402013514860943E-12,4.527480267860768E-8,1.6292265462845422E-13,3.346991233716186E-9,2.443701420291685E-15,4.469647233922399E-16,0.9999999373280942,6.425491847529153E-10,3.509259114048643E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.8262391311154652E-21,7.271302740498565E-20,3.364046778524652E-14,7.312867747166457E-22,2.0035229980320386E-17,7.739632551389856E-15,1.0292134664147038E-18,5.234617742885323E-13,4.3279371847312096E-14,1.6431612803619152E-13,1.16033231226583E-14,1.0591731885428917E-14,8.480656873596308E-18,4.066939515990391E-15,1.5991742002582135E-19,7.019316289900319E-14,1.1233231022032224E-15,1.5617756324634388E-15,8.368781774865704E-13,6.717012370865048E-10,8.426716006880638E-14,1.3182587474376212E-10,3.426419470822896E-10,5.183586429555845E-10,0.9999999983336685,1.1165553275409808E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.3366368554888437E-14,5.359189623701555E-11,5.238410983285808E-11,9.022466349244366E-11,2.760465257454033E-6,5.683146479513115E-13,3.5163303132600435E-14,5.318305041399814E-13,3.2425306214571066E-9,3.2756577273654405E-5,4.2738343819942525E-15,5.176506985506812E-10,5.4732572503178816E-15,7.94148412456201E-14,1.3713755968052999E-12,4.912340603244625E-13,5.128028349986518E-10,1.6227196167174742E-11,3.958344593888754E-8,4.132517607503261E-11,1.57042328441315E-10,1.692169486725868E-14,1.1861131198594217E-12,1.4679844427187326E-9,3.9814070409804755E-10,0.9999644368198048,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"z"
"j",4.137584961452658E-14,3.840769548007732E-15,5.772076452531675E-14,1.5879544371120606E-10,2.0972070425353933E-10,1.1001121388538466E-16,2.561529382506291E-16,4.057425462106769E-14,6.015496366581733E-14,0.9999998292136029,3.31556288259022E-17,3.680075286985682E-14,8.874750919838562E-14,2.9589060879534133E-13,6.382602899853593E-9,9.518858447545975E-16,1.885386390994373E-8,1.905272402939591E-13,1.0561724402493529E-10,9.947265016178628E-10,8.7130164802658E-10,2.9378831293461065E-14,8.00328487061473E-13,1.4637140494885513E-12,2.039725151936682E-13,1.4320645446644654E-7,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"j"
"m",1.8562201166489037E-12,1.6188622842115752E-15,1.348755428333355E-15,1.8473226508332093E-11,2.1849398246628294E-18,1.5302659102825606E-12,2.4795471497536324E-13,3.342599518348086E-10,8.349309088032145E-18,1.1739058413416594E-12,2.115807058936657E-9,7.777175756420064E-13,0.9999999188258483,1.4156290334787147E-11,3.021469372811267E-11,1.026349413671399E-14,2.4975237363011445E-12,1.5429724870628995E-12,2.923869355333701E-17,1.0147987942719488E-11,7.791794014614289E-8,6.985802783971488E-10,2.4858351828803034E-11,3.2932363058523516E-14,4.0873830419682753E-14,1.2344364606713576E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"m"
"n",7.187922713968986E-11,1.1973569833367525E-14,6.685219161668598E-19,1.7775990326012723E-9,7.063292613804299E-16,2.141373606497755E-11,1.5322029442030407E-13,1.3212388367589832E-9,8.443875332509414E-18,2.8657578491274036E-14,1.933856711915024E-13,5.712191032022341E-12,1.5504762667955633E-10,0.9999999918956172,3.481584731032205E-13,2.5141008321170998E-15,7.015053371073473E-14,1.272111161492885E-12,4.8291079632160276E-18,1.912194695960387E-12,3.899838227114545E-9,1.758237463281379E-11,1.2607654651564807E-11,8.174551782424778E-10,1.5823541620392763E-14,2.6895604404497287E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",5.5832376386432465E-8,1.1876931764504298E-9,2.2854584679944606E-7,1.2450998150417538E-5,1.0975913658018192E-9,7.738377632994908E-12,2.64503479569054E-6,3.877124807883513E-14,4.154873036843303E-7,4.3458461047212874E-9,1.4996017740993305E-11,4.522165871958406E-11,1.5342947931446286E-8,3.987308760872939E-8,0.9999837678328171,4.2390253387899925E-8,2.0084100773859765E-9,1.172287355961089E-12,3.2369919846597854E-10,4.879472505673303E-11,1.0682799362497946E-8,2.836742823940169E-7,1.3563544523347054E-9,2.606044261950789E-11,3.1477245326193467E-8,2.3644776130911595E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"o"
"p",3.8981229491574954E-10,4.7224990042990307E-7,9.4823736108139E-10,7.824910144817116E-10,5.09141497789016E-11,1.7856102576008848E-9,1.4630634333358782E-7,3.060139214423606E-10,2.5256420249738726E-11,2.4817392596187972E-11,1.0216970817859976E-12,6.996323873620834E-13,2.2356016051120517E-12,2.957364533902445E-11,6.156590097413243E-8,0.9999992269603105,6.340853112260136E-16,1.4592563512122537E-8,7.296282713428418E-8,3.288449946833304E-11,5.5504025193882066E-14,3.1297585024629133E-10,1.387734466533804E-10,6.450942709332843E-11,3.385178955563343E-10,1.2775353114118365E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"p"
"q",5.507234828500468E-6,5.7684890664356604E-11,5.183225860838974E-9,1.3552420770339292E-5,2.139854411310251E-7,1.9630804020922296E-14,2.2673025050415803E-7,6.625283371633424E-14,1.026393447872905E-6,2.5250168459530667E-9,1.4746241049436432E-9,1.3618876403180809E-8,1.1364854212316659E-8,1.430403219151888E-7,0.008144564975796045,6.679865328579696E-12,0.9918307956325242,3.706167179219465E-6,1.7644805210649085E-10,2.5870086954793803E-10,6.582752165452632E-11,1.6668502659079587E-8,8.932847415749386E-8,1.2070805514142223E-10,3.965016474846453E-10,1.221732293382343E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,"q"
"r",1.5900156384399788E-9,2.104161289745985E-10,2.640619488811945E-15,2.913802801001343E-11,1.552759061345077E-11,5.575056957135159E-12,5.577771357721077E-13,2.1981063683134028E-11,1.7664727895652741E-12,6.0553004327614E-16,5.847661777946193E-10,4.542036682470963E-14,2.961660210002192E-14,8.552811550326145E-12,1.161294215963935E-16,8.581039828952462E-9,1.0526755735136868E-7,0.9999998835981658,9.14593630016656E-12,2.0256601247288047E-11,1.0422066266620549E-22,1.675452231704822E-11,2.794823109527399E-11,6.035688091797556E-13,2.752749276758573E-13,9.877377495679316E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.0972561446001742E-13,2.7592856993915396E-6,8.17850400471698E-12,8.543821400652928E-13,1.368416856586912E-10,3.7136478859907955E-14,2.252436348013569E-9,9.304680633631417E-12,1.3121721486544264E-12,1.8197437827560333E-8,2.4559676280086645E-16,2.1734219712746364E-17,2.379126054827966E-16,3.427652799515451E-19,8.12642070151042E-12,4.535059861625419E-10,1.062947793992431E-15,7.259934149004385E-15,0.9999972194667848,3.686028623122984E-14,4.937308810904511E-12,4.261300152168231E-17,3.482110144790847E-14,1.7113438129933987E-11,1.3845953761874456E-10,1.8780005257066876E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",1.3681561276296343E-12,1.2689333668294723E-15,4.039579223847919E-13,5.502514675399724E-15,1.3042213468302336E-17,6.320016930851693E-13,1.504517974771657E-11,1.6110084779171285E-8,5.220123311975423E-16,2.8264036207697507E-13,2.3201250575379853E-9,1.5845578464126343E-13,8.174188503713455E-9,1.641716610537278E-8,7.798411136592608E-10,6.490565349348641E-15,8.799333621302894E-10,3.6429685068614764E-14,6.197264197778992E-15,3.3100305386365883E-10,5.7796530096599E-6,0.9999941750909223,2.0058119716752224E-13,9.656421378189227E-14,2.2548199296464435E-10,2.091602230440605E-17,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,"v"
"e",4.027229216131973E-16,2.6518225344368457E-10,2.082113162527599E-11,2.240549229989525E-12,0.9999998901957868,1.0873797681083094E-7,4.770093739465524E-11,5.099472730731752E-12,6.411459284128786E-13,1.4209760442730413E-16,6.977991034440202E-13,6.343499535704229E-10,4.6101261355201585E-18,3.209013287376081E-15,8.599913986716347E-18,3.459423746171488E-16,2.3829621857713483E-14,2.2712572071680263E-11,1.350994895222435E-12,3.040725380622951E-14,7.679004772347437E-13,1.6987913204974524E-15,1.3167278839471182E-15,5.540435267741037E-15,3.856808848887749E-16,6.460427779143609E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"l",4.465606697111043E-22,5.0887899439567665E-18,7.552485050271294E-10,5.725430996886347E-11,2.737929112926165E-9,4.010583924202088E-14,1.0878968239228958E-15,1.870647292956587E-15,3.343249461239371E-12,1.4068173856853308E-20,1.1749462262880643E-10,0.9999999873685003,4.222663522273037E-15,2.3491874110278407E-15,6.289312813563863E-17,4.9717575607573065E-19,9.765350385339946E-15,7.94698411302894E-15,5.332641463145374E-18,1.3927912823449648E-18,8.96014218556986E-9,1.787407153449912E-15,4.508277702076853E-16,1.3270108585972787E-14,1.639754953934727E-16,4.378728871208865E-15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",1.8650072589920869E-7,4.507401264723948E-13,7.1569388275155416E-12,5.036730210238792E-6,7.508275869456799E-12,1.0239846770659399E-5,2.0358471760417668E-7,1.2899229818777712E-4,1.1681217016838407E-13,3.5407951566872347E-12,8.122637314011532E-8,7.904040239622591E-7,1.029697901136749E-5,0.9998362643470277,1.2958384875475235E-11,1.7316454110724247E-13,1.8697669918410954E-10,1.2838857651461022E-10,5.933442533675584E-13,1.3622236439368816E-8,6.596183065609643E-6,3.4936343624129322E-9,3.316332507956271E-7,9.627925548982378E-7,2.0081048710951197E-12,8.337775748957807E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",0.001601782976311892,1.5577274620476994E-4,6.609355464124373E-8,1.7703459515736734E-5,4.24855864742138E-9,0.06855092777178408,4.411657295097781E-4,1.0949301396707113E-5,8.155609649708633E-10,3.5247315818479153E-10,2.7713436500500766E-7,8.288567948780716E-10,2.1895388190926208E-7,1.7288210858280777E-8,5.396246889339646E-9,0.9287994032981008,1.1947888092308493E-13,6.340454940244257E-7,4.201223908616538E-4,1.9833468025704825E-7,1.2655121172530317E-13,1.1506225562498439E-7,1.0662761755906843E-7,3.448099613118798E-7,1.4897373025347008E-7,3.3360620473671824E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"p"
"y",1.8705997334512066E-20,9.945178424088872E-19,3.3897761319356383E-12,2.0799228313763775E-19,1.2402599537731495E-16,4.605785769259545E-13,3.0901381211426574E-17,3.6254105609534892E-12,6.824744469460098E-14,9.169595693560431E-12,4.754666006707949E-13,2.6568069452394517E-12,3.83631829848188E-16,4.017250877254501E-14,6.0659666051022296E-18,3.496569848450897E-12,9.938704637969176E-14,6.936712723908428E-14,7.670159191359722E-11,5.784770571580399E-9,1.552181761197326E-11,1.3200349723937465E-11,7.929756486807587E-9,1.8458068466680588E-7,0.9999998015753254,4.872185329821772E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"y"
"g",1.6873717897417024E-9,1.6637858466551525E-9,6.03901695509925E-10,5.970912910502485E-10,3.5202340688698866E-12,3.0954947605221705E-12,0.9999983036481129,1.2371766331056407E-14,6.072372508963223E-10,7.481124873970095E-13,7.963005089078359E-13,3.861379931431732E-15,1.5434857145492548E-10,4.51257396921214E-14,1.6889334579881007E-6,1.28426392868769E-11,4.1606918806944115E-13,4.972713412900614E-16,2.054387683883329E-9,3.8571288933786884E-16,6.150961923471743E-12,2.243637648424644E-15,1.8109242086150148E-14,6.349525479846567E-12,7.31292641063172E-13,1.5571997712746925E-11,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",5.224089300069585E-16,4.381778823055943E-13,1.3820201655148302E-15,1.222250460954816E-12,7.826847529406742E-14,1.3516899700262664E-15,6.434440938654596E-14,2.4096903222199925E-13,2.6323804771048642E-15,0.999999998751149,3.600163146131366E-19,1.6933170834594841E-18,3.212868679949711E-15,2.1657427585655067E-17,1.6427222507120198E-10,3.7891861662682404E-13,7.403503311835852E-14,1.6442189272125493E-17,7.828272740069472E-10,8.120976388708065E-11,1.3660795937034432E-10,4.852618516950833E-15,3.713792687122013E-13,1.3229138940262451E-13,4.797039213301526E-13,8.043975881901696E-11,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",3.3009964876196113E-17,2.6219509000699466E-19,1.5570844606462082E-10,1.1886878279120084E-15,1.4139179927755636E-16,4.047626662732383E-8,7.9387007568548055E-19,6.202760446460401E-12,9.232470919065283E-14,7.949753691443646E-15,0.9999999507540478,2.1434007231258446E-12,8.545681402358185E-9,8.741351642966039E-18,1.9347875435381107E-20,2.3534397410270696E-17,2.3078751482694623E-12,1.6524229904277232E-11,4.459780299734274E-12,7.846705975337827E-12,1.2536936578705331E-14,6.479295567384809E-12,1.8103458040816177E-11,9.669845649093281E-14,4.0176315283423054E-12,4.275005797279361E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,"k"
"p",9.856304160723918E-9,7.93784842848825E-10,1.7417574310093968E-9,2.230629703098951E-6,8.564790147212112E-13,8.244383955303151E-8,1.4486364485893878E-12,1.3079960863552257E-12,1.0531107279226413E-12,1.3881975782118367E-13,1.6448505373448464E-11,1.1901449512695911E-11,1.2158993977641803E-10,4.990597625773528E-9,8.13798970056583E-10,0.9999976503593823,5.360149129124033E-17,1.6272326942455814E-8,1.637693493952234E-10,6.267747516272869E-10,8.341704062303912E-17,2.670474559030642E-10,3.6186887506423177E-12,5.536969990030194E-10,5.1352684867440715E-11,2.775005645808567E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"t",2.736519765636638E-11,9.749886021771273E-14,3.9066217811350437E-7,9.977311823333493E-18,1.501477496030073E-13,6.968788826254266E-10,1.180983559843029E-12,2.660778710897947E-16,1.370975548241025E-6,4.195712145344254E-8,1.5153318063002645E-12,1.353564500274554E-13,1.7363039688636693E-12,1.396761072400012E-15,7.62996039801482E-13,1.3824202136106424E-10,3.1766070663578547E-11,1.2496749894973984E-11,3.3819028260933923E-9,0.9999981908934011,7.771914031806632E-22,7.242298027387183E-14,2.375402342074182E-10,1.9045362891866255E-11,9.559574539115476E-10,4.903652122886794E-12,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,"t"
"a",0.9999999801425565,5.630176543733003E-11,3.856902190097243E-17,5.514805401577282E-11,7.456704189266568E-15,2.1609416224768297E-11,1.6632501756840007E-9,8.675495984711864E-9,3.8678040408062414E-15,4.929306597465822E-15,2.1405270851081397E-14,9.691909248836816E-18,6.647934985221417E-11,1.8691963158746916E-10,1.2598735658324293E-10,8.778999062942434E-9,4.609474514212182E-13,1.773932050906957E-10,4.591599737966059E-11,1.3849808962321334E-15,3.1923195329861915E-19,1.5400317210759033E-14,5.698025190048765E-14,3.363663341728104E-12,7.52959047315986E-17,7.451432909020015E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",3.829190495407856E-12,2.40507858897356E-8,2.6141031079123487E-11,0.9999796524634247,4.467852368881317E-10,3.208624178622158E-12,3.9894774963726073E-10,2.4650481328454513E-15,5.926624460292185E-12,1.9102634819718163E-10,3.020479615950483E-13,2.0363475763534202E-10,1.007054431274468E-9,8.723625334668779E-10,2.0317925925681924E-5,1.2712451107654908E-9,2.5932233496485226E-12,4.281959917411923E-13,2.456637294916784E-13,1.7583615253958892E-12,5.758978796741459E-10,5.759607672709459E-12,5.397529887201822E-11,1.7821904732857483E-12,9.042403825405779E-13,4.860532610912018E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",1.327118245871512E-8,7.01672754078991E-10,5.5677634221883885E-21,9.140232582150252E-12,3.614647761797518E-15,3.202549401838762E-11,2.153684220882749E-12,0.9999999802498021,8.166339980326592E-20,4.752176370529066E-15,1.4484805185832383E-12,5.4929752194202066E-15,4.972769016616832E-10,1.0307371127499864E-9,7.345611823969479E-16,6.544129260067546E-13,1.9325903015977057E-15,5.633789705502244E-13,2.2304091642283239E-13,9.584683140433979E-15,4.121845043725234E-9,1.3637893307332242E-11,6.754929872058199E-11,6.068912647393917E-14,1.592008482300313E-15,3.0100154082610676E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",4.401450413092869E-16,9.545440453122247E-15,2.1910645280062248E-13,1.166733526373484E-10,1.2772927610579867E-13,1.1759107513819209E-15,5.3698002351399145E-16,1.2590840646566909E-15,1.3184903213239504E-14,0.9999999700685922,5.037224612924187E-18,8.358125209092324E-17,2.4239248724022723E-14,4.735614180685455E-15,2.6116848872855888E-8,1.5784303980520073E-13,1.0160282825095793E-12,2.6586299071562778E-17,1.6999093417882322E-10,7.817578037144371E-10,6.527155718850385E-10,3.085310579690896E-14,1.2200854150590576E-12,3.817515861989516E-13,2.361134501200109E-12,2.087851692455354E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",1.380200889342452E-7,1.797272271752135E-10,1.8425187943693213E-17,3.4810351782444794E-9,4.677371311201377E-13,6.931180509939042E-10,2.5093524760726267E-13,1.341425870162962E-5,5.204454596546224E-17,1.0709156080825717E-12,2.8134158513883866E-10,3.554270452512183E-12,7.95564523953887E-10,0.9999862414491631,9.284272925269727E-12,3.9875128713969795E-13,1.133038519062966E-12,6.454824810615061E-11,1.856268210053128E-13,4.316594865892174E-12,1.872443619185383E-7,4.4032229131499006E-10,2.479401542035026E-10,1.2821947271053624E-8,1.4776925024996186E-12,9.391603294558791E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"d",2.9298136423528897E-13,1.0174715725403355E-11,2.864765725328351E-5,0.9999706235118446,1.2193019835467595E-7,4.233270349928357E-9,1.9943075346901547E-7,1.3743633296296802E-15,1.3361804805575048E-10,5.081860021652593E-12,8.311364677535968E-11,3.1308779092906167E-7,6.481006019982151E-10,9.09036123289016E-11,7.061432328899666E-8,1.8141571759554083E-9,4.620204044166302E-12,1.8426600334725208E-12,4.75451159290084E-13,6.430527764234965E-12,3.433475255884878E-10,4.529069283764109E-13,6.665403557436903E-12,4.382393699388131E-10,1.0619996913650845E-11,1.5936427550632036E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"d"
"f",3.8576685586399924E-9,6.023890976029432E-10,2.040120706840399E-7,1.2309703013791903E-11,1.022780328904871E-8,0.9999793923019588,2.9194298792313556E-8,1.0056265737994858E-5,1.4959942853302338E-13,1.6443964320487339E-12,1.1253697376617576E-7,6.275674456348499E-10,5.59110292242394E-11,6.058000270842438E-12,1.694315453403853E-14,1.0157891859424579E-5,3.1719364392345595E-17,7.995404214479572E-11,3.6093346817681322E-9,3.58659306358107E-10,4.857804226224078E-11,1.0020418875003136E-8,6.73684109707486E-10,1.6069117780655337E-8,1.4312003374994823E-9,1.1463545550015991E-10,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",1.814119505460368E-14,5.236535744427378E-17,2.1533458974532488E-8,5.391618281888886E-22,3.127383026864118E-11,9.30286834887119E-15,1.4206088155677996E-13,1.2577690737278749E-20,0.9999999729624894,9.77428129903566E-12,4.724937733268538E-14,3.9711027662182584E-13,2.95123013353877E-17,7.573527095034244E-19,1.5681462825893843E-12,2.0731491826621212E-13,4.557041577629667E-11,1.9455673187996282E-14,2.0350932920978474E-10,5.147629568728887E-9,1.202943496845928E-22,8.044880625165235E-18,8.723583477733473E-12,1.2689302826809597E-14,1.9331235188848602E-11,3.581777762192165E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
