"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"n",4.953806755868485E-13,3.699178271413368E-16,2.0895181603917342E-20,2.2463206994626138E-10,3.590758312407276E-14,1.202618268066833E-11,3.6625318473610974E-15,2.0559000786430903E-11,7.24314031331498E-16,2.8978087627198975E-14,6.271719067954325E-13,3.39992149941891E-11,2.448238088711681E-11,0.9999999995106899,1.6568497183387856E-12,1.1298946468037408E-12,2.116661286701132E-13,1.513899431111048E-11,4.620401553809999E-18,2.3487183812484256E-14,5.3438960200104974E-11,3.351624903631217E-11,1.7205303475808357E-12,6.545081520341665E-11,1.2905001184009296E-13,2.3475527649156865E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,"n"
"u",2.7892200420418196E-18,4.932853119135009E-12,6.014967424618612E-14,1.3009448736970242E-11,6.84357852031596E-15,8.767079194643362E-16,1.4377011437350269E-13,9.759854954313188E-9,7.183087575356703E-16,5.260652348787559E-13,1.1982252111551072E-14,1.6510690042471334E-11,1.4846668648503472E-11,2.9279688199594005E-13,3.284809132334192E-8,1.7066514518058322E-15,1.1612848113939572E-15,1.497365200379587E-17,3.2447035000697846E-17,3.2980692788596208E-15,0.9999999570220816,1.5223180985956414E-10,1.4976648896943942E-10,7.97210040872493E-12,4.6462876828384506E-12,5.00659090670166E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",1.4927670023111942E-13,1.2928209412334907E-14,1.2713174498675845E-8,2.75754294267092E-13,4.066630329916041E-18,2.4360946151606443E-9,1.6194817515379205E-14,5.194797405207361E-8,6.580807037120827E-14,4.535263906849328E-10,2.7848469042965277E-13,4.9738616035731925E-11,2.8515542585716194E-12,1.6106931905094793E-10,1.6039577540584014E-16,4.5880143274099985E-9,2.1229205189115995E-18,1.2887978027327966E-13,3.2281150079192997E-9,5.0292932049931925E-11,9.388220219404943E-9,5.303567063788457E-13,3.2755900747010887E-13,0.999994609797718,5.302063860560263E-6,3.1175642313917886E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,"x"
"e",5.64343224833071E-15,6.536708304565812E-9,1.2958739008050769E-9,7.212824755083226E-12,0.999999972301772,1.898663570456244E-8,5.4806486315801366E-11,4.743535625378676E-13,2.4221349086645578E-11,1.6226624468298178E-13,4.7926761573082185E-14,5.495248052718553E-10,2.2074590079975267E-17,1.847400709891015E-14,1.3622154100565605E-16,1.2458219044256558E-18,1.2948264438212442E-13,1.1693552656691225E-11,5.448513044553212E-11,4.341301612107407E-15,1.8218507214014493E-12,7.530762008898846E-18,1.4414993286729604E-17,2.4585388307432728E-12,2.6746165982133107E-12,1.692686372809805E-10,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",8.01694384875194E-11,1.5151063462694856E-11,3.2594544698836996E-10,1.5554842619000264E-10,5.31609594428797E-8,0.9999999369240136,4.558774862987151E-10,3.005137005661438E-10,4.732809059360501E-16,4.811934967387007E-15,1.1526422270544642E-10,2.9744186793584552E-12,1.2753716871791622E-13,6.875961014061051E-13,1.8652811479864243E-15,6.174907601016697E-9,3.170437341524069E-18,9.261859435302716E-12,3.392449054759026E-11,2.236075379748428E-9,4.3609048799510135E-15,4.253417520783394E-12,2.9916772436494993E-13,3.843285318858702E-12,7.011268983902489E-14,1.2077333558023391E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",9.94140000824177E-9,2.1414350586321132E-11,2.600754101968077E-21,4.843255014100122E-15,3.9965766574879604E-16,4.0506102276287914E-14,3.6675964969043516E-14,0.9999999890542343,1.1871998444578574E-19,4.744027354392347E-13,1.138468567144924E-13,4.841467873130429E-15,1.2160102283967922E-11,1.013145645465916E-11,4.203352438225546E-16,3.4421855425713035E-13,3.2458046814951166E-15,2.636881149686488E-12,8.20787628876012E-12,1.097232889567403E-15,7.186931824856266E-10,7.406688872861438E-12,5.7069887033877585E-11,1.5959452874885653E-10,6.024835699111742E-12,1.4382796173528605E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",9.505115359668016E-17,8.798216366957645E-15,2.9711722314173483E-13,3.672729992441194E-12,5.256526027069893E-15,5.821955823316393E-17,2.6099189578242787E-16,7.262308185600602E-16,1.8547619207751682E-14,0.9999999815498709,8.61212230063444E-19,5.87662981886685E-18,1.8789318289125083E-13,2.1954808325170742E-16,1.2257991829146624E-8,3.0318814470455463E-15,1.873983082727137E-14,3.5827477274818236E-20,2.1440992491789849E-10,2.0739150235392788E-10,5.055901796017411E-9,4.8295097316266844E-14,4.7197641225423175E-14,3.0976882120494607E-13,4.48492764029262E-14,7.097704835344829E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.8410813153859624E-17,4.75116332050467E-19,2.3353486870738323E-13,1.6148222224903082E-18,6.519602416771973E-15,9.305781954074293E-11,1.176436559804551E-19,3.813024435290607E-12,2.0325462855917373E-15,2.6954469065142852E-19,0.9999998923152551,1.9186308135602633E-10,8.159532158810709E-11,5.442510743097071E-17,4.1046657552568424E-22,2.2144993500745186E-20,1.346159926542986E-11,1.0715154927266399E-7,1.321659515838957E-16,9.130923633025382E-15,7.535788305449476E-16,1.106000703286756E-12,1.4797658187744988E-10,6.101623050857572E-14,8.715112588173124E-15,2.496668511699494E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",1.3007345892572362E-11,3.562903820941956E-15,6.7585650337853996E-12,3.296186389405529E-12,2.5590043222596023E-12,7.66507688829214E-19,8.852592262806344E-11,5.0561298997305265E-17,4.085534456914062E-10,7.582369653547233E-13,6.146836053787532E-11,2.6118177639156373E-13,1.6633099724841944E-13,4.96996588200956E-13,9.988863089213017E-8,6.194820155059857E-20,0.9999994359530029,4.6350458596017696E-7,1.7920623063313533E-13,3.62833494128112E-14,6.08717656648112E-16,1.5971184206159846E-12,6.427033412312246E-11,4.537611496108818E-15,3.56843627043341E-13,1.4803556113038727E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.9512348339759754E-10,1.027024573236689E-8,1.0660449846519247E-14,3.2203864903576737E-12,5.966012388050222E-9,7.956760509297673E-15,1.3675658399088319E-11,5.839980930469437E-12,2.185792478473604E-12,6.726891981829714E-17,2.684395920374569E-10,2.5945789762751367E-12,1.450428442932337E-16,4.541244288380969E-14,2.1122815811858076E-15,4.5884019090970884E-10,3.951419920163833E-6,0.9999960313240578,1.2490940288597996E-11,7.631307544345411E-15,4.671836476560859E-22,9.808178088776708E-15,3.682515209268505E-11,2.597887263734141E-14,1.7719597162077114E-14,2.04010407230555E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,"r"
"i",1.6380143443905563E-14,2.3796035784621672E-14,9.523487321292272E-8,2.4497012860461003E-18,3.869814345702495E-10,6.599542846151705E-12,4.494463867577719E-12,1.463630793705114E-23,0.999999849288535,2.904094301327139E-10,1.2868036058222901E-11,3.8337669713106304E-11,1.8842302999879145E-16,1.99771847801129E-12,1.5562400721972014E-12,8.677732410127679E-11,1.9424931032185107E-10,1.5821066371587873E-13,4.9916158143054805E-8,1.9850153620829027E-9,2.597220687504164E-20,9.282993196639043E-19,5.183494203158608E-10,1.191706462618759E-10,1.0168617017270147E-12,1.9124113487169387E-9,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,"i"
"k",4.760255311069435E-14,7.425097379090148E-16,1.3824128728031325E-11,1.706502613234963E-15,7.682582847259538E-17,6.327560508709949E-12,1.1677184327376756E-17,2.576408417086657E-12,3.888576229904459E-14,2.082920605141259E-18,0.9999997265735833,3.404311579954138E-8,8.027626353495353E-10,1.0897681904637596E-15,2.249013470158675E-21,4.781858237723621E-19,1.1742459134945978E-10,2.3842812966872053E-7,2.2556642896740108E-15,3.187535458686303E-14,6.563779579711361E-18,2.4937805394652457E-13,1.1579644508079862E-11,3.0249715177304684E-13,2.6946357742249105E-16,4.418529388846391E-19,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,"k"
"n",1.8431021089075004E-9,2.175608149324192E-12,3.12453012961317E-17,9.820189880978642E-8,2.703527584394332E-14,3.644717920946962E-11,8.845603615308384E-13,5.74901903542997E-10,1.8784181779881765E-15,1.590285623188325E-10,1.0491969774989571E-11,9.790804377821877E-13,3.173712323385705E-11,0.9999942417889828,7.368363193653278E-11,9.259720894706429E-15,7.470625826825283E-7,4.894232049869214E-6,5.233623843156598E-15,2.0666590302386518E-10,1.3434520624574815E-11,4.559399017045645E-9,2.4988607401024563E-11,1.1175555963212918E-8,8.961046754520233E-13,7.080025537907465E-14,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,"n"
"t",8.758381348157465E-18,3.183266290888889E-18,3.8926119887144214E-7,1.6594517310433697E-16,8.702488043434648E-14,1.570839108234234E-8,5.4236009032790985E-17,1.161147707364589E-16,3.363630562039635E-8,1.689878156982671E-7,5.579502866411391E-10,4.313499078227883E-12,4.5089324468787565E-11,9.734054749795357E-15,9.179009419964853E-16,1.0978609647197243E-10,1.0636951213217787E-11,2.303972131088922E-14,6.461652243784254E-12,0.9999993831518931,8.612798161788865E-16,6.522099221870186E-9,2.6396461645430705E-10,3.7782051508278114E-12,1.7296112452203262E-9,5.824280533028242E-13,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"x",1.8367138153930163E-13,6.767455556085546E-17,3.7076109099010804E-11,6.059930580638247E-16,1.0560257374210036E-16,2.2541174232021248E-12,1.1309295409827983E-15,1.9414649142144348E-11,1.052010609364979E-13,3.4850973394287285E-11,1.3754856298965375E-14,4.889479681339199E-11,1.2404792298078127E-13,7.286913666778547E-9,1.0546554800495467E-18,2.285910893885373E-13,1.0900918764788677E-15,2.3322828508774707E-11,1.618764423788016E-10,2.943834532714799E-13,1.343614997220293E-11,1.9155434750185518E-15,4.595968407486261E-16,0.9999999901311262,2.469532260014062E-10,1.992926125942486E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",8.880204327276073E-21,2.711479423971285E-17,1.1031719560406295E-13,7.595354129377567E-19,3.2710174646328855E-17,2.0700342542416746E-16,1.879717699774788E-18,9.622357199227677E-13,9.224874977074379E-12,3.613860146353169E-12,9.167914042574515E-14,5.840035221952495E-14,4.009884149467E-17,1.5637249618597973E-11,4.365196691153638E-17,1.2775183365738731E-9,3.1761329472002465E-13,7.335625079519931E-12,9.458529493227266E-12,1.236667138691731E-9,6.509833231902135E-14,1.079198615051461E-10,1.6879082829415578E-11,3.479525309879161E-10,0.9999999969661086,7.861014283478078E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999933287533652,3.1937011599343E-10,3.4273611755042615E-15,1.5005301424865926E-10,5.541280067487939E-11,1.58017287275657E-8,7.726186155968743E-8,6.563336329534369E-6,7.276923679477907E-15,7.00591460973496E-12,3.6159982415828748E-12,2.766807094802936E-17,3.535972377630969E-9,5.484632778204667E-10,8.062912203080038E-9,1.5181083829180202E-10,8.585239614498939E-10,7.975714186781498E-10,1.2146860087811784E-10,1.3316144109158643E-10,3.366960859731321E-14,1.8214475240100323E-11,1.3985533099439026E-11,6.810950803038197E-11,1.7572280438028918E-13,8.434693459345894E-13,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",3.20953852696848E-11,0.9998090509814777,7.584631478755751E-8,1.8117840021428122E-4,3.5903848290133936E-6,9.364930704579693E-10,7.411013736825208E-10,1.4969012414125502E-8,9.225042373801125E-14,1.5504556368042565E-8,3.2029572592588043E-13,9.09243419345341E-13,2.8737788563967536E-11,4.114754355336213E-14,4.497854512327549E-7,2.0005530124611862E-9,4.4748036773478366E-13,1.3172858309650572E-12,6.546374856505598E-7,1.202768181068029E-11,4.965217915194107E-6,5.3516682411394656E-11,5.534583002564228E-11,4.977574495621284E-12,5.854399507321436E-12,3.9891261317044863E-10,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",6.095795358577383E-11,3.8683903711038535E-8,2.0155445070253343E-10,0.9998479789653132,5.209684244574575E-11,1.2358332159461873E-12,1.9233332099364192E-10,1.599840201692963E-14,3.8923401246667205E-13,2.6815945454353396E-10,3.891220374961624E-15,1.0250772928785345E-10,8.473103260376298E-10,3.451829896568045E-10,1.519762218857292E-4,2.6270808410647047E-9,1.4824721539137773E-12,2.156261464677459E-14,2.7212520347503117E-13,1.8289345008162905E-12,1.194053442548379E-9,2.3958715938573525E-11,1.0836231578469895E-11,6.556740291325263E-13,6.680704792571245E-13,1.9629148776595295E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",9.456629554378E-16,1.4570323430323051E-9,6.133167428419946E-11,7.682769721096935E-12,0.9999995494514915,4.764429705703462E-8,2.1812846321826592E-10,9.480531647641145E-10,1.6537667265990232E-12,4.7833612661532005E-17,1.490625054901669E-11,3.979975369727715E-7,4.773630727107106E-15,4.826387396596339E-15,3.469203698981334E-17,1.1499850860790617E-17,3.371339136169942E-14,5.692786354228611E-11,1.491439085340699E-11,1.1502264810353872E-15,2.1036629543897034E-9,1.2287404247920894E-15,5.538577334067057E-15,2.3279263581021063E-14,1.8109632421132376E-14,2.228712898236783E-11,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",1.3971157935426086E-8,5.144697997805113E-9,4.692752898022313E-10,4.613620940444306E-10,2.4399961828881154E-9,3.3956443193222143E-9,0.9999968898094519,2.922842448183E-11,7.647857805808603E-10,4.8797574596888375E-12,4.273848772967264E-14,8.006344449558043E-13,2.0114941942821297E-11,2.7143324221003126E-11,3.076256234955188E-6,1.0988317677805183E-10,2.315337765257173E-11,2.662779136808546E-14,6.03597255877764E-9,2.681275597043495E-12,5.222457759174868E-10,6.3391439631399275E-12,1.5800367526250944E-11,4.3725280681361965E-12,2.7371162554341297E-10,2.109972578112836E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"m",1.3959600707881327E-12,2.126883919792399E-16,5.966224580418819E-19,7.972386312670425E-12,1.1831908414259027E-18,5.79632360538473E-14,1.065679618010657E-15,1.949242719993717E-10,1.4282855471923016E-18,3.579734043392687E-14,1.325299482238398E-9,2.601207928479245E-14,0.999999998433774,5.360961298581664E-12,3.966610905665221E-15,2.694210614603847E-14,1.4022787524629706E-14,8.140173140535677E-15,4.851268988703326E-21,1.9990470300710885E-12,2.542563485578944E-11,2.722014516105709E-13,3.396783367493346E-12,4.694907347492675E-15,2.0279943357066184E-17,1.6768381154034563E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",3.1250323012087656E-11,1.0712123192786121E-13,1.1525282118099795E-18,1.905062986779208E-9,2.9327151511627827E-15,5.206319160778836E-12,8.057337627173148E-14,6.561758647060201E-10,1.0694082381923004E-16,4.797906617513831E-13,1.7176147013286426E-13,4.580158289292235E-12,2.3989523057860185E-10,0.9999999942535538,3.4432172077475323E-12,3.536809880704938E-14,1.4879396801678953E-12,1.1902384792289312E-11,2.885770311955645E-17,3.5016488274843433E-13,7.528124030092069E-10,1.1264922071898635E-11,8.930618130894218E-12,2.113021343952617E-9,1.8426949121419205E-13,1.8019498743396923E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",1.1194569372589937E-9,1.37830265386581E-10,1.0789377561749946E-13,9.052924442697417E-10,4.829558170160164E-14,7.16033888711532E-10,3.507220646448463E-13,1.680185719872053E-12,7.739975929011871E-15,2.324025443278764E-14,1.6465999866183024E-14,5.049116979073124E-15,3.1441860224684655E-15,1.3165171874408487E-14,1.0349806071062148E-12,0.9999999894597761,4.59792012136154E-19,4.35703200343768E-10,7.199952880210652E-9,2.146148907837497E-12,2.1830051662843597E-19,1.5440308464287837E-14,5.353642607644519E-16,1.9463598374009086E-11,3.2498504898329504E-13,7.128386770034154E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",1.164597344781056E-11,2.7501243497623983E-9,1.1458734940557198E-10,7.515708505648567E-17,1.4007538951727394E-12,3.3687295016917105E-13,2.235565857214548E-9,1.9200122015137286E-13,1.9175137129424167E-10,3.9532092573035377E-11,1.5919725429559392E-15,1.683195088109292E-16,6.5105935733170645E-18,2.75903097312909E-19,1.2605576149523169E-11,1.0950798226775215E-11,3.247573171774524E-16,7.497868867101645E-17,0.999999994573695,2.2327609379134667E-15,6.659475094121718E-14,5.938144202850092E-17,1.7607762700995815E-16,4.1299648225565095E-11,8.171274708412302E-12,8.069726394558744E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",9.302817777507588E-21,9.433138957215135E-15,5.390804844453984E-15,2.8227739292816472E-14,1.590435024762237E-18,8.452124939004447E-15,3.257353002555921E-16,8.192286615666001E-11,8.00021217397713E-15,4.7954256731572536E-14,2.026928998705614E-7,1.8369904622847207E-12,4.201517216318956E-10,4.599134752765802E-11,1.4305331050183234E-12,3.036231675388101E-11,5.150741142705205E-12,2.3823849930646757E-12,5.699768250488211E-16,7.358711548701735E-9,1.420196870646065E-7,0.9999996473347574,1.0034418428396112E-15,8.439491947244524E-17,4.6043243126033834E-12,1.3522276263342292E-15,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"c",1.087703385840141E-14,4.618425044796982E-13,0.9999999341706945,2.85666675480002E-10,1.0318900560093957E-11,5.335968775507471E-11,3.062044937417986E-8,1.1617017446462885E-19,1.5448741493723066E-8,1.739903264319952E-15,5.948703945035167E-10,3.8506435413648165E-11,2.0267382565593494E-9,8.774765946303938E-15,1.3829198639547255E-8,2.4703957486589094E-9,6.249191591613593E-14,3.664483080349499E-16,1.37151321404859E-10,9.161215171052308E-12,1.604121711285482E-10,3.328340762997637E-14,2.1882146043496105E-13,1.753772439113837E-11,1.6974124599937259E-12,1.243021730424434E-10,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",8.554348938206075E-11,1.067444544390767E-7,2.1475597322713205E-10,0.999955796713252,3.375491091743251E-11,1.0031751457572865E-13,5.908030212505495E-10,2.4367062980052296E-13,2.4465820460247528E-12,2.2540546086404225E-9,4.4345040428457446E-13,2.1605704790929298E-10,6.48842399041687E-11,2.9605913512914836E-10,4.40449270386783E-5,3.157060154572248E-11,4.157987309826968E-8,1.246758760614778E-9,3.849582639472685E-12,4.45633109604465E-12,5.611430559832501E-10,3.1576083748621335E-9,2.0037706225495758E-11,2.401624422926191E-12,1.2135461002189744E-11,1.2362738837444653E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,"d"
"f",1.7545582485395423E-6,4.17446504304016E-5,8.156479326600034E-7,4.68574763469379E-6,9.289125877690107E-4,0.995399607891089,4.6282075006807164E-5,1.5796841256814925E-8,1.4390534941099041E-8,4.606769287444541E-13,1.1387762118355906E-7,1.3476736062678073E-5,1.3683739684548633E-11,9.28370579936227E-10,7.058305768573563E-10,0.003561862448628266,1.8694198447052955E-14,4.887651290107063E-8,6.133346778695231E-7,7.732133782954392E-10,3.8612178507074325E-13,6.507489552643506E-11,2.354635656406546E-9,2.820396263459427E-8,6.843744174503323E-11,1.8266934956479017E-8,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"f"
"i",7.990957159683333E-10,2.494229979419779E-10,3.29367224429802E-6,9.587581770158414E-13,8.727237065288147E-11,6.246068086569329E-13,3.112457203560412E-11,4.295172506499144E-18,0.9999966503312259,6.787060047036058E-11,1.8193703250436935E-12,1.6991248192626433E-10,4.167393027979171E-13,1.625107746338149E-14,1.6372313236583983E-12,5.7320486469936517E-11,2.294703807042703E-9,1.2775882430760427E-13,7.820222885494451E-9,4.194118674255043E-8,7.950976944607224E-20,3.0466109733406183E-16,3.1827288565027734E-10,2.564608040914734E-10,5.505610055079536E-10,1.3475015632293392E-9,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,"i"
"j",9.505115359668016E-17,8.798216366957645E-15,2.9711722314173483E-13,3.672729992441194E-12,5.256526027069893E-15,5.821955823316393E-17,2.6099189578242787E-16,7.262308185600602E-16,1.8547619207751682E-14,0.9999999815498709,8.61212230063444E-19,5.87662981886685E-18,1.8789318289125083E-13,2.1954808325170742E-16,1.2257991829146624E-8,3.0318814470455463E-15,1.873983082727137E-14,3.5827477274818236E-20,2.1440992491789849E-10,2.0739150235392788E-10,5.055901796017411E-9,4.8295097316266844E-14,4.7197641225423175E-14,3.0976882120494607E-13,4.48492764029262E-14,7.097704835344829E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",4.103859348945594E-8,4.0390045515806055E-10,8.479599740546198E-8,2.1025294665833073E-6,2.520972843775922E-8,2.793343029980776E-8,9.561977624000852E-7,2.8079879955288234E-17,2.6560554976792193E-6,2.087406075095877E-8,1.956560297820407E-10,3.7767427461415266E-8,1.0844687506161543E-10,2.6141013106704054E-6,0.9999913906566531,1.1204966636416253E-11,8.209050440807939E-9,1.7700065030529891E-13,2.1116887392134142E-10,4.188540729562788E-11,3.130190738433172E-8,9.430448621241769E-10,5.236726750811205E-11,1.3403039005955446E-9,3.7736918434835524E-12,1.7184852230494384E-11,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"o"
"s",1.1058960055223161E-9,2.3185776136077362E-10,7.004023446530153E-11,1.535654340297562E-17,1.0058320308342613E-9,9.746114705806766E-15,3.2964503196002975E-9,2.8245989803940283E-12,2.4353976293189906E-9,2.6722472111814955E-11,1.828722524701351E-14,1.4652214914922593E-14,2.329639344676161E-16,1.869286550695299E-18,1.9764369736040494E-12,1.7653331015386917E-14,4.150539523859116E-12,2.095706434801106E-13,0.9999999911116085,2.2837282865540564E-15,2.5925669781533482E-14,1.3932711428157414E-17,7.95025598951546E-17,1.9597515545314557E-10,9.601929203396923E-13,5.100098046365713E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"s"
"w",1.2176742315006184E-12,1.2563749925888753E-15,2.3976754782971434E-14,2.8480693276184697E-12,1.832573880051397E-13,2.2026399340453024E-14,1.7192952930632376E-13,6.705835075495402E-7,2.905720133999689E-13,1.433464778238902E-11,2.0259077148319007E-9,8.033454545395226E-11,4.908095387865004E-8,1.2527422709631235E-7,1.2167263487941168E-10,1.7089158754615613E-15,2.861216149691426E-6,3.840514189086573E-9,1.0108154300452851E-15,1.899005541120121E-10,4.230901207067544E-10,8.656025750723171E-11,0.9999962864100616,3.8567681116509317E-13,6.476382524959778E-10,1.66877123347637E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,"w"
"x",1.572412881095446E-13,1.2448764710448858E-15,5.076124788283705E-12,5.54398316409852E-18,1.3610499638811793E-16,1.0735926480208796E-14,1.7051787878939487E-15,1.4411756466442262E-10,3.442098870216394E-12,1.963428992705409E-8,2.2050934965617998E-13,1.542874396354746E-11,3.4485287512550904E-13,1.1699802359309206E-7,6.0088910017439075E-15,7.270515985103158E-11,2.5616359117490395E-13,2.0657221060524185E-9,7.706890226845385E-10,3.475627551716895E-11,7.285643398779268E-9,3.236259298240213E-14,9.748872801766017E-15,0.9999998277683347,2.4539350635537017E-8,6.61379841656691E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,"x"
"y",1.8900682085203186E-20,4.033739781074267E-18,2.1739856267294686E-6,1.748777684529516E-17,1.0753590540531186E-15,1.1262437949419614E-12,7.736220546657034E-17,3.94132661822291E-12,1.0315547272630047E-9,7.65682676486661E-7,9.684535665783193E-11,5.111968412495991E-11,2.3329476060472376E-14,2.7246849933161558E-11,1.7456873173251183E-15,1.0661843256346294E-9,3.39696530158136E-12,4.880772904368299E-13,1.300148696046078E-9,1.659750978870171E-7,2.475227900426699E-11,5.926414148856328E-7,6.186422976769064E-8,1.0165834608757226E-7,0.9999961328869374,1.6988398122276171E-9,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",4.8053090813270823E-17,6.592168828240221E-15,7.21549704512799E-9,3.020442760604168E-13,4.839177129701823E-8,7.468712430383484E-15,1.3336865148060028E-15,1.6544215835404138E-17,9.226427152338937E-11,1.4511331012550783E-8,1.91795383603649E-18,2.058494481870187E-12,6.708282639580143E-17,1.3611095716054838E-15,2.9358328810670193E-15,1.9258605324785185E-15,2.2653605079410927E-14,1.867996805163799E-13,2.516915262300988E-10,2.017571079485534E-14,1.2625337467107729E-12,8.433328464923241E-19,4.628044886276508E-18,1.6860165131746373E-7,3.3705354786777768E-12,0.9999997609285486,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
