"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"w",2.7008869166385325E-36,1.0860096981719514E-30,1.0108763685853679E-52,2.3168860764766693E-29,3.959046077253976E-43,8.008859480932799E-45,1.3018702579661527E-34,2.1010285830333205E-23,1.0211921812484988E-46,5.968008027335131E-41,4.300964634790699E-21,1.6339095532200154E-22,4.197749015623485E-19,2.6230128158914572E-12,1.689839917433517E-24,6.5020381554384695E-52,1.2277022499888629E-15,2.1098208610798773E-16,3.2533855877789953E-59,3.4673457005284236E-57,7.102188049105327E-14,2.6526797743736437E-22,0.9999999999972982,4.165498001116243E-47,6.44849557872025E-15,3.0783934432690144E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",3.127343307903361E-24,8.796158698215629E-13,2.9956519167344927E-15,2.433346221693844E-21,1.7459893324530613E-15,1.6442597615680025E-12,5.384214259392237E-13,1.2764750778438106E-24,3.278099222273487E-11,3.587236264682849E-27,1.1266149896045511E-13,2.8991180125250307E-18,7.066842708919287E-26,1.3255336082362553E-21,1.503851561767092E-17,1.872519663323629E-15,4.340158484725697E-22,1.7209633059349722E-23,7.483176779958084E-14,5.102872528275363E-24,3.671998896517224E-15,2.8600309164921215E-24,1.0334999309508368E-12,5.8566679931157295E-18,0.9999999999629254,5.036057312689477E-22,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,"y"
"e",1.261754748516241E-30,6.210749710606607E-24,2.141078397074451E-31,2.9057798451377084E-22,0.9999999999519209,4.803835939764734E-11,2.987222406339043E-19,4.090257887657383E-22,9.156626984515677E-25,1.202962056098566E-47,1.6073602573230107E-23,4.070307026904194E-14,8.733397914384242E-40,5.5576118238176075E-46,3.1215741621723815E-33,7.733819924856137E-20,4.2434814145759117E-45,2.0975037276478345E-36,4.84825541743514E-39,4.810817861608135E-22,1.580676856347359E-38,1.7212806208295407E-28,1.130789607083147E-47,6.860522699358642E-35,1.913024796154488E-37,5.761117068905272E-25,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",3.799129401129571E-18,4.970801527775436E-13,2.7772217551431507E-17,1.3518307453870166E-20,9.364160555285471E-19,1.2406914120257462E-31,0.99999999936876,6.359692497467091E-36,4.116616967348091E-34,9.274601406568589E-34,1.907271624467257E-37,9.962318417178816E-30,5.0946285196856594E-58,1.5854489721183633E-33,6.307425937442862E-10,2.1850504318872126E-28,1.7557674163718418E-22,3.1195159498050504E-48,2.957800785356728E-16,1.3983881358838747E-53,6.602249778399071E-17,2.20173706577217E-37,3.688801021325994E-37,5.56713930659039E-22,2.3810082890572965E-35,1.58073338062904E-38,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",8.787083032911878E-41,7.498262207644233E-28,1.0470684890799291E-13,4.556948147287322E-15,1.6431666825383737E-18,6.525556329629394E-17,4.105785124870495E-28,5.511838213120091E-32,4.726514349309101E-17,8.688789035319309E-35,1.7084101149575782E-17,0.9999999999998905,1.6303796199413817E-20,1.0234447235606885E-31,8.154452104281663E-18,5.676885368698916E-19,4.8107875331759645E-40,3.0736733303662473E-40,1.1806864365972826E-38,1.5245214579638652E-20,4.3959537982446744E-21,6.976936026029453E-32,2.3978849314646046E-25,2.0627650966754465E-23,1.0018589626006698E-31,3.647343556617295E-20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",3.5616978028609624E-17,3.498824029580156E-21,5.8644924874895096E-39,2.741346741525458E-19,1.27490067864236E-33,1.621895475319875E-38,6.55309127280585E-24,5.263185609494049E-10,1.6614601895276476E-47,1.1062784591804033E-31,2.3038773626536609E-26,3.3531504090054314E-18,1.8903097443312715E-20,0.999999999450278,3.31258012944675E-17,1.0255518080050477E-33,2.151627974373922E-17,4.53899578455144E-16,4.695058992881335E-33,2.962473738446543E-48,2.33434855317824E-11,3.1836291331493494E-22,5.837152493781843E-14,1.03347606534651E-15,5.530783846709996E-36,1.0966286111000097E-26,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"u",1.6982981281744318E-34,2.550337692574845E-20,1.9447109746858161E-32,4.497396679272749E-16,3.9106226847738E-35,1.1226893430464425E-33,6.091197520403164E-24,1.3123530710350224E-20,2.872405403349389E-39,4.2518098535900725E-32,2.0174988108121563E-30,4.9220366293495513E-17,3.497514631601485E-23,2.1051539926957972E-19,1.0980796949327432E-10,1.5016722933430193E-39,1.1050251981655057E-20,3.5252059003447974E-30,2.8005309033064343E-46,2.7640640114476567E-51,0.9999999998900955,2.5999749555540583E-19,9.608577374814071E-14,2.936038163903899E-38,7.144644962060165E-31,9.776641912335145E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"a",0.9999999999999929,1.395104282454673E-17,3.0836260554782636E-44,6.645880132695086E-21,1.2059355483214484E-28,5.7552304355949924E-39,2.25173803535524E-16,4.756781940410052E-18,6.37677324412969E-58,9.961812255522156E-27,1.9586839028803315E-45,3.778592966388404E-42,2.9094326285837734E-42,2.8826676335849124E-22,1.3012548695420623E-23,5.861922820116544E-22,1.7515478980421385E-19,6.894583767974094E-15,1.4107261753497034E-19,7.029543958793955E-47,1.041451114078126E-45,3.0804197104261086E-30,4.4280566973338327E-48,3.363937460403684E-19,3.604383220003735E-51,1.9668897398811905E-35,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",3.799129401129571E-18,4.970801527775436E-13,2.7772217551431507E-17,1.3518307453870166E-20,9.364160555285471E-19,1.2406914120257462E-31,0.99999999936876,6.359692497467091E-36,4.116616967348091E-34,9.274601406568589E-34,1.907271624467257E-37,9.962318417178816E-30,5.0946285196856594E-58,1.5854489721183633E-33,6.307425937442862E-10,2.1850504318872126E-28,1.7557674163718418E-22,3.1195159498050504E-48,2.957800785356728E-16,1.3983881358838747E-53,6.602249778399071E-17,2.20173706577217E-37,3.688801021325994E-37,5.56713930659039E-22,2.3810082890572965E-35,1.58073338062904E-38,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",1.1818468626518978E-38,4.2218778145176175E-27,2.3597045622875945E-10,2.584265261461796E-14,7.805449738821297E-15,1.0467356365077027E-16,3.390714557564738E-27,1.4915406402578353E-30,3.0430885465043078E-12,1.664597760549528E-28,7.147527194494904E-20,0.999999999760895,3.499888861954249E-22,7.345994923551848E-32,2.1319794237584766E-16,2.4880263402687287E-18,7.514014230304016E-38,3.630497627416252E-41,4.577376928764084E-34,4.127167757802879E-14,1.7879152961523367E-20,3.8524979147259293E-31,5.753791389131059E-27,8.870936078526402E-22,1.9311516038344267E-34,1.6231636579523376E-14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",9.880569732394731E-18,2.899105234058396E-10,8.556057901467552E-12,2.1625858311425722E-10,1.2336530170368835E-23,2.794903305881291E-29,2.386514934376703E-8,4.91169298801654E-35,8.814879293214295E-26,4.330291203358453E-13,4.322031031325281E-38,3.190567185188069E-25,8.798473216502827E-41,1.013506328020398E-29,0.9999999756196521,5.179155500812542E-19,3.130589087648773E-14,2.0224220323472665E-35,8.92194140319836E-15,3.250956551729352E-38,8.122867170896907E-19,1.300683502466403E-31,8.869495625110341E-29,1.2054656252062651E-22,8.724027975120787E-31,2.151360884529311E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"s",9.990792319474225E-28,1.4150853036839483E-12,5.117801058069337E-26,1.0080368365408553E-38,9.718552653600461E-29,6.5120654047414845E-28,8.957806696985049E-12,1.1174265154966023E-47,5.0225489410808116E-29,2.0289963033521176E-43,2.4995247562062604E-45,7.310187634833062E-52,5.863744957593873E-73,1.2620904590409508E-41,2.142633564524592E-24,3.035812800631739E-18,2.2160430402896895E-36,2.1555756807743133E-45,0.9999999999896272,8.972931228153609E-56,3.8601663596339615E-39,3.7601382283994803E-54,2.811165010874729E-41,6.624995863221746E-22,7.91634462497081E-18,1.0473138258908811E-46,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",8.501735195365363E-26,5.2701534151344475E-30,6.910046276863895E-35,1.4675656983541033E-19,6.190596511096933E-28,8.420670954911552E-16,6.417713880230177E-21,2.3416620791689075E-10,2.7968200114947066E-40,3.1007400468019174E-39,7.660074523039247E-13,7.778467033797381E-17,8.677186125756392E-11,8.829729320216333E-26,2.238259594327047E-18,2.786504091582795E-32,3.141411115039576E-20,2.165426061182277E-10,2.9430967859694147E-55,5.560337594769109E-33,1.0977804489873206E-17,0.9999999994617523,1.1593888272330773E-23,2.355723485659649E-46,2.744577159703471E-30,1.0435678889118278E-48,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",2.2917530930715407E-11,9.890591641089828E-14,8.720181291908702E-23,1.1013823266600348E-12,1.1849778555548497E-16,2.0992478029580317E-21,1.5309339429176066E-18,9.698913651476515E-13,9.172582006243512E-28,2.923368473617601E-22,4.9070174607596505E-18,6.2772219793650875E-12,2.428091798187907E-14,1.319314227685848E-7,1.066255003991359E-20,1.6181143538700023E-11,2.1225324617813017E-23,1.5423917198165288E-15,6.447526213851514E-14,8.028813127770628E-23,3.7459815353076796E-21,5.044937773475493E-25,1.3053090978445523E-19,0.9999998672263509,4.49774750676283E-23,7.945897500784855E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",5.1140185846425E-23,1.1529898370585064E-11,3.8679234407740656E-12,9.516554430330593E-21,9.907405880128572E-14,2.2951691341391652E-10,1.899048553905729E-11,9.341368828618583E-25,5.376474362322177E-9,3.5803133094817853E-26,2.1190551130074582E-13,5.883584931350075E-18,1.5738722593279696E-26,6.297513590694613E-22,5.580271809721152E-17,1.9469728316448797E-12,6.77018190754586E-23,2.6331263697548645E-24,6.401788136703443E-10,1.2315507592330874E-21,1.7381123499335861E-15,7.16753973633033E-25,3.9395659390230374E-14,9.860035916613868E-15,0.9999999937171327,5.179678575340426E-21,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",1.406824433274791E-25,2.0069304690464855E-10,1.033025407173389E-23,3.400626895644855E-13,2.2174272639807187E-10,1.1378808876992107E-19,6.397083678518646E-24,5.3939281584347746E-18,1.7545417560177893E-13,2.3333851834455766E-14,3.397011044516798E-35,2.4840644394957215E-17,1.647938331734223E-29,3.905003178695271E-27,2.6894751276620194E-18,3.4294348896093775E-15,5.631672517609876E-27,1.5661537810873262E-26,8.501149286904731E-18,2.2002535817640795E-15,1.5326847163622057E-22,2.8628798232763968E-27,3.989500732775002E-27,4.560874851486305E-23,1.1378306146501457E-26,0.9999999995770197,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999994157933,2.841395156599312E-10,3.2580437853833896E-41,1.55235325042537E-17,1.2352823039988365E-19,1.3316517338139054E-30,8.793646738227653E-16,2.6127122837523997E-10,1.1533941970612828E-46,1.0403389887776914E-22,3.39106813509646E-43,1.866991124516663E-36,2.3035635992963265E-39,2.251475776502733E-18,1.1516733376676965E-22,2.6934098164474667E-14,9.249646512890949E-21,2.672479958613994E-11,1.1911668094562489E-11,6.312124096270138E-37,4.801066625966516E-41,9.694781299187036E-28,1.810290663981451E-43,1.3167708074410447E-13,1.5798963091412452E-44,3.5443692879095364E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,"a"
"b",3.24959019151755E-17,0.9999999998326989,3.0212553130934692E-34,1.8990144980023217E-14,9.858705769498737E-19,7.948162732649671E-25,2.3043139767510903E-13,2.493958583074039E-26,1.9597934017285654E-39,1.8987151188191684E-30,2.4061583738679788E-48,3.463420380580343E-37,2.320291634469335E-47,3.228408217767112E-36,2.3344243606773077E-23,1.2478434547483135E-10,8.782122208024492E-35,3.0679689649090505E-32,4.2266992913679524E-11,7.298338639687485E-48,2.980694810600831E-33,6.481621377691814E-39,6.026300194121971E-45,2.1382151610004282E-20,7.593678757330806E-30,2.722314634091763E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"b"
"c",1.4307089001389186E-37,7.6701604457403E-21,0.9999999999983853,2.918865330916339E-17,5.169853233983797E-19,2.755789475611821E-26,1.3770785854071276E-14,1.7274529248507703E-57,6.570731471944867E-15,1.2285479198328439E-29,1.2314532855638002E-32,2.1210985691484843E-16,6.856866798407935E-49,2.772011578311196E-47,1.5940695648481257E-12,4.6491411085644924E-18,9.437108798679216E-39,5.8584395830500345E-64,5.162923780482076E-19,2.099733615350286E-34,3.333745250349827E-26,1.3329770568385726E-52,3.6715535321407907E-37,2.817398941485658E-19,1.3940082714238213E-29,7.818018747241197E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",1.012107526137326E-29,9.932773891661574E-34,1.6643831300095696E-28,1.473147779523627E-30,4.293168403926656E-11,0.9999999999413991,4.95680227553476E-21,1.2460198715357812E-27,4.1970239729311895E-25,6.90320040473927E-53,4.181527500665004E-12,1.9493776051245565E-22,5.70112150223194E-33,1.853421468020321E-50,3.3746836420526504E-35,1.1485363127087337E-11,9.2035283486074E-45,1.216567926749125E-22,1.2485708999642401E-39,2.4440751474989904E-15,9.980101216655358E-55,7.450918995571491E-23,9.346829973662275E-50,6.743992271982576E-39,1.0550495782183281E-28,7.698456403569321E-49,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"f"
"h",1.6878947190272884E-17,1.1477116835111342E-16,3.9674074913613884E-51,3.0387268730118865E-20,3.830812493106676E-20,1.0157650008750482E-28,3.894171608521398E-18,0.9999999999999991,2.4423431793614483E-53,6.316453026743501E-46,1.7623123857119405E-32,3.34404009792727E-23,3.603272885244783E-33,8.888881999681208E-17,3.7461357475486884E-25,5.542219359417532E-34,4.601767792594985E-27,7.685651116528813E-18,1.1127047891831564E-41,4.855381361002601E-52,1.7457499471483175E-17,5.606220453097948E-16,1.346059045125185E-32,1.9585966446591005E-31,8.630569814803892E-45,5.343370729366072E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",4.274180039438736E-17,6.524802871982968E-17,1.270809490511278E-16,9.450744101610202E-14,4.889765259881698E-24,1.4112527168643633E-25,1.4617280293997283E-21,1.412688490286134E-27,2.2177054625387213E-17,0.9999999980886036,2.252288648492305E-34,5.512753419128597E-27,1.0882697779603616E-24,4.210187260668953E-27,1.8817479613845767E-9,4.0810095695553066E-16,2.94880067954683E-11,3.738786194671058E-18,1.1768309750319635E-15,6.14619639362292E-14,1.2434855880347512E-29,4.99782016687063E-23,9.972763129264678E-26,3.003250557470814E-26,1.442562441085439E-25,2.5616508393769E-15,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"j"
"l",8.29894775151898E-48,1.92120439529637E-23,3.5409510137457996E-8,1.6173156805416892E-14,3.91092079609137E-17,6.639348825939529E-10,1.1476653114864232E-24,6.404152407689202E-37,1.5789128828215199E-13,3.2225148315055944E-42,2.843857951435242E-19,0.9999999639263379,2.6850063621624665E-27,1.0618883569790516E-39,4.482792422163222E-16,4.248368946030017E-14,6.949556163240984E-49,5.180194276773593E-50,5.7065081394860044E-36,1.2042841811879463E-25,2.058418041719519E-17,5.873084303641606E-36,3.5000520005586683E-29,4.727042467731771E-24,3.4360110969775365E-29,3.421312927896986E-25,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"l"
"o",2.5639849890681287E-24,1.5758582126825222E-15,2.2817584869137627E-11,1.9330015523065023E-8,9.153489493476255E-23,9.8702515973333E-31,6.469911859352695E-13,6.353590234902749E-36,2.1743255721256353E-22,2.121639805020994E-12,3.1145907738229896E-32,5.556998331717751E-16,2.52638913578422E-32,5.1542636930922615E-30,0.9999999806441108,1.3611149477380055E-25,2.0237121056109217E-13,2.3042385794343698E-37,3.880100468382523E-27,7.594018001685779E-34,8.314237720552806E-14,1.791854300154697E-28,3.286655083555568E-22,2.8110220537599076E-29,2.0600293030628158E-29,7.005112303083491E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"o"
"q",5.4590608671988867E-14,9.520309441588292E-24,1.868953845446699E-27,2.236791238827214E-15,5.764129853648967E-32,2.8835230050803027E-43,3.247376977662894E-14,4.9235107953542025E-28,1.546271336348206E-40,1.4985872167686483E-14,1.028611593933804E-29,2.178620067752529E-24,8.32489131279075E-28,2.9517278243764283E-19,7.226728237426502E-6,2.544138435740883E-40,0.999992773271658,7.923356965146473E-23,2.1871107085796797E-37,1.6910875783639211E-43,1.3461661009261752E-16,9.470483130035835E-20,2.2029776478252143E-18,3.9487527663859896E-35,4.7413523211493896E-33,3.0299955153935456E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,"q"
"r",6.705655575089744E-12,1.4587517956212878E-20,3.6259196000200625E-39,3.101695474365629E-19,2.557585010797758E-18,3.7564493023956865E-19,4.097504173157986E-23,1.6590063288487983E-15,3.446681342852819E-32,4.326820813121005E-22,1.2205415763238317E-23,7.05926360719697E-28,7.713560808867016E-21,1.9194374706727125E-27,2.3452106061551124E-25,2.8901493840032935E-15,1.0039755922293512E-17,0.9999999999932896,1.5902487215087087E-30,4.327243191658412E-18,3.9154325620765465E-47,2.2688222216940703E-16,7.529611632814551E-32,1.1706316689653997E-33,1.5485344093469166E-23,1.2903095354753616E-25,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",1.419206295404522E-24,1.4515665394830645E-16,4.4238002260880976E-30,1.2655064370526984E-10,1.0092749100853474E-31,2.7339995823563404E-24,5.775740122846457E-21,8.961083931063619E-10,1.1724073184484422E-37,8.827301209424469E-28,4.2478197540775973E-19,1.2716383313739249E-11,1.9969401946576211E-7,1.5520291845296962E-9,1.0706945581697554E-9,6.46810398379721E-29,6.232541839297963E-16,6.047045716509343E-14,7.443601136272014E-41,2.669102513328004E-41,0.9999997563576407,3.358719107917903E-9,3.69314602237421E-8,1.3541570734793103E-28,4.066217901394172E-23,3.3361907441207585E-29,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"u"
"v",2.0600778100870532E-19,5.561280909346168E-26,2.8933453801176343E-30,5.008489974970611E-19,4.443199030475341E-25,3.463549032178267E-18,1.25002165487317E-15,3.88661524412914E-6,3.5274418641867114E-36,6.730578272403472E-33,7.09235291499361E-14,5.735332854463713E-16,2.470525129768104E-15,2.2517115271424526E-16,7.661243748632947E-12,2.7337230765877733E-32,9.417164516617117E-13,1.2207022104049474E-9,1.5096465399756924E-44,1.9249457894256598E-32,1.0922404514546228E-10,0.9999961120461512,1.4945657347681668E-18,2.304102105492125E-37,3.921148120480934E-31,2.8863855621753807E-43,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,"v"
"c",1.4307089001389186E-37,7.6701604457403E-21,0.9999999999983853,2.918865330916339E-17,5.169853233983797E-19,2.755789475611821E-26,1.3770785854071276E-14,1.7274529248507703E-57,6.570731471944867E-15,1.2285479198328439E-29,1.2314532855638002E-32,2.1210985691484843E-16,6.856866798407935E-49,2.772011578311196E-47,1.5940695648481257E-12,4.6491411085644924E-18,9.437108798679216E-39,5.8584395830500345E-64,5.162923780482076E-19,2.099733615350286E-34,3.333745250349827E-26,1.3329770568385726E-52,3.6715535321407907E-37,2.817398941485658E-19,1.3940082714238213E-29,7.818018747241197E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",4.278437043217292E-24,4.8989323646913757E-14,1.7931260934568835E-19,0.9999998941538356,6.795349202452286E-24,2.125714643842969E-31,2.8440135357004634E-20,6.209703361330858E-29,2.687395387606959E-34,4.288426993872133E-12,7.189179238086058E-41,6.704286379894903E-15,7.024579303756752E-23,2.5137466016257404E-33,1.058418136711698E-7,4.1624693226784195E-22,2.7582588003978354E-23,1.4321363103609158E-36,4.574607810599811E-34,1.8074482686091758E-33,1.8039404921840224E-17,1.0993237191270812E-26,3.31304090156837E-34,4.340596546548457E-29,3.666455677968201E-44,6.700939199439595E-15,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",3.799129401129571E-18,4.970801527775436E-13,2.7772217551431507E-17,1.3518307453870166E-20,9.364160555285471E-19,1.2406914120257462E-31,0.99999999936876,6.359692497467091E-36,4.116616967348091E-34,9.274601406568589E-34,1.907271624467257E-37,9.962318417178816E-30,5.0946285196856594E-58,1.5854489721183633E-33,6.307425937442862E-10,2.1850504318872126E-28,1.7557674163718418E-22,3.1195159498050504E-48,2.957800785356728E-16,1.3983881358838747E-53,6.602249778399071E-17,2.20173706577217E-37,3.688801021325994E-37,5.56713930659039E-22,2.3810082890572965E-35,1.58073338062904E-38,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",3.0690859080795127E-42,2.8284036148034945E-19,4.0306992945987685E-12,5.726246721568035E-23,1.851241892334542E-15,2.3383179203387705E-16,3.192179011743234E-26,9.253043615342227E-38,0.9999999999959284,4.950320659469349E-22,3.869783169072872E-32,6.181476126722808E-19,1.1856983459930878E-40,1.4510011535921568E-40,2.833777017789817E-16,2.20261899684611E-17,3.520837242131804E-34,4.6438832144832414E-42,1.0262724542718439E-19,5.391140115711047E-15,4.363290654517887E-25,4.336646897097581E-37,2.2883711188404513E-26,3.326205975829087E-31,2.0525723247989833E-19,3.335952185602433E-14,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",8.787083032911878E-41,7.498262207644233E-28,1.0470684890799291E-13,4.556948147287322E-15,1.6431666825383737E-18,6.525556329629394E-17,4.105785124870495E-28,5.511838213120091E-32,4.726514349309101E-17,8.688789035319309E-35,1.7084101149575782E-17,0.9999999999998905,1.6303796199413817E-20,1.0234447235606885E-31,8.154452104281663E-18,5.676885368698916E-19,4.8107875331759645E-40,3.0736733303662473E-40,1.1806864365972826E-38,1.5245214579638652E-20,4.3959537982446744E-21,6.976936026029453E-32,2.3978849314646046E-25,2.0627650966754465E-23,1.0018589626006698E-31,3.647343556617295E-20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",5.25585427212142E-13,7.470373333156936E-26,5.885926759846943E-29,4.237163982625788E-16,6.663082331520359E-31,6.580596327639237E-28,1.447640725894734E-19,1.1827377709944217E-7,1.3726021595480622E-44,1.7597034341871746E-32,1.1286258485025475E-14,1.1115790186467388E-10,1.2871931260582278E-11,0.9999998815049744,1.450216933331448E-12,6.033957609871183E-26,9.747682009074251E-17,8.495222390103242E-11,3.5447632682547857E-34,9.827275582197337E-38,6.048924114691211E-14,3.074572647564291E-14,1.6104751521352446E-16,1.0187709239785995E-11,3.486656285263771E-39,1.2567235426149425E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",2.4478015168377467E-22,5.0300124483302006E-17,1.651942760318329E-10,2.0048713833043006E-9,2.7367894499642294E-26,6.052416341011658E-34,6.571069599025142E-11,2.777945003143456E-39,1.0021324318037928E-28,4.572956259472396E-16,8.959853457348778E-34,2.751783690872855E-18,8.763188275153683E-36,5.5018666455611574E-30,0.999999997764216,4.3390882247488105E-26,3.91799811856016E-15,3.0332482510993864E-41,8.048122526600976E-26,1.456820835811963E-40,3.1733917289443177E-15,2.7713498800322717E-32,3.096514813187155E-26,3.24914035664853E-25,1.732808751864783E-34,3.7189878289931515E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",8.276727771797264E-20,4.895985617254956E-25,3.3853502919477927E-15,1.2419042709572299E-18,1.5241560221489388E-13,1.4605953198371306E-9,2.490714202093027E-21,4.308044510113692E-20,8.679331475151405E-11,2.8876776989141735E-16,5.01158017372513E-15,9.649919202413587E-16,2.0517037591558274E-17,6.434225262933837E-28,2.922332562196148E-17,2.029506825130878E-11,2.916824104949232E-20,7.225776641450065E-13,5.761608466089262E-23,0.9999999984314301,2.463703584970141E-34,1.4749855709417263E-15,7.869804418018668E-27,3.097130673207955E-25,1.8571549588821978E-22,3.7174181076703485E-21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,"t"
"w",2.7008869166385325E-36,1.0860096981719514E-30,1.0108763685853679E-52,2.3168860764766693E-29,3.959046077253976E-43,8.008859480932799E-45,1.3018702579661527E-34,2.1010285830333205E-23,1.0211921812484988E-46,5.968008027335131E-41,4.300964634790699E-21,1.6339095532200154E-22,4.197749015623485E-19,2.6230128158914572E-12,1.689839917433517E-24,6.5020381554384695E-52,1.2277022499888629E-15,2.1098208610798773E-16,3.2533855877789953E-59,3.4673457005284236E-57,7.102188049105327E-14,2.6526797743736437E-22,0.9999999999972982,4.165498001116243E-47,6.44849557872025E-15,3.0783934432690144E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
