"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"y",2.1503796589301623E-18,1.6310936115906395E-16,3.326748197955001E-9,9.82029937235751E-19,6.00349297940521E-13,8.206484749589071E-13,1.4212161637433967E-12,1.4219636398075953E-15,8.07899505622724E-12,8.811852753904351E-10,3.737930833783843E-16,3.5000745479720635E-15,8.338258057006989E-14,6.206398971046073E-13,7.094308742611602E-16,6.325322384521634E-9,2.0217462149252506E-11,5.489076917297063E-13,5.028518562833313E-10,3.0645404674702483E-7,3.8234018010021604E-15,2.2102290259675158E-10,4.56492107092118E-9,4.2759527058477955E-10,0.9999996772273145,3.6590029800597674E-11,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"e",4.861205198893974E-14,6.899791537946147E-10,4.1902460808709265E-10,1.624089969797486E-11,0.9999998859035079,1.0977765726747455E-7,4.6212848911167216E-10,1.0966594903267875E-10,1.1268896993169012E-11,9.577833183853381E-17,1.76425662932835E-11,1.5685905693556862E-9,5.623325132208423E-16,6.16607528194246E-14,1.4248541606380882E-15,1.2362384179052168E-14,1.7099176787165962E-13,1.605294128671333E-10,1.2637046488796074E-10,4.5027682735313967E-14,2.2957815714553732E-11,2.7316980335736485E-15,4.86951098256816E-14,9.094946044597391E-15,2.745852209057641E-14,7.140069626594322E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",1.0682753712243177E-12,1.0482907921840782E-14,1.0212240630940757E-8,6.72682210659392E-19,1.257141133184183E-11,1.3401525361310151E-14,2.4105399978921278E-11,6.23230238962675E-20,0.9999999823999625,2.0658061634077242E-11,4.14685434865385E-14,1.828872677641492E-12,2.440366827254793E-15,2.091710995741718E-18,9.355849036759993E-13,2.9490451882917644E-12,2.354849024369387E-11,2.582257379715095E-14,1.5387095772137264E-10,7.0104985406166895E-9,9.030387286534082E-21,3.578544648379692E-16,6.386215851177441E-11,6.012915195883184E-15,2.2696951982087492E-11,4.9103196647462726E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",3.1720327067353704E-18,3.346914482242584E-14,5.076505600445673E-6,2.102073984556386E-8,2.2747571884227377E-8,1.6249614917223197E-14,4.579877801476951E-14,2.6778840260888983E-12,9.592622346585783E-11,1.3794795527815047E-18,5.704827651308834E-9,0.9999944847193835,4.9454041762857855E-12,3.1923221997956863E-12,7.853586311145972E-15,4.3945199626710994E-17,9.840819381598525E-13,4.3261375274393965E-13,2.5620030161817324E-14,3.987116448646401E-17,3.891781864218715E-7,8.245685016308459E-14,9.171426179768335E-13,1.3400899395694288E-11,5.388731026786943E-14,9.486616719321312E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"l"
"m",4.846732928401057E-13,5.415611253175744E-16,7.46202994425838E-13,9.644831160702206E-9,6.112422322449285E-16,1.1235773971115764E-12,5.634327985922465E-15,2.620271097729225E-9,2.549864231184791E-17,3.5119911431654113E-13,1.2871956518157658E-5,1.5026203843376672E-10,0.9999870818568836,3.656498307981832E-11,4.535008365899949E-16,5.5198574474041E-16,6.600761278576024E-9,5.154002148367963E-10,1.064398151543813E-17,1.4346756182446116E-10,2.3858474143992685E-9,2.4062768350016236E-8,3.841086227775608E-12,1.9740365803703122E-11,1.0821899384394712E-13,2.122389993374452E-14,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,"m"
"q",1.811173532279891E-9,1.1430172896916761E-11,3.865287041432296E-12,7.955221945651752E-11,1.563327541378214E-9,2.388428593431784E-15,1.1850200893751415E-12,6.287829486735669E-14,4.1126396107880983E-10,1.2928392715022116E-12,4.170044597955631E-9,2.52128663352766E-13,1.0741840040028834E-13,5.197336285796357E-13,3.9418588905017196E-7,1.8483410342932226E-16,0.9999582308339232,4.1366310051189235E-5,3.9062252825113834E-10,1.4103387447787815E-14,2.181286944382164E-14,8.163102626792637E-12,2.118172172971396E-10,4.384720602557343E-15,6.715880200248406E-13,4.74177654481267E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",9.844645583259178E-17,1.7126922401115834E-10,9.706070450409025E-13,1.673085550535109E-4,2.0300485776904778E-11,3.8973072397417635E-13,8.492039469502028E-13,2.6544136599349405E-7,1.257573071505812E-14,1.5264816966223818E-11,5.036006220850373E-11,1.278416706071822E-7,4.886851664161932E-9,1.2260487371527843E-8,1.1286820065136434E-8,2.511272792578774E-14,5.394324366239303E-13,7.953357137199243E-17,5.071522529331229E-15,1.8914619548797998E-14,0.9998322382314947,8.654336455914233E-10,3.034888863861622E-8,1.531201376820673E-12,1.9618471423353075E-11,7.786341145784315E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"u"
"k",6.606334304666879E-16,3.872877882127597E-16,2.8187455068216532E-12,1.9024987443078837E-16,2.520527623578947E-12,4.684107122873428E-8,1.127064203970237E-17,4.805589293572213E-9,1.353005295724617E-13,3.461547918031208E-19,0.9999995446836117,9.745967087774911E-10,5.774871183927248E-10,2.0908381315442375E-12,1.1093705978937366E-22,8.55490289147585E-18,3.2377443895368605E-10,4.0164867427819824E-7,7.032998000797789E-15,1.0393267730964248E-11,1.585893711356529E-14,7.018013411141337E-11,5.4140230794777024E-11,2.8410225557645306E-12,4.905361010556098E-14,2.1450028826519123E-15,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"w",1.8238645626983695E-19,8.618584137962406E-18,2.9901068983944884E-12,1.607694010744544E-11,2.8095893293368057E-12,7.511061923473161E-13,5.2368724863537386E-14,3.2704158289626264E-11,3.3716960372689835E-11,2.820158580684536E-13,3.2401644459428023E-10,3.2587751932370105E-9,1.683728999817746E-11,6.567158449423142E-11,6.961209771830619E-11,9.157978538331655E-12,7.402627004200261E-11,1.2395600601572396E-13,2.5778666654767133E-18,8.369060220019308E-15,1.2712537997018857E-9,1.523526329119617E-10,0.9999999915645646,7.047554002814609E-15,3.1041970895898464E-9,1.2193749889637135E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,"w"
"x",1.1001018379383118E-10,1.4479493659529092E-18,4.727994649304852E-14,7.887373471741207E-13,3.2054320182172766E-15,2.3555640613596576E-11,1.585549455971193E-15,4.954987413395413E-10,1.6100279819164806E-15,5.802073725677775E-8,2.2323165457259697E-14,3.457771473588172E-11,2.8738731545225987E-13,7.410509250844809E-7,5.379150485179963E-16,1.1505999646192861E-13,3.3434439638459346E-15,2.19595237393176E-12,1.6890569738002492E-12,1.6228789083468796E-11,2.521441392461805E-10,1.1730095736323051E-14,3.6386219847233527E-13,0.9999991896355452,6.764502142187354E-9,3.590743507545502E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",1.7202911895032703E-16,4.602753789976708E-11,0.9999989630083204,8.572376304122307E-7,1.691331510985403E-11,1.9669857459865696E-12,9.694664350088581E-9,7.199107620961476E-18,1.5901699687630952E-11,3.76154178340352E-14,1.959256173267523E-12,1.2589656546208839E-8,1.2646699689883138E-11,1.2990421358737023E-14,1.0079841115826704E-7,2.0981282990451674E-8,4.8093867481735984E-14,6.72857642183043E-13,7.288523890811092E-12,2.8342766514473613E-13,2.743892670630753E-10,3.443099367727172E-13,7.459092805677565E-11,9.3212099029987E-10,3.292438825715704E-12,3.430153660292119E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",1.2523036769600912E-9,1.1221021648056974E-7,4.110798839147775E-10,0.9999083506956175,1.4228450025939635E-9,1.7629208757796517E-12,1.5074639216314057E-9,9.749089154770596E-14,1.411742279017785E-9,8.365635919421137E-11,1.1276741963929699E-13,1.376426997966096E-10,4.730416240613931E-9,4.169791039523658E-9,9.047309939963013E-5,7.057070992410682E-9,6.093294771429321E-10,1.2279878588569464E-12,1.1407557728959777E-13,2.326618899701606E-11,3.917566420193292E-11,1.7437390992629545E-12,1.0405371201585815E-6,3.1778817327708524E-14,1.1428924014775356E-10,4.824826339475473E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"d"
"t",1.0280502603945337E-13,2.477818493613557E-16,6.205676775572798E-10,1.0038750890409975E-17,2.2911962576976035E-14,1.6486100164676256E-8,1.5936959623167563E-13,1.3775626843340396E-16,2.7137937010211407E-8,4.763994813188654E-9,2.3259243541302197E-13,2.609530835078578E-16,6.144315415494894E-13,2.9357408569334792E-15,4.575440558481663E-16,5.412590813249973E-11,4.2149726593439834E-14,7.034873969897297E-14,6.785673216208045E-13,0.9999999506764021,3.407827296447144E-20,1.3555141982629883E-12,2.8396680799700105E-11,6.0755906018801195E-15,2.2822412358639304E-10,9.627068119067944E-13,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",8.277757124837488E-15,3.7698108084484524E-10,3.2257486697473572E-6,1.0118271664444575E-4,2.3644492828107464E-10,5.008602355329613E-11,1.5691064185289587E-6,1.2977048737255119E-7,1.1298483592135534E-8,1.3741905290608637E-9,2.5733953034303556E-8,0.0033271989344061345,8.758120211287235E-8,5.702902485853726E-8,2.399147898500931E-5,1.7637071315463415E-10,1.8867063995001814E-10,5.791946912574787E-14,5.659044838958062E-10,2.868858881790794E-11,0.9965394843868581,3.676665030105245E-7,1.9956807304361974E-6,1.8698271710447316E-8,6.511527294819307E-7,1.922942128502624E-11,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"a",0.8822578752951058,7.985257369208749E-9,3.1807302016843537E-16,2.788570446209711E-10,3.648128559917136E-12,3.129094628955371E-9,4.651446267700236E-8,8.710807662056684E-8,6.039808712169437E-11,1.6210444184297277E-12,2.1709733423328583E-8,4.462957486768229E-15,4.4093704436934014E-12,6.25477835106937E-10,6.224107114296037E-11,2.607496084974237E-11,0.05302917792017185,0.06471276316732122,1.4721810272623583E-8,2.2526777350764637E-10,1.5122856470381927E-20,2.8074346683326593E-11,1.1114184634492336E-9,8.09805595051533E-12,2.0078951614255077E-12,1.1366635787280168E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,"a"
"b",1.7941163419791498E-12,0.9999999602329026,2.792043219880824E-14,1.8051481101013382E-8,1.5574787482246765E-10,2.917145746386071E-14,1.1877372522886208E-10,6.908683345397952E-9,1.5981237725920694E-12,3.664609115783922E-14,1.669995133417794E-14,1.4041958153437977E-12,4.657758854789877E-14,3.846748732955562E-15,3.3973894173262303E-11,1.0239326978254603E-8,1.9343233451551863E-15,1.508329940118901E-11,4.020753327295324E-9,1.8152598008310317E-16,2.1437077529998071E-10,9.664510641912833E-15,1.94839013010338E-13,1.461893680525712E-13,8.764905510664759E-13,2.7166222517954447E-12,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"j",1.4531991468163384E-13,3.315873588185991E-14,5.745486054640628E-14,2.0928264287000442E-11,2.0377326402352575E-14,9.305865776452729E-14,1.395224726910345E-14,5.017453550795054E-13,2.244749443771392E-12,0.9999999083088555,6.183360855177451E-18,2.510014760362156E-17,5.152937988817463E-13,2.2167492026653495E-14,8.399136726289897E-8,6.038057892637596E-14,1.655565762300715E-13,3.211170234158774E-17,1.5644387120525336E-9,1.4110409681738149E-9,4.1815454614516155E-9,1.14634027818683E-13,2.6766926076356107E-14,6.186706210505958E-13,3.5198599521315506E-12,5.136705884700409E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.58796844943879E-17,1.504552321877766E-19,1.5565110503782224E-11,2.5727253366006066E-16,1.8954003807106068E-14,8.792930047873031E-10,6.257261138039459E-21,2.6359971307775552E-11,1.7359976930475492E-15,6.576777625881154E-20,0.9999999812591865,7.450406863557399E-10,4.990153542296331E-10,9.155629308654893E-15,2.9003289027522066E-23,6.546596759683906E-20,1.8473348072442178E-10,1.6359420918002674E-8,5.68318925405433E-17,5.376431685251403E-13,3.348755515197423E-15,2.8538660631225323E-11,2.0903598022789124E-12,1.8332877003547425E-13,1.4519649808899762E-15,3.082724566413779E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",3.697216353396932E-11,3.955361346430254E-15,3.1542828955758126E-16,5.279855334946317E-9,5.500909770667282E-15,4.308473766771861E-10,3.9409317411036704E-15,1.320363437278856E-8,9.262396593227417E-17,2.831175561728115E-13,1.0076498017651562E-6,3.520765451220197E-10,0.9999989350596795,3.1139212884307984E-10,1.239946056667647E-14,1.0148922760563667E-18,1.245058607527283E-11,2.544565859128288E-14,8.93452705684878E-18,2.4336373756135142E-8,1.3269234708469027E-8,4.6958240659107694E-11,9.517488188607906E-12,8.70136084975061E-13,9.9751140312562E-16,1.471338098609367E-16,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",8.34806208391006E-11,2.7504643489573E-10,1.2588249595630914E-14,1.41896114647004E-13,7.130301789683773E-9,5.711635894225048E-13,1.98927873097368E-13,4.8317503799727187E-11,4.467581623793534E-9,7.125083850393215E-14,2.428683031963895E-9,6.844267216420375E-12,1.1796281900890733E-14,1.775125272499684E-14,6.130561272273576E-16,2.800745640749466E-9,8.540894777420921E-7,0.9999988151111621,3.1262823220174637E-7,7.822368072743059E-14,4.1065553479828146E-22,1.8536797661396853E-12,3.9287135307970155E-11,5.802198900138025E-13,1.296868253388777E-13,8.87172460881756E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,"r"
"z",8.99295908452639E-15,9.725770263615298E-15,5.796230433371625E-5,8.28808189013245E-10,6.223350529570874E-8,2.2769227942940205E-14,2.034312767248031E-15,7.698318742482103E-15,3.0717045794676245E-11,1.0829364511263306E-9,4.961296936866878E-13,3.5183128331055495E-8,9.109978321878725E-12,7.118850963751543E-16,3.6647110457461866E-13,5.4851167242906593E-11,2.636223478846063E-12,3.80298442945935E-12,2.0652044936653238E-10,3.0976643322299824E-13,3.656377097071357E-10,2.150824583651065E-15,3.2605967604681767E-15,3.5520859498319494E-9,1.0337479798846776E-13,0.9999419341405934,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999631009242,6.641674293281489E-10,1.3687917292809471E-17,9.008713216454463E-10,4.273356927657467E-13,2.516610283117411E-10,1.1587252308619913E-8,1.4449824113357371E-8,3.9202092892942624E-13,3.398478753203791E-13,3.935810781828577E-13,7.345430852083898E-16,1.7205535988383282E-11,7.91993365629745E-11,1.2626706925316778E-9,3.857003509634044E-9,1.3787330023730812E-10,3.171857449909471E-9,5.069476717419382E-10,4.396265103198927E-12,5.3643999397808196E-18,6.596418001096126E-14,9.465133747941044E-14,3.79632632057758E-12,2.282999972034332E-14,2.612451187591462E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",3.6923909860663918E-9,2.961183077726977E-9,7.623572930707716E-10,2.9515615355275808E-9,1.1992089521632005E-9,7.027761681094599E-10,0.9999917727446388,8.542294927558294E-13,6.5375829512273844E-9,6.66160731196789E-12,1.1074837993190307E-14,4.880439589306183E-12,2.581141945046199E-13,6.555645183109511E-12,8.175934223351111E-6,2.7912587223045928E-11,4.013270479833813E-11,3.011449647260263E-15,3.19021060445826E-8,5.624353974031204E-13,2.54601621227282E-10,5.1930888769071046E-14,1.0567671687381745E-11,9.785512361492991E-12,1.8527349538520447E-10,6.385897789901199E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",1.3144752131193367E-4,3.026338240956574E-9,6.770705569303641E-18,4.842663839285429E-12,1.8953810188440566E-12,1.457983901066885E-9,1.001263482557146E-10,0.9998680534582066,4.281667512744543E-16,7.900855197707211E-13,7.054023285917364E-10,1.2979084608000598E-12,3.947439000306752E-10,1.0752535772393546E-9,1.2641235662176866E-11,5.965724818236646E-10,7.884212647527161E-11,1.6613391711072056E-11,4.5871818722802434E-11,2.545764443946759E-13,4.7540862351688595E-7,1.0145240282197038E-11,6.099830687031373E-11,1.5967634892797095E-8,4.208744553089275E-11,1.1521450411465886E-11,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",2.2137554584873455E-12,1.397061213671087E-14,1.1078866357325016E-8,3.234007329677707E-19,3.695636528719483E-12,1.0166300603544366E-14,4.339775467764982E-11,2.75394581929719E-20,0.9999999808037717,7.629724230934222E-11,2.5166948120049956E-12,1.7609898410344297E-13,1.1835856493813292E-12,3.4397451506952603E-19,2.3534718851387927E-13,3.9055168229083974E-13,2.7101692486239405E-11,1.5947213231150064E-14,1.3188851267381765E-10,7.527612659501375E-9,2.338078280845648E-20,3.614654916561538E-16,6.061464552008627E-12,6.94698667601755E-15,8.13587646642162E-11,2.1318500018477074E-10,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"m",2.5711802908023247E-9,9.531100753789684E-16,7.253189375923376E-15,1.98142494094432E-10,9.36275169668743E-19,3.631834727447171E-15,6.829874505883803E-14,1.7061642721419965E-10,3.2737044048050244E-18,2.7245851114413744E-15,1.849081243625651E-8,2.991336848590567E-12,0.9999999754210745,7.194116350674311E-13,9.07391045782544E-13,3.910202643945142E-17,2.005422146278183E-10,5.186819685189442E-16,1.7601207656080728E-17,1.0802473372438172E-12,2.834020628864311E-9,2.073040536889948E-12,4.468992716319843E-12,1.005721198375957E-10,1.5178735670331626E-16,7.145727118212812E-13,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",2.470237380100037E-7,1.1122494732810764E-6,1.5235729660591222E-5,1.0091105766855535E-5,1.7111110382272138E-9,1.932465927828881E-11,8.148604891640896E-4,1.3238864756404597E-13,3.641792042059632E-6,6.399981851804881E-6,4.257732089886791E-12,1.3873721483346224E-9,1.2618162972176609E-5,2.0565039590775763E-10,0.9991338110699435,4.01677958104025E-7,7.593545933155472E-7,1.5982619513510298E-11,3.716532454287713E-9,1.5652562276363392E-8,4.700447331691918E-8,4.671724619407297E-9,6.893261470081862E-10,7.540070801341673E-12,1.1264660941173942E-9,7.451503802005701E-7,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",2.0369843828529909E-10,8.531615590202508E-8,3.9286105976935307E-13,2.2092292566221036E-13,4.2511607802562047E-10,4.226486131971829E-14,1.0948801163664196E-11,2.5685058690970582E-11,2.832807708565346E-9,2.302946857506873E-14,1.7218507471855873E-9,3.431856902624044E-12,8.68334433002173E-14,2.7043383327152218E-14,2.799087554791931E-16,1.7101941128425214E-8,6.943793679099755E-7,0.9999991925367487,4.806132376684899E-11,5.699247611227978E-13,1.2560707201138586E-22,5.429684687080457E-12,5.5444191439225894E-11,7.292227389559789E-16,1.2191577707506764E-14,5.331936395435505E-9,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,"r"
"w",1.1700017946817437E-17,1.8434583135730573E-14,1.1665895439810602E-14,2.2256789954576883E-11,5.405848951557453E-15,5.786445993881639E-14,4.140594293260831E-14,2.3915796399259313E-10,9.706851445385368E-14,2.2882424936261963E-12,7.939562744454917E-12,8.286076140326942E-13,1.4283433163589115E-11,5.47297423943008E-11,3.8321825130817534E-10,1.1664505451360696E-15,4.377077015062706E-10,3.394976287319536E-15,3.027889141876683E-17,9.546868474209295E-15,3.6616795490493788E-9,3.291342618352648E-13,0.99999999516172,4.9994139244515805E-15,1.3609964229542756E-11,4.068253242577469E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.3673803752885084E-13,8.111736115844126E-17,4.576529633005827E-12,2.243568298391481E-15,1.286285394424364E-16,2.5072348836172177E-13,7.073805841555058E-18,2.390934207990043E-12,1.1383299441513228E-16,1.339537796988919E-10,1.1766307822320782E-14,7.707734995631024E-12,1.4797912308409318E-14,4.318658478821273E-9,3.54909305335263E-18,1.7997112516143828E-13,6.08564179605053E-17,2.2367167075014137E-12,7.707496402677866E-12,1.6068869603290328E-13,1.486047377659673E-11,2.5520894513964524E-16,4.201069928644574E-15,0.9999999940517208,9.685806557558257E-11,1.3585673585539524E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",3.470578692755863E-14,2.316715690293828E-13,0.9999993140796768,8.981998799965565E-9,2.6114264590882648E-11,1.3354485713187762E-11,3.7723575118530476E-8,7.387284822237411E-19,3.34214349622892E-9,1.6609238601355092E-14,8.133630034243011E-12,4.504088783079239E-9,1.2005264895254407E-12,1.845916153818389E-13,6.289318691201144E-7,1.131271287161086E-9,7.131140265158097E-13,1.3560643535735584E-14,1.4819101209847293E-10,4.60486851673287E-15,1.0085219870428852E-10,7.752481077079396E-14,8.554832022999192E-13,3.957656604815154E-10,3.7839481922730694E-11,5.717938591596834E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",2.7588792731162796E-12,7.837067736965927E-10,1.1944826807855577E-9,2.6525075363113184E-11,0.9999986898030147,1.5380204005962493E-7,3.798727438026437E-10,2.9753413391692037E-9,2.0327133615625572E-10,3.571682801581236E-13,1.638179684795991E-11,8.654673217137188E-9,4.6897214806527175E-15,6.626097086096052E-14,3.7311968674099276E-15,1.5990776510381795E-13,5.261452876912257E-12,6.407625667039721E-10,1.1344045255172886E-6,1.43774896411541E-12,1.4356085585027878E-10,1.0453296958016864E-14,2.132219743599337E-13,6.160023217918444E-13,8.297852466089108E-12,6.952654220174048E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",5.7741839356703984E-8,1.594869260089939E-8,1.2094421962550525E-9,1.196440050444192E-9,5.42761838444274E-7,1.4511173751248702E-6,0.9999839878655107,9.591088525183973E-12,9.587317195399382E-7,2.404627295210959E-12,6.67114157318613E-13,3.052123628263427E-9,1.8247313231687808E-13,1.142027257568478E-11,1.2972736584581151E-5,5.125831616566362E-13,2.013487839701145E-11,1.1884332558929044E-14,4.16473157344889E-9,2.458613831137369E-9,8.872219212706395E-10,7.521736476480061E-14,7.077125481005645E-11,8.953909227823341E-12,2.632918710633914E-12,5.080772819159613E-13,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"n",7.40787394032491E-13,3.5906098912429116E-16,7.414270560803045E-21,3.242528396217083E-10,3.6656396555979066E-14,3.4233562546960206E-12,1.6897504184254088E-14,1.3570717601033416E-10,6.209620621300475E-17,8.15056245016489E-14,3.6898878812527565E-12,2.6459354538217144E-11,5.6273198826038865E-11,0.9999999965656925,3.1505784259864733E-13,1.4394022992108943E-14,3.283318064136029E-15,9.396638015675834E-12,2.2044185035191726E-18,2.8668377069220205E-12,2.888339094947001E-10,2.5174870493909743E-9,1.3718237870306464E-12,6.244694456656652E-11,8.879294194371647E-13,1.2246758101812463E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,"n"
"r",8.205010882452556E-11,4.050712559590318E-9,1.718555508657902E-14,1.0761063018627726E-12,1.5999701568693306E-9,1.9994531075964573E-12,3.4792818931264355E-13,7.90922170398168E-12,1.5834552098623928E-10,3.000860797517089E-16,1.398365449302988E-9,5.683393567500318E-13,3.9658794138193385E-15,2.0387384646250902E-14,6.483353238528684E-16,1.2181615794323794E-9,4.83181913761851E-7,0.9999995082264435,8.483643923424462E-12,8.706885559056843E-15,1.7512215589279926E-21,2.566994026732802E-12,1.385221544605813E-11,4.75853059126759E-14,1.9988003046629374E-14,4.711477854933939E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,"r"
"s",7.406255475672762E-8,3.3817009059400856E-9,4.063849608433862E-12,5.289306010008869E-17,4.269350093201793E-8,1.5692424973754495E-15,5.636799362797121E-9,9.626780095261457E-13,8.277490700444503E-9,1.9255117311778272E-11,6.574780595956471E-17,1.3890550188370996E-15,8.04341970736809E-17,4.294350552739615E-18,1.129880485250798E-10,2.4670208848261615E-12,3.246900119168279E-9,3.2492223535217375E-12,0.9999998625061965,3.272667124162011E-16,1.9977431926754417E-15,2.4088117478023583E-19,3.764531093643412E-14,3.886420456971882E-12,5.371767218078882E-12,4.256940607592627E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,"s"
"t",2.0880038385782812E-13,2.440738374566005E-12,2.4023321053089974E-6,1.7728747006576524E-14,3.480099502863855E-9,2.954187099712999E-6,2.0660709163444348E-11,2.0496886862303565E-14,3.209948892326882E-4,6.5233753935290865E-6,7.003541389195606E-11,3.141911640456503E-11,5.6637009377979596E-11,1.3383676559984818E-13,4.524712592610751E-13,5.205540702065128E-10,5.7641665562674056E-11,2.8436395373956176E-12,1.9281210520245985E-8,0.9996651097313615,1.2877253596556486E-15,6.504129632036154E-14,1.9824700004463623E-6,3.079740648970454E-11,3.878538566212679E-9,5.581028888465502E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,"t"
