"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"m",1.4045656253056763E-18,1.5780957477183293E-19,2.0965136208265466E-63,2.573152057020572E-30,5.550935762687308E-29,1.12721828105384E-22,1.690234536693438E-28,4.623667284238734E-13,4.980723800871652E-33,2.9375425968426878E-21,5.225345215816947E-18,1.8068865806051672E-53,0.9999999989860482,2.0108043152514552E-23,1.4468275937961407E-39,1.4869652540372654E-30,7.561538820120085E-28,1.2845510888465362E-21,1.0103164093552344E-55,8.502006766263961E-10,1.0125574105944984E-35,4.622996618156675E-21,1.6328903428487807E-10,2.0172845313019257E-49,1.4143346476181137E-33,8.609322559798531E-48,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",3.446161025653781E-20,1.0593438512824366E-15,9.411947349952996E-11,0.022115981652479515,3.5627628874390576E-36,1.649650376282067E-26,2.2857001614414307E-11,8.461295596143351E-27,2.9708217975948807E-29,5.643592590548256E-19,7.257231939002553E-32,4.786420300598329E-16,2.275939179423529E-28,3.0587516232680656E-27,0.9778820452292575,1.023996790258813E-18,4.416872681163461E-15,1.2448203962487036E-24,1.5505462344606232E-26,2.3158624891405497E-31,1.9729998168096205E-6,6.541393679451168E-20,1.4638398054170645E-12,1.3909634856699237E-31,4.3749113973221865E-35,1.2321353569793365E-34,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.9379256695127303E-18,2.5721103814538338E-15,3.7968643690603494E-19,3.153018983542823E-25,8.339254690893083E-37,1.5644379434605866E-16,5.477262293591101E-29,6.7569518163310125E-28,2.5898251249707235E-56,7.682900582355627E-49,4.54412651418493E-37,1.248862169313775E-22,1.2069471003938874E-37,1.5038649762314712E-29,1.4859994427117754E-34,0.9999999999999591,3.3951084407020804E-48,3.818647684750417E-14,2.790356721604772E-29,7.993847406764142E-32,1.5945373264255788E-27,2.4145888647495064E-29,9.792228902478598E-18,4.6124383232397454E-23,4.8268179205308976E-17,1.2162041351329355E-23,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"v",4.3005363283872937E-20,1.818943491456271E-30,1.544939408851573E-56,3.434025219889734E-32,4.425006989396829E-36,4.106947056515727E-21,8.559965956372556E-13,2.1200769366698184E-14,1.0648620289289538E-52,2.0716843172946478E-27,2.858769843494432E-36,3.1932838328040573E-41,1.1289977225787792E-19,3.11410187408636E-18,1.5934032502056174E-31,1.7110203319019735E-36,1.0695908041622258E-35,2.8656089287233096E-40,2.2525580928942884E-44,1.0206273636313828E-34,9.833548312286231E-14,0.9999999999990246,2.4896419979135023E-38,5.857004055841822E-47,4.639624830298385E-30,4.157632798490754E-48,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",1.3523975577116486E-13,4.317804782429938E-9,8.632618101086776E-23,6.447068776462172E-22,1.0920602932541057E-10,2.1821471220843492E-11,8.649060228308099E-16,2.6847209294213042E-12,6.221752113539687E-29,5.462951143934384E-24,2.9846729908801993E-23,2.6799018164199704E-17,3.2406263791599205E-22,9.353913312199382E-13,4.0872942531608733E-26,1.9389151286744573E-9,1.764270947407773E-27,6.193402262129055E-13,2.169448542007807E-15,1.50790315397717E-18,2.0606038211234976E-17,4.463948531168922E-19,2.2282813559304382E-20,4.8110598013398816E-15,0.9999999935876005,2.0269636980156036E-11,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999999960347,3.4494497940823595E-17,4.4581656809598344E-43,4.85687217692743E-28,2.8964951171863262E-30,7.341289078044822E-14,4.226793990560885E-24,3.830751423774316E-12,2.352408216899047E-38,1.3159938552912777E-27,2.5883377930496245E-23,6.944463165376843E-49,7.634239343161159E-25,4.66467680797124E-31,1.6097964624442163E-37,1.1365951692114618E-18,1.3763619353749163E-27,3.227451034945498E-14,2.422405096529162E-22,2.894511024180903E-14,1.293292831215065E-45,2.904344834648143E-20,1.4375515251786196E-32,2.146098975018109E-30,6.995703673126662E-28,4.0427193371609426E-38,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",6.587137127027589E-16,6.0454431520545375E-9,5.078059542305929E-21,0.999999987507655,2.6580078006872683E-28,3.4641026721070857E-22,3.7465314112531177E-16,6.84314449770926E-21,2.0683100196077036E-25,5.1332354895176255E-19,4.312992958286043E-22,2.7937875411595313E-20,2.9791949537248674E-19,4.077205523829621E-31,2.3991867816096373E-12,9.65657076697203E-13,2.597238505070646E-15,8.126898842708379E-14,1.6825126004797405E-28,4.702994280865776E-22,3.13242028514857E-23,3.778606316825621E-23,6.443451973235964E-9,3.5432852613831794E-33,2.1864092501935332E-33,4.269245184030775E-35,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,"d"
"h",5.2002109672981116E-11,2.164633481509452E-5,8.35622150176725E-51,8.141992410764371E-11,4.005920018263415E-27,4.721049972811656E-25,1.0185637246404686E-26,0.9999783528705851,4.150635526726718E-65,1.0811960058426247E-33,5.886845070288916E-37,4.5912052112086784E-21,1.660947354179378E-33,3.57769659443573E-19,2.5966930524436667E-37,2.9961659046173257E-20,1.5209117852237333E-25,6.611769748267141E-10,2.8478221494884447E-27,1.8399740742203272E-39,4.1349894273421165E-19,4.0512314341215197E-22,2.010386530709443E-16,3.677037979697668E-26,4.092794517665197E-16,2.549612262639252E-33,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"j",3.74337467748887E-14,1.1068123140311882E-13,1.8620636380085587E-26,4.405835396949724E-13,5.357564552349425E-24,1.7429138994124564E-24,3.010733044833635E-12,1.7115606846387536E-14,3.1106024905099044E-21,0.9999999999292266,1.6345886704421434E-27,2.5017857719422016E-28,2.6623187766433675E-22,2.73345163544027E-23,1.5278597618234768E-15,1.0212635717732181E-27,6.693249443017161E-11,1.0130842906054408E-20,1.0504841318894175E-13,1.5276983692194317E-20,1.502156292457683E-15,1.162620598187546E-13,4.579719667350105E-23,2.953375674714993E-26,1.8986776256103306E-26,3.223048199450566E-20,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",6.215859315431254E-16,7.406465210794032E-47,1.06879261513828E-56,2.8912435298094285E-42,2.7572276970315593E-22,7.863229882082148E-18,4.9579923150608233E-45,1.0666042365421561E-21,3.295429771842481E-42,4.267052039710578E-48,0.9999999999999618,5.352578521374121E-28,1.336765605584602E-16,3.142471276332095E-15,1.0746276730604948E-56,6.606574623376313E-46,1.3374051808280633E-18,3.4258276629200524E-14,1.1249246443186875E-44,1.877474302009677E-23,1.3250446951230405E-47,7.928067451588968E-29,1.3325166237408588E-24,8.181363335218683E-26,2.0273820104256318E-48,6.6783608409878395E-43,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"h",7.749896886852236E-13,7.667485155959068E-16,7.646558369221069E-66,6.2302047461096835E-27,3.1717791037070702E-28,2.2881061089388115E-22,2.8410248314354597E-28,0.9999999999991165,5.8328432526274976E-67,5.899239110928028E-37,5.283626295895679E-34,2.8148372090853277E-34,8.46167375737592E-25,1.0743784144045843E-13,3.734178875163873E-46,2.0383986879994004E-29,1.9376621479675865E-32,2.0529411727241413E-18,2.8062895859417816E-40,5.889463167171764E-35,2.616218829487589E-21,1.4778700429951652E-16,6.732841004609059E-22,5.751531406907955E-34,6.420580831859766E-18,8.056162465252377E-41,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",4.022937911604844E-14,2.0761117834808898E-42,1.7662445137750213E-53,4.6612556273440396E-39,9.98770861083644E-22,1.9635973145934542E-17,2.9290274246810063E-43,1.2085093273237357E-23,2.0882508430816382E-36,1.3914768243757786E-43,0.9999999999874334,2.8275288890695075E-31,3.192317248284269E-17,7.2944845820705E-22,1.7325382173025978E-55,4.871937384180989E-42,8.919963407817367E-18,1.2526467225777822E-11,1.0241430314525854E-40,7.504394746581922E-20,4.5440576806830386E-54,2.2032140070771384E-31,6.174617078921316E-26,7.207131712228015E-28,2.921881929185016E-50,7.700224069791784E-42,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",2.635417328573995E-18,2.187616930184094E-32,1.6949765924067043E-27,2.0507591784340612E-18,9.01165522139307E-20,3.05833004175697E-22,4.1342874996020933E-32,1.2476877167881495E-26,1.427760303270961E-42,3.305946533606824E-43,2.3760292489403865E-15,0.9999999999386959,7.831690274129621E-38,1.4196258054223211E-19,3.334691931473116E-35,9.780331485207458E-35,2.6518105058478387E-11,3.478318142624785E-11,6.057810862953776E-23,1.1225661256375616E-40,4.826770780240157E-29,5.101624060198838E-33,6.022648948199204E-25,1.268987108074797E-16,1.1094244447428874E-41,1.4015509593410846E-29,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"l"
"p",2.58693072085909E-20,2.1633361728646413E-14,1.65041247412074E-27,1.0878975165616264E-33,3.821716829922622E-35,2.912867679546739E-15,6.206186841231717E-28,6.718288181246992E-33,3.351804630186184E-61,2.259054295835178E-54,3.445069631156675E-44,8.858289238825E-32,5.256988311800999E-44,1.6340952928231777E-36,8.615982937111974E-45,0.9999999999999749,1.8471387766598464E-59,1.0429925462272123E-17,5.841721242071238E-32,1.2609323759952283E-34,3.7654072629491423E-38,2.1253324179343885E-34,5.751127935980028E-31,1.2178601569319049E-32,4.722473126110376E-16,5.411209666344418E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",5.707035604831446E-14,2.5555479914960655E-23,1.5547594278337763E-25,5.731744115816944E-18,5.9504490704422405E-21,9.575991607716694E-27,3.174792822230921E-20,2.0933774615484384E-22,7.913264468004993E-22,4.651868724279373E-15,1.7720590873981387E-21,1.1327617264189037E-21,8.352015458492535E-32,8.0219047714522E-19,8.035984391078203E-17,2.5991775722408912E-40,0.9999999999999383,9.578478763407896E-19,2.2817985313635318E-17,7.810312206769896E-26,7.377838895089101E-19,2.4864292745138702E-30,1.3553650658976991E-22,2.0944980908845748E-23,1.4113324444820488E-37,1.353353054472152E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,"q"
"r",1.1370931060301345E-9,3.458420674165942E-19,5.8194452078352E-37,1.4229659234010733E-35,4.972901118611504E-22,7.3133983591567E-15,8.75086202992353E-43,6.491228377178342E-20,6.067285477374531E-58,2.08793610383879E-53,3.9195275937828007E-25,6.120624636448801E-24,1.876748245872936E-42,1.0353669833971142E-25,2.5067193776951478E-58,3.476702014447401E-14,5.07335408554524E-38,0.9999999988617276,1.0475841346239877E-19,3.0005695726012557E-29,7.673943027730537E-49,7.723741338484107E-41,1.584541768099318E-26,1.1371267572590674E-12,1.1910663257549237E-18,4.687044861279706E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",1.19019889457493E-12,3.375568596423482E-20,3.818717772799189E-38,6.896634791733067E-12,2.027338165128497E-35,1.996331836124958E-20,1.006618895676171E-12,3.8579855002419595E-9,1.8834538276132485E-47,4.0323827971860057E-20,3.8975847215368915E-29,3.7268492291341706E-24,3.037790350802631E-19,6.6682147458269965E-18,1.2436185188172163E-19,1.580693736832158E-25,8.880997656679705E-21,1.4911086096145031E-24,9.405092692101925E-31,4.7426000817539675E-32,4.785196480655431E-8,0.9999999482809563,9.058648772631504E-21,2.914762927726827E-32,5.53576801146132E-31,8.17551883921554E-38,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,"v"
"b",4.074518254885276E-20,0.9999999999993898,9.117601320391857E-26,2.9852749149836233E-13,1.575228066473408E-20,2.5611340860744456E-24,6.29691995048181E-16,1.1728909122864742E-27,1.7057139487256572E-46,2.8839050857017685E-33,1.2684836656061095E-46,6.872854562898001E-19,6.009555349608325E-50,8.52285101657427E-34,5.864663900170325E-28,3.0647734339233214E-13,2.9457124602869474E-32,4.732914212328544E-15,1.1773388363261048E-19,8.210390161504663E-41,3.3913664856500124E-25,1.725020156070068E-41,3.293711942510447E-29,8.264996672777194E-35,5.738053647470189E-18,2.1613497499233784E-25,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",8.085703729900499E-20,7.208329645542E-13,1.3481941441297894E-20,0.99999999992835,2.967463506380935E-32,4.033214732797236E-25,2.7030900193486335E-15,2.9778061170297264E-25,2.030718599928839E-27,5.4011535612952725E-19,2.8890403637076323E-25,2.0724810412595045E-19,1.4146664425994683E-21,2.8697403112163295E-33,5.391768099804587E-11,9.077278359972256E-17,4.531630462732887E-16,1.8670523554603766E-18,3.779082400289115E-31,5.4472017893236375E-27,8.226912639601038E-21,3.87349156134548E-22,1.700848683175963E-11,5.429115070311319E-37,1.991284436922851E-39,1.4912027548249426E-37,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",4.753423333571056E-22,4.492885438015733E-19,3.954920102589611E-25,5.252700333887929E-36,0.9999999999295877,7.040564697419441E-11,3.842996430228049E-15,2.0993162170002642E-42,5.630584676103372E-23,5.485036341633687E-35,4.547800904496379E-24,3.5000232969653845E-18,1.028648730310891E-40,8.462195741294458E-29,8.502128179104508E-43,8.55184605001352E-25,2.0840127475652633E-30,2.777447923810858E-15,1.6333039339890021E-19,6.8009278531118075E-28,1.002487082949564E-42,1.0700134670501822E-43,3.190801388948695E-45,4.8678385489088725E-34,9.52292934170192E-27,7.40380347467642E-17,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"o",9.435682668280013E-6,1.8786203795999065E-14,5.991239184520557E-11,1.368344586813589E-4,2.163274152354253E-29,8.437822187279542E-18,4.885102261524517E-10,5.460820375613882E-15,1.8395009744833098E-20,5.049213089792976E-13,2.9172887342792525E-20,5.531652655423491E-21,1.5295427656220048E-21,2.3809392675722107E-20,0.9998509289962191,8.499336080041004E-17,2.8002788015426853E-6,2.6407631344187273E-17,1.5659401618307086E-14,7.423943350994323E-18,3.4215927536834266E-11,3.986791978091109E-13,4.741890865190454E-14,4.518562651165567E-20,4.195760027020582E-28,1.9443956758921686E-30,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,"o"
"x",1.5395439064874636E-12,1.1808966172016813E-28,1.0245330184124103E-32,7.194456043048179E-29,2.255597832386126E-15,1.9501386544868699E-19,1.0396046501287227E-38,2.29006640757478E-11,5.2760661375208075E-46,4.9474393634472156E-42,2.209759989305376E-16,3.116732546478907E-8,1.6574778271585522E-35,1.2874081553222844E-9,4.19152080858162E-43,2.7201036759960344E-29,1.2808702320203305E-17,7.151158471710391E-8,3.7570248378500644E-13,2.8624085576721706E-32,3.0985084911122623E-28,3.607178084816818E-29,1.1723343073453748E-24,0.9999998960088626,1.2554042912388135E-16,3.925569939330974E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
"b",7.004804295536603E-21,0.9999999999992364,4.634446323034768E-27,4.915296046596883E-17,1.8708029763812416E-19,5.069317745537848E-27,1.7018562520393465E-20,8.107923786171135E-28,7.386024629114163E-43,2.2711310097170828E-27,1.5686795325119282E-46,3.6769409033392635E-23,1.393098547301231E-50,5.6172833134718785E-36,4.2540291366096686E-33,5.616289518495268E-16,2.1320630421120246E-31,7.598232439265136E-13,3.085031684314145E-15,2.0353051810901277E-37,1.983352967749309E-30,8.03982316694903E-45,1.0278247130937274E-29,6.044509326820492E-32,7.42441672654967E-18,3.2693836335977525E-18,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",2.6879925833215548E-11,1.206982198347325E-25,5.590506717497777E-19,1.0109892898034123E-39,2.5969527780600653E-14,0.9999999995999904,5.640476467881314E-16,3.569882849440761E-34,4.970348048456825E-23,1.734071285395366E-27,5.200335622117927E-13,1.2001349524708632E-26,3.842104834456883E-22,2.3629411273783814E-24,9.529406099630952E-42,2.084690667437535E-14,2.4184959684858837E-34,1.1772700630020761E-11,3.873958347252793E-18,1.373801050342188E-11,4.380499902981743E-40,5.609617527117644E-19,5.479464299376537E-35,6.889927806913663E-24,2.1055086973904646E-28,3.4705147659466785E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"o",1.358378583091752E-21,1.716060775072106E-21,1.7124259111631488E-12,2.1013576961130497E-9,4.4185112480787445E-41,2.533198348444497E-31,8.638046508800597E-14,5.503504843242395E-33,2.1358645364654395E-30,2.856164205258277E-23,1.8830933547828124E-38,5.473159419230339E-25,2.6789798510847626E-38,5.03626747335551E-32,0.9999999978646288,1.7823391588751274E-26,1.962689657943965E-16,4.719029490735319E-32,6.417813069168412E-27,3.293758901495139E-35,3.221438021995553E-11,9.214881194651952E-28,1.237488427111535E-22,7.930447093790454E-36,4.368776614099417E-40,4.307665113750957E-42,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",1.173954502123855E-26,1.0556361661495815E-17,1.4296886612625865E-27,2.6316216278649484E-14,1.8332767380912118E-29,1.0405042737006434E-26,4.549615633442267E-11,1.4167168899534572E-24,5.834937119979972E-35,1.7234667828448782E-18,1.3393973750427882E-34,1.0778504296743089E-19,1.7096373722112132E-23,4.087991869304229E-18,8.212647107542748E-12,3.6414351406954935E-28,2.0510504590589385E-21,1.215137881385525E-29,4.155822126969544E-37,3.0148897569845156E-33,0.9999999999462483,7.518086912146684E-18,1.6508060297817455E-14,1.7183680245338493E-38,2.894071349219038E-29,1.1885524871866415E-32,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"u"
"b",8.176312870496625E-20,0.9999999999967233,1.3559483077461596E-35,2.475173711245419E-15,1.083595971647055E-14,8.362702899023793E-24,2.0505382290265422E-18,1.0520874328009233E-28,3.4832639154668594E-34,7.40058957273281E-29,2.558327107289701E-36,6.687286740329905E-28,1.9418379824940907E-39,7.546021575978013E-37,7.557274997833908E-33,3.620961645001006E-18,7.904248326139615E-27,3.2633013421397033E-12,1.476084554286092E-27,2.1997704211236576E-30,4.551025279731431E-38,3.6099966893966095E-47,2.0407336046172282E-26,2.8608844203092816E-43,1.1914786145336382E-25,4.3154074027487447E-32,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",3.8309060534870377E-19,5.563879694838929E-12,2.810651969036749E-19,2.1579244271014914E-25,0.999999995958881,2.1076047204178543E-12,1.0892095119422068E-15,6.7227201577893574E-40,1.5945127276691758E-27,3.005998077969668E-39,1.6600957701055285E-26,1.4948242435871495E-9,9.60530319392851E-48,3.264499056870851E-30,8.173591754049467E-38,5.540288203538593E-19,2.6641006919439093E-26,2.5386038619362124E-9,1.8512541950199282E-14,4.7309561056606684E-33,9.273712211527598E-41,4.507726503975833E-49,1.8100528678231368E-40,1.7211951966326025E-29,1.93257006710516E-24,1.0802224302029663E-17,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"j",5.868129805774665E-9,1.9342380347084056E-11,1.3853632931330655E-24,3.5111538288251423E-12,3.0214777788155135E-22,3.7543329243282206E-19,8.57137159318651E-13,5.166600266425159E-11,1.0447419524739749E-16,0.9999999937324506,3.8919557735232825E-20,5.7942136624566436E-30,3.0147981232984266E-15,3.4250348239187516E-22,1.530072197519525E-15,5.525615516144427E-21,2.997048171158274E-10,2.426942881105399E-15,4.830897216140353E-13,5.39676120467534E-12,9.88497046301465E-20,1.8450726062913403E-11,4.731395402788744E-18,7.23580698545007E-23,9.987198210602691E-24,2.028524237628942E-19,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"j"
"q",1.1749174081845893E-14,7.222114416367245E-21,2.309401521400591E-22,2.3921821540813307E-13,1.091036373603046E-22,4.391625863581036E-26,2.202231942375294E-20,4.65791797253309E-22,1.8656883589918237E-23,4.1202825522993726E-16,7.532594240183743E-20,5.0742768735915665E-17,4.421191659164591E-28,3.4438859685676955E-17,5.6102407876065096E-14,9.844313428229525E-36,0.9999999999993534,8.674327503497572E-16,2.9064935118882706E-21,2.3610553787613324E-25,2.5860178064059856E-14,3.2552945495239613E-29,3.1238286088363336E-13,6.257597689526376E-23,8.067420287701207E-38,3.1420841956474932E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",4.877455294482846E-15,3.5563888454524575E-16,1.508025166095282E-21,2.0100416889935525E-39,7.740433125659134E-18,4.642589851339302E-22,2.237296416250597E-15,4.993523486695855E-43,1.3246396705001354E-26,1.1708321981062142E-23,1.3347047671992111E-46,1.3319622632427725E-42,3.5927872873784653E-63,2.0547159881485097E-44,1.1217805677435823E-36,2.467270224977781E-29,2.211250264224046E-31,1.367507025005544E-23,0.9999999999999925,8.582046649277394E-31,1.463541847798207E-48,4.686425585573121E-49,7.301703005641357E-63,2.608507548080852E-34,1.3647693148808312E-28,7.510861323336865E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",6.694484958639408E-18,2.9571816003760866E-30,1.8871076206749083E-50,5.500215538005498E-27,2.5557700866867305E-37,1.1039549194137337E-21,1.8738205268969338E-14,6.713155006550831E-14,2.3481472710325733E-49,2.4531951600236433E-24,4.0293173269813373E-32,6.72347395791595E-37,1.095137241810108E-18,1.6077659643437104E-18,6.197232807548917E-28,1.7371579158394293E-35,2.664184670526301E-29,9.013392856426415E-36,2.1317275945526905E-40,7.579179756703262E-33,2.9672685209350637E-13,0.9999999999996174,1.26743283262985E-32,8.262350921337478E-42,7.356386325122532E-34,2.4586744462794138E-45,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",8.487417511015056E-21,4.670059021413138E-14,3.876197578010196E-36,1.2544085536868518E-14,1.0812353694949974E-30,1.0904166879924604E-29,3.595336070624889E-25,4.806397659583525E-23,3.612124520410392E-25,4.5635058077720025E-17,5.1309082376862216E-23,1.823925266810656E-35,2.42860966595972E-15,1.0167538464513766E-25,1.1247901483056224E-18,1.0787233220285684E-28,1.4830617199273128E-13,7.851489461104734E-18,1.3525258932104484E-43,3.366027806760663E-17,1.702169461879165E-22,1.2207955900498688E-33,0.99999999999979,3.939895909312305E-41,6.326482218599948E-39,1.5813864351937024E-40,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",7.721895893834035E-14,2.0002659970854827E-33,1.5281338328524988E-35,2.7858072462187944E-34,3.742961327156987E-17,1.1414090529531275E-20,2.952116249546006E-43,2.1296247806472754E-14,4.995754730329633E-50,2.1896837965521557E-46,4.4046222247375773E-17,7.090484808561633E-10,3.790134925333716E-39,5.659859179149886E-11,2.8298093439316923E-49,3.1980962172105474E-33,5.815686134083394E-20,1.789452831660093E-8,2.2956512008428875E-14,9.388793878904731E-35,1.1849364711823269E-32,2.9183616541236687E-32,4.056420876179607E-28,0.9999999813397028,1.9031140287521013E-20,1.4993232523506492E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999975926226,2.2727299459013542E-9,2.877375454263867E-35,1.6844209548909807E-20,3.4927531597855596E-27,4.0513793154264575E-15,5.250292143954735E-16,9.217528552900988E-11,1.124273293410815E-41,2.962060488586906E-24,1.8368771776581838E-33,9.320205527136564E-40,1.1412357799426585E-35,8.476149019908631E-31,2.2936649483737453E-30,3.1587975148913553E-15,1.015881893094156E-26,5.124374295979641E-15,4.245946701078982E-11,3.88806784850363E-23,1.2745308743621853E-35,1.7112728579616877E-19,7.283297146670061E-38,3.970464542026246E-27,1.2615249286650506E-19,2.1037330363067178E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"a"
"b",1.9385941761062622E-13,0.9999793653553972,2.187042399219513E-36,7.634852479545555E-10,1.112424101629645E-16,2.695794633559053E-18,2.0633877068039374E-5,1.4822845962595239E-12,7.709618795017078E-38,5.038545301631616E-16,6.1364599302796E-35,7.326162684552009E-23,9.864212359446586E-27,1.8300471115737635E-20,5.887660087719882E-21,1.1352351210382956E-18,2.1706615123385543E-21,5.957935468524586E-17,1.2716438972797603E-24,3.287742541131202E-29,2.37264403034739E-12,7.932304318166286E-19,4.587498124539014E-22,1.5968599956154087E-37,3.1445267571612337E-17,1.0509473223354968E-28,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"j",3.74337467748887E-14,1.1068123140311882E-13,1.8620636380085587E-26,4.405835396949724E-13,5.357564552349425E-24,1.7429138994124564E-24,3.010733044833635E-12,1.7115606846387536E-14,3.1106024905099044E-21,0.9999999999292266,1.6345886704421434E-27,2.5017857719422016E-28,2.6623187766433675E-22,2.73345163544027E-23,1.5278597618234768E-15,1.0212635717732181E-27,6.693249443017161E-11,1.0130842906054408E-20,1.0504841318894175E-13,1.5276983692194317E-20,1.502156292457683E-15,1.162620598187546E-13,4.579719667350105E-23,2.953375674714993E-26,1.8986776256103306E-26,3.223048199450566E-20,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
