"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"h",2.646645505924791E-10,2.4639549987940424E-17,3.70076775550373E-32,2.022767072781444E-19,1.636862635265768E-18,1.926865859062385E-15,1.703766661708537E-4,0.9998295012124406,3.279888262364028E-12,3.1147001206101735E-17,5.466906475398117E-15,1.0361198911863843E-17,1.776644521495414E-11,1.1030281212420701E-17,3.817878836853524E-18,3.0568392796193842E-27,1.9024377570968328E-16,5.644638826960822E-23,1.220861101509477E-13,7.942522146321441E-22,9.503958893744715E-14,2.58913880165022E-13,1.2183519329700407E-7,6.307743170122419E-29,6.350756085589784E-16,3.150394222177429E-20,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,"h"
"p",5.29064430518633E-25,3.7997361079377563E-10,6.901252881438622E-28,7.852222737113044E-14,4.439816646945789E-28,1.0111884574012069E-17,1.1844042557255431E-35,6.601151976998012E-36,3.668854532272487E-36,6.08371335309301E-52,1.8396797901889155E-31,1.951336890322179E-28,4.907953423278425E-10,4.0643591399532224E-33,1.6056228688438167E-23,0.9999999991291526,6.340037606930548E-49,4.6218843151360026E-20,5.841829004980772E-38,5.008720529353302E-28,3.221407686871169E-39,2.552080367944453E-41,5.221347401502351E-51,7.543026221129804E-29,2.4695695254738473E-47,4.128826915831936E-38,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",2.779775136051307E-17,2.784511974191285E-19,1.360768092843279E-21,3.6798307625457274E-29,2.6435206226323754E-36,2.2162400379365327E-35,2.3051564284968786E-11,7.976691081866045E-25,4.279683602997857E-17,4.283037926665054E-14,7.952798363026977E-38,1.997434073180382E-17,4.586846887772153E-25,3.0891717118468903E-45,6.095348488088117E-23,2.3957467468255636E-35,3.3022961735709205E-19,5.174515901805359E-20,0.9999999999769056,6.533775721863826E-31,1.308176305548079E-26,4.910095015737399E-22,1.756726177901691E-25,2.156140888931811E-37,9.25472026334533E-25,2.643851788833609E-23,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",1.3775323422476319E-21,2.1984720796250114E-35,6.321404240444014E-50,5.700968583141782E-35,2.1983919000450266E-33,1.8697785666867166E-32,9.030163241476144E-42,7.025611405424924E-22,2.122922097684344E-11,8.226867517603453E-14,6.607579468170452E-33,1.9882526815387536E-38,2.709664548240693E-15,4.5418537294736215E-55,1.3244059729261765E-35,1.1122795894309657E-25,5.630698625788082E-27,1.4811150211623747E-16,5.893101262550068E-21,0.9999999999786857,2.4518470497200745E-39,1.6169873998899793E-21,2.582981937117063E-25,6.274400892300406E-35,2.5643726968548108E-18,1.4937968303507566E-25,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.4091923044441795E-36,3.11768503881006E-29,1.601019278853293E-33,7.886786022248123E-23,8.825195242734848E-27,9.110210670668271E-13,3.49923398046965E-13,2.84030854264091E-17,1.5486297300691368E-23,4.726534230940704E-20,8.730535013379352E-28,5.264843952997672E-16,8.989877949360709E-18,3.0103938832787485E-20,3.582160851242612E-24,2.109818571925118E-29,1.6301137483281162E-29,6.343999703447916E-46,1.394058478796589E-33,3.215281877790843E-18,4.6058666067107395E-7,0.999999539114632,3.783387153603153E-11,1.6363160135125926E-21,2.5961176083838325E-10,2.0280631397897463E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",5.6872815854784E-35,8.196857836395317E-20,1.688045186199008E-31,3.65654438687521E-18,8.073135696763162E-32,1.1019559478151315E-20,2.1876413160804907E-25,4.0760042255334205E-17,3.86539417793225E-38,1.0073775695795403E-32,3.2403698562645224E-37,6.176027384839124E-21,3.367202648684772E-15,2.595253226464531E-9,1.527332102598484E-26,1.083423014990595E-15,3.269349479170907E-41,1.1062322641665948E-42,7.455351366511412E-42,3.337723258197053E-32,1.906866926268889E-13,2.816222070195113E-28,3.780132101504617E-14,0.9999999974045137,5.7965879555453485E-18,1.473847344771139E-32,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,"x"
"h",2.9517473492198976E-10,2.0575755674002926E-11,1.6924216939976712E-34,6.064599039751987E-23,2.249073015238836E-25,3.387518049785442E-22,1.6927006149345557E-12,0.9999999996825524,2.964087429870901E-20,4.1477179123925635E-27,8.111088792248958E-34,1.67572298288064E-24,1.0103624080280204E-20,9.08358562387814E-16,1.0593845223819146E-24,2.0853916387363424E-16,2.2932528712949748E-34,5.949442176226839E-28,3.291670307155334E-15,7.27196449813315E-36,6.736521920494468E-21,3.571846526248955E-32,1.1938689788515362E-22,2.030845522484756E-23,3.5467259691591803E-22,2.743743497728771E-32,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"j",4.3900309421435845E-16,5.148515867593355E-24,3.01565397888933E-27,1.6642725964327225E-24,4.3423946945544195E-44,3.0268122572452844E-39,4.8927529937799564E-20,8.574171694260786E-29,2.982258531063052E-23,0.9999999818679449,1.2486457782711431E-42,3.560385349603682E-31,1.867035791939948E-20,3.3082205371877965E-38,5.539136814809534E-17,1.4233548585337202E-36,1.1795988802812975E-12,3.196631325991561E-20,1.8126566263428446E-8,2.9383393179427153E-12,2.1974819875119987E-18,9.517754774196465E-20,1.3703793342876842E-12,2.719751444640627E-30,2.4182144282809178E-21,2.6308852138624447E-20,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"w",3.3760379658196334E-22,9.736315835287962E-25,1.205419209873975E-25,1.804562745430083E-20,5.49392596107873E-39,9.587647926205226E-30,8.88038642596047E-16,2.1654415834594907E-21,1.8715589937872122E-30,2.1082689868158725E-19,3.940984853822801E-26,3.989247315370896E-21,1.9297576278345937E-5,1.5546670639656517E-21,9.099515389559381E-16,6.060337049955114E-32,1.3088899900013423E-15,1.8250248567124066E-27,1.0074089122460331E-25,2.4647178289385595E-22,8.507172247508063E-16,7.621340299607137E-20,0.9999807024237177,1.0270385701898512E-17,4.908664359552605E-20,8.675159782736738E-22,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"d",4.82182443053573E-24,1.06166367436205E-11,1.131298567473388E-12,0.9999995666707767,2.5610603836154734E-51,9.874357543216599E-27,5.2842947592611006E-20,8.544020920049205E-52,3.669039580960983E-56,4.42124063235362E-24,2.7331804838959745E-45,5.915111370529388E-28,1.0689548198126045E-13,3.424590158173772E-23,4.333173681716594E-7,7.233128402744197E-30,7.82320930355213E-24,8.191884135997038E-19,1.9302705344754203E-29,7.456974575140185E-24,3.7663021929192883E-16,6.58952769331407E-31,3.7880515489024715E-30,2.781409234448385E-28,1.7137924843125302E-44,3.116917838255426E-33,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",3.0475370567726763E-25,6.764004675389392E-15,2.823229011786818E-35,8.38033509832891E-12,3.0000572002575065E-12,0.9999999990111295,1.3322604348295256E-26,1.8471561708110682E-15,1.33345706728455E-21,1.1110407502174848E-39,1.1185560139652859E-17,2.5222246378402577E-14,2.575210293221927E-11,2.0389676493185783E-31,1.9268760437012795E-33,9.516764139101798E-10,3.322295837262873E-41,2.7771698434662405E-14,1.6969361865445585E-30,3.302695233342975E-21,5.728157036457125E-33,1.2825964017575118E-22,1.9688851401609874E-42,3.6793308815264E-26,1.4451758919013992E-24,1.5668101908992423E-32,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",3.121724583185782E-18,1.5632398627914428E-20,6.257588305013391E-41,6.372439195873378E-20,1.3749342260695706E-13,3.29243751483899E-21,6.6649359072827425E-19,1.0847222525717866E-24,2.0182065897537875E-24,3.5481178165407555E-47,0.9999999999990781,8.736728971179745E-27,2.7928141366256855E-15,1.7325871090062537E-43,1.8967892744817547E-27,3.0627444418379075E-42,5.1383486448114467E-23,7.814917699716624E-13,4.914728363987073E-28,3.334343046492632E-38,2.428114100923833E-41,1.9304730025717738E-37,3.214964951472509E-35,2.5375609985604896E-60,2.842226615789601E-55,1.1457275916403411E-20,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",3.202694959810618E-26,8.714366429180541E-22,3.3015025600676953E-40,1.5972618166595207E-20,2.842781304198741E-41,3.4345043666398803E-28,6.0354306864411536E-18,2.2123883325758485E-14,4.94849858373322E-48,1.1900933997031492E-35,1.6014573975457356E-41,9.693903036054715E-36,5.163579438071116E-22,0.9999999999812548,9.739190028222226E-23,3.5958306107615754E-30,6.721033582939419E-39,2.5214575340970315E-49,5.326557759473184E-43,4.231482178620307E-43,1.5430933856088388E-11,1.4783634012676708E-37,3.291941098853254E-12,1.3386979477781639E-18,3.4873214571595763E-31,5.18311313501193E-41,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",1.363486624906511E-11,9.24947405694389E-16,2.6537839398497046E-35,2.898444597947663E-17,7.970803067777888E-15,1.6893378791796602E-12,5.0978173090969155E-28,5.301924082654065E-13,3.385598255691308E-17,5.584258016018777E-36,2.331401700666142E-14,8.30091207760547E-22,1.3026238537467131E-12,9.01843683802383E-37,2.3580770482501068E-32,6.09836638868617E-15,9.87089076712134E-31,0.9999999999828046,9.007963337487757E-19,7.81159110553125E-23,1.1232726399085076E-42,1.0198370592413062E-33,5.669484898036482E-41,2.274601911059324E-34,6.606895486971713E-30,1.2935136454066428E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"z",4.993096527069207E-29,3.888770693631404E-14,3.6994437982229766E-18,8.765125007252064E-18,1.8747865555180876E-9,6.968649997222098E-25,1.0625877908174591E-13,1.2505522569633404E-29,9.263453130764151E-13,1.1352859721044566E-15,4.030744872134518E-14,1.1103283359906953E-13,6.651011477587266E-22,1.0604571130781904E-33,1.776487955361748E-14,2.7464429870600445E-30,2.048184321563171E-15,4.386508449937216E-28,3.4368486074139882E-18,1.4283827697442762E-21,3.4811023761741007E-11,8.011665509108906E-15,1.4124653129472051E-14,3.456006767795344E-26,2.078894732637103E-30,0.9999999980891365,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",4.684175332874128E-16,0.9999999999861324,4.1712120414604464E-23,1.3866569192207938E-11,7.347684881377726E-26,2.0925538268412054E-24,2.537394048273516E-19,2.8407554949737163E-29,7.786829147281725E-32,3.3575345407414146E-36,9.212498201715023E-38,1.0469843505316195E-24,4.848253247197018E-24,8.616973462186549E-32,3.941867507635647E-20,6.421473323146489E-16,9.318430115721374E-39,6.064402833554348E-18,5.0339684477244777E-17,9.20352248887329E-40,6.602976428092118E-29,1.0799451981378216E-43,2.235524917980976E-46,1.8201022415709282E-34,5.982618866720792E-48,2.181685872759395E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",4.080105346707088E-32,9.684931748726757E-22,5.433699772313854E-41,1.6308068466007235E-16,3.782894707010715E-16,0.9999999999999867,3.4766116884719884E-31,1.3757123874044728E-22,3.6739297021103976E-26,1.8001653146980692E-48,9.911698565588346E-20,1.719548075216152E-17,4.106323786712161E-15,5.7262675766042384E-40,1.0477485839347769E-39,8.778014423499847E-15,6.985402344627848E-48,1.5531539521937379E-18,2.5676308146446487E-37,1.4962953827912685E-24,1.046656860501112E-40,2.3840348665130387E-23,6.876728601290867E-53,3.884734511336377E-37,1.163696148686976E-30,6.589958539992664E-41,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",2.7995998164329307E-13,4.744492682003917E-13,1.5500312745525878E-36,1.974523853200259E-16,3.56505466087275E-25,4.0678060414262437E-16,3.7119972868388714E-16,0.9999999996147964,3.3142751418206467E-21,9.382428675284679E-20,3.970432835931832E-32,2.765071082985743E-25,4.703514090358121E-12,3.7480450970618753E-10,3.216497721030304E-21,3.1069701567976868E-12,7.088822920594262E-32,1.2560557198140777E-28,1.52408637344562E-22,2.0269469072838765E-20,9.041533970159365E-13,5.861765634667383E-23,5.892668698272513E-13,2.889422896270627E-13,5.076475727238957E-14,2.4913736083456543E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",1.872069197410375E-24,3.372149226580386E-30,1.5485590109054326E-38,1.3232430718207374E-38,1.1580826308851464E-26,1.9646936154237262E-36,1.0511832372385836E-28,1.6396128645549875E-20,0.9999999946575673,5.998618168955138E-11,1.8015488263852934E-27,1.7885397261340634E-22,8.7737430386757E-16,2.9893223800047593E-61,2.813037321562598E-32,3.925756013875294E-30,1.4217167157678E-20,1.2234950753630764E-20,5.234864679253526E-9,4.723987704171419E-11,4.012277986180156E-34,1.897453411128003E-15,1.511889249547554E-17,9.708756552421849E-33,7.00920031884352E-16,3.3834401356866E-13,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",1.3460555317817753E-16,2.2831497356181746E-19,5.400787416212085E-35,8.112753222226814E-20,2.5012811482006616E-13,4.772203586717581E-21,5.5171763418073325E-15,8.980068364100471E-22,7.329495935548785E-21,4.164805160965113E-41,0.9999999999991487,2.1476903826433374E-22,8.319625642752709E-14,3.7192367444220395E-39,6.619287431487227E-24,2.0832959399845227E-39,8.180403860568616E-19,5.122843566496983E-13,1.7887467404316186E-23,1.5506163634028673E-35,4.291448690052415E-36,3.027335384873034E-32,1.2060968407183546E-28,2.434694255652053E-53,6.038407237299353E-48,2.1430945486853547E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.0261433438061424E-34,2.3472740174644137E-17,6.158181059114771E-17,5.3011934449176884E-20,1.251444896004598E-15,8.024407408387012E-17,1.580482270685266E-10,6.585961470546072E-27,5.233606741762294E-20,3.3353387076390445E-31,2.4539726610428983E-17,0.9999999998419498,1.4658178795689392E-21,4.250265350962798E-37,2.0872104208746973E-26,2.092159490599356E-31,4.540938310794855E-26,1.0428497448231946E-26,1.918419313222225E-19,1.1135178000046217E-37,3.3433573137921724E-22,7.374247143258711E-16,1.0642938644675752E-27,2.031428267974218E-27,6.21344605359147E-26,1.4289420552987282E-17,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"t",3.3757050693715416E-18,7.101541065492103E-36,4.9982807463479167E-48,6.409869347762902E-37,1.0344330472352105E-34,9.109478541773129E-32,2.678285676922106E-40,7.019539899742302E-17,1.523978611445826E-8,8.031494304031934E-13,5.139662077433739E-33,2.096262480040201E-35,2.6782827150497864E-13,5.023863189088163E-54,1.2393409459426815E-36,1.157678904670729E-22,5.969428100212977E-26,2.781844585856018E-13,1.500626883747334E-16,0.9999999847561214,2.8635815159105835E-41,2.6003121968112846E-20,3.863842664645236E-24,7.001167185068407E-32,2.7431557339710336E-12,2.126791374238494E-27,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,"t"
"w",1.8005993515572964E-23,1.468342363246159E-32,7.698852773980734E-38,2.491526277398472E-27,1.473119166876982E-42,6.828496157329095E-30,1.189216824939437E-16,6.180183694983245E-14,7.540670587600117E-30,5.878314339952401E-18,2.830021806961984E-31,2.799269472053342E-26,3.04294919657061E-11,2.6480922696311326E-22,6.3473101400308375E-24,1.103599815532269E-38,1.2296991032477455E-19,6.166753135036995E-34,2.629641405850396E-27,2.230960391553665E-23,4.671260790436915E-17,7.37544874702286E-18,0.9999999999694884,6.255071476638842E-23,2.0282324774472834E-14,9.05285424815415E-30,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",2.1538946242582255E-25,3.701158544233703E-14,8.458956175863837E-23,2.5339910426424928E-14,5.2293272611955315E-25,1.7591575812227275E-18,1.2084956073759762E-20,8.662600395207736E-15,1.8127544927226115E-29,1.5608979952392997E-25,2.7355313481104995E-29,1.6664936889305507E-17,4.226784332415936E-12,6.118693790234563E-8,3.4445966364345403E-19,8.328239869780404E-11,2.355661978253008E-31,2.0118763940043315E-31,3.4371400109168977E-31,3.6693216376634314E-25,1.147247819553256E-11,1.2175694416079216E-24,6.788724128399229E-12,0.9999999387072203,3.34204777555614E-16,7.30647095965244E-24,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
"e",2.2101900621582543E-34,2.5007924792883956E-11,3.354258375713917E-39,4.469859653770884E-19,0.9999999999711793,2.4384240202080087E-16,2.3671227810476327E-29,1.5402580002707211E-34,2.8330140068111503E-12,3.067162163444689E-44,9.653801093410143E-13,5.099422291301111E-16,1.88165928657692E-24,7.057658292387792E-67,1.1809984991828604E-37,4.93351205221898E-28,9.949811668620058E-41,8.705362193266269E-16,8.38142352474972E-24,2.2569728006457208E-33,1.4556261034188187E-43,8.641444829971713E-33,2.0905444778718533E-56,1.3358033015537415E-52,1.7290796423565303E-52,1.2552968095846335E-14,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"u",3.36297512915381E-40,1.5012042026327383E-18,1.1668647953148802E-25,9.527874470334245E-14,5.914297515485274E-24,3.930820605349342E-15,5.630019307725748E-10,1.4941395568086538E-28,8.068418153735547E-31,4.451130152191942E-24,8.420461412112942E-28,2.1935354690272152E-14,7.981787278622957E-18,1.1938623151813198E-18,9.098921905475766E-16,4.4762063887134966E-30,4.630200420541981E-30,4.701707453237394E-49,7.269017045514985E-37,2.1494818796094405E-25,0.999999664881061,3.3455392651793554E-7,1.888530163539103E-12,5.2380904987141424E-21,2.9283087415395503E-25,4.837174730045711E-22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"u"
"i",1.872069197410375E-24,3.372149226580386E-30,1.5485590109054326E-38,1.3232430718207374E-38,1.1580826308851464E-26,1.9646936154237262E-36,1.0511832372385836E-28,1.6396128645549875E-20,0.9999999946575673,5.998618168955138E-11,1.8015488263852934E-27,1.7885397261340634E-22,8.7737430386757E-16,2.9893223800047593E-61,2.813037321562598E-32,3.925756013875294E-30,1.4217167157678E-20,1.2234950753630764E-20,5.234864679253526E-9,4.723987704171419E-11,4.012277986180156E-34,1.897453411128003E-15,1.511889249547554E-17,9.708756552421849E-33,7.00920031884352E-16,3.3834401356866E-13,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"z",8.597593093051673E-16,0.0020595602032428134,6.126225508373096E-7,5.255410794776114E-6,1.052538560819143E-12,6.601385743887371E-20,3.3316253844075853E-9,9.851795401913414E-22,8.534825016095687E-16,2.794656679186277E-10,1.6483199999514223E-15,1.0515287661820428E-5,3.638330250104096E-12,3.558931338353614E-23,1.2933939353089032E-9,1.0297642519063131E-20,2.172678654602743E-9,4.3900627875248E-9,3.4186101705617E-7,1.502036520289476E-20,2.299975043436583E-10,2.162092223909084E-19,2.3780794547187498E-11,1.9662465192712336E-11,4.573741137881001E-22,0.9979237028693713,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,"z"
"d",1.2165691243246572E-16,0.006857992215823636,1.2977442929408196E-10,0.9931419957864163,9.880985282063175E-39,1.65803515571506E-20,3.560988320337672E-16,2.539442334083649E-38,5.293626157303667E-44,2.7762988609480305E-28,1.9617457742161704E-38,2.0598613825456095E-20,4.207532983185057E-11,3.907718293098283E-21,1.1825434739156063E-8,1.3161099708716636E-16,1.5997045787258123E-27,4.749016037825101E-13,2.914496917852441E-21,1.0723028601265368E-27,2.6356634632799657E-19,4.86827825747648E-33,8.06325418674714E-34,1.1080432171080913E-23,1.36410602978589E-40,2.2759565039983708E-30,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"i",8.639486199580144E-21,1.0337284526900654E-24,1.851072416915601E-30,4.1650782832375134E-32,1.559462447937003E-20,1.004805374294244E-27,1.915715593628677E-20,1.579593653215762E-18,0.9999999236009399,4.66053732964935E-16,6.565074052106071E-18,5.896475265281442E-15,1.724485413112722E-11,9.936343741142015E-54,9.018871422767265E-27,1.8793729115219708E-26,9.556737682934744E-18,2.3550536444248045E-16,7.63779511971485E-8,7.028261550901102E-14,9.704968633864331E-32,2.133016553680114E-12,8.752847915533491E-19,1.0828097419686882E-33,9.896722280474235E-18,1.6540618333708896E-12,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",4.3900309421435845E-16,5.148515867593355E-24,3.01565397888933E-27,1.6642725964327225E-24,4.3423946945544195E-44,3.0268122572452844E-39,4.8927529937799564E-20,8.574171694260786E-29,2.982258531063052E-23,0.9999999818679449,1.2486457782711431E-42,3.560385349603682E-31,1.867035791939948E-20,3.3082205371877965E-38,5.539136814809534E-17,1.4233548585337202E-36,1.1795988802812975E-12,3.196631325991561E-20,1.8126566263428446E-8,2.9383393179427153E-12,2.1974819875119987E-18,9.517754774196465E-20,1.3703793342876842E-12,2.719751444640627E-30,2.4182144282809178E-21,2.6308852138624447E-20,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.0261433438061424E-34,2.3472740174644137E-17,6.158181059114771E-17,5.3011934449176884E-20,1.251444896004598E-15,8.024407408387012E-17,1.580482270685266E-10,6.585961470546072E-27,5.233606741762294E-20,3.3353387076390445E-31,2.4539726610428983E-17,0.9999999998419498,1.4658178795689392E-21,4.250265350962798E-37,2.0872104208746973E-26,2.092159490599356E-31,4.540938310794855E-26,1.0428497448231946E-26,1.918419313222225E-19,1.1135178000046217E-37,3.3433573137921724E-22,7.374247143258711E-16,1.0642938644675752E-27,2.031428267974218E-27,6.21344605359147E-26,1.4289420552987282E-17,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",3.202694959810618E-26,8.714366429180541E-22,3.3015025600676953E-40,1.5972618166595207E-20,2.842781304198741E-41,3.4345043666398803E-28,6.0354306864411536E-18,2.2123883325758485E-14,4.94849858373322E-48,1.1900933997031492E-35,1.6014573975457356E-41,9.693903036054715E-36,5.163579438071116E-22,0.9999999999812548,9.739190028222226E-23,3.5958306107615754E-30,6.721033582939419E-39,2.5214575340970315E-49,5.326557759473184E-43,4.231482178620307E-43,1.5430933856088388E-11,1.4783634012676708E-37,3.291941098853254E-12,1.3386979477781639E-18,3.4873214571595763E-31,5.18311313501193E-41,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"t",2.3410955421228216E-18,6.682181065120768E-31,2.4391309671702943E-43,3.929754770325143E-30,2.793763472890564E-29,1.1593044767939606E-27,1.2667251673765271E-36,1.1516073275996737E-18,1.1930573617502534E-10,1.2952389273642977E-12,9.470108716102144E-29,1.4620752771813148E-33,1.9414252781650178E-13,7.583685555010041E-47,3.476191092387605E-31,1.0703801228428945E-21,6.90467789281094E-24,7.476139169486978E-14,1.1965160363367385E-18,0.9999999998791289,1.3266092580344225E-34,3.374950784126495E-19,1.0470308882411412E-22,5.6312504324675384E-30,1.2037109431779694E-15,3.928072815077901E-23,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"x",2.2315542076947726E-26,1.893503229484059E-15,1.1002521279651148E-23,3.222570660881871E-13,7.554090395521912E-23,7.460459116086132E-14,5.598606699272395E-18,7.032568455999621E-12,9.929579729112018E-28,1.0699874807324883E-23,1.1433618458231221E-26,2.825223939833889E-14,2.227491684787013E-11,7.754804467320276E-7,3.888967322469898E-20,1.701310284955707E-12,4.103999834807243E-30,1.2624390070942522E-31,4.4936511661760915E-31,4.0527707980816146E-23,2.443332734286812E-9,5.394325537369095E-19,3.8107176182572497E-10,0.9999992216543881,9.324683601311032E-12,5.276140336044603E-24,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.1108789583391064E-29,1.200898247269552E-38,6.797037854047498E-40,2.075796658929156E-34,4.503719791856212E-37,2.496610645844801E-24,5.792713686591554E-27,9.339628774147792E-12,7.751607648458184E-20,5.163469562829544E-16,5.235324647366671E-34,1.245111350900928E-22,1.9573151247104333E-16,1.7221957180945313E-30,5.848805850777066E-35,5.25382226076649E-28,1.0696605730279841E-27,1.1423112867319732E-32,1.710560081221644E-26,2.64191087676843E-14,5.682881378440473E-24,1.208652976363094E-10,5.5099561772037174E-11,1.3347592716452336E-16,0.9999999998146683,4.18821608808243E-33,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",5.0610773595119126E-33,2.034322408995811E-16,4.8097681916313526E-21,1.51528591924616E-21,4.534976060739628E-11,4.033112058288247E-29,1.679186678285616E-15,3.611019749087739E-33,4.269130260071354E-13,1.6512284950897258E-17,2.47605250926681E-16,5.214549698377601E-15,1.3776329237934498E-24,2.3621702354381848E-40,2.945218117739453E-17,9.301356258579502E-35,1.7978356583792732E-17,7.595587812623E-32,2.321984715844918E-19,7.428733053408338E-25,1.1267516910992847E-13,1.3891377040183424E-16,2.2754740698305895E-16,3.3544716042986116E-30,6.41816055381479E-34,0.9999999999541029,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
