"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",3.670057041665809E-13,4.963695436735493E-19,7.346149404310583E-14,2.616916504497129E-15,7.015518108529235E-14,7.815069874018118E-9,3.718594529067297E-14,2.51485187409884E-15,3.2226007437449E-8,8.375888864028563E-7,5.086628622924585E-13,6.005653112999523E-17,6.764962176216528E-12,5.063735000568333E-16,1.92550941000574E-12,2.6036130060311283E-14,1.1733556631343456E-11,4.671088258958415E-13,2.0450079127067915E-14,0.9999991215113601,1.426635026380183E-19,3.093077972309505E-12,1.085820334457717E-10,1.5947839303762396E-15,7.245013542870594E-10,4.98415663471464E-13,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",4.3631118254949585E-19,4.2667237254596344E-18,1.0583616932325912E-16,5.016808746922421E-13,4.433330897807318E-19,1.068445235747418E-15,1.2886832270616686E-14,3.058914465769118E-9,4.26495702335976E-16,1.9455791058387732E-13,7.27996146221565E-11,1.3238602781495036E-13,1.4982682545478464E-13,1.1675425250598505E-10,2.2832122932493904E-12,7.203942879137768E-14,2.8440975355925982E-8,4.0909619880166556E-12,3.0853692402255246E-17,7.877263271969256E-9,2.0389361967059037E-10,0.9999999589538343,3.2437284319791957E-12,5.099942670074237E-17,1.2648823351912686E-9,3.062277223464902E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",9.046107116770047E-15,3.1787322252390883E-14,3.006709222125834E-13,6.947919036925997E-19,8.952174803097668E-15,4.0478330018894934E-15,2.421176931366528E-17,1.7860338424319876E-14,5.506568692301344E-16,1.8648096232413032E-10,5.199306275380514E-12,3.6143011072463286E-12,1.6090702410031482E-11,2.8540939251839146E-10,5.85131810011969E-19,2.8260412405728937E-14,2.932200644421404E-16,2.212884635996026E-14,1.0004320595169783E-13,2.38407477253403E-16,3.1456344568765694E-9,3.000210373561987E-18,4.276792486329408E-14,0.9999999685610123,2.3235351323203635E-11,2.7772756446272674E-8,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,"x"
"z",5.911372145150919E-14,2.3421887743573284E-9,3.597750581675599E-15,1.6087537710125348E-14,2.9164496087309395E-11,4.054884899218284E-18,1.0171090854490076E-17,2.9500428344979056E-13,9.976247030849766E-13,6.0416967797061E-7,1.0520603653233061E-17,4.524307717070735E-14,8.305297785925596E-14,3.7923120650748625E-16,1.3485961220445494E-13,3.4223146333213384E-12,3.468041825562765E-12,1.755606565611535E-12,2.266829298193825E-11,2.639215652164666E-12,7.326757641233266E-12,1.8932588441521387E-14,8.010223825310182E-18,1.7998569973046267E-10,2.0979498179077426E-15,0.9999993932360467,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.0059172082211486E-12,0.9999999994274045,5.580456015289701E-16,3.198901061768472E-11,9.829363201556409E-12,1.9691867772709015E-15,3.9827206605715617E-10,6.359557076164245E-17,8.372880919782645E-16,6.198316892640237E-16,2.918411350837024E-16,1.2038431617252698E-17,1.5092017079274216E-15,2.5525367716718516E-14,6.893171360455706E-12,7.891473576515321E-11,2.541961842408713E-19,4.921719176259068E-15,4.561030764606167E-11,9.974594590751304E-18,2.833454440659993E-15,3.8571260457542715E-20,3.2787473095574E-16,2.3894056382431057E-15,3.70066030753618E-14,1.7409154886161736E-15,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.4155837977617827E-7,0.0038691827958980095,8.644540927638023E-9,0.9891321327775696,2.904988579543616E-8,6.32884608891741E-10,3.2097096207575312E-9,4.231124978604706E-12,4.127108198616132E-10,4.421473858460657E-8,1.9845473337878498E-10,1.8696166182114632E-10,1.7212949585596048E-10,1.7668579545413748E-7,0.006993823918257523,4.4300433955715125E-6,3.625082903576102E-11,6.11552440352964E-11,6.36575549094456E-9,8.132980011737528E-11,5.543316733261893E-9,4.779404228515164E-12,1.1928743413017196E-9,7.518887498307244E-10,1.1379628411520013E-8,7.747782690784923E-11,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.853630337324361E-10,3.9491475580519434E-11,1.0614071323830486E-8,6.8989114651616586E-12,1.5043780858003371E-7,0.9999957627628393,1.336479783604188E-7,7.54990797174681E-9,1.9689253696046194E-11,5.417464574341887E-13,7.660786093463376E-10,6.450461612081737E-12,4.522863803253955E-14,2.9127338923906404E-12,3.6757902009122754E-10,3.918599918353829E-7,3.1602269322386637E-16,5.227762431828272E-11,4.189080433713772E-9,3.1009153507392855E-6,1.3250577797569668E-12,4.3283972411117626E-7,1.4251611851159829E-11,3.1914283660721336E-12,3.716942813825783E-9,2.077651559929631E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"f"
"n",5.701299010880014E-11,7.083401734831891E-11,3.800190562481388E-18,4.714213433848553E-9,1.0774842105197653E-12,6.26810224107025E-12,6.1524870558136456E-12,4.821434851506845E-10,5.749149883187112E-19,5.102468005865769E-13,1.0324413064997927E-12,1.317718439642992E-11,3.9118084786133773E-11,0.999999214989178,2.669800562739555E-12,3.7717537057438525E-14,1.6473056911075942E-13,1.143291143367393E-12,2.5856938952731217E-16,3.3633922829888324E-11,7.792106328314342E-7,1.141674838479364E-10,8.653288307413839E-15,2.1370937948554444E-10,4.311398046856682E-11,1.3894878987224897E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,"n"
"o",5.03912068942349E-8,3.0344230639570083E-10,3.5360273429715436E-8,1.3309793646602897E-5,1.1747886652898828E-10,1.6809733373176412E-12,3.412047314036765E-6,4.4408766931623334E-14,1.3357286476769525E-7,1.5509630003925083E-10,1.8525595975301523E-12,2.553562253085688E-10,6.972526834347907E-10,3.1308739582836923E-9,0.999982745545737,1.8557516144070483E-7,1.2911319739791796E-9,3.0934387989841676E-13,1.237316683009525E-9,1.4887369471608854E-11,1.2123164213534782E-9,1.1265240091360503E-7,6.614119467908233E-11,4.37463336724257E-11,6.513364738887684E-9,1.910235256690749E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"o"
"q",1.5915084871755082E-12,1.2554979078247413E-12,6.98813446594704E-11,5.4906078950052475E-11,5.364885025083443E-10,3.4881731565576134E-16,5.461786461342978E-11,3.2105515380990883E-16,8.513324483411016E-9,1.3548497425190885E-12,4.770379962080272E-9,6.943007484858615E-11,2.504105968635081E-13,4.375145096241363E-6,1.362364366073328E-6,1.4351894049251983E-17,0.9999935975966421,5.67594492553746E-7,1.8018159242202425E-11,2.0873689885983579E-13,1.3619739638920767E-12,3.9164509870174037E-10,8.261195100223141E-8,1.4189301014296734E-10,4.610258404183748E-11,1.4741118256214918E-11,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",6.016729493297387E-12,4.4277405490745404E-9,4.317223269193421E-11,2.6428738452060494E-17,1.816389299866159E-12,4.87294720003577E-13,1.3728189498234222E-8,1.5912567419487275E-14,7.720978120791037E-11,3.5742519441364244E-12,3.71489677394013E-18,4.96758298706633E-18,1.0416402595467628E-17,7.896855527278155E-19,7.016781141304143E-11,9.737427012253446E-12,1.2327804405877392E-15,2.1346908092903943E-17,0.9999999816200628,1.3060365085315246E-17,3.134735069860433E-14,1.1078323086163373E-17,1.2262046311221052E-16,1.071526071914288E-11,1.448227532213305E-13,9.16681495250285E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",5.688934122847363E-14,9.395880168186339E-17,7.926118001138434E-13,3.8560171303305015E-18,1.263617667579731E-17,4.7302676936015715E-14,2.3207800726645065E-18,3.95709809092495E-12,1.875060639981136E-17,4.614361640982215E-11,1.442838232081449E-13,7.136696293237031E-12,1.5843354839692177E-13,6.073025276416254E-9,3.6800580926668457E-19,2.0975563847771603E-12,1.1648249272244601E-15,1.2108042767910572E-13,2.901766702776273E-14,2.0367395416192322E-13,1.915477304332814E-10,3.8844413930607663E-16,5.666579418063654E-15,0.9999999930798462,1.8887662930838015E-10,4.0580838480891953E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",5.472830274398881E-14,1.5627005043240607E-13,1.0541106591015125E-12,6.331161130782895E-16,7.65896785334075E-12,4.455165433862884E-17,5.634489288120176E-19,1.0474667004947952E-13,5.1264445457562426E-11,4.444855488712296E-7,6.247245410999378E-16,3.2670878128148233E-12,3.4633145593575556E-13,2.529431401247797E-15,3.511654941965444E-14,2.706681250499346E-9,1.4265020987758295E-12,3.351353961774577E-10,1.7646650336994387E-13,7.652383257807691E-14,7.246068523363606E-14,1.7274368786704807E-15,5.720089113265745E-14,7.286096249332308E-8,4.592348803159516E-15,0.9999994795459108,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,"z"
"d",2.6938847065311387E-6,0.005834345799595682,1.9145360007637667E-9,0.9934630421476187,6.856873274765245E-7,6.368843536990614E-9,2.3549407936761658E-4,3.5930393611014008E-9,1.2549130483163216E-6,1.4791797193257375E-6,1.2091856088224896E-11,2.828788931285761E-8,8.325937609269451E-8,5.254308264859885E-6,3.971317363782697E-4,3.413025273360842E-6,9.234547261516204E-9,3.750155623578992E-8,6.72081480728399E-10,8.536789422512306E-9,2.664702631364071E-8,2.3102111019142578E-10,2.7599910531518617E-9,8.98186178661899E-9,1.643851824359704E-8,5.497079953089611E-5,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",8.266018323438982E-11,1.4010100470977922E-11,5.480896202173981E-10,2.4950771729179075E-10,6.523691295198016E-9,0.9999999815217623,6.142025097015611E-10,4.869352508848036E-10,5.374717487349537E-14,3.700748651360606E-14,3.128988371498202E-10,2.5865024123898437E-12,3.1831402606816246E-14,1.1523827823195677E-12,5.1931632479513837E-14,5.892968506179906E-9,1.1036902223586473E-17,9.659337667194585E-12,4.723268160225567E-11,3.6782146735697093E-9,1.8262893913998348E-14,1.089043831336107E-11,4.960500792326955E-13,1.1241111675738275E-12,1.8174517961072442E-13,1.5426766101955345E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",3.6772578042657856E-15,4.782135510383558E-15,3.8744107683750586E-7,1.6412560419607647E-17,2.046270584169894E-10,8.57141531817737E-12,1.398448036996077E-11,1.39758971394292E-19,0.999999576532648,9.886488039060074E-11,2.1013581497005483E-11,9.949221556483051E-11,7.553172846942275E-14,5.643842682492467E-18,1.5764128405541394E-10,4.0257163307395356E-14,4.4390925958862497E-10,1.0088398994262205E-12,1.0404263060214269E-9,3.3207077700709345E-8,3.791888579222555E-18,8.418511061250126E-14,2.319589536868207E-13,7.023824948240594E-12,2.013917274633826E-11,7.020545741459535E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,"i"
"j",4.24922763860177E-12,2.137573565241672E-11,4.91058463437131E-10,4.891498074540396E-9,1.8293226148933284E-16,8.821028819283468E-17,3.9378670384032215E-13,8.447083187603139E-14,2.728498656193458E-9,0.9999685028679499,8.627350284685297E-16,5.396651044293841E-14,2.3385945604663365E-10,1.5039268464121276E-15,6.648853742248917E-6,4.912434683463325E-8,4.284577019134496E-12,1.754396853002789E-14,4.218706629701386E-9,1.288494416472968E-8,2.674105273265104E-9,7.98661877893654E-13,1.9607031845382783E-11,1.0846473546317482E-8,2.199822591761653E-12,2.4760131748877826E-5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",3.03056579462865E-16,4.941074071418958E-17,1.4034989268061045E-12,1.4916546756454087E-14,7.797900578261448E-12,2.5050576818114638E-8,3.425413749570662E-17,2.7639912396829152E-8,1.8798762476521112E-14,9.323026677353792E-17,0.9999995068055237,1.1833913948265273E-9,1.3693986944053553E-9,1.4157921948584463E-15,7.36896791548637E-23,3.8055581005950377E-19,5.751884149382605E-10,4.368683108467579E-7,2.932103726503273E-14,4.49529728417029E-11,2.2871079866528107E-13,4.541328438577985E-11,4.070009385971912E-10,3.8067549700139937E-13,4.540536293657005E-13,1.0013414441803942E-15,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",8.079333188787617E-22,9.459892540012262E-21,2.549819827873145E-9,1.0682652201784447E-11,1.9462584592158046E-10,2.2023905843365187E-14,2.790282980543553E-17,1.714463013480483E-16,1.6144818031311146E-11,4.5804388569070784E-18,3.22577690974196E-11,0.999999996765659,4.478533541470291E-15,9.545749974364973E-15,4.5852908244131145E-20,5.947428532738401E-18,3.9591184401638134E-16,1.0652955829403922E-15,1.837705659662018E-14,1.1496666429261656E-17,4.2678979996531727E-10,1.242315385746259E-13,9.95986897713827E-16,7.458472245353358E-13,3.699844660203691E-15,3.0895942136192287E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",3.3357860880894156E-8,2.3140929945547653E-8,1.1560247070094938E-17,5.826010151015539E-10,1.562692271287835E-12,1.148132794726755E-9,3.756874783687252E-13,1.9037041579188266E-6,7.918519377731607E-16,2.5439703706000615E-11,9.927862738201728E-8,2.8226131182928764E-13,2.0877599392858045E-10,0.9999959886946113,7.584280404814305E-12,1.3085060717976738E-13,2.7447981614672116E-8,3.2786465630638026E-7,1.0295641234474336E-13,1.8993118353834892E-10,6.861916955684943E-11,5.221183567844877E-12,1.5818425606956271E-6,1.1335594268222225E-8,1.0942590620531448E-9,2.6846026825768866E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",8.320179560334509E-8,1.7859217639317294E-6,4.234784276824676E-9,6.460496607408333E-7,4.675133140820213E-11,1.347023360652297E-6,2.6704519353522146E-8,1.762421626601947E-8,9.051694942143199E-9,6.9261142287524676E-12,7.81015671184891E-8,1.183916448113112E-10,2.0527872299544462E-10,1.4595639685199113E-8,1.383201252527941E-9,0.999189029491957,1.0498046593794122E-10,7.956853206393171E-4,5.663535275095213E-9,9.160292777874368E-9,1.3583549381938627E-17,1.2330824992381644E-9,1.1234495444232091E-5,1.3017928602580357E-9,1.8080560919145617E-8,8.781630459498027E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",1.054070241941723E-10,5.60230201594427E-4,2.5852368877890555E-11,5.953474153327497E-10,4.888022132279145E-10,8.144224555142985E-11,1.2196687750064506E-8,3.807035482968774E-11,1.1417327590065837E-10,6.993753917346845E-10,1.3293343473394995E-16,1.7541424723784313E-14,4.720533862700843E-15,7.498569647256182E-16,4.104700853152469E-12,3.021919298282207E-9,8.002212945921518E-15,1.6578481143278484E-13,0.9994397473238367,3.592170829794321E-15,6.621513311112713E-13,8.549263226255812E-17,7.101602914651126E-14,1.1066986525156119E-9,2.779875865711389E-12,3.992974742019981E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"s"
"c",6.8632850988072846E-15,1.4112865477463728E-14,0.9999996465699622,1.234219772989362E-10,7.998956422485027E-10,2.818589260971566E-10,1.7153301891165228E-8,6.154295634737881E-19,1.1027596288487634E-8,1.7415415432678208E-14,6.77274808586009E-11,3.738786935785059E-9,6.583338855394768E-13,9.917696925762943E-13,3.170241516386249E-7,1.6466897515541654E-9,4.2275005506628387E-13,9.32643314307807E-15,2.1732533692976446E-10,3.741103911496128E-14,7.476511568518863E-11,3.0008773937535395E-13,5.484850348048784E-13,1.0582020073766047E-9,6.980393228346521E-11,1.4350472839297142E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"j",5.912808427062194E-14,4.151216663528683E-15,1.2917119064502355E-14,8.815783682215496E-13,2.9464826854219544E-17,5.2414717853019566E-14,9.502087395478467E-17,8.022916737730178E-14,2.245829836103731E-14,0.9999933426729248,1.8107602982908266E-17,4.4218008330260555E-20,1.2209805522641939E-10,4.270647024499413E-15,2.2609832547159727E-7,3.5569194351110235E-12,8.54927371445067E-15,8.804327793373476E-17,4.034488272632416E-11,6.430418955350298E-6,5.550242327635032E-10,4.464818507397893E-13,7.977024847471775E-14,4.750559550271615E-12,2.8383837905431577E-14,8.233918819700628E-11,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"j"
"l",1.0730349890699844E-19,8.406523769105921E-21,1.5673330773588612E-10,2.055193074896064E-9,2.704005252297896E-8,1.8893835726733417E-13,5.5455664478727014E-14,1.6628320534352763E-14,1.8481169720922246E-10,6.646808231848489E-19,6.985598691928593E-10,0.999999959298833,4.497820003111609E-14,8.018814549127832E-13,1.366413461171342E-15,1.9823185504168763E-19,2.0069750170008326E-14,9.7845648296752E-16,4.456762296555841E-19,8.367740916719926E-16,1.0564173994825193E-8,1.3383043486087566E-13,2.3464488409926364E-14,7.212198659087002E-14,1.7206059717514169E-15,2.801771191647007E-13,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",7.945269134297845E-9,2.61399677204496E-18,1.20830294072254E-15,1.6465468882648165E-11,1.2198064030920471E-18,9.666349978726355E-15,2.369015100803557E-15,3.214909350286457E-10,1.0190786088756938E-17,2.6409880711315172E-14,8.9409742376881E-9,1.4670742686595365E-13,0.9999999825341569,1.0592258053267973E-11,6.546170550850328E-14,2.1637841131517539E-16,5.394697725120955E-12,1.2642912416152976E-13,3.2817372942964726E-17,3.283802034420731E-13,2.1474820851865849E-10,5.266717671431312E-12,4.2816886405764605E-12,6.528553762032599E-13,2.4767292417276965E-16,8.696794282414089E-17,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",7.50750967988539E-5,8.830881919028432E-10,6.014818833568796E-12,2.4753058919600887E-6,1.9747572418807855E-11,1.3967119304937915E-7,2.2618852118521227E-7,4.238146377889962E-7,2.2219889161731823E-10,3.5089775928688376E-9,4.0409388164990836E-11,1.208134854583944E-11,1.1851326118749765E-10,4.6376493362451705E-10,8.31714845461946E-9,0.9999215543935479,9.012430654850813E-15,8.0570665520564E-8,4.808652534188321E-11,2.565679805735648E-9,1.1687082638825234E-15,1.397485620805598E-9,2.3315891071592126E-10,3.8179462183220044E-10,3.892004336491087E-9,2.8485795015470498E-9,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"a",0.9999999692440217,1.131190911419439E-10,4.644910569919026E-17,1.1388240890688222E-10,4.1502273536017055E-15,1.3210653394077625E-12,1.4262496531727328E-8,8.251604015396413E-9,5.015948442501564E-15,3.232997972743792E-14,1.015600974608081E-14,4.895452359859981E-17,2.630142881716917E-11,4.732006677022803E-10,5.67525106708864E-10,6.077954470330254E-9,4.933242107336666E-12,3.2959261618015907E-10,5.328163335958033E-10,2.9215606481630534E-14,9.78713395046602E-19,2.4508371701642557E-14,1.5226116485990206E-14,1.101280067621452E-12,1.8416957868266054E-15,7.375720507861857E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",5.527783215187918E-8,3.897609437200228E-10,1.3252147452108394E-10,5.538801418222834E-11,7.13310612865341E-10,7.928320387307309E-11,0.9999071345616929,8.926339620462864E-13,7.487560255974943E-9,1.3781134900372574E-9,3.8458047618553083E-16,1.746970517188767E-13,9.73745793770583E-13,8.536854330259728E-12,1.7701990326527768E-6,3.0973669549586983E-10,4.094874578019446E-11,1.7968011464504843E-14,9.102678786810826E-5,4.542101039217151E-14,2.206346954953442E-10,8.765635170275694E-13,1.501652304880103E-11,2.436241162065178E-10,1.5364760033236985E-10,1.9425091541550844E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",3.0272119436813043E-14,4.3499321075297875E-15,5.116715553430376E-8,3.50050168052038E-18,3.614596683912432E-11,2.9343509344912164E-13,3.648655569330884E-12,7.980161129599517E-21,0.9999999370766672,4.911150001059192E-12,8.213529035951049E-13,1.1775044430231089E-11,4.196869856906879E-14,1.1116233817479771E-18,4.1250875837188775E-11,9.6067851455745E-14,1.8959795322706816E-10,4.665130902273423E-13,2.0306870538531396E-10,1.105591957619783E-8,1.321597674959698E-21,1.4802993506109268E-15,1.4952451048559216E-10,4.9852682112349046E-14,2.4403787451337976E-11,3.412560821805283E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",2.3016384946530005E-15,2.5800665039480776E-14,8.518562201935663E-14,3.5778044513432917E-12,8.492337779045026E-15,1.2597668192660725E-14,9.672023127213137E-16,4.7709731665346773E-14,4.402375381670108E-13,0.9999999765729873,1.1050338231669095E-17,2.5739487982127876E-18,2.2018631083592573E-12,1.5991433809200715E-15,1.728612604663408E-8,4.11129123114713E-13,1.1676651131347287E-13,2.4057101300083886E-16,4.4307647911318904E-10,1.3938001849497223E-9,2.341120743768061E-9,5.866567544941955E-14,1.79866258308134E-13,5.054181979257856E-13,7.238021815106086E-13,1.9544886771676515E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.2216763325101692E-18,5.337626167789466E-18,1.6681913764925577E-6,1.9934022026176747E-9,1.7193914265603381E-9,2.962039860685896E-11,4.3585275555184735E-14,1.9380001347665293E-14,7.016517901920445E-12,4.369462377975259E-19,5.339159082580216E-10,0.9999983251631301,1.5111878141904368E-10,3.9445859873085717E-13,1.189493070488854E-17,2.931802857317009E-16,2.925484624119301E-14,3.977733877038573E-13,3.2159972073941648E-16,2.363902485956291E-14,1.9343411267040087E-9,2.735643675505911E-10,3.610494443836519E-15,1.8496212514289653E-13,1.1630687755857995E-14,2.0141848893540064E-12,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,"l"
"m",9.64873497144167E-11,7.639404910295755E-16,5.414005911373231E-16,1.0804636309323066E-9,1.1434942934880148E-17,5.149803575182996E-15,9.424036244537372E-17,3.3823947903272444E-7,3.352971231916584E-17,4.139249775565736E-10,2.78361468297056E-7,8.852340869248252E-13,0.9999991339516341,8.12364444091036E-12,2.437521546443786E-16,5.2508420013077116E-17,4.5342292864181126E-8,1.9352649385416973E-7,1.015396193589339E-17,4.563210803292755E-9,2.7814885949913677E-9,1.511224328645469E-9,1.1697338812100347E-10,5.507481709528419E-12,1.8250393087278997E-13,1.5306388465166496E-13,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"m"
"u",1.1076179786336422E-18,6.153410726038882E-13,1.1429978951025363E-12,1.5522685315926804E-8,2.5475402014018195E-12,9.722057184184736E-13,2.1161770766527997E-12,1.2709673034466577E-8,2.0532460576733643E-14,8.155346211344188E-11,1.3060396745290744E-11,2.997259611006463E-10,6.393021588200322E-11,2.351487564091825E-10,9.000992109657866E-9,6.009408041992544E-14,2.0837368763943348E-14,4.18091239553026E-17,3.1323796577074456E-14,1.3015220637780859E-13,0.9999999584147312,2.9411188762812613E-9,6.749017273952149E-10,3.1552049694059873E-13,3.4469001438748555E-11,3.725608528433181E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",1.3976201317631832E-18,8.523338749070508E-16,9.622441687532518E-16,7.005805887519638E-12,1.8394321547931687E-16,6.812225133888854E-15,7.656992058387445E-15,1.1981016734401842E-10,4.1285515279383816E-13,1.4444752571188468E-12,7.773006905530725E-12,1.3070345269692062E-13,1.870302526177709E-11,2.6353874345365608E-11,2.5374490298211302E-11,1.0891686756167488E-15,6.266643220769746E-11,6.376602237083375E-14,1.8181659472399347E-17,2.3312092014711893E-15,2.2201556819223913E-10,5.67341897170955E-14,0.9999999994975928,2.0446373453203175E-15,1.0574409307248717E-11,1.8902470694517885E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",7.609898680946076E-15,7.67548184586597E-12,3.374867096288555E-12,6.515172739404248E-16,3.2173161784544485E-6,8.147841321712593E-15,1.4663460777202815E-12,1.0627813243014256E-12,2.5165118713451606E-12,1.7367227885410652E-10,6.415217654663258E-17,2.2226102198853026E-11,5.765087035219254E-17,4.4038037556798006E-18,5.2983801367475175E-17,1.8253455116188866E-12,4.677248447657415E-13,1.8694403742572306E-12,2.4987467013264743E-9,3.590493133670251E-15,1.533613767355221E-11,3.508010013684024E-16,2.7113543704174248E-17,2.4251414749750986E-7,9.848070709013738E-13,0.9999965374384291,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999939533294232,7.258213178819773E-10,1.0201581026734076E-13,3.9577619435499793E-13,9.122046909839108E-15,5.312133486757259E-12,2.4834473541961714E-6,3.175186891970134E-7,1.7892199781981393E-12,2.7241817733737238E-9,2.1386469928020325E-13,1.146602517721641E-17,1.5405072482007346E-9,2.692138884162443E-9,2.5758755203608355E-6,6.3147565951098E-7,1.53551274947456E-10,2.8700274468154265E-9,2.704417064493046E-8,5.545059859782658E-10,1.396421804037756E-15,3.6435431679654086E-11,2.1797925707519423E-12,1.0721230575779947E-12,5.766548111240106E-13,3.616942710102606E-13,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"a"
