"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"u",7.324908155838405E-20,2.913977628495515E-11,2.132467277659141E-13,1.541779058880781E-8,1.3757191293611786E-13,1.814312576165566E-14,3.0777797718210856E-12,2.1691078881639573E-9,3.2134580078887315E-14,5.3060441320280926E-11,2.1946851181707955E-13,1.9892857484681254E-9,1.7463459396860853E-11,3.214695244758627E-11,2.0249265400253922E-7,3.484587386050507E-14,3.896384307471527E-13,7.477101298067966E-18,2.6074930693830452E-15,1.3431754044770322E-13,0.9999997726542904,2.2199845121894268E-9,2.9152102584067743E-9,2.275847273216319E-15,5.603086521121928E-12,9.542667921113906E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"z",3.1570794471915687E-16,3.449464041170551E-15,4.7183424510082027E-14,9.280547116597671E-14,4.297197180519076E-11,8.603669244699284E-16,2.0364957876551336E-13,6.102626751800862E-17,3.083018312274014E-11,7.415662020283343E-6,5.989759135717499E-20,1.534612572108053E-13,1.8848180472522555E-16,8.009503281358062E-16,9.257434669117314E-17,5.744289414471328E-13,1.3111262329009042E-19,8.073476192035642E-17,2.1332201758993086E-13,1.0555479842007558E-11,2.566737753325738E-12,3.6350722702713653E-16,8.296119492715167E-18,3.463074288400996E-10,3.5364432593547545E-12,0.9999925838999204,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,"z"
"a",0.9999998376773708,2.985747927645363E-8,1.241635915308859E-15,3.529318954545811E-9,7.258283377492198E-12,3.2992865861588753E-13,1.3205014417553875E-8,1.5860518537501463E-8,2.3115248780485097E-11,5.901534670270279E-13,6.388284609106458E-14,5.2519734477512465E-15,5.746878563291804E-12,4.5473907623181594E-11,7.693559030430063E-8,1.847333007534359E-8,8.190037493159742E-11,1.3445749625372661E-9,1.7140157499363856E-9,6.38006842339245E-17,1.7313717275767075E-16,4.35895630618808E-16,1.883105996560538E-12,2.449136903669548E-11,5.823860804684631E-13,1.2113438406410954E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"a"
"k",4.938356623671741E-15,1.3497524117433182E-14,1.6425504762299125E-11,1.4511621082438912E-15,6.019329115775255E-11,3.4251574279187653E-7,1.0874114353984136E-15,1.9366326976302263E-8,1.0266609945610928E-12,1.367597256139788E-19,0.9999995149387216,1.3326299753559982E-8,9.035835271488777E-8,1.1033584116329152E-11,8.622776792270947E-19,3.508949970788909E-15,2.339950780642151E-12,1.3484337440269114E-8,4.712574566032861E-13,1.1334407209079286E-9,6.763643116623245E-14,4.5543373602083E-13,4.743742479613633E-9,3.599429575946132E-11,5.002468854206473E-12,5.708528096157228E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"k"
"n",2.1763922993729432E-11,8.060768823696592E-15,3.149524979790887E-18,7.115033301342543E-13,2.2307989029753867E-18,2.5959596255594984E-12,3.105651873057608E-14,3.839985528510407E-9,3.996805039821062E-18,8.110098688678943E-15,5.5278436942452E-13,3.95501176805874E-13,1.5828561929720572E-10,0.9999999782517557,5.196208494032757E-16,1.2558371005318645E-11,1.1784444823972673E-14,3.284172798580921E-13,4.055687162770095E-18,9.55753317788397E-12,5.197277652186337E-12,2.2491595847446467E-12,1.7151062869271578E-8,5.346632543645284E-10,8.277112939205002E-12,3.080628329328707E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"n"
"p",1.5665451891937127E-9,1.3825170358412245E-8,3.1830423104786354E-12,1.9018586220902587E-10,3.698530271208794E-12,1.8448832811640798E-10,9.47965390930445E-13,1.7179257754152868E-13,7.528135277214826E-15,1.8085600751308866E-15,4.86379907318088E-14,5.411141435466722E-14,1.3123678018349138E-11,4.131096189262155E-13,2.633503306342785E-13,0.9999999840673717,9.83236464828533E-18,1.3801591872555647E-10,2.8452424435791623E-12,2.899795804526011E-13,4.55291184611612E-17,6.218212391132452E-13,1.385432284161919E-14,9.284065685935465E-13,1.5166472822330046E-12,9.348106294685155E-14,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",1.411891559920348E-12,2.577413179287208E-16,2.0241353382659996E-15,9.714190245909068E-11,8.631906933864144E-14,3.616365985299244E-21,1.6121850907963557E-13,9.58138017112609E-19,1.9776190194474763E-12,8.49211740201168E-15,6.295630109984845E-14,3.0703510728627554E-16,4.284454294076639E-15,7.81842531292834E-15,5.7890022908131364E-8,1.181755465672494E-20,0.999999860074883,8.193393816836962E-8,1.3241775288729003E-16,6.293394960243254E-18,2.364362432103124E-16,1.0081708522465887E-14,2.749786673596924E-13,3.824119139367948E-18,2.1099418728966137E-16,5.42556974088137E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",5.7394154266056735E-12,3.455376227588148E-9,1.49276633819666E-11,3.1217245605132415E-16,3.251842169544707E-12,5.0633341174899E-15,7.763312571235805E-9,2.1311111958525257E-15,4.442563588508002E-11,8.998049552709076E-13,1.3611582324624375E-18,1.1614888394796493E-17,1.6622007414335051E-18,4.578614335309801E-20,9.504928511261959E-12,1.1415508698351539E-14,1.1794272828057704E-17,3.149925365507753E-17,0.9999999887024923,4.407993916920779E-19,1.3842196997774577E-15,8.352926074139598E-19,7.602898297686828E-17,1.9610378269001754E-14,1.895439712851477E-14,1.0971685344016598E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",1.2929590991319412E-15,8.168306669179142E-19,8.631031535435719E-12,5.59422325410679E-20,2.302037905032401E-21,1.1974224861198718E-11,1.0359271284760003E-18,6.855184701179934E-17,8.647751309978664E-17,6.9527888773023806E-12,4.86380936435291E-16,8.899373763723966E-15,3.0600796185025027E-16,6.350959631015593E-8,5.997858486340453E-22,8.814860279643252E-12,1.527462814187842E-23,3.281753080655878E-17,1.318638663296168E-12,2.51470450679653E-11,1.9350632155840908E-14,2.015685672736984E-17,3.8962017580773177E-14,0.9999999144896838,1.969049170728897E-8,2.2473199166402985E-9,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,"x"
"z",4.29730592041015E-18,4.18094889695688E-15,1.6504805558441493E-12,1.1393618273966894E-16,8.347446753215724E-10,1.1413054194058475E-18,5.412004893946094E-17,7.36252078872521E-19,2.784944251635243E-12,3.5981705608761024E-9,1.4238618355355927E-19,2.6906031124055746E-12,3.3754806995500814E-16,1.3976466016237726E-17,1.75893311751059E-20,2.466029947230555E-16,7.462658393441452E-18,2.20677552014092E-14,1.4699677458376687E-12,2.8277617216669365E-13,2.2534982350307805E-15,1.55163663963427E-19,6.999040745716904E-20,5.0704710299514205E-9,1.7513424223311194E-13,0.9999999904875306,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",8.288656391327502E-13,0.999999638847532,2.2172693038938557E-15,3.5052525623965283E-7,1.3107974566456907E-9,1.0503522851709022E-15,2.7728911336932366E-11,1.5241538183702772E-12,5.253925871189914E-13,3.762588297138286E-15,5.76303421863156E-18,5.256497113442613E-16,1.0869769455036601E-16,2.3461027928567376E-17,3.2867541229293904E-11,7.489581529387841E-9,3.5857950215498955E-17,1.3057888820065776E-15,1.7620258177454814E-9,9.139697831349453E-18,1.309292511805681E-12,1.102573463905245E-16,2.8242725684756336E-15,7.335454102801515E-17,8.043219538188384E-16,9.8846345834094E-15,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.4752868317381867E-15,5.1731444083413675E-14,0.9999999668257589,1.9342463103995206E-10,6.792717031864692E-11,8.607378327747631E-14,3.30316670694643E-10,1.6172941959814911E-19,2.4035787320682725E-10,5.100248466589644E-16,1.7024139758679761E-13,1.7874369122322083E-10,1.2099999359084197E-14,7.75466627967241E-16,3.215381999403771E-8,9.84414856443435E-13,3.424591943207755E-13,6.859829917261129E-16,4.783350762360699E-12,6.26968807906452E-18,1.1229307307474358E-12,3.7086656593609216E-16,6.896773980437601E-14,1.4911422208856522E-12,2.7274930957030533E-13,2.612297106807464E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"p",7.027383271693594E-7,1.3425826067229622E-6,1.2912328416115401E-10,1.0051286099720117E-8,1.1560282953139432E-11,7.919768639085255E-9,1.3174143045519254E-10,1.561322396077964E-9,6.30948251647971E-11,9.379215990281863E-10,2.083389388998575E-10,4.623604660850082E-13,8.378592887767624E-13,8.957532054141377E-13,9.475286506474243E-12,0.9997139768594184,1.3058618618355546E-12,2.839285683095862E-4,7.652033748893323E-11,7.790618517701566E-10,1.2564939850890804E-15,2.5318242346040123E-8,1.4632012517904307E-13,8.098580905303284E-12,5.397833048592564E-12,2.036734829507156E-9,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"p"
"t",8.589734400167352E-14,4.541476072460058E-18,5.295032639688889E-12,4.264238243181735E-18,3.7493633487789915E-14,6.961188533098603E-9,2.942311978550482E-14,1.9091826864861658E-17,4.079638667766823E-9,6.405615155142664E-10,4.4409748360785497E-13,9.379556675496177E-17,3.01654324327875E-14,6.281446277458667E-14,4.72619692860429E-17,2.531417526240057E-14,2.213418970266051E-13,4.664862248344799E-13,1.9910952704296316E-12,0.9999999882853711,1.1587594518397634E-19,4.621766065893566E-13,4.0402088224198504E-14,8.367951691694507E-14,2.2494796728890156E-11,1.4697613462364665E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",6.205253653097608E-21,1.5633608343941505E-12,6.072758121122516E-9,7.274806521880489E-9,7.78789791180791E-12,2.187723491557744E-14,1.8220772043518007E-12,5.988968498245881E-10,1.306284056745441E-13,7.772490198817838E-12,5.545451896518218E-12,1.980236925974937E-7,4.4235675659950975E-12,4.749181140905156E-12,2.2319348847652434E-8,2.726332686116306E-12,4.81387518249525E-13,5.466623504254274E-16,4.591659560926782E-16,1.0904441044643669E-13,0.9999997594074338,8.821605893478868E-10,5.084409724685624E-9,1.822365785457913E-13,2.991313431523331E-10,4.505872492330085E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"u"
"k",6.38392150589074E-18,3.1952201038136063E-18,1.3582306346245541E-15,6.511557476353596E-16,8.48094568992953E-15,4.4800702152578E-12,5.898823231060863E-24,1.7887397844219884E-12,1.6568346197520919E-15,2.1361901601648363E-19,0.9999992775134363,7.531739627613867E-11,1.1441626761768845E-8,5.371569821180022E-15,4.4400998065091116E-18,2.2101943146523203E-17,1.1020833592911975E-8,6.998238505678275E-7,2.0417866757131274E-18,8.364889222895261E-12,2.5764610230201262E-15,1.799919562757954E-11,9.227011864659723E-11,7.29569149174849E-15,4.870284783848351E-15,1.5086808689940491E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",9.831000971335658E-9,9.879495450817898E-8,6.141653339329283E-11,3.893710772444167E-9,1.4250872450531267E-12,4.535339792971903E-9,1.1158706761084786E-11,5.054979668145704E-10,5.351262498898395E-14,6.78481366831035E-14,8.031735144196032E-13,2.674651535944494E-13,5.082976310128818E-13,2.046733901322357E-14,1.1158755717172175E-11,0.9999998811922569,1.13300309819348E-17,1.104156515108097E-9,3.791944291714966E-11,8.046874392484831E-12,2.2378415838870264E-16,6.256939794156286E-12,4.981851625621827E-13,8.483697239486647E-13,2.102671336525537E-12,5.299068904591131E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"h",2.0948222106695445E-9,3.0493794417042973E-5,1.3326608205808432E-17,1.4455873367183978E-9,2.7593272423724956E-11,7.49363414039879E-12,1.3872478786530476E-9,0.9999687560541033,4.9069772695966654E-14,8.213126313886711E-12,2.2993792747563553E-9,6.572128438303912E-13,4.4122024004317476E-8,1.8649079602282356E-11,2.0609267471056576E-11,1.7522823432763272E-10,5.40608194149655E-12,2.5120180813134378E-11,2.0704185163542604E-10,1.7638615707042445E-13,6.641314404201067E-7,3.656742467652208E-11,3.412191628306161E-8,1.3169820677173933E-11,2.9094069964588985E-12,1.7819977916675806E-13,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"l",9.752724984768025E-24,1.0884796711540796E-18,5.30495264229083E-10,1.6876579176782996E-15,3.8724007331184056E-10,3.697544989917053E-15,9.315629003118336E-20,1.3673944708107141E-17,2.351300413179258E-13,4.260023491489405E-20,1.5704738552775186E-11,0.9999999990612758,1.86242590156848E-15,3.796891025487122E-16,6.279747964602849E-20,1.1206904659574905E-20,5.255907744531714E-17,1.9808769374564021E-16,2.081916566956505E-16,9.750924308749495E-19,4.814602714408882E-12,1.6155076428611545E-13,1.2439415439578587E-16,2.8154901957520906E-14,2.8193275831227183E-14,8.068201109302323E-15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,"l"
"z",4.29730592041015E-18,4.18094889695688E-15,1.6504805558441493E-12,1.1393618273966894E-16,8.347446753215724E-10,1.1413054194058475E-18,5.412004893946094E-17,7.36252078872521E-19,2.784944251635243E-12,3.5981705608761024E-9,1.4238618355355927E-19,2.6906031124055746E-12,3.3754806995500814E-16,1.3976466016237726E-17,1.75893311751059E-20,2.466029947230555E-16,7.462658393441452E-18,2.20677552014092E-14,1.4699677458376687E-12,2.8277617216669365E-13,2.2534982350307805E-15,1.55163663963427E-19,6.999040745716904E-20,5.0704710299514205E-9,1.7513424223311194E-13,0.9999999904875306,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"g",4.272614460068212E-8,1.1818017696727266E-7,2.3486539738200028E-5,5.008006131490164E-6,9.571077807981804E-6,8.580049475518131E-7,0.9967532097492057,2.034214983210891E-9,6.474474214225063E-8,4.6813946945016376E-8,2.1588243894895705E-11,1.4570266693492166E-11,3.048314053430801E-10,5.171249749019565E-7,0.003180332874666522,1.0738540774879931E-11,3.660484962007948E-8,3.2732002741752E-13,9.052739406839811E-7,1.4059562856149376E-10,2.559556386436449E-5,1.0217053709632994E-9,8.962931556007632E-9,3.690353656029043E-10,9.26265455007727E-10,1.9290805803913874E-7,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"s",2.6031805561228234E-9,2.915512472136385E-5,9.361780804425098E-9,3.1107587390839144E-12,6.092357511242327E-9,4.300189627152626E-12,7.705257913919604E-5,7.220322890798426E-12,2.6807946308512468E-8,1.5977457638334504E-12,1.8527667186543064E-15,5.2679782678257585E-15,2.598875669005306E-16,1.798862547887957E-16,6.554754041327007E-9,3.0053391799881896E-11,5.281645523423805E-15,2.071895704424566E-14,0.9998937408252783,1.7464582516244287E-17,1.7729480948196343E-12,1.0656277145931974E-15,1.6416248476813634E-14,1.9465659993255537E-12,3.649666051240184E-13,4.242407881971909E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",1.5363034005393112E-9,9.35053490529551E-14,4.945089877447735E-8,4.54878524523843E-14,1.1573233053893918E-14,4.219633679939395E-12,4.142352526142232E-10,1.5581318577422008E-15,2.4352524317367907E-5,7.864768793194298E-8,3.0427899028752375E-12,6.181967992489434E-14,1.7316456053321833E-10,5.519192342816426E-12,1.1140393702594245E-12,3.416962688595264E-6,3.698521349095814E-10,4.354984016280232E-8,1.91898864347363E-8,0.9999719107059504,1.8770763133818443E-18,1.169861519613487E-10,7.475490050072658E-12,2.2784663422579942E-10,1.2322624520590146E-7,2.8825116561560972E-9,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",3.126495099883593E-17,1.1043593415286664E-9,9.692046022948387E-13,1.3967370978303623E-7,6.165547377675093E-12,1.7507618875083324E-12,3.0207505614907164E-10,6.81449161583139E-9,2.2393339162952695E-11,1.3433302270272256E-8,2.2133580655085605E-10,8.660696161363844E-9,4.0874393177735264E-11,9.332365510144383E-6,2.224237633482955E-6,6.305288985014591E-13,9.917822566716326E-8,5.401742031366653E-12,2.986199926496086E-13,3.2466706916992994E-9,0.9993208319448176,9.311079224594461E-8,6.672298615137893E-4,1.762678151467039E-12,1.5764617287377903E-8,2.303394764650391E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.6581370624341548E-16,2.0188686402696138E-16,1.3923360151795735E-15,1.2401321929554162E-12,2.126208242689303E-17,4.901445179405071E-9,1.113796675955899E-16,1.7584399901220838E-10,2.7417045945132228E-18,6.577095252815309E-14,1.7818642532038763E-9,3.046007645646121E-12,2.500028003055634E-14,1.5631298887861632E-9,2.223146070124369E-11,1.934164783072377E-18,1.1045220583084213E-10,7.058027322273139E-15,2.024261289968433E-18,6.568626414067475E-10,3.5437712763888854E-6,0.9999964470024837,8.311615549753649E-14,4.074344084813479E-15,9.937393617592916E-12,8.90410075156162E-19,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,"v"
"x",1.492880423874138E-16,1.4811939847058835E-20,1.016495138127304E-12,1.2871266342998982E-21,3.8320166161366916E-18,3.928310028183119E-13,1.6989026573781556E-18,3.140272714490637E-14,4.326990495133732E-16,2.13941788623602E-12,2.752143078748752E-13,1.0328497328342898E-8,8.395967750528084E-14,1.2085186592268443E-6,1.0237175958988221E-23,3.811944268657378E-12,3.1913995865548045E-20,6.5381615681992645E-12,6.599165803775999E-13,7.606006454388591E-11,3.190176394435149E-13,7.534683951628008E-15,1.010498046200295E-14,0.9999983875393555,8.265831953352646E-8,3.1086382177131356E-7,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,"x"
"z",7.18123290098521E-17,1.742352519201392E-17,7.644128464310778E-14,4.21415323045176E-18,1.988642450145798E-12,1.145954119282999E-17,2.556645039646487E-18,4.132896549690348E-19,2.7255558895328287E-14,4.740303430451074E-9,1.8647134975801645E-17,6.517671802807951E-14,1.7016725098524826E-16,2.5167745567552964E-16,2.4299955559482365E-22,3.695449126489274E-17,1.9684180638550218E-14,9.665118363168567E-10,1.377651176731177E-13,3.599294886431417E-11,7.966345942740854E-17,2.4101032665025623E-16,7.519922773900981E-22,3.342834640538785E-8,2.796023015144628E-13,0.99999996082625,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,"z"
"d",8.869501137558581E-10,2.81248215832596E-7,1.38030807227176E-10,0.9981312369002522,2.1367970387073383E-9,4.439556983281844E-13,2.241512285444887E-11,2.939839005176191E-13,3.9795919445077107E-10,5.422417855000745E-6,3.273004383554163E-14,8.315098219093574E-9,3.967275972015626E-8,2.4521523040420797E-10,0.0018627308362813503,2.671582766241128E-8,7.104751874640333E-10,9.334612586485896E-14,1.175166937847403E-10,4.8390905577998004E-11,2.391898839794008E-7,7.817363424413594E-11,8.403278259565438E-10,1.1330650255498543E-12,2.8618902298132843E-11,9.050958889475073E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",1.658363070799263E-15,2.981744758149126E-9,7.87045155246702E-9,2.0592100386547505E-9,0.9999991747724384,9.601850635822487E-9,1.944137344086301E-13,1.1438388639923353E-12,2.494888574150923E-9,2.5003559487128997E-17,4.911408884748259E-11,7.993726612323901E-7,1.6370520820217127E-15,5.4626016463937764E-14,1.2879037779661777E-14,1.2798147114236545E-14,3.133116971700432E-12,1.36303873209374E-11,9.135663832939981E-12,6.824219841121051E-11,6.314220066382108E-12,2.5328868539456166E-16,1.5529735439973428E-16,1.368464539369173E-13,7.010498041382407E-16,6.956254970975223E-10,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",5.221107146136286E-9,8.396884703765732E-9,1.8637364853427984E-20,1.179919825953868E-12,1.5745643395507633E-15,4.267025647618043E-11,1.6607507771179394E-12,0.999999980134916,2.943255648165424E-18,5.509118774131105E-14,1.6815501509910495E-12,6.363459514392882E-14,4.401621182595378E-11,3.7833656334044196E-11,3.1912632393340053E-15,3.569650974241313E-11,9.560710921713471E-15,4.04579335049417E-11,1.6491937154469023E-12,7.768918850975755E-12,5.762306972406497E-9,3.575041341451092E-11,1.603746180613574E-10,7.352200238251516E-11,3.48015684915437E-14,3.5553631458789056E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",4.387670141561298E-14,3.4328337667223375E-11,4.6334716497443854E-14,1.432912375354383E-7,4.948050318556859E-12,3.762971469737548E-14,2.9057152563109636E-13,5.167823421395835E-15,2.9029057820700433E-12,0.9999967903852219,3.28951756091986E-18,1.099201476713402E-14,8.162261157544303E-12,1.703662422889767E-13,2.681816061927956E-6,1.5506203198848555E-12,1.3939892559096036E-12,6.33711499799813E-17,4.852945166616453E-14,5.789439659377897E-9,3.734907334500562E-7,1.1116697521970041E-12,1.2517088413789263E-11,6.9205848106580655E-15,5.763740291548331E-13,5.159153691794452E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"q",5.7138122627581987E-11,1.4436608613446634E-15,4.43548189553863E-15,3.559274190439737E-11,5.86861276736518E-14,3.937275113307177E-21,1.310546557670102E-12,1.793873139304874E-18,1.858675389404181E-9,1.6003253508393458E-12,4.604633912347652E-14,5.1166030365112734E-17,3.3378116746770995E-14,4.737903363303675E-14,1.6856532988647866E-8,3.2331556794093265E-19,0.9999998464826814,1.3462418000987018E-7,3.847219394302029E-17,2.0754483861176108E-16,1.228707797231156E-18,8.695747524040999E-15,8.170501512112153E-11,2.7569715233700127E-19,6.490293659003918E-16,3.8236494804455526E-13,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,"q"
"a",0.9999999988708375,1.3493068650165539E-12,2.924591551075205E-18,5.212400559395929E-12,3.3790527504905765E-14,8.148235280465498E-10,2.225028870614373E-12,2.76793021250522E-10,3.860677285752528E-15,1.4346957526965655E-17,1.753052741657426E-14,2.3107209663636105E-18,5.008169866969906E-15,1.970710664176134E-12,2.1576013371272092E-11,3.533755332994951E-13,1.0003198613632689E-12,3.578489418962548E-12,2.0323019313473484E-13,3.081009719727858E-16,1.146863795253852E-21,1.5457463854614526E-14,1.8819276398202759E-16,8.186476925143504E-16,2.1555992877664474E-17,2.2235542642087488E-17,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"a"
"h",1.7125881500652888E-6,3.418581117347854E-4,1.7261711244764316E-13,3.562586446412645E-9,5.225209415244879E-11,2.2769315839582446E-6,1.7289193983233837E-10,0.9996532506171921,4.511409261258024E-14,4.9988728021708046E-11,6.8880317847838195E-9,4.028779973304582E-11,7.409606713381115E-8,4.4257525852086964E-8,3.820970442178804E-11,1.415505396534654E-7,3.147715809990055E-11,3.550113921168095E-8,4.1368243972503166E-7,9.161786281683787E-9,6.698140526975791E-9,9.882688415538993E-10,1.0365861939707353E-7,6.065998886214878E-8,6.526716521456613E-10,8.208794610965215E-12,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"c",1.4752868317381867E-15,5.1731444083413675E-14,0.9999999668257589,1.9342463103995206E-10,6.792717031864692E-11,8.607378327747631E-14,3.30316670694643E-10,1.6172941959814911E-19,2.4035787320682725E-10,5.100248466589644E-16,1.7024139758679761E-13,1.7874369122322083E-10,1.2099999359084197E-14,7.75466627967241E-16,3.215381999403771E-8,9.84414856443435E-13,3.424591943207755E-13,6.859829917261129E-16,4.783350762360699E-12,6.26968807906452E-18,1.1229307307474358E-12,3.7086656593609216E-16,6.896773980437601E-14,1.4911422208856522E-12,2.7274930957030533E-13,2.612297106807464E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",3.6262693855836844E-12,4.4650852925895744E-4,2.152492528598965E-7,0.999485039540898,8.423899044594439E-9,7.073445675584867E-13,3.948189904313297E-12,2.823774263284292E-14,7.909706863096604E-10,4.1266671889029983E-10,3.3632263918000295E-13,2.4686783703956938E-8,6.745782374567202E-9,8.140742350391346E-11,6.791725746423393E-5,2.0970582810855794E-7,4.499460359996311E-11,8.347749732214053E-14,1.3432301341661182E-11,1.1947249249883011E-12,6.818281630616991E-8,1.1681396914612038E-11,1.936176132333825E-10,1.970079935506037E-12,1.7094614533208586E-12,1.1564219100466414E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",1.904405087377527E-8,2.6372281051788306E-8,7.266331597551144E-12,2.1013315580990928E-10,1.7575331400212081E-10,1.8177632772958937E-12,0.9999999300370159,3.8541829338296095E-12,1.161634616765275E-8,1.2160703707543075E-10,1.0401293331272906E-17,4.496086901033759E-15,5.804485345944727E-16,2.2388172883379775E-13,1.2187394673060344E-8,7.34981854030907E-12,5.629378059241436E-13,4.631352641722379E-15,1.6661148078866445E-10,1.4109842741454837E-15,2.6528684159136613E-11,1.272481315502057E-14,9.072807857383814E-14,1.0796074526541346E-12,4.07490097197182E-13,1.9601305060153036E-11,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
