"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"s",4.7669491260073295E-14,7.644344813630335E-18,5.15961886561389E-19,6.399018860398414E-33,2.0873023902571275E-18,3.6212500802844004E-31,1.3625014145945104E-13,5.853556986474501E-26,1.3334776577265843E-18,4.769754274185248E-25,6.2722823024192595E-16,1.5857293451254837E-23,4.126677997202344E-19,3.6647476475069905E-23,2.6374710132858E-21,7.526525787383239E-19,3.0314263087660087E-33,3.7938166709387544E-26,0.9999999999998093,6.1766367724386506E-15,2.1403008579535114E-19,1.1401711857208197E-34,3.0481087397319726E-41,7.673106255095451E-31,3.725048427163507E-30,5.948152060516248E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"y",8.064998843911509E-26,1.518498368716566E-16,4.958239175809066E-29,4.5570567530985215E-39,1.313122285804806E-22,7.313630423832708E-28,1.6613867377059543E-31,1.3351468093835672E-7,5.924400670576764E-15,9.511189715180149E-20,2.780902538769635E-9,4.268085856045025E-19,3.486666952213734E-21,2.0852589997774126E-21,2.032868049590216E-35,4.29820071423343E-20,7.408664469440369E-32,1.3392918506756666E-25,4.620337431326848E-11,3.3280873235491097E-9,1.6400994209137193E-8,1.7501587053848292E-14,3.69649905093707E-10,7.0642531653296776E-12,0.9999998435523938,6.912061742192317E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"y"
"e",1.9505729427418024E-21,1.335285151511823E-11,1.8305887415370822E-22,2.2652883152120304E-24,0.9999999999092954,1.3470847115105434E-12,1.534995487032576E-14,1.4561990366395835E-20,4.937258347336366E-34,3.124234673015838E-47,6.795664233363628E-17,4.854077836207205E-11,5.826757487414906E-30,7.218801024805346E-20,9.686459244944653E-36,1.232672562212606E-16,2.9526862819431406E-32,4.2230773401521555E-19,2.744819661416142E-11,7.269574322572719E-28,1.2481612571836769E-26,3.7236615280353835E-30,2.7076287967458985E-38,4.85140037774381E-30,1.1837864177312444E-31,2.8043615104668007E-38,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",1.4579375136214807E-14,1.9583142676987895E-15,7.877020024032246E-51,7.259703115698638E-40,1.8169051958258805E-19,1.6359634070015117E-13,1.1860706019555747E-21,0.9999999999192997,3.4881416398847776E-32,2.2440818324944704E-33,2.2098506511774246E-16,5.094541092560328E-31,3.223662523754867E-20,1.606714295369826E-12,1.4528910767344711E-50,1.1660612714757628E-18,1.1880182600791435E-38,4.251813051639497E-24,3.018379165947299E-12,7.589423397531958E-11,1.170338250752016E-24,5.744824181086805E-18,6.829583221800203E-25,3.561704205467394E-18,7.365408529471521E-16,1.0856318914706945E-42,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",5.641444857524096E-30,3.742141731849541E-12,1.0311243263944081E-9,8.307139800023267E-19,9.15566566743092E-7,3.098781588925747E-20,2.846088041927119E-18,1.6632678714149796E-23,7.551246409560721E-19,2.533735889521392E-31,2.227797935722235E-15,0.9999990622067073,8.15787778910267E-30,1.1088895768144569E-19,3.060070761663957E-20,5.4181599676751547E-20,2.0758110307756495E-29,3.1650994965368004E-25,3.2882959622244814E-13,5.1063240875611214E-26,2.119152850369284E-8,3.188362267222555E-21,1.5149246321302376E-24,5.172074745310876E-27,3.924888942625064E-22,2.761443522963141E-24,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,"l"
"o",4.988293012607871E-10,1.5895676106909804E-10,1.5172565382724062E-7,9.744942795434635E-6,2.3707440507421787E-23,4.1235001756959233E-35,3.614423882757292E-5,4.0002073953886565E-36,1.1024551924463632E-7,3.388248137305776E-17,1.2456845660675846E-25,1.667467711934738E-25,5.252843784266492E-23,1.7629269749725427E-18,0.9994183297039853,2.043450918613595E-24,5.355184740033651E-4,2.3760199901048053E-12,4.9242605319653777E-14,3.9160641937793636E-17,2.9108828080025345E-19,8.465245329780163E-30,5.47670061236757E-31,1.4602802613052876E-35,1.9430956893140703E-35,9.003753485458827E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"s",1.8759718247944394E-18,1.6777740551243618E-17,5.1998420655009243E-11,2.4982113285783626E-32,6.132574719738219E-14,1.2592864226395205E-31,3.4939673738518805E-17,1.0956578696229346E-30,1.1194219819197626E-19,2.7587719455438918E-30,1.4378958174686685E-13,2.648615482837747E-17,3.387165480717544E-25,3.8608397676899023E-29,2.8547246463177363E-21,1.3286099314821709E-16,1.047024602038666E-32,6.123732702391337E-24,0.9999999999477962,5.199764601882248E-20,5.452568464187938E-21,1.0792652345872866E-35,5.145326847281209E-44,3.7565240480896187E-31,1.0591979806715856E-28,2.1923076222731092E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"s"
"v",7.592376665905484E-15,4.309687401919014E-15,6.13380419251884E-22,9.029072789715522E-21,2.1264227047686194E-17,3.286768871231692E-14,1.3141394495684467E-17,3.77845595276661E-9,1.6490253255049691E-12,2.6067918364465416E-16,3.619522354680803E-18,6.673249394995941E-16,3.976000655373168E-21,6.969738866467036E-11,6.563224448344933E-19,2.1361273726458634E-16,2.448448676890122E-18,1.9096299267648205E-17,3.447731848666155E-14,1.299694387947007E-8,2.731231130864672E-12,0.9999999830389953,4.453705574662322E-15,9.515251985159199E-17,1.114423404382386E-10,3.539983359787038E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"b",1.46313448274744E-13,0.9999999995091271,1.5092134907976817E-28,3.0205991257178373E-10,3.4731417355876607E-13,5.504273733574872E-20,8.419783407402167E-17,2.8621283032057083E-22,2.268264813423442E-32,2.007982883089157E-35,7.679928879308494E-30,1.755934664366889E-24,2.46346708119937E-35,5.8898059240164186E-18,1.107677840731017E-33,1.8527723440363777E-10,4.073219402978891E-27,9.935313386499695E-13,2.048816147229871E-12,7.140033308174806E-24,2.888922413409543E-24,5.928814162599876E-26,2.33277726568061E-39,5.474464345479319E-25,5.668681974519635E-27,5.369811618191311E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"w",2.478065448758052E-31,5.1821071229731205E-20,2.4177110450967077E-40,5.909503370104591E-38,3.263516214370573E-32,2.129676827978286E-37,1.8948203749299651E-28,4.444944405705109E-11,4.322141364265201E-16,3.2470365412305756E-19,1.3380261921079517E-17,1.9380022169730706E-30,5.71103708547167E-16,1.8813839502236865E-18,7.50424275975022E-36,2.9635186924493506E-36,4.4321839255668096E-29,2.8673039247939753E-33,5.279182001257871E-23,1.1963776093949146E-10,3.549023726510136E-7,1.3047686809644903E-27,0.9999996449272524,3.550221408815346E-22,6.2866392848238364E-12,1.1756813646588958E-30,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",2.0785617523705243E-29,2.7082479179366106E-24,2.1045502549457803E-44,3.6349509365957447E-51,8.297400249216382E-36,1.0998500791254157E-34,5.833213685758572E-44,7.220152615908999E-10,2.4655699403360858E-23,6.105000955070912E-26,1.8140956918669955E-15,7.319221373783817E-34,4.023716270563507E-30,7.105551512993397E-30,3.5471418729435865E-50,4.545245256943043E-25,2.2918097958376027E-38,3.0364391706978955E-29,3.0493110431945587E-19,7.475696748763025E-13,3.5801038333069585E-21,6.367209606089263E-16,1.1422040690252485E-16,2.1820281318837793E-13,0.9999999992770163,1.574021089483378E-20,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",5.085203842956449E-20,1.1411175229683762E-14,4.245214429657631E-22,7.156033034909987E-24,1.255317038975964E-26,6.13240936460565E-32,4.6641140044036406E-29,1.1815738740959638E-25,3.0461623236305015E-23,2.1602662719605606E-21,1.2117188931616502E-18,2.515064255348487E-28,8.114853464970644E-28,6.661290254726618E-31,1.147333550475889E-28,4.670829506460563E-14,2.106295553124307E-25,1.1745550410086767E-17,1.055974636190702E-14,1.6457092966724582E-20,4.483221059474738E-22,1.7169493970638686E-26,2.992268039589003E-29,4.9022010073164225E-18,1.7591260233746783E-14,0.9999999999999136,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",4.473170026101333E-12,0.9999999990282407,6.76424531061911E-28,7.988085698417249E-10,5.426663320764466E-18,3.68225527864733E-24,1.7308759154986545E-17,2.924259342148512E-20,2.4433165454245078E-26,1.8123085356959636E-25,8.249645668303446E-30,3.1782673617901404E-27,4.506956669349923E-30,1.563368272966519E-16,7.621990357778679E-29,1.2799871166051608E-10,1.3477631767566837E-24,1.8405377737904484E-13,3.7545500502472746E-11,5.0710109416037436E-18,3.012696233684368E-18,1.0329498746107816E-23,1.47529496161323E-32,3.232456436937628E-21,6.784652223138399E-22,2.7491922316146495E-12,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"h",1.6916811853483818E-15,4.714748636881723E-20,2.3338433919625173E-53,7.182985799972712E-48,1.1803049184629948E-23,1.310914802980528E-19,4.7158145175544334E-26,0.99999999852959,5.522331095127992E-31,1.2960528695333071E-30,5.43977424274545E-17,1.1020347094357476E-34,4.70764105476762E-17,2.1779464368947142E-14,8.684125867928556E-52,9.72031524645342E-22,5.044221158203741E-43,1.4301565421281027E-28,9.07935210209622E-11,1.379590787658672E-9,1.3823940771299177E-24,1.312739586455284E-20,1.013968983501114E-25,9.183699173858327E-16,1.1452978468975894E-15,1.577605233528114E-42,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",5.039015245717683E-25,9.113351151238074E-26,1.5287799706957362E-17,4.64915009503104E-45,6.301086328917045E-30,3.1370860647965955E-52,2.025062951373249E-25,1.3732599877899353E-26,0.9999999988146031,2.067604904287433E-18,2.0215443719134255E-13,3.1611944113899686E-23,1.2850308586215464E-15,1.2352191222507844E-23,1.5900939127558074E-16,4.391827097552145E-41,6.39850827514465E-24,2.407021008224201E-31,1.184270561599863E-9,4.591737060362362E-14,8.769358165263053E-13,1.480332209372335E-34,1.3351203322710911E-20,2.9916855704055182E-24,4.536881270548524E-24,1.243251670558036E-21,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"m",8.2233451852671E-24,3.8850772555989502E-28,1.8267106069300657E-32,9.567136882679633E-41,1.6194077608101225E-27,6.985379093010436E-37,2.15237863593381E-27,7.15270670284846E-17,1.1286767752580282E-21,4.184199099334476E-14,3.1583698995648234E-15,1.2053194405797402E-30,0.9999999999988993,5.712777781132177E-22,7.951090591183402E-29,1.326794627183371E-30,1.4695285241816324E-35,1.3151232851823809E-34,5.369902847622828E-15,6.031786028406872E-18,1.0548961238741321E-14,4.557465160651102E-40,8.621186635540579E-17,1.0395674396204853E-12,2.1871832424157002E-23,1.342840655312907E-21,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",3.9558685760936855E-11,4.942801260540681E-10,1.9089466400346238E-41,3.90428349859514E-21,2.806429770529109E-23,2.2562453580970725E-11,3.0341468399242396E-28,2.850980671932239E-22,1.6676568220769342E-47,4.1247529329198035E-43,5.1279436726095134E-27,3.152165490677441E-37,4.484371372822696E-47,2.0021981206537465E-31,1.0600679558345892E-51,0.9999999979720111,1.2649536680760816E-34,1.4715836931966216E-9,8.082016326880825E-18,5.866187649862002E-28,9.922367191493777E-46,4.122833522519324E-18,1.992060911263788E-54,1.08109430211185E-23,1.1356887007656754E-20,3.768745335590263E-15,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",2.6383814014908276E-8,3.8797294601782114E-7,3.3856213569553146E-32,2.7500050580469304E-21,1.343103811069674E-12,2.540400460226416E-14,6.663206884304556E-25,4.983411701328911E-13,8.952844347493644E-32,2.840974830960559E-39,4.491667987474769E-20,5.871263360429735E-28,1.9293776194551246E-32,4.0668262074230987E-20,3.5554826188359656E-42,3.11583709928332E-10,5.039089369011172E-16,0.9999995852402453,4.847370628775043E-16,3.0587649477414052E-21,3.8623877570790245E-39,2.0272117375843463E-15,4.397507365673168E-33,8.954054368269853E-11,3.901180100451136E-16,2.2914316062349458E-17,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",4.7669491260073295E-14,7.644344813630335E-18,5.15961886561389E-19,6.399018860398414E-33,2.0873023902571275E-18,3.6212500802844004E-31,1.3625014145945104E-13,5.853556986474501E-26,1.3334776577265843E-18,4.769754274185248E-25,6.2722823024192595E-16,1.5857293451254837E-23,4.126677997202344E-19,3.6647476475069905E-23,2.6374710132858E-21,7.526525787383239E-19,3.0314263087660087E-33,3.7938166709387544E-26,0.9999999999998093,6.1766367724386506E-15,2.1403008579535114E-19,1.1401711857208197E-34,3.0481087397319726E-41,7.673106255095451E-31,3.725048427163507E-30,5.948152060516248E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",7.592376665905484E-15,4.309687401919014E-15,6.13380419251884E-22,9.029072789715522E-21,2.1264227047686194E-17,3.286768871231692E-14,1.3141394495684467E-17,3.77845595276661E-9,1.6490253255049691E-12,2.6067918364465416E-16,3.619522354680803E-18,6.673249394995941E-16,3.976000655373168E-21,6.969738866467036E-11,6.563224448344933E-19,2.1361273726458634E-16,2.448448676890122E-18,1.9096299267648205E-17,3.447731848666155E-14,1.299694387947007E-8,2.731231130864672E-12,0.9999999830389953,4.453705574662322E-15,9.515251985159199E-17,1.114423404382386E-10,3.539983359787038E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",1.4779247194025725E-29,8.578813868203327E-26,1.9552948723198507E-47,1.3236453882437055E-54,3.979350397019284E-39,1.8055692801691975E-37,1.5036396618337639E-49,7.100042096727298E-12,2.0611516360531126E-26,9.34693841209659E-29,5.581019199101878E-17,1.7764709594342973E-37,2.5999135281259206E-34,8.943545620477611E-34,3.780386174480584E-55,5.66750033242494E-25,1.045479952702769E-40,1.543958355446448E-28,1.631278415487879E-20,2.1512380186494803E-16,3.987390454894315E-27,9.886213936634123E-17,3.25161985887617E-22,6.560105366757452E-11,0.9999999999272986,2.7474416261794092E-17,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",1.2359325051758132E-29,5.928583061997728E-23,0.9999999999921128,1.836442190078173E-28,3.487729192891617E-14,4.541886422996242E-36,4.462319892795959E-16,2.4765992238811837E-47,1.3116038862747199E-17,1.8349988548078678E-46,6.8445599145676005E-18,7.83693310156184E-12,4.246511641866188E-44,4.536148331431586E-37,3.844409410810892E-15,9.896390504922461E-30,8.428260750892357E-21,1.2398782904913604E-22,1.1259509980670654E-14,2.513054310387244E-31,2.407742673315536E-30,6.2513638324057955E-37,5.782771843587278E-48,2.3617721222613464E-52,1.4736113134196439E-40,1.3271623927219925E-29,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"c"
"d",7.65983958610365E-16,5.325173914795677E-11,7.724069648579799E-16,0.9996220520994223,1.2611624371768064E-26,4.366517547919559E-36,1.164855790155449E-13,7.323906687550662E-35,9.711493830293359E-18,7.775129355601298E-10,9.732290335192845E-41,7.19520780360965E-29,1.1451450976895348E-20,8.165493002271951E-17,3.7794432148062875E-4,9.757731732782149E-22,4.150482322948847E-18,1.7883218150244705E-22,1.044326332275617E-18,3.7479067492434427E-22,2.2166627869861013E-11,8.764673794957364E-31,2.9986429430500367E-30,3.5418485885335487E-28,2.8046727440178298E-36,2.7260478880439904E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",1.1965734886669764E-12,1.5419303871903546E-14,3.5192556230429005E-19,1.2533712341497888E-14,9.35099682483613E-20,5.1143040716468564E-26,0.9999999999973528,5.221272115936751E-37,1.2206796581510759E-24,4.383110798039E-33,1.2055246481088078E-24,9.803257161751797E-29,9.975872896896529E-28,1.601637509694315E-22,8.367607662629312E-16,4.363841774735489E-22,2.4744572501103024E-21,6.3799136817562554E-21,1.4217324898915739E-12,1.499334830769852E-21,8.019575247468792E-28,8.045895595316006E-40,2.157722318066592E-46,1.1953504592971573E-50,5.614682924123518E-46,1.673375058682087E-32,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",2.5258736941883457E-22,8.05527391041602E-18,5.943420428679024E-18,1.6959737644931814E-28,6.890271128323308E-17,7.165443722160612E-21,1.9309675782946957E-16,1.652578757528152E-15,1.7599729381964416E-13,1.2616183541117986E-22,0.9999999999982239,4.625447230848834E-13,2.7766064267252485E-15,3.3446199660169284E-20,2.4529807646253578E-23,9.424142801687453E-23,2.6182469358879295E-20,1.0825473299114953E-20,6.519112946049196E-14,9.642735364133985E-16,8.010951307026169E-14,1.1169980120810512E-22,9.282592294203204E-13,2.8920351657089273E-21,5.819613624416116E-14,5.677329512040881E-20,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",8.091523102388596E-20,4.812396909761248E-23,3.846760067522323E-28,2.7110400594031193E-32,5.069939557371869E-22,4.6960899030445214E-29,2.9310148262441933E-21,2.2773935598145174E-15,1.7834147839268187E-21,2.940851509737477E-15,3.271174164507492E-11,5.8248337167430554E-27,0.999999999966463,1.1689963876316008E-19,3.3213975862351925E-26,1.5489198207749743E-25,6.841528601156321E-28,6.439588124824312E-27,1.0576306724670972E-14,3.440577380048654E-17,1.0956500700572807E-15,6.969137921507083E-37,1.0672872528169449E-14,7.97513721083606E-13,7.0206223654628355E-22,6.112091023222011E-19,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",1.24257285243404E-13,3.3291349966454835E-10,1.313632899640525E-44,2.9877425932452864E-24,3.8121515787381755E-20,2.690883712885369E-9,1.6500779048467982E-29,5.022871358020117E-21,2.6550387247905862E-52,3.933517668619489E-49,1.5303850177887128E-27,3.3052572187856465E-36,2.878865998162285E-49,5.08470408076605E-32,1.2043650858952745E-57,0.9999999969566795,1.8794671114173813E-39,1.939902987558926E-11,6.7810018867342536E-18,8.50633673055841E-30,3.4625802567525952E-47,6.413904938519988E-20,2.1534661868296656E-56,3.0124621710967167E-25,8.051995031118183E-22,2.4590145014215684E-21,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",1.6547996118022563E-14,2.865450079746435E-14,1.253256114879101E-13,1.475680856320035E-14,1.8251691495471198E-26,1.0817516949016905E-47,2.8051473114526122E-11,3.853896866842497E-42,2.054282691179466E-9,2.227123914976521E-30,1.2229197778583738E-31,2.0537028870762638E-32,4.489500579500107E-29,6.112845324788083E-22,2.5041916779337776E-8,4.352851933133075E-39,0.9999999728722199,3.3439295975159225E-12,4.095865283944189E-21,4.428385811451327E-24,1.1373274583766184E-30,1.891242552772797E-40,2.551461532538883E-34,9.255294955098999E-40,4.687154122735196E-45,1.7945768834749064E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",2.9082117889085545E-28,2.705127702733293E-29,1.0830853342468675E-39,9.139754240550532E-52,2.2406717841752084E-37,3.054323864374102E-45,3.242602517195457E-34,8.125109673686318E-11,1.8884485690218458E-9,5.284621309768741E-13,4.995437499225651E-26,5.257426096659775E-36,2.541171038437215E-16,9.248989096980856E-20,8.007086895974667E-31,2.1383063226772354E-37,9.846930515670442E-34,6.592074961339321E-39,5.086317036096558E-16,0.9999995388904023,3.307816032099857E-7,8.956393051063783E-19,1.2815222281291894E-7,1.8280741535078386E-22,2.0554275833773345E-10,2.55692525387215E-35,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,"t"
"w",7.6234233040988356E-34,1.91605875307279E-21,3.4981373437455465E-40,2.6645331863882582E-39,4.984939010608226E-32,3.64208234010228E-37,1.8080989218613986E-29,1.4525679673941843E-12,6.103340727217297E-19,3.0731256604936912E-21,1.8355288039736165E-15,9.498284710816158E-31,3.0866745194281316E-16,5.214247075456521E-22,3.765494889790985E-38,9.311538969196852E-36,1.6608022508633913E-30,3.870047151324354E-34,3.8003367827096356E-24,2.8644045995735004E-12,2.213020845675412E-8,3.652219108805308E-31,0.9999999778568283,5.639789223921342E-24,8.644201102277256E-12,4.806452314115675E-30,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"g",3.830639734611019E-13,2.1469397635180617E-13,1.320161806981076E-5,4.171861688625845E-13,6.700287712309106E-12,9.098735612729514E-24,0.9999859550175855,1.211274958061479E-37,1.49777173304799E-19,3.0294970554479536E-31,9.001783330256351E-19,3.7422657369893154E-18,2.788269115630361E-27,2.03987447410262E-24,8.935679737880612E-9,1.6342941111871906E-16,1.767406555909085E-18,1.5080956212055862E-17,8.344209496336998E-7,1.5095029400438657E-20,1.6096037600673873E-23,1.0978084758620968E-35,2.5675215486111538E-45,7.501140744785792E-47,1.3891430379528541E-40,4.398207450580722E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"g"
"i",8.88932026763174E-23,2.389494918718328E-27,9.036306943361685E-22,2.3370231656756698E-45,2.61537056775261E-36,8.558282433030455E-62,3.645930693430037E-26,9.838711953102432E-33,0.9999999999997637,7.609488921564634E-21,8.938577013482259E-25,1.1299102863572984E-34,1.5398285693306746E-19,6.748870313721966E-25,1.162682489983735E-15,7.968578905169554E-48,1.4066017211488189E-18,5.892908335170831E-30,1.3222882526573327E-13,1.0291012685025974E-13,6.479349971411808E-20,2.648573528523303E-39,1.8173841870463554E-25,1.2685173735416462E-30,3.2759999227893477E-32,3.577032944198433E-26,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,"i"
"m",4.137628921969057E-18,2.8709561139076324E-20,3.844930388357796E-22,1.280880752732845E-28,1.2217483340483512E-20,1.9124067280978534E-27,3.199268011263128E-20,6.417255457227168E-13,1.2923005561747617E-14,5.643091722279124E-10,7.85396296325319E-9,2.2842526504969785E-22,0.9999999873462003,2.1751177272652755E-17,2.7598218597308547E-20,1.2533250886114993E-22,2.2778156274449164E-22,2.5916573138514066E-23,1.628919898715405E-12,1.0949997827964803E-12,1.3581260396720112E-10,1.391389527998749E-28,2.7162098936320514E-9,1.379584300495005E-9,3.4716073486831483E-15,5.387488120092735E-13,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"m"
"q",6.506000561989224E-15,4.593552231143331E-13,3.0924081581020764E-18,5.320166506550278E-13,5.99831417836749E-29,1.4019108618931803E-51,2.780774657713076E-13,7.668391793366786E-42,4.91989439142335E-10,1.3538793023254988E-29,2.01758336254696E-36,2.522507749489411E-35,1.0604970013576986E-27,4.1524393937196846E-19,8.53072923247811E-10,1.9997861363030284E-43,0.9999999986532209,4.4085896922464416E-13,2.632180001548362E-24,1.0199049010683805E-26,1.6368369337769455E-30,4.198844923352135E-43,1.5407323593308771E-32,2.6241598243636912E-36,8.678477696124329E-48,4.372273423024601E-23,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",1.269791581918127E-22,1.1112882287830361E-13,4.986378344301864E-26,2.205833617942311E-24,2.0449697121612856E-21,6.387848260104545E-27,1.3358404747005301E-21,2.986085373670665E-9,9.329938635501483E-11,4.435837461821122E-11,1.7807174008295558E-18,8.020495953636304E-17,3.2884593302463935E-13,4.236461804928553E-10,3.7947728075049876E-21,1.4885899573316832E-24,1.5804843137591032E-26,1.600114270986122E-27,5.3266625915370514E-14,2.0897302059653217E-10,0.9999979196074447,6.581917164304471E-15,2.0766128824545404E-6,3.2833200976045766E-13,2.248213649702163E-11,2.932678527380729E-21,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,"u"
"v",6.199675915768445E-12,2.757446929578E-12,3.0187379368835907E-16,8.029965351653957E-16,1.3493894710998665E-13,4.186032359123151E-12,1.7910845398963398E-14,2.6414256372686665E-8,6.63323439442744E-10,6.0059287483625064E-12,3.4451997940837192E-15,9.352818038915646E-12,4.601562267928666E-16,1.6526628679331455E-8,1.5710945060338886E-13,5.008797946406347E-13,1.343577961951153E-15,1.0752099368581785E-14,6.627190069024001E-11,3.741030102547473E-8,6.267111744001155E-9,0.9999999116754874,2.225157031673488E-13,3.308525323504817E-12,9.437585968581555E-10,8.413586539653123E-18,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",7.6234233040988356E-34,1.91605875307279E-21,3.4981373437455465E-40,2.6645331863882582E-39,4.984939010608226E-32,3.64208234010228E-37,1.8080989218613986E-29,1.4525679673941843E-12,6.103340727217297E-19,3.0731256604936912E-21,1.8355288039736165E-15,9.498284710816158E-31,3.0866745194281316E-16,5.214247075456521E-22,3.765494889790985E-38,9.311538969196852E-36,1.6608022508633913E-30,3.870047151324354E-34,3.8003367827096356E-24,2.8644045995735004E-12,2.213020845675412E-8,3.652219108805308E-31,0.9999999778568283,5.639789223921342E-24,8.644201102277256E-12,4.806452314115675E-30,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
