"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"d",5.415581188804885E-27,1.683272954396345E-7,0.004525182680780028,0.9770361154942611,5.02942370922652E-10,2.1990711162768303E-28,5.2733953483571244E-14,3.229028601275982E-33,1.6791215452348545E-22,1.6837698046775801E-15,1.0931303426991002E-36,3.016467608656817E-11,2.834053993329056E-26,1.5726734579407068E-36,0.018438368883236515,2.7871445075909925E-22,2.6392698769643924E-14,1.3725582026854802E-23,8.663604696892321E-19,3.2886521867618886E-30,6.517711922452868E-21,1.1061149288191585E-33,8.434148427108802E-15,8.321834628032954E-33,2.5542706192719464E-29,1.640812302898249E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"o"
"r",8.94270845462008E-18,4.302644483353862E-26,1.2521544879934273E-35,3.050728339548905E-26,2.2359134284912434E-9,1.0928445223143574E-16,7.552885953609635E-25,2.8354321686892097E-16,1.6111182534649018E-37,8.125716894042321E-46,2.0499564800929077E-7,4.032897285622649E-15,6.643043341078792E-23,2.737161786226162E-32,2.4396382990826655E-43,4.810573907230529E-16,1.9715130487305466E-24,0.9999997927684338,1.9698333888293086E-34,2.9917291269159933E-34,2.8209492995060414E-49,2.3748694469375605E-33,4.458592496406462E-33,2.2963878144503985E-21,5.126108919234389E-32,6.66863760363528E-19,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",1.772550278269117E-11,6.600123254940664E-8,2.1667328670449332E-11,2.025622773021605E-7,2.7839696372697886E-12,2.5200657595414997E-9,8.119827025057553E-11,4.304912445923121E-10,3.288885808148389E-15,1.8485482533814031E-7,5.444526948032437E-14,2.327482365746676E-13,6.920287012737187E-10,2.0130184028612147E-13,2.127693937073426E-7,1.4080488956858689E-10,4.821379854296489E-11,2.1453404094917218E-13,7.024441971150061E-10,2.5027817077301638E-9,8.202255588619965E-8,3.080372795486653E-12,0.9999992446251152,6.579871192780688E-14,7.767947851553139E-14,4.645723481393457E-13,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",3.0003667240988787E-19,2.933842177035421E-31,8.20028656964392E-30,2.855913331574604E-37,8.902586386019784E-18,9.791723570899032E-25,1.355379323096297E-32,1.0188143463307336E-23,1.3880050389162542E-12,3.229994832035677E-11,9.192038612528607E-23,1.837284760930524E-21,1.494142837519449E-35,8.362895720930724E-21,3.846398534017204E-40,4.5409854050763354E-32,7.368154206689243E-26,1.6637709635047227E-17,1.2450000464815238E-20,2.0015546721067506E-18,2.0486067842393637E-29,3.2497400982826086E-27,1.224177200293453E-28,0.9999999971563507,3.409196460486352E-16,2.809960867900592E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",6.953312201649732E-12,1.7358666969984083E-24,4.1798476515906936E-19,1.1073155491993509E-26,1.6829602194636445E-14,1.9594859425110695E-16,1.7781844261765753E-16,7.211763462579578E-16,1.2656614378626057E-7,8.126620245900225E-15,2.4550460614981335E-15,4.71710074122391E-19,1.092982036869109E-23,3.162864006773477E-23,1.1445010730998691E-21,8.601287967293493E-17,2.293886863102413E-15,4.5002137978900953E-13,2.372777036311831E-8,1.0435139577815828E-12,3.6977034568280526E-30,3.2657358233194447E-16,2.5341082917904443E-19,4.0876977491340883E-13,0.9999998496965533,6.458027908776709E-13,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"h",6.290380127123455E-12,2.9915518701521995E-30,5.537677573617532E-62,4.731659618390095E-33,1.1855990654875195E-20,3.743221331431938E-20,2.4368432704679795E-25,0.9999999999904841,2.870181819623604E-48,1.3138865979960819E-33,3.614479358250223E-23,1.4941570162640026E-32,1.2857999359365705E-16,3.225336689228438E-12,2.1556293360288863E-34,3.010887480554755E-21,1.2403921912990757E-26,7.235072070480435E-18,7.913953312263737E-31,1.0954759909050988E-26,1.405432786879461E-25,4.93572055425383E-17,7.233502449711534E-27,1.8476189945171156E-21,2.7480421347999165E-37,9.100055163400177E-45,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",4.909318758302677E-33,2.2432742348374364E-22,1.1973149354042455E-23,4.8962755647813626E-18,1.1955072636017249E-24,4.481708065685167E-29,5.047463339395084E-31,5.141461260832052E-33,1.298627215667766E-31,0.999999999999879,1.2664830211380992E-42,3.741325673618268E-26,1.1950790125028638E-32,3.3823788677359496E-40,3.699647409106358E-18,1.4517747646490237E-37,5.237423501029141E-36,8.976434559794619E-38,2.6721673063668818E-21,5.2444876221986295E-18,1.1567013073376228E-13,1.8709811061208288E-29,5.3901475030602335E-15,4.1002841227387685E-28,2.4692059583166315E-29,4.495574797005558E-17,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",3.916779773636444E-37,4.186861008941543E-27,2.1327081667832544E-14,1.395095605218669E-17,8.042701553405858E-9,2.515101535754852E-27,1.9456173793847623E-27,8.469011253382119E-36,3.1871277068982876E-20,8.951931727239543E-22,4.262655339013765E-21,0.9999999919461858,4.373526281850967E-21,1.4065751544700716E-23,1.3164857070458686E-24,3.833476612403137E-30,1.1973123200847626E-31,4.604742767256875E-21,8.284047394390351E-33,2.0498644412866767E-19,2.376523879481189E-17,1.1426535787022356E-13,4.689148429159234E-24,1.3397736538239583E-24,9.427943820982807E-19,1.0977106251200556E-11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",3.296454411770436E-14,4.734597053576322E-15,1.4203197016220606E-18,9.7870374169043E-10,4.089386409746973E-14,1.3608108310154416E-24,6.3033257510045716E-15,2.304138531454057E-16,5.556951962815826E-17,5.288732028235337E-18,6.939762144760702E-23,1.622263559481267E-19,6.507961807705613E-14,6.160107743547452E-18,3.758638990302782E-9,2.758227372436994E-15,0.9999999952584724,3.0729101918997557E-12,6.44889853682319E-19,1.4413974688769943E-27,1.882264670573191E-26,2.0405567119515073E-32,3.521404297826987E-14,6.581320800507219E-16,1.7552795508924375E-19,9.231166636023326E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",3.0965459505992505E-16,1.1796559248314584E-15,1.1392801910408073E-13,4.3608978775654005E-38,3.962609179093378E-11,3.65623782638982E-18,1.1941472004416487E-10,2.183788648669312E-25,1.8741611716409164E-16,1.0757925531566842E-23,5.784624728381659E-38,6.042002031489401E-26,8.323882134939989E-58,1.1527049103129021E-42,5.6273144098914566E-27,1.2208182215334276E-23,2.46206695238575E-26,2.3117208489025855E-26,0.9999999998408435,1.392394006995755E-27,1.3690788706952399E-37,1.9465631712671897E-34,5.481633498793975E-31,1.0712174419552819E-25,9.000189041913365E-28,8.910089989056515E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",1.5247770965093347E-32,5.91973969847836E-16,1.9040678789647868E-24,3.7006282204320163E-10,7.592485479740001E-20,6.861510341756287E-31,1.473554868831617E-19,8.254815870689155E-28,4.824900718966995E-40,2.927270809637774E-15,1.2225464896745387E-40,9.209312398968901E-18,8.383025186360466E-24,4.132752308835501E-24,5.03653849357414E-11,1.1381142881710812E-34,8.534922761569926E-29,2.5196151149687284E-36,1.956836717758535E-28,6.455432048543933E-28,0.9999999995763587,5.753081830854558E-24,3.209560235851785E-12,3.908739293507582E-32,1.3569778212613834E-38,2.769987508429517E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.4121295150356052E-23,1.7089187030476863E-28,6.273632344096468E-38,1.299688779969299E-21,2.777604487058941E-23,1.6056612479255142E-26,1.813259030015902E-25,1.0106359070045781E-20,1.08761341304857E-34,1.410878923898948E-25,1.0672250310017943E-26,3.040078442285441E-19,3.1705099069392804E-17,2.3116940977242568E-17,1.7161276618523094E-22,7.74607748608986E-27,3.2671734841296997E-34,5.81995984544462E-28,8.165368888481828E-29,8.267548717117318E-19,1.0363090502941652E-12,0.9999999999989637,7.365156764975313E-21,7.694812188482254E-32,2.0243265212853655E-20,2.620907705805615E-36,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"c",1.400455235940927E-35,9.128721751753418E-14,0.9999999291678167,4.0490288990545726E-17,7.080981168048253E-8,2.4120478421697625E-23,7.01980722323882E-20,9.280164077179476E-37,4.910492078119647E-15,1.0776314575833866E-19,6.045941788461801E-34,8.390497769969438E-12,2.201582419759372E-33,1.5211099282700971E-33,2.296867199260969E-13,1.6580236863815448E-22,8.334991182664948E-21,4.2128915458965786E-26,6.989496703591724E-20,2.934191886795035E-25,2.8377082948931097E-25,5.308757761281559E-34,3.553343591857641E-20,8.448795127112074E-31,8.836077175611753E-34,1.3655619386430652E-11,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",8.576471802059272E-26,7.301597738152622E-13,2.0445325764474717E-17,1.3461758515190672E-23,7.799274879241812E-13,4.917754298461213E-30,0.9999999999984159,2.024211538988077E-27,1.562706240982475E-37,1.0409570747798362E-33,5.968237261743273E-46,1.744648031547641E-21,1.889257511884925E-48,6.232313572589366E-39,1.9909210834033593E-14,1.3881342070350411E-32,8.366443769517392E-23,5.430755837431198E-35,5.402395651130602E-14,7.433830838299912E-44,1.4938349637149338E-20,8.824993506357916E-41,1.6637570113446632E-25,1.417704688501969E-38,9.103650562353524E-40,2.4477189516090803E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",2.458594636957014E-35,4.2439347283371137E-51,8.707691678205677E-48,2.651523331723521E-41,6.043505952849981E-12,1.2427971584440406E-16,1.5300591184811267E-30,3.456596133833891E-17,4.6439060388115465E-43,3.050453389595344E-41,0.9999999992755646,1.434320596436627E-15,6.152906152373263E-15,1.0596154383273734E-39,3.561230624395854E-50,3.4295859208071215E-28,4.891881256903022E-41,7.158770173365038E-10,2.9026998613100173E-39,1.7409378575733354E-19,2.1652355535906255E-46,1.2897146836192344E-24,3.603681383658862E-35,2.615251405748138E-28,2.5074270026034757E-12,3.041117299509817E-26,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.3327476608203592E-39,1.266071753846599E-27,9.162591882928839E-17,6.685931518847862E-17,5.2369141752879535E-9,1.7731693196179585E-29,1.2588374759891607E-27,2.107059560504559E-37,1.6253961995601362E-26,2.6862816658159786E-27,1.674653780713554E-22,0.9999999947629681,5.480496013461148E-22,1.0744405715220873E-26,2.9340665293527095E-26,8.092056678657578E-32,2.149910707803876E-33,1.153333135518001E-21,4.00481220079313E-37,1.2194309467532848E-24,1.720348526793247E-19,1.615418732703484E-17,2.476387426135803E-26,1.1538825436632115E-28,4.7071149675037165E-24,1.174437144678094E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"t",8.666394738134728E-33,6.69474070092014E-39,2.816053473269243E-36,1.323273766955216E-44,4.244256269816623E-22,8.724270919048425E-15,9.544967939006985E-48,9.62083985407042E-25,2.374774504790773E-17,7.995068981845539E-11,2.1261396861186034E-25,5.89413739824423E-32,7.25111779438536E-27,9.530898528407474E-29,6.399195465783549E-38,1.8197580269397296E-22,8.822383747623568E-42,1.3839682062001876E-27,1.2475398403655955E-23,0.9999999999198057,1.281247502461778E-35,2.34881297918221E-13,3.256033494551587E-27,1.9547023143182855E-23,2.209001609753499E-24,1.642970194693116E-32,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",2.194713873096001E-14,2.8077945815669573E-22,2.3038365223415942E-18,5.549582496220257E-21,4.787134231162482E-7,2.942025870333549E-7,1.1411130518800163E-12,1.4176340863596443E-8,2.8585122836683415E-13,3.3547056794237906E-13,0.002646087952537023,6.082165085303518E-9,1.0172263812257064E-10,1.2309450396939094E-16,1.2290829641759512E-20,1.3027929069657661E-13,1.7698470985196895E-17,1.2575404241881395E-7,8.926029560267306E-12,3.363944308910402E-5,3.9800764674209275E-18,7.597628069706934E-9,5.0286462868854884E-11,1.667938402843611E-10,0.9973193457155979,3.2945669503565566E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"y"
"a",0.9999999999924969,7.199147276631135E-12,6.382949773349323E-36,9.872156075463049E-24,6.712713985694187E-20,1.2246606403728873E-24,8.165048976401301E-16,2.5595632024024756E-13,5.413031072303259E-31,1.1259296248375686E-39,1.615233416305103E-32,1.385674762273535E-29,1.58793908814143E-36,1.1690383199153145E-20,3.3034091543627936E-26,4.2706428070913863E-14,1.4207957121445138E-15,3.062755713894925E-15,1.1809316697645195E-17,1.1223642657890902E-39,7.837450805919132E-37,2.3498656301694178E-23,2.212210726336197E-30,2.095170056788239E-24,1.0936730053873911E-37,3.3868018113624486E-32,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,"a"
"e",4.143965898327031E-28,2.798349924117244E-19,1.2693263646861758E-19,4.2551644940071515E-34,0.9999999999459599,5.2056259733166545E-11,2.0252518150853326E-19,8.947941650385094E-25,2.2941509695635425E-31,7.724230913973964E-36,1.2566827678254638E-23,1.983806627544593E-12,4.907379551177661E-43,9.904204757469781E-42,5.66941153994901E-37,9.792243706187883E-20,2.9477875576701692E-37,7.527216266979459E-17,2.764352965955318E-20,1.2410627825751906E-25,4.468927832971572E-39,8.79346892877794E-30,1.6957040535915705E-33,2.54995845780063E-31,3.4402145609749103E-41,1.4366064299320166E-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",3.696015648884118E-24,1.821960136410422E-27,2.6622163879803874E-36,1.6266337746451775E-47,1.0387522282673126E-12,0.9999999999813107,1.899534828858387E-37,1.5597216975590416E-19,7.222058820081058E-36,6.534956671271336E-37,3.332701387860064E-19,7.961223311275786E-30,8.476127894695434E-43,1.1733311718874726E-49,1.8436783517681544E-51,1.6877883920737535E-11,3.096708844767762E-52,6.691082865121869E-17,2.1572924820862796E-20,7.726377632157229E-13,2.623702148314342E-55,2.6372444116272587E-20,2.206630169070403E-36,4.704855843369514E-37,1.2599500681278838E-43,3.3560659778904214E-36,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",9.695116384606973E-13,2.0197699226650837E-24,6.4676901239175E-50,3.501440274489082E-21,3.56603508961077E-14,1.292640191730403E-18,2.905343117485464E-18,0.9999869192402218,2.0293225564010175E-42,8.023226008854245E-33,2.2080255135467385E-16,2.300049274594635E-21,5.546452913197502E-6,7.534303698648581E-6,3.944659997241464E-24,2.5769842407282684E-16,1.1319404694474673E-17,2.0144820038126924E-12,4.737706678908699E-31,2.0192475613124031E-25,2.0296594086374643E-18,1.4619873299303194E-13,7.106659064929262E-20,2.2147144449475654E-20,1.8013689494676574E-31,2.011603492833391E-37,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"o",9.754748146959778E-23,9.987721640690805E-13,7.186784496852657E-14,2.365035393543613E-6,2.689107945919078E-16,5.929876288117205E-29,5.141802908028447E-11,2.121335487287109E-25,2.902059095311901E-24,1.4952193094376855E-11,9.368430376003704E-38,1.1152706164909765E-16,8.852850702134494E-23,1.888800052040607E-26,0.99999763060206,1.313993857956017E-25,2.4099735921544436E-16,6.34490950706669E-30,6.1014126108877346E-15,2.6552696991869625E-24,4.27840664671273E-9,8.689424608845626E-21,1.669235817612221E-11,5.9020832334466185E-31,1.2281589460941648E-20,6.926476074690924E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"o"
"x",2.208358709603805E-15,2.671563480396549E-26,6.090998998229952E-27,7.728246187898736E-32,6.532695591202857E-14,1.2373301533031578E-20,5.808471712516581E-26,2.759676715881194E-18,5.09573042097084E-12,4.3250730966866215E-11,4.695521101411093E-19,1.9645491919834907E-17,1.6440508972660412E-29,1.680377547598106E-15,8.279010121923664E-34,8.350319011447198E-27,1.77726545780331E-21,1.930751324539501E-14,1.4498778761438202E-17,4.253371384792633E-16,1.4127555294281984E-23,2.25131797889538E-21,8.773723813334451E-24,0.9999999983589194,3.642680733630937E-14,1.592608687438624E-9,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.0673808641796121E-17,1.5496506505957647E-27,6.439239161412126E-21,6.116233509652757E-25,2.613332477623655E-11,6.742816402322058E-16,2.092828947025418E-18,1.6510864341070987E-16,2.9661612541649633E-12,5.5009260081225765E-15,9.267362729332464E-11,6.16072000600379E-12,7.955929856991841E-18,1.203138542697764E-20,4.614245256984512E-24,6.516351319646532E-20,9.854451623201706E-21,2.150640323770276E-12,5.619148958916667E-15,4.928354075596869E-10,1.0574803686272388E-23,2.0122288533192648E-11,1.6294662934022366E-18,5.257185586248863E-13,0.9999999993523474,4.072701501143626E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"j",4.909318758302677E-33,2.2432742348374364E-22,1.1973149354042455E-23,4.8962755647813626E-18,1.1955072636017249E-24,4.481708065685167E-29,5.047463339395084E-31,5.141461260832052E-33,1.298627215667766E-31,0.999999999999879,1.2664830211380992E-42,3.741325673618268E-26,1.1950790125028638E-32,3.3823788677359496E-40,3.699647409106358E-18,1.4517747646490237E-37,5.237423501029141E-36,8.976434559794619E-38,2.6721673063668818E-21,5.2444876221986295E-18,1.1567013073376228E-13,1.8709811061208288E-29,5.3901475030602335E-15,4.1002841227387685E-28,2.4692059583166315E-29,4.495574797005558E-17,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.7725134619078606E-34,8.645736270399557E-24,7.435651696893476E-19,5.483931745855161E-19,2.2702241988316265E-6,9.580598320366474E-26,2.0496526134625357E-20,5.535778742629718E-32,6.164468318936623E-31,4.962601343478047E-34,2.7227494907056944E-22,0.9999977297757923,1.2901829449467808E-25,1.7711911118407356E-25,7.066128569092796E-27,8.271659833497485E-29,6.446578854094763E-34,9.429607335703684E-21,1.7895719702433518E-33,2.1621103426580975E-27,1.3961252036652512E-18,8.810278928101804E-15,1.701025077439605E-27,4.771707923399309E-31,5.122030272182386E-28,1.7123847621003488E-18,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",1.1134572663219394E-9,7.431745295981394E-18,8.180861483685593E-41,2.3162763923917436E-18,2.1275731001094338E-15,6.3661312718408896E-24,5.651594635468919E-20,2.4887727576736447E-7,3.7772603101843356E-31,1.2061008060529384E-24,4.158768753397441E-24,3.9984858848778286E-20,2.4095353927306483E-14,0.9999997499996899,1.2124409649057785E-21,2.6468201820218476E-19,2.8723986204258595E-13,1.0434228518607639E-14,2.5995121622114812E-27,1.7066602817442674E-27,9.579850632219478E-14,2.3324997412920567E-15,1.3454926917670588E-19,9.154850294868295E-12,6.695163872355124E-33,6.515636395349087E-29,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",3.0965459505992505E-16,1.1796559248314584E-15,1.1392801910408073E-13,4.3608978775654005E-38,3.962609179093378E-11,3.65623782638982E-18,1.1941472004416487E-10,2.183788648669312E-25,1.8741611716409164E-16,1.0757925531566842E-23,5.784624728381659E-38,6.042002031489401E-26,8.323882134939989E-58,1.1527049103129021E-42,5.6273144098914566E-27,1.2208182215334276E-23,2.46206695238575E-26,2.3117208489025855E-26,0.9999999998408435,1.392394006995755E-27,1.3690788706952399E-37,1.9465631712671897E-34,5.481633498793975E-31,1.0712174419552819E-25,9.000189041913365E-28,8.910089989056515E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",1.5247770965093347E-32,5.91973969847836E-16,1.9040678789647868E-24,3.7006282204320163E-10,7.592485479740001E-20,6.861510341756287E-31,1.473554868831617E-19,8.254815870689155E-28,4.824900718966995E-40,2.927270809637774E-15,1.2225464896745387E-40,9.209312398968901E-18,8.383025186360466E-24,4.132752308835501E-24,5.03653849357414E-11,1.1381142881710812E-34,8.534922761569926E-29,2.5196151149687284E-36,1.956836717758535E-28,6.455432048543933E-28,0.9999999995763587,5.753081830854558E-24,3.209560235851785E-12,3.908739293507582E-32,1.3569778212613834E-38,2.769987508429517E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"f",2.9312410723266674E-16,7.69976092299165E-24,4.057813200328921E-30,2.079386175847785E-45,1.63631517426417E-8,0.9999993254605999,1.2401200916366203E-32,1.9487249934667334E-17,3.46562034875482E-24,7.411342046430762E-37,5.358691106735117E-15,9.40876351872491E-25,3.9146335284263266E-42,3.249043132590972E-41,4.9469456637651824E-49,6.569797028432206E-7,3.0111876675299626E-42,1.196365061174031E-9,9.636816225712558E-16,1.7390418885697855E-13,2.4622846198478124E-56,3.0353641551029864E-17,3.588312883829957E-37,2.425851819327658E-28,7.248682870180573E-36,2.9857470523463085E-29,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",3.43929643245367E-14,5.092072410107383E-22,1.490125312150771E-14,4.731032267587961E-27,4.501743510323346E-14,4.238454163774576E-18,5.086964757688613E-21,3.134031146965801E-20,0.9999968498927938,3.455248910774525E-11,1.2135024773790063E-20,2.9978494621599166E-19,2.6160576758760943E-26,1.0350680375039439E-18,8.603941125082342E-20,3.7532186910568724E-16,6.569191740758302E-14,1.0706032890473182E-15,1.4695679322094123E-8,1.0935666332823687E-11,7.882142770796783E-29,3.597450063654615E-16,5.256338349316126E-20,2.5608820320809677E-11,3.1353386125511264E-6,1.6553645069787373E-12,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"i"
"l",1.2894958974124888E-23,2.6013631071646206E-21,6.696977003220663E-17,1.0734526389013825E-17,0.020779900120160632,5.1782443349345137E-14,9.975777407737457E-20,1.2809367609298343E-20,8.507849932141E-21,5.9034859571482975E-27,6.732229796299414E-8,0.9792196221978987,7.352849059605384E-16,4.277509707397249E-21,6.205086314727458E-27,1.6258985630354926E-16,1.0821933366868595E-24,4.103350745708934E-7,5.40560587764003E-26,8.895766630699149E-17,1.32379281641733E-24,1.921816995217639E-12,1.184621378191566E-21,3.8553405742025916E-19,1.748296380299547E-17,2.2593635589629373E-11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"l"
"n",4.7767996267472306E-15,1.0623570639792568E-18,1.3686681276969875E-37,7.646331844918177E-17,2.819500554672015E-17,3.1999057061107246E-30,5.5176063118733256E-21,1.3207477319551059E-14,4.594241849442738E-31,2.096552277388952E-28,2.5584698677090825E-28,3.989807387052595E-18,1.902974064929678E-16,0.9999999999976803,1.910168801089595E-20,2.1604855883810944E-23,5.763677068068838E-14,8.919683170315652E-19,8.845894526274805E-32,1.3286453332991302E-32,2.242683054659272E-12,1.0877254986560065E-16,1.3553866347360477E-21,1.065564250009901E-15,6.819223338789871E-35,2.062095354170618E-29,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",2.664334097288126E-15,5.312714069721486E-13,3.0104861719202432E-12,3.549647057587137E-30,2.71519909218372E-9,3.0441169584125704E-16,7.287726117462514E-9,1.201773785630073E-21,5.5504756759505125E-18,1.7646078868837861E-15,4.778279638755711E-34,3.271353133651102E-23,1.032513087142302E-49,1.1406192008069604E-41,2.3332851568837335E-22,1.639419171728037E-23,4.1481167526154795E-22,5.1470376901644296E-23,0.9999999893392822,1.116030093820417E-24,1.5987223160186795E-31,2.9515128761690805E-37,1.2345100729593488E-23,1.5365980976133273E-20,4.492561225403381E-25,6.542460064236071E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"a",0.999999999998848,3.175191615710884E-15,1.2703348216014854E-38,4.435888710841597E-27,9.667654837272995E-20,2.9445376226080902E-27,1.3005288116780547E-18,6.039267505288333E-14,1.0219548761244225E-29,2.260705149540667E-37,1.0771547077474376E-34,1.5487077205207124E-33,9.610653224603306E-40,1.6529663492406653E-25,6.291483928500151E-29,3.242237587459739E-16,1.0048231329710528E-12,8.338355589306816E-14,1.7927840225689592E-17,2.6596348727995957E-42,3.0490161680623316E-45,1.5764051134480405E-33,1.7724087381503471E-34,6.2934100561391536E-21,1.253419544708534E-37,3.6106707540222286E-28,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",1.2562936455430134E-35,8.188955839658131E-13,0.9999998917396578,4.58747840227117E-16,1.0824396749303089E-7,5.1618324630473915E-22,1.0815849899471978E-19,1.4970827509712682E-35,8.060953401709123E-16,4.448045459299911E-19,3.7299438404845876E-33,1.0962675474266818E-11,1.733842231106126E-31,2.205448788012283E-32,1.8710222603596725E-12,1.6772059164947156E-21,1.3429920419280488E-20,6.169169095703527E-26,4.48926376228288E-20,3.2871876686137754E-24,1.5721697744179153E-23,2.6369753018021742E-33,2.180535713937908E-18,7.863596051382705E-31,7.554546320310787E-35,2.721011350744018E-12,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
