"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",2.35060821862827E-31,8.125496698630157E-33,2.482797989710914E-13,8.705945985682503E-37,9.387530919497271E-14,4.529138986107596E-21,2.7142504836755215E-41,2.1900838764591887E-36,2.287997687885504E-9,1.103324704039435E-11,1.969133704933552E-15,1.2883872540475098E-12,1.0489962842924708E-38,9.458069309611052E-37,1.2287234921871543E-25,2.384202816319103E-26,4.52039499802953E-39,3.945727181401621E-31,1.2089957405044134E-11,0.9999999933351962,2.1320327202822254E-18,2.8668622718448833E-33,4.1464377431749966E-9,1.998632592578069E-20,1.8428983302402998E-10,2.1322747307973846E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"d",8.528315097568799E-20,7.176246135434508E-16,1.8497595217685358E-19,0.9999999903241487,5.655379699416104E-24,3.14600406268473E-32,9.624432268277226E-24,2.5054154957669892E-29,8.725826342153674E-26,1.137018356198403E-15,1.6210757789734127E-27,5.000694904579632E-15,1.62482064184193E-22,1.0033689064539923E-29,9.675842416919473E-9,1.2272319292139866E-15,1.0582383919564266E-20,1.1959599642536197E-28,1.4291181615052308E-30,3.5203227310970035E-60,1.2858679491335977E-16,4.054260454680978E-16,1.7904305751072248E-35,9.543375800627626E-42,9.247516247427845E-33,1.387289241396567E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"i",8.607582571191715E-34,7.905043664772538E-38,3.544401914707339E-13,2.0145667836828877E-47,6.213119591882032E-22,6.115432747594084E-39,7.419724096908518E-45,4.668540075579762E-61,0.9999999999866209,1.1309509945755285E-11,2.7067422274101187E-27,7.942126151370025E-26,1.864911203532182E-51,1.6343196038725915E-60,1.670096751695686E-25,2.534871489923749E-34,4.01584265402627E-50,1.8966375946907976E-51,1.1476267479797551E-12,1.2352870185039658E-21,3.0685834025760892E-30,4.0538649306610016E-56,2.2072807470333385E-28,2.3785914137892432E-39,6.9142893965068655E-28,5.675678366867536E-13,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"a",0.9999999999996796,1.196524602181879E-16,6.435532142305816E-25,4.385828349767718E-22,1.8677461204664816E-24,1.3676845185896051E-17,1.7140870400995558E-25,8.404064946961869E-18,1.0856699736558622E-29,3.38702115270535E-19,6.843062948026011E-23,1.8591404694688198E-37,4.388622234753515E-28,7.075797258997303E-23,2.8125543335932176E-15,3.172870958399327E-13,7.69053295787441E-24,8.454228915044501E-19,1.4455891734487754E-20,3.2980688851611064E-41,1.1508743630569292E-33,1.2124245876552078E-39,7.472506992369962E-36,5.004424976196242E-37,3.580228992746914E-40,5.557280117197228E-35,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",1.274980625822979E-18,2.4345691291341296E-18,7.868571962777769E-22,2.548046220212398E-24,1.131928235586784E-15,0.9999999860618205,6.546232591065468E-25,1.3938075041811561E-8,1.2604242060050466E-36,2.2571361896176816E-24,1.914707509917308E-14,4.253288579191846E-22,3.5430233775188236E-24,1.396547446004021E-22,1.6038210219559116E-26,8.068292148039694E-14,1.5569960169229918E-28,2.045808329829302E-15,2.1748724495802122E-16,1.6611982346684197E-15,9.908479238934339E-22,1.4562580899290982E-26,2.694130019469038E-26,3.353261993591082E-19,1.4492362977101038E-25,2.217492040996801E-30,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"q",8.096153493266571E-26,3.515215414448537E-32,2.582536309907091E-19,1.5530802910593297E-16,2.413190743252326E-35,5.582295208043293E-35,1.3472997374503804E-34,7.240580192860071E-27,3.5005201497596226E-37,1.312601275229086E-38,1.646699733156255E-16,1.6960850384679746E-12,3.082936372226632E-28,3.346340520586304E-9,2.7219136824535906E-12,7.707400757541627E-31,0.999999996646334,1.5395151559539872E-12,9.098712771007756E-45,1.1625866399108146E-55,1.4281863913518254E-19,1.796165679870439E-18,1.3678714877405296E-12,1.5099814124650084E-48,6.523464980279659E-19,1.5156356224346867E-46,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"x",2.3895947002625926E-17,1.095148799923033E-31,5.195916265787202E-28,4.118393004212946E-12,2.0277476793966529E-19,1.0724727612605808E-14,3.979060682963373E-31,9.964610622991651E-10,3.3145042895617706E-38,4.02439744051421E-16,2.8551265733606563E-16,9.142743543567279E-19,1.1533001082396639E-10,3.5564218482886013E-7,2.329631218222254E-23,1.304576295015649E-19,1.7468021880921282E-32,1.3605231296336999E-18,1.166998312899121E-29,3.821584350115954E-20,1.743909612120544E-20,5.779609392413397E-18,2.7419753878044808E-24,0.9999996431054329,1.1777195290744538E-15,1.364603052272569E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",2.891597295947722E-21,4.138577631977872E-27,5.519536465180022E-18,4.40179307561758E-17,2.046722477596198E-14,1.2585915478281697E-23,1.3321338613665622E-28,2.064452306829552E-28,3.5689426193963466E-13,6.858686638119208E-7,4.08841158033173E-22,2.385630838682698E-14,2.8869796969043394E-26,4.7618337470336595E-23,2.136586590261594E-18,1.0209118392759648E-19,1.7840057814353753E-33,6.005759941627302E-29,1.1910854865667923E-16,3.6692506500540205E-17,1.2338901126026219E-17,7.367534825083001E-20,1.7376728738525055E-18,2.2362918078025046E-13,4.734444614642801E-12,0.9999993141259768,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999999999245,7.545923095048082E-14,1.3132175427572748E-28,1.0766054519254403E-23,2.351746880913523E-19,1.9179127230185127E-24,2.5748232618358696E-24,2.622456905637361E-25,1.2647016087741264E-18,1.207103539981851E-19,7.736934370367405E-29,1.5635893989004809E-40,7.273157915161156E-32,6.470280684148926E-30,2.0997461544221477E-19,3.9474321625543214E-18,2.064015581055117E-27,7.048459208268147E-24,1.6527175208736196E-21,5.254029474922832E-39,4.3345803785062596E-41,1.569544288262521E-45,8.60953046011705E-42,2.1384277372112283E-41,1.5682167330751438E-48,4.259089345844638E-28,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"a"
"k",7.920924614056641E-13,2.1428935697330785E-26,1.1261623215149351E-7,1.7290302369337207E-25,4.1018339767298786E-17,3.037184123771264E-11,2.0784470220943104E-32,2.4928025575899056E-21,2.1260255546842066E-20,6.004994260767666E-15,0.9999998873464264,8.7262921687788E-17,1.276208475992305E-12,4.636712611211779E-24,1.6176767490811315E-16,5.063140512881264E-17,8.060977127501824E-26,1.3049121722528768E-15,1.562394802672394E-18,8.19170024202595E-13,1.9582214455839996E-21,1.9775255004860684E-40,3.2399971270198927E-22,4.074545254068708E-12,3.343252650374296E-22,4.944064953238424E-20,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",2.2750985059666742E-37,1.6430198478482207E-25,2.250625203257277E-16,1.3357381377267008E-22,1.5315476248010158E-6,3.692881988690531E-21,3.7123661307772046E-26,1.4105533724151782E-26,4.818304622008059E-19,4.99222812890872E-27,1.9409846899908334E-8,0.9999984474795789,3.5340186952957196E-17,1.1675502315569572E-34,6.838515082687423E-23,1.2211555752620381E-38,2.7354085691186733E-27,2.3662173393697436E-33,1.4554418659688556E-26,7.972792832111644E-24,1.5628970142562762E-9,6.91759074641924E-29,4.4478790033793886E-23,5.983939456566072E-24,2.784630706424946E-21,5.207163845396208E-14,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"l"
"p",1.5121409429498416E-20,6.941284118944178E-8,1.0247964943168713E-17,1.7532333317402775E-9,2.5051388291336516E-21,9.956129234627361E-8,9.480638681017346E-22,3.2554325801614037E-12,2.6731759023953415E-32,2.0917325858082214E-13,3.9552826781156754E-22,3.830242325804539E-17,1.7301039225889662E-23,1.2496293310993429E-28,6.147529311138267E-17,0.9999998065669858,1.2241716520971892E-23,2.2042486558071828E-16,4.567631498419456E-13,1.6813916012432115E-27,5.899532040636352E-12,2.2695826236393063E-8,1.3356012365335756E-23,3.7736652406340873E-28,3.4407177747189536E-25,3.296715386040371E-28,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"p"
"r",9.138844947124131E-14,7.506688609657191E-23,1.5626018311188463E-24,1.1317851229554805E-17,7.729782635181045E-31,2.5714364021393815E-22,2.1770136655847704E-45,2.4256280216902606E-15,2.3994452013334706E-35,2.0602055480796674E-25,4.67640352623233E-13,1.4534962823033789E-22,2.078041405498369E-21,1.7060395747195583E-13,1.1184618799643422E-20,1.1898271971825638E-13,8.340544712599572E-14,0.9999999999967606,1.3821116756349779E-36,5.118865876769396E-24,1.7783030757731767E-28,2.4879034009009208E-23,2.3050425922473256E-12,8.907302323525246E-34,1.3172731486216684E-29,1.0017167804363868E-43,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.2141215614300126E-16,2.549810607277664E-10,6.734495785349122E-21,3.2664308742027863E-32,1.2962649748609467E-11,8.018556730336808E-14,1.965062273977011E-11,1.3912825645978466E-29,8.287425140304268E-13,8.966585868201095E-18,2.6715001334534575E-34,2.6710529059452854E-32,1.3644543692042235E-47,1.853042132143973E-43,9.318269216327909E-22,5.565324425800526E-18,3.4367058807006956E-34,6.186660827278627E-38,0.9999999997114966,4.870096479840775E-31,4.2624332100482705E-27,7.993192745117914E-37,1.947863012686422E-37,3.12148910384192E-42,1.6496571988482559E-34,4.828720841621683E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"s"
"x",2.785829744270383E-19,8.662524549004624E-31,4.482069082445784E-27,5.122933758444637E-11,2.1306960828485044E-17,1.4177554061262428E-14,7.415817823514964E-31,1.133171581023245E-10,4.239142010741402E-35,8.95747377612539E-15,1.9064505022055088E-17,1.0988849438855069E-15,1.335874544330811E-13,8.856181785118237E-7,1.2706404724312415E-23,1.019987928149736E-18,5.304981597725974E-32,3.810417961579404E-18,6.844464273366821E-28,1.2321082831278817E-16,1.1226645931237641E-18,1.9328429522657544E-13,1.946237796365946E-20,0.9999989755650786,7.750574741708094E-12,1.3864409458072185E-7,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,"x"
"c",4.5385929890153514E-27,7.115493139391559E-25,0.9999999743522243,4.639830894993179E-19,4.965511304063645E-21,7.312292255136876E-17,2.4622799506396986E-15,8.599417507674663E-36,1.3360754351932445E-22,6.092431598725437E-20,8.343808166093894E-18,1.079620935023866E-9,5.163164771351189E-34,3.9883541033472096E-33,2.430926520238324E-8,2.637145714415003E-18,1.6717468970320946E-21,1.2250569771985063E-33,2.0980565793044852E-13,7.104236820494681E-50,2.5866105829841625E-10,4.143342487707971E-26,4.804535673799047E-31,4.558726057518833E-35,1.5947365428356102E-14,3.8253205919694645E-20,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,"c"
"j",5.954392515880583E-20,3.4074581515583847E-23,6.372498582019647E-29,5.607664776417626E-13,3.4092153123667734E-27,1.1743473356296347E-35,1.2868454513311668E-33,1.5708399905679936E-26,1.222477678225095E-21,0.9999999998659765,1.1461649586449682E-30,1.0347093645348273E-24,3.272147717511473E-19,1.3173197759560522E-31,2.5839078610993902E-14,3.116917433029104E-17,1.4985907445775287E-37,3.1701802070198745E-36,6.418083005755734E-21,4.566490072554593E-34,8.944973825597575E-16,4.118931310828149E-18,8.892342737844373E-24,2.009420170304805E-22,1.1545159348923703E-25,1.3343611283430924E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"j"
"p",1.9649676526455526E-11,6.284964538732223E-10,3.2130212963015465E-21,3.803527132184333E-17,5.040490679038608E-25,5.3085597224568523E-11,2.8666075253542393E-30,3.9005533740272634E-19,2.1415685833424757E-32,5.18397674743733E-16,2.1303631801219692E-24,7.189976206296636E-32,5.118112171426511E-29,3.5431833303875566E-36,2.3127821869791247E-21,0.9999999992987676,1.7480152022589684E-30,2.3567565958556754E-16,1.7838101123618887E-17,2.447796266136495E-31,9.661321930800404E-30,6.711085243680717E-30,1.956223190026786E-37,3.8055960056223214E-36,5.9606355119230176E-43,3.759256181746834E-35,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,"p"
"t",2.7161727309274824E-32,1.4038688801570393E-34,9.951279860893891E-11,2.2581535349812015E-37,2.8964670231241444E-14,4.0021861590418665E-23,9.475561133410208E-43,1.536935379284931E-39,9.092207043541595E-7,6.453929444032703E-10,4.070852126106693E-14,6.347094119767814E-11,1.25553774062032E-38,3.444350409426279E-38,4.4009171419556006E-24,4.574752351782908E-27,2.4427813190712336E-39,1.4908565245789193E-32,2.8606225030793175E-11,0.999998965918167,3.778451532608304E-17,2.326295120319939E-34,1.0939200869629988E-7,3.6433335603165957E-20,1.3225359540818891E-8,1.4067080474337503E-9,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"f",1.948365747090135E-16,1.712496015647576E-16,1.1908472768254655E-19,4.2889569962767963E-19,8.689870052625529E-20,0.9999988351852721,3.933641833367256E-27,3.363698829503441E-8,5.6318202053729094E-39,1.6594677024089483E-21,4.450689104683636E-14,2.4761941072541587E-22,2.4638346194879917E-21,3.311842728335169E-22,4.089795107990641E-24,1.131138878826051E-6,6.2799594945417395E-27,3.8816106350734476E-11,7.492079566757757E-18,3.3528426844236207E-18,1.0857375672132393E-21,2.6435642710482552E-23,4.1277770523818576E-27,2.1107219304719933E-19,3.6169069876764746E-27,3.4436737813075437E-32,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"f"
"s",1.0522101565168067E-16,1.2940324881783652E-15,1.5061834024109152E-21,5.746290648630555E-35,7.283762110415566E-21,8.970338721759384E-13,1.1148933057986404E-13,7.469916838412175E-28,1.3661696008263945E-23,3.29584788086704E-18,1.3268677191204598E-35,2.3220346854235693E-37,6.069931241726968E-49,5.246050184427626E-41,2.967236891707035E-20,1.1006311127044774E-15,1.9148304789503403E-35,9.447030732568144E-39,0.999999999998989,5.509654811574592E-38,3.6946321625911985E-26,9.020912542418533E-37,1.0171748588397764E-37,6.837838142382925E-42,8.83894229982668E-32,5.431954056999206E-30,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"s"
"y",6.183139897698889E-35,1.3404262734950797E-39,9.147486180550553E-17,1.438144285419658E-30,1.5625452631800776E-27,7.989322999481942E-15,7.978924056828266E-36,8.598411689733901E-27,2.4534926377811883E-35,1.130077107543381E-20,2.083436277579241E-21,1.6094324041724945E-15,1.882346956305931E-39,2.475099517335287E-20,1.8346548519593931E-25,6.521352672698669E-21,1.9819514567522544E-33,3.806129266816051E-26,9.637191086144963E-18,1.5231210980975946E-17,3.227308027564775E-15,2.2472459931968786E-17,2.569160880662287E-11,1.0085231901727797E-16,0.9999999999742952,8.427202597368377E-23,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.1889550020030553E-24,1.2826408299094758E-27,9.183961762038335E-16,1.445076877439585E-17,7.372867788973532E-14,2.008550190844962E-22,2.5981000935843672E-30,1.1686127400387258E-34,6.772848944557725E-13,5.837861143370291E-11,1.1448789254006708E-24,2.2737596227591414E-14,2.3946177737590594E-33,8.998835146054725E-28,6.814163875889449E-23,4.78548757976589E-18,8.16137507546885E-36,2.286418237443532E-28,1.4002882507719467E-18,1.1812035835250678E-17,2.1787573833746246E-23,1.493091601259657E-22,1.240527906716091E-24,2.0580530142100834E-17,1.5582695753032875E-15,0.9999999999408451,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",6.163751424273059E-17,3.0402022419615824E-12,1.4525519703127142E-18,0.9999997220858763,8.662862567871894E-19,1.5541473303916936E-32,5.528191768411772E-21,6.1375863240958005E-28,9.690660687395344E-18,6.5874636590467794E-12,4.4736017227086434E-24,1.2738500172408963E-13,2.5258619730464325E-16,5.177120540996877E-31,2.7790431837796756E-7,5.13385276546053E-17,3.2119048326620904E-20,3.8879848749216653E-29,1.840062311014974E-27,2.120090529339259E-53,4.182968459832542E-15,2.3183260901238623E-18,7.263276682770872E-34,1.0750026211830775E-37,4.910864960749957E-34,4.5765869466588225E-14,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"j",7.808237721864967E-23,9.239559691218089E-30,9.685742674500297E-32,2.978856670366325E-25,1.3995926942938498E-31,6.630297439435803E-46,6.825387469549581E-39,5.699277561039936E-35,5.842499152231635E-18,0.9999999999999565,5.447687159765669E-32,9.00245613444471E-31,3.5280997321063394E-22,3.8616136187265515E-41,2.5301475044694404E-14,2.3971702708046696E-28,3.780076574585708E-43,7.074429233166422E-48,1.0375782816115533E-20,9.710244595193372E-38,1.7917827235925586E-17,1.2051230794159548E-31,3.7606514895416066E-24,2.2633994185591985E-28,1.0697522744872201E-29,1.8146230678471245E-14,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"s",4.135266457833174E-14,4.987491809783662E-11,8.944027102660731E-21,1.524350572822944E-28,3.647432931771143E-15,2.5547454148191617E-13,3.829406934386357E-14,7.350238739776072E-21,3.454001647225061E-15,3.2229282240979943E-12,1.7677192609049067E-28,4.587296495478628E-29,3.709926027286121E-37,3.228017306730032E-33,2.3535640607975977E-17,2.292683908897313E-14,8.102994309476394E-29,1.4754399003393684E-30,0.999999999946537,1.9738791165801533E-23,8.894314232001664E-20,2.3006471936292087E-27,2.646902625450778E-24,9.89763032573322E-33,1.2291409411436669E-25,9.269476385805777E-23,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"s"
"y",8.441538492381941E-40,8.895169295164768E-47,3.477390037658139E-19,1.7151991794862028E-37,1.5125943059692549E-30,7.91334478977759E-21,8.537650718154615E-44,1.404068604314082E-33,1.0551759662678316E-35,1.1759272773828141E-19,1.3152910197530534E-23,1.0835085690517776E-17,8.408375318391702E-45,6.903545569467526E-27,1.0305012930288862E-27,6.283427687929158E-27,2.739726519110705E-41,3.3594599810646568E-34,6.837322896780369E-19,1.5154086671712135E-18,2.858653378528682E-16,1.0043947805920994E-23,4.284324631353675E-11,4.058085306120429E-19,0.9999999999571565,4.821921819833497E-23,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.4149691602218836E-14,0.9999999999975744,1.4999336457438242E-32,7.590766567843103E-20,1.6345552159392166E-12,1.0410150978648922E-23,1.942690707066303E-17,2.3844643257034842E-27,1.90437953478621E-13,1.4320414019900642E-16,2.659827942208721E-40,2.1058957767102579E-35,3.2205513913342226E-38,1.0311995054311477E-48,1.0192188965584272E-24,3.128620304155498E-15,4.3861518338313637E-35,6.988915483731652E-35,5.830131772853951E-13,2.5126739226966646E-36,9.360526096033439E-33,1.254485623880464E-32,5.173214413412689E-45,4.561618578035707E-49,1.7635121298856373E-53,6.207544306779888E-23,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.500841593022187E-25,5.88368646451295E-11,1.6292685528287482E-25,4.779491150935219E-22,0.9999999999410907,6.140390029291577E-14,1.6726791964914409E-15,1.1705517617014056E-22,1.4445209377424407E-16,4.2677174798050913E-26,3.5055288231100445E-24,1.6723060047469286E-16,3.903627517122381E-31,3.940425239084152E-39,6.878930645417012E-28,1.0298549437626557E-28,2.012777170903073E-32,1.1583775325408E-33,5.557926466972389E-17,1.0718450282842002E-25,1.2836860009251021E-22,2.684618442695403E-31,1.9584906839934403E-37,7.5812474746767145E-34,1.8321570556236286E-36,8.754409736848886E-15,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",9.716065786608465E-11,2.2544861922552934E-17,1.1188776334125446E-13,2.4433364792074675E-20,2.792506531750623E-10,0.9999992520486317,1.90695184730614E-29,1.2481243801558274E-13,4.93200556579377E-25,4.6251370189123405E-15,6.604523887424389E-7,2.767241540986448E-19,5.074698153068558E-18,2.5477375674043643E-25,3.72265973785146E-23,1.707756184453576E-8,2.4462264835664346E-31,4.807772008274146E-12,2.804928400576351E-15,7.003767341187725E-8,3.0140144644739623E-25,1.218395751515171E-34,6.558209462576108E-29,2.280918268408619E-12,3.1018960951885955E-28,1.5292807930378501E-18,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",1.6606385519030823E-15,1.2969810872114804E-9,7.618341806153689E-20,6.447232268753633E-19,8.162662410759839E-15,1.3079951978361845E-15,0.9999999232231863,2.2472446104161793E-29,5.069540937856325E-21,2.9275176413051204E-21,2.5644339785399417E-38,3.965891890594425E-31,5.419814044284993E-41,1.1371107413320548E-38,2.2091804162742856E-16,2.4989945528558597E-16,9.965460570278493E-30,1.2706725803516447E-40,7.547982102293967E-8,3.197243323729571E-55,7.652168119373641E-26,4.698014580946782E-31,4.9497841806073075E-52,6.383506787156261E-43,1.595860642645686E-37,7.602040152562575E-19,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"g"
"o",2.959469026217558E-15,1.5928015846595978E-21,2.06494409778175E-9,8.976126542015756E-12,1.7035019397238983E-27,4.404317379366847E-28,2.370259590879353E-16,1.0107573014564553E-32,3.473881165830183E-21,6.851771945493232E-10,1.2949234730018748E-25,6.01705777501205E-19,1.6117359749208584E-29,2.5087875752099252E-27,0.9999999972366018,1.5597227805012856E-14,8.415582317083708E-20,3.435666532071039E-34,2.6763072998065007E-15,3.1130133976608203E-60,4.2791719458761215E-12,6.023978272436246E-22,8.871021445407957E-30,4.3150832593719746E-38,2.8616979891268954E-19,3.1711789487684134E-19,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",9.694404215956311E-21,1.876996999884389E-29,1.4737276186801953E-15,8.392184310914637E-16,7.018921494136252E-34,9.829349263613797E-35,5.497594953491782E-33,1.455717560321038E-29,3.7427280026920816E-30,7.638320065227887E-33,2.3140345059089205E-17,8.828534126645718E-14,6.259771265460513E-31,2.323989148247343E-10,4.587170097677528E-9,4.746587768154806E-26,0.9999999951733447,3.9633155073047564E-12,2.2554220390108102E-39,5.759284282738152E-54,1.0398542877303138E-20,1.1540692740401623E-19,3.032500219359125E-12,4.566131788893517E-49,2.1734092470742555E-18,2.2019349659038343E-42,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",7.064143717703874E-16,1.6775416157860014E-7,5.929101145093694E-23,2.223857108252767E-29,2.5372538890592606E-13,2.373143633120829E-14,2.471014581155798E-13,1.2173220409746E-25,7.218986981997072E-15,1.6564777225434657E-14,6.396419840080386E-34,3.212415674320418E-32,1.6703509936037844E-43,1.022987035446768E-43,4.106782252368548E-20,4.2833462314227276E-15,7.509450446408596E-34,1.5183475029000694E-36,0.9999998322452851,8.329472210810378E-31,6.71411550357175E-24,7.49851284763916E-33,1.1649961139154094E-34,3.471742226414397E-42,1.1235352686609336E-35,3.1579462050199907E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"z",2.565680706955281E-25,1.985095631296607E-30,1.4714579811806664E-20,4.760500717597443E-18,3.6348653317839326E-17,1.1295192167378596E-27,6.966697623245918E-32,1.5915731111458728E-37,9.691263047903286E-16,1.7842578016331788E-11,5.5188607262120055E-30,7.093040826299771E-19,5.835541143866826E-35,5.781592512484422E-30,3.7490699591611956E-24,5.240701439175283E-21,5.5314476703215184E-40,8.97650762093703E-34,7.406273910302469E-22,8.101409198240889E-25,2.4826946095002712E-26,7.817131926936907E-25,6.429109413624022E-30,1.00904871774164E-19,2.235257117440396E-19,0.9999999999821565,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",7.16105575753362E-15,2.7696569137520953E-15,7.493544117107127E-18,0.9999978610783606,5.963774893063132E-25,1.6014680123910117E-30,6.324304200973625E-25,1.325189699523642E-24,2.3990503077862715E-23,2.2059960639647763E-13,9.626446245340134E-24,2.0777605006708687E-14,1.910157634845688E-20,1.3632037218620974E-20,2.1389068853758864E-6,4.388847773123816E-12,4.274502220334881E-14,1.0107852487075661E-19,8.627830129284791E-29,4.17453619254772E-51,1.0416264909881295E-15,1.006962795822599E-11,1.7275280839568188E-24,9.065826933785651E-38,2.715086422511255E-26,2.589661479076905E-21,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"j",1.3700204204473618E-12,1.2210354605607922E-21,5.914762862817812E-20,2.3090122916378405E-17,6.637590804009853E-16,2.7479962396683557E-28,1.979442692293929E-20,2.041634920118206E-24,1.952376495559416E-8,0.9529583537671876,1.426636266786899E-22,2.936137935569465E-20,1.9242523253453554E-18,4.317850051451156E-23,1.971519875060436E-9,3.8601499966498215E-21,1.5531042255170803E-29,5.41213051255933E-34,5.3341484501641916E-11,4.31924293674712E-25,1.2756439563312213E-13,7.71928930474197E-23,1.8480947447148E-18,1.769098228047E-15,6.335254850776776E-16,0.04704162468268571,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
