"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"d",4.1811246833937464E-20,4.925531189031294E-13,2.773303238513512E-26,0.9999999956037988,2.6618360558759253E-21,1.4988457586684268E-35,9.138423280134059E-25,5.4646507497157634E-17,6.4493669742559895E-31,1.8895297645322723E-18,1.1161567657024656E-30,2.1201027555586618E-13,3.6884540672692007E-9,3.880015774834337E-18,6.891105086478537E-10,1.3264038939901535E-25,2.2979118730381134E-20,3.1803496764140602E-37,9.952899459811882E-32,3.378091252509771E-27,1.793204187104139E-11,1.8527104193164364E-24,9.693278999611155E-18,4.5894609380136185E-33,9.269430483910412E-39,9.142030059006208E-27,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",2.299872254654338E-16,3.23284658368055E-19,7.247148113249071E-23,1.6475963872274165E-28,2.0154152334085683E-13,0.9999895977283821,2.2462965240071978E-33,6.614753082588184E-15,2.0152303181367693E-13,1.2878730019276254E-27,1.546736462081303E-19,1.1840071673080531E-20,1.1163801223057632E-29,1.8683285431842206E-16,1.329625993331879E-27,1.0401362025584853E-5,5.325205260965362E-38,9.09178731292889E-10,7.989727896995765E-17,1.486565007508946E-24,2.5158505713179686E-37,2.4576968514646074E-31,3.608000701273512E-27,3.1240798589045157E-15,5.156007536872697E-17,1.380940795707605E-22,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",4.337197662795466E-16,3.4841631185647423E-9,7.409007756019887E-9,1.2319931252014961E-16,3.1644444039374327E-7,8.062285972172856E-19,0.9999996618624125,3.429461844852648E-15,8.149201455322808E-16,2.7312727467674846E-18,2.9207094124995013E-25,2.004756139465756E-10,1.3565784163149687E-23,1.786587090238891E-14,2.3242501882396403E-11,4.256756706850611E-24,6.191137547560861E-15,7.77373289918463E-21,9.201704851138713E-9,6.494811375757781E-19,2.756378326253701E-10,1.6239815959153893E-20,1.0988829188505978E-9,1.8089320685757514E-28,3.705861163747821E-15,2.20820030331603E-18,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",5.375914206783966E-54,9.382849960284764E-33,4.292795178813146E-51,2.1645391810315907E-48,1.8616119678494562E-14,4.9406780375286795E-21,1.945682398990472E-51,9.731587586678866E-32,2.082807098284389E-17,2.0093876305815514E-32,0.9999999999990825,8.392976495074321E-13,5.782291039309713E-14,4.278966729753472E-38,3.75913840482274E-38,2.136602653730191E-49,2.162542785927896E-26,1.98762126628026E-16,2.6086641952324363E-31,8.30947602528837E-16,1.0265321333015758E-37,7.12669319648874E-24,2.2466924285101782E-42,4.545245752224202E-20,5.135747061658201E-16,1.1882511634780287E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",1.4397109509808166E-31,6.27212598701528E-28,2.553496745783828E-38,4.1679751304725415E-16,2.017821868611341E-24,4.173259178977081E-36,1.2297131841720489E-32,4.8987827716295675E-23,1.4695779715435534E-32,7.955769574325124E-15,1.327953744485104E-18,2.2379511152995563E-15,0.9999999999959839,1.231508753140873E-16,1.1496200395977097E-16,8.20531206851193E-37,4.249558992418375E-16,3.6618096052083868E-31,5.408213932649186E-32,2.692695054616445E-16,1.3029816592596044E-13,3.873822339793189E-12,2.0789290953566483E-19,2.1977351322496962E-17,4.416641283591395E-25,2.110837914505034E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.8975717503058534E-21,1.5664502251628E-39,4.81184959779298E-27,1.8876303945722147E-19,1.7079290012910943E-31,4.301059507983456E-20,1.2997716690310215E-32,2.355689062811746E-14,3.7281576077767514E-37,4.470675857890107E-16,2.1884152347693214E-28,2.0888630476922517E-26,3.367670256069767E-17,0.9999999978704119,3.116804862076526E-20,6.135030151830755E-16,1.334086506931896E-32,1.4375334995767072E-30,1.5607975139399162E-27,9.399301484756916E-24,2.972015924806857E-17,1.2750553675713431E-14,9.016278549886026E-17,2.1295506670826335E-9,2.9559885023611436E-18,1.0973497382445687E-23,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",1.556475081570765E-8,1.852631957986654E-12,7.152382664452115E-24,4.559034477397127E-20,3.1408120160734857E-16,3.272066431689258E-9,4.8001501094976036E-26,1.5622134764717773E-13,1.0379267788889078E-15,5.3377494729663644E-27,9.129228130196388E-28,2.1668332486007767E-20,3.0720822685031253E-27,1.7676574123000047E-16,1.0104386229172565E-20,0.9999999811241508,3.2805981577370594E-33,3.7021297090096174E-11,4.885933548434341E-17,8.480451453042453E-28,2.039657030474912E-31,1.1389050422236083E-28,5.123215264139833E-23,1.5492028308219703E-16,4.025391548338902E-22,2.6572186032140924E-23,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,"p"
"s",4.416179035707134E-19,1.4729337265243875E-9,4.295778516318159E-12,3.591819157468099E-24,4.0542522041611685E-10,8.301195665072012E-20,5.25455068038105E-5,1.5412166661275561E-18,1.490130099275744E-11,2.88774425446832E-16,1.1588528808410641E-24,2.583013201073771E-15,1.1240918437789208E-29,7.528975606236624E-19,6.924076414572996E-15,3.8218569208126665E-22,3.20805316015818E-19,2.7687104198220724E-16,0.9999472185503808,1.9179850038012065E-19,3.680201456662979E-14,2.6436710352366305E-18,2.3399606533161657E-7,3.2421557690422963E-28,4.914715857556941E-11,5.761172395806751E-19,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",7.558603444128038E-22,2.6935443250425234E-12,3.552836561843223E-21,6.845430512921573E-9,1.6989283493774624E-14,8.579946723182939E-26,9.883985268654694E-15,7.547970454248808E-11,1.0623371734323507E-23,2.3515836888562737E-10,2.0785513698570787E-19,6.530895273190118E-13,4.6732700384741385E-11,1.7123912122462555E-10,1.7239039325104782E-14,2.1853298318747884E-23,2.0563599665469485E-16,4.106820612443173E-28,1.5343993161135423E-16,8.671897697656347E-13,0.00240038556863936,4.876051285616578E-9,0.9975996021770104,8.322972404226591E-26,2.7366430816756684E-16,5.317559803074132E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",6.871397085280267E-38,1.2335606934569492E-36,1.1893757331343447E-22,1.1561541540596662E-30,9.488179286345983E-20,1.7628039558220191E-15,1.4123511566966503E-41,1.5258569250044957E-37,4.621630824401165E-12,3.9703703911706364E-14,2.514048364762308E-11,2.710986855361485E-13,3.024983518512609E-11,5.911221192082852E-22,3.964023431331315E-16,1.8231276610218154E-35,9.924968141832108E-30,2.9206525020760084E-21,4.99523509898514E-21,2.313958380402202E-12,7.323209395737376E-31,5.529563453262653E-21,2.2060347851876997E-40,1.1532642155846964E-9,4.762307065986462E-16,0.9999999987840964,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"z"
"a",0.9999991558464594,8.391586123258684E-7,1.096531742238523E-22,1.6961457369225153E-9,4.1135618646502104E-16,3.4764479059417446E-29,4.639294791463623E-18,2.812804356499741E-17,1.6843477974904676E-28,1.7101245350619896E-16,7.76906658031897E-26,6.321128184705937E-25,2.3875938472560572E-14,1.0848580990299788E-17,1.0885164132734029E-14,2.302462347857327E-20,3.2947044934631986E-9,6.835224732909798E-14,1.238593367880863E-16,8.872094299217138E-34,5.937232594048096E-32,1.1689431045004225E-39,3.973864578956438E-12,4.674955039506923E-24,1.661429004373347E-41,7.284649323116505E-18,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"a"
"f",1.5911950603512295E-23,2.2759151859208472E-24,2.1102872935189562E-26,6.715989552938528E-37,1.418003212319818E-12,0.9999999998444304,8.958982019840969E-35,1.9709685907111548E-17,5.071940373385057E-15,5.457273367582234E-31,1.6536969230426984E-17,3.720810583526803E-21,5.786410937862825E-32,1.9274995707069586E-18,4.662341397686954E-33,1.1737894954074161E-13,6.699824239727387E-39,1.5387066446833858E-10,2.299472079808793E-18,2.7180368574369467E-23,1.8759149259208857E-39,1.0187299157254398E-31,1.5914276954535168E-29,2.888287918466087E-16,1.5816217122872215E-13,2.511824122716661E-23,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"f"
"j",3.375971530812953E-26,8.576741000955826E-34,1.0060684162985455E-21,2.627364854293642E-14,1.3921340622470683E-36,9.61158591193681E-30,1.6312095733348464E-45,7.073807049341959E-33,5.46008380740847E-26,0.9999999999999429,1.490887963494265E-23,8.873488980578128E-32,2.6429744962487473E-14,8.058807379670261E-16,2.6956264602670245E-15,3.2616978591166754E-22,2.081322956558069E-34,4.5600839980610204E-32,8.765376219750904E-18,1.819957109407872E-21,3.323654930883759E-26,3.434572581090822E-20,1.2751038895031757E-18,2.4111400513945797E-17,5.125501933513685E-30,8.11496859084937E-16,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",2.6038515171131542E-23,1.3016158829820288E-19,3.4453741786385654E-34,1.168192420799478E-10,4.269882192415829E-22,1.954251663205977E-33,5.899907672580058E-30,5.60287348385528E-20,2.737087649679976E-26,4.1936143558212695E-12,7.560053426786271E-19,1.7358855830243664E-13,0.9999999998371982,2.311119794232335E-16,4.034538307614051E-11,2.8635572875274287E-27,1.6936065164940926E-14,6.534089496793698E-25,1.395519459532168E-25,4.758933566083883E-18,1.3170204489484922E-13,1.033719015874455E-12,2.997251873706069E-17,1.0080761758097307E-15,3.7829472188757747E-26,8.664704643276944E-14,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.521768566937532E-21,2.2125114388815997E-38,6.735263670944014E-26,1.7437477617264838E-19,7.947814285766798E-28,9.926189942769181E-20,3.1958350884020783E-29,6.745948303144657E-13,3.46665025103259E-41,1.2065795190308995E-19,3.0537630552018512E-28,1.537261566697394E-26,3.0153694726131884E-18,0.9999999999993177,6.195096250567414E-24,2.161403662660288E-21,1.9718249881495045E-30,3.655846281754786E-33,3.105556713702787E-31,1.0111042466150102E-24,9.577692503857409E-19,1.1485717482177736E-20,8.093306469435695E-16,6.786027463203287E-15,1.6718345493590934E-21,1.8768298235763104E-27,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"t",1.0805007735286466E-52,2.7535498210510432E-39,1.2249357287971484E-27,4.7370419794993175E-33,2.496473018247175E-20,1.3941355312465766E-15,3.570116756061577E-55,7.525590845647964E-48,2.302785634531602E-16,5.316449510584224E-16,6.1592812085330674E-12,1.2782712719060834E-21,6.766615361268601E-15,8.798745215651733E-28,4.199033591707172E-34,1.394508330793844E-44,2.1705279029591477E-48,1.2030481762235368E-37,2.1067769970199075E-32,0.9999999999938207,3.3274097624501876E-39,4.372607130924E-26,9.055509893733359E-38,1.120803212844978E-24,5.005117523691099E-19,1.1102440986274119E-14,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"t"
"w",2.532128532465449E-22,2.9639603083396838E-15,4.9967382064518725E-31,8.700861542362771E-17,1.477162666435032E-21,1.3490651325293234E-30,3.537889715887656E-24,3.641534140596821E-15,5.84445481750238E-27,3.2076613034091406E-11,1.1515581949281505E-19,8.639814358413746E-24,3.626324833022066E-15,2.419736535463405E-16,1.427371588142017E-22,7.758039963889131E-23,3.0667201833761766E-19,1.2248688084617031E-23,2.9782412531633214E-15,6.784063353349275E-18,3.576137985127066E-14,8.655692222137578E-13,0.9999999999670086,1.2056567587285138E-24,3.560389446955822E-20,5.254659262797964E-27,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"z",8.392919613886774E-37,7.373276343327441E-32,1.0032294539388395E-22,2.090066717359297E-29,4.3156739246545465E-16,2.6674484700000263E-17,3.760671814291876E-35,3.326488796422912E-37,4.747378421950433E-12,3.950396261625912E-15,7.830746113159103E-10,1.4006545670114701E-11,6.95100582493771E-9,1.0689241664080622E-23,8.768834701729094E-17,8.529472655757436E-39,9.536122911536695E-24,1.376802993840637E-20,1.1882280801466794E-21,2.8964655325845248E-9,8.464169567994653E-29,2.0892928320546346E-20,2.6114828263775326E-37,5.94857372783137E-12,4.935754594134254E-16,0.9999999893447465,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"k",5.375914206783966E-54,9.382849960284764E-33,4.292795178813146E-51,2.1645391810315907E-48,1.8616119678494562E-14,4.9406780375286795E-21,1.945682398990472E-51,9.731587586678866E-32,2.082807098284389E-17,2.0093876305815514E-32,0.9999999999990825,8.392976495074321E-13,5.782291039309713E-14,4.278966729753472E-38,3.75913840482274E-38,2.136602653730191E-49,2.162542785927896E-26,1.98762126628026E-16,2.6086641952324363E-31,8.30947602528837E-16,1.0265321333015758E-37,7.12669319648874E-24,2.2466924285101782E-42,4.545245752224202E-20,5.135747061658201E-16,1.1882511634780287E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",9.031316409718335E-31,7.672054032666221E-25,2.1577646569526493E-37,4.2322584652334104E-13,2.4517275495663695E-23,1.7932950341383486E-38,6.052951150588321E-31,1.87636379119709E-20,9.96753862491536E-34,2.35619015697657E-16,1.1489361237488287E-18,2.5305818224050334E-13,0.9999999999919535,1.0996798555555257E-18,1.1080462467261528E-14,9.61414846680745E-39,2.4136142243738165E-12,3.131618731030846E-32,4.615792324650991E-33,4.553501593166952E-21,4.944298288051319E-12,9.849245455103766E-16,3.528442177185506E-20,5.24559131586196E-22,3.913988163603129E-30,1.4941477389502685E-18,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"m"
"s",9.81495675307467E-18,1.071967485061694E-11,5.358474070502703E-11,1.048483949633061E-24,3.967308881616938E-11,1.7781946340256777E-19,5.6197917757417005E-6,6.016802136303994E-20,5.430089168515916E-13,3.032549916317739E-15,1.4757668824228474E-24,1.3953303480594797E-17,1.4260262386060546E-29,7.105813571270524E-18,2.71120212485112E-15,6.62221431982117E-23,5.82438462567327E-19,7.672623746831962E-16,0.9999943287565185,2.6576241628252202E-20,5.059672634790136E-17,8.769942193523907E-21,5.134578756007016E-8,8.168619027974287E-27,1.3911979165222113E-12,1.5838017558201114E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",1.0441250630640383E-51,6.636739049862558E-37,8.504314859670747E-26,4.937321748893939E-30,1.5866536439000224E-20,5.0591425464177986E-17,1.4621563244545914E-49,2.502730303163957E-44,2.1291708640725535E-12,4.179973918130965E-14,1.2765590715346038E-13,9.620741792287038E-16,9.916943068422854E-14,4.4231951992650985E-26,4.6122859228963065E-26,2.8770797269506992E-40,2.0211982613829434E-45,1.840105177435167E-36,4.425494039458709E-28,0.9999999999919196,2.4357755065434774E-29,2.2428488212975287E-17,2.499139588678313E-36,4.354995715351138E-22,4.697281851905309E-14,5.634578835810902E-12,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"d",1.2679303972537436E-19,7.944814512375984E-14,2.5811339500164203E-19,0.9999999852097081,4.4951576983327994E-20,4.358349186566508E-30,1.1837995471019532E-26,5.741940206564525E-21,6.531533146080767E-26,2.050703236118148E-16,5.661311482598833E-30,1.6107735470842616E-13,2.38922657662654E-11,2.2792222131230057E-18,1.476615826571003E-8,6.0782573872300695E-24,1.1396111613967959E-24,1.515097703595064E-36,4.7029142921978647E-29,7.655643055757287E-26,6.860612847116201E-16,2.6778607972816467E-28,1.045146521359511E-21,1.5637263682918705E-32,9.13443599284018E-39,3.889622158703911E-23,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",1.5303712539356742E-27,2.099869288845763E-15,1.9515069518518006E-20,1.3427661546860438E-28,0.9999999999799831,1.2246157943524176E-13,9.143758658512845E-15,2.6046966590599355E-20,8.035780863927549E-20,5.071298086857026E-27,4.661728834335841E-15,1.9860107561533343E-11,1.4421264793077754E-20,1.5201077045910242E-19,1.346687837344868E-27,3.0232580594188154E-39,6.577335490864811E-19,1.2960364973438332E-20,7.712385035287079E-21,1.8512325285995516E-14,1.822980973350512E-26,5.175900456072919E-32,4.347256328914165E-19,3.060546179977846E-30,2.191377985379214E-17,6.537272524184344E-20,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"j",3.375971530812953E-26,8.576741000955826E-34,1.0060684162985455E-21,2.627364854293642E-14,1.3921340622470683E-36,9.61158591193681E-30,1.6312095733348464E-45,7.073807049341959E-33,5.46008380740847E-26,0.9999999999999429,1.490887963494265E-23,8.873488980578128E-32,2.6429744962487473E-14,8.058807379670261E-16,2.6956264602670245E-15,3.2616978591166754E-22,2.081322956558069E-34,4.5600839980610204E-32,8.765376219750904E-18,1.819957109407872E-21,3.323654930883759E-26,3.434572581090822E-20,1.2751038895031757E-18,2.4111400513945797E-17,5.125501933513685E-30,8.11496859084937E-16,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",3.633763969719288E-45,3.3577703199201255E-26,1.2420139833962172E-25,2.160533257035146E-28,4.074247381969536E-11,6.852621545392847E-24,2.450313840986792E-25,1.010192994792746E-24,2.9917911257705366E-17,9.762316892153177E-28,1.9585902630482617E-16,0.9999999999588904,8.934665075313496E-17,4.081369258312565E-27,1.3573864647167954E-15,2.5648292473488226E-46,2.7741355263257655E-21,7.499906675962081E-31,8.026140648776649E-27,3.515844732915841E-20,3.6524607546385464E-13,1.4801606631924808E-20,3.0979145129105514E-36,1.564384524873108E-30,8.682029449398288E-18,1.214616523913244E-16,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"x",4.0605390005785384E-33,3.154042728794095E-48,2.3254031754237099E-35,1.7096588971459352E-35,2.8844895211380434E-33,5.736352087142739E-20,5.823268995175534E-45,2.0559147423516833E-27,1.2598716415726724E-26,2.499092407055525E-19,9.648339289706963E-24,2.333048161904938E-22,1.3781278669731907E-17,1.6405319762683024E-11,4.560896809997394E-19,3.147396704832984E-23,2.951149226033633E-36,3.7613263799682585E-22,1.3782830951209181E-24,4.131605142858476E-24,4.9704574479895154E-27,1.3252274578153137E-13,4.704898515608692E-36,0.9999999997219635,7.41895142711028E-13,2.607566628267174E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.450252221817795E-50,2.1970397695793708E-40,3.70163778621921E-39,5.0837756647340946E-49,2.073221852635587E-19,7.822338352707101E-14,8.556737586417428E-41,2.481122004948209E-29,3.6187362557026073E-14,5.20936541218643E-34,1.3303093623794236E-22,1.1519171410799682E-10,2.250779981378601E-29,4.305756914057548E-24,3.204798677950595E-28,7.609850684327743E-32,1.134412586388797E-45,9.566827794128137E-24,3.703167417038114E-24,4.093276285357363E-17,2.852140235490477E-25,1.4546855557830735E-12,1.0301675985826085E-41,9.627019851423354E-16,0.9999999998832383,2.5936000012410906E-18,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",1.9534470896868848E-27,1.966585309000925E-19,0.9999999987544541,1.0468827460481714E-15,1.866852964268603E-14,5.651306938953836E-16,2.902750034762086E-17,3.569129335572658E-24,1.5700921820280466E-11,1.0662487152492578E-11,5.399996389192525E-20,2.8716516216894894E-12,4.604929354615137E-25,1.9549934199379265E-19,7.957394024421019E-10,4.798521996759381E-28,5.295198172875836E-25,4.08362747221149E-29,4.205266250812661E-10,7.562724009378902E-20,2.366498396013776E-14,2.0538442303233977E-24,2.4076039900081486E-21,1.6944011970692182E-31,2.639624901331307E-20,1.371532545293903E-16,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",3.1022061640845377E-22,3.9336645267269723E-25,2.9693585450302085E-24,1.7689832091415955E-34,5.868838257623898E-13,0.999999999995052,6.15136918681204E-34,4.377901692247759E-16,8.795655467780144E-18,4.2593840359789636E-30,2.981410633904824E-16,4.1666407197481827E-22,1.3454873325392944E-30,4.709384891018524E-17,3.416249358046709E-33,6.575902900049068E-15,1.943655279448476E-36,4.3534349945506484E-12,3.531848273684353E-20,5.2581994657248956E-24,5.890798258598313E-39,1.762852307784762E-33,1.343595927281511E-28,5.770615451497001E-17,4.3191813046245444E-16,3.426648482507082E-24,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"p",2.353092022553636E-18,3.68677524315139E-19,5.138492554573726E-33,4.545771659301687E-27,3.9262535880307524E-27,6.6028764354219865E-15,3.527248284914251E-45,9.919245370398147E-23,5.885963149414281E-17,1.8411313845180002E-33,6.526182162109532E-36,5.7661630591202785E-28,7.472814789242531E-38,3.825505521294701E-28,1.2364611266793356E-26,0.9999999999999933,2.60310069370633E-50,1.1093426511640566E-17,3.6878709941668154E-22,6.034043993148283E-39,8.148621166272676E-43,3.786543707861809E-37,4.4417773260860734E-36,1.8640921486520744E-24,1.0403233589321774E-31,1.1607425773271596E-31,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"v",2.3442055583357195E-18,7.02447608383381E-23,3.134218463553423E-23,2.771933794584936E-13,2.0678920124051092E-23,8.532746859914467E-17,7.144553421197797E-26,6.919701306405833E-14,1.8168326072772567E-19,1.5766731575190817E-6,4.1267864862820947E-19,1.2675429498514567E-18,1.62009776292691E-10,1.651079215521766E-4,2.7811663242665347E-14,1.954969409086759E-7,5.8352052745277174E-27,8.235446019044684E-21,1.7669332817511856E-14,7.573751059575772E-9,2.347439022268183E-9,0.9998297748417662,1.079622914257263E-6,2.118434436273921E-6,1.369256406403735E-7,2.933004020934092E-16,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",6.696949074380434E-24,1.738919282609279E-11,1.5925557831516757E-27,1.7836295351210395E-21,3.8890370895013754E-14,1.250536157209535E-21,4.100970370234519E-18,9.803573567001975E-13,8.778861008867548E-17,5.3665775463187856E-14,2.240805539976042E-19,1.5931150926209992E-16,4.6499143286556606E-20,5.696336860997343E-15,2.35343202866486E-21,1.532368306209346E-17,1.153843966035229E-23,9.26413955981057E-19,1.2802567865536402E-8,3.3139618568704685E-12,2.2540265098549562E-10,8.94890902787777E-7,0.9999988915089693,1.0052619243681968E-22,2.00550375367353E-7,7.056136866213098E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,"w"
"e",1.6863419463939032E-23,4.5910688141038326E-10,6.87972708151247E-12,4.242031687870648E-23,0.999999979644449,1.2026528753398204E-8,1.848627002182037E-13,1.0219616005352356E-18,1.1379125628698817E-9,1.598350544394189E-20,2.3237441127108503E-16,6.66791214669659E-9,2.2319219049230143E-23,1.2620044254193609E-17,4.5985778523583636E-20,1.0001020990327348E-26,6.3965322304072875E-24,5.906098754367986E-18,5.437847985508138E-11,1.329613081694494E-12,9.393661660727457E-22,2.4846966295839755E-26,4.911648644306036E-16,2.1988893090244167E-28,1.3170860964949817E-12,2.0866091444400082E-17,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"e"
"m",2.220986836037605E-26,4.6591207588726874E-30,5.190580721536833E-32,2.543882925792354E-13,2.4552640718625905E-25,7.844970916111989E-32,6.706132523742228E-30,7.45138423153373E-23,7.95368194132367E-33,7.14346090754351E-10,1.1790589426906457E-20,3.4092653143536087E-18,0.999999994232647,4.23620429863416E-9,4.351452110582854E-15,3.910505401854412E-31,7.232002495249853E-19,1.5825459043650111E-31,3.384183356376781E-29,2.4756703154713417E-12,8.197439131168081E-13,8.117444679906382E-10,1.041909196016224E-14,1.4476060876602084E-12,1.6369687664649314E-21,4.616109347984635E-14,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",1.0807962655578107E-12,1.3921655335320512E-26,1.69482153841509E-23,7.7177882370352E-18,1.7526702994301927E-29,5.32718390755695E-42,8.471365669645411E-20,5.02958226273318E-20,2.07954430252318E-41,3.0388764687744245E-15,2.0280684661757947E-25,1.1558534635343866E-29,6.346151528842775E-17,1.9766005137723249E-19,6.242276624619901E-13,2.0795742461807615E-38,0.9999999999982918,1.908364217176026E-22,3.339953325200056E-19,6.352063512548428E-46,2.1527460703721735E-25,3.9208696269316487E-38,5.94121521112486E-18,2.0401025521286682E-25,4.361016582845966E-45,1.822794145721652E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",6.172115350217471E-25,4.1859910527787997E-19,3.106721963076162E-16,8.180777219076869E-31,1.5334071566138995E-21,1.5437057482289763E-26,3.7032225553231634E-14,9.722663428230528E-29,6.52255941577878E-12,2.2224196447626192E-17,6.779410374417085E-33,5.40935847860507E-21,5.1476634310263606E-36,7.690236468580798E-25,1.39667397126245E-13,1.1930111161503355E-22,3.2273945642872346E-28,1.1684083814338133E-19,0.9999999999932088,2.797091169692984E-26,7.160936133968253E-19,1.4260509072922409E-18,2.0944659411895795E-17,2.839211882613219E-27,9.168425934661336E-14,8.7007856987275E-18,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"s"
