"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",8.055621302359633E-15,5.193591057946856E-14,1.7190530622232584E-12,6.8906599231275375E-15,1.302192505071558E-10,8.56538306395109E-7,8.345494612115098E-16,4.3547891932972195E-13,6.388153491666407E-6,5.79176191712897E-10,4.348644998241812E-9,4.9322192157950005E-11,3.445509179250157E-10,2.2941581710424208E-10,1.9262544801839207E-16,1.9491422379065564E-12,1.1882329089805804E-11,8.770349931791767E-13,2.8161575710648846E-13,0.9999927266470624,1.8776545826918257E-14,1.917471084993575E-8,1.2884339816920075E-9,8.255950217867259E-12,2.4890313290505645E-9,2.1465481022188507E-12,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"z",1.2439219019632653E-14,2.302656810638531E-12,2.14240888630004E-8,3.13906048202639E-14,3.295885191120585E-4,1.0630199921898995E-11,8.439144581653813E-10,2.4973468602818778E-15,4.809716909706459E-8,1.1142367947981196E-11,6.537698286330139E-11,2.030529906441673E-11,6.45126252062889E-11,1.398148459233546E-14,2.671948671775419E-13,1.1636238420705557E-14,6.563074941060275E-14,4.089207061252943E-10,3.833226406857007E-8,3.312630834871483E-10,1.2903459480164702E-10,7.534616394715957E-13,1.1514143855045797E-16,4.698996878365037E-10,1.0663698977872532E-10,0.9996703011622678,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,"z"
"c",4.544817569386848E-11,1.5821380931086972E-12,0.9944432252500081,6.78094129552953E-9,1.7015928893055708E-6,0.005552642604246474,1.1786579072822423E-7,6.807101365024212E-15,1.4312009081187627E-7,6.897112627058506E-8,9.259603628159164E-11,3.0765403878301246E-9,1.607886471857216E-11,5.643789195543848E-12,1.8757282272831096E-6,9.3623193646844E-11,2.2985481118961136E-10,9.460293672780453E-12,9.607929011245494E-8,6.848352745796377E-8,7.775466892822243E-9,1.0265538838081132E-11,3.368432889232618E-12,3.461525366844724E-10,2.379769158544219E-13,4.1817537100702284E-8,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"c"
"h",0.3819951662003331,3.678740472522938E-10,3.936065337551988E-11,5.163705444871266E-10,1.3890648763170987E-11,1.3446815747078969E-6,5.358709983454567E-4,0.5925289251274831,1.4688381343803704E-11,2.7202746046666823E-13,1.3349327178066274E-10,1.1141744418022748E-12,4.472749330976886E-5,0.01524991530201021,5.576700462586291E-7,4.6579155380444123E-7,2.2000028587419027E-8,1.3266541267528877E-6,1.694058392863711E-10,2.553393567545114E-7,1.6288365018085746E-9,1.8675684612268596E-9,0.00961133626149777,3.0010570915660022E-5,7.007871925983225E-8,1.0778245128145819E-9,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,"h"
"u",2.960017136493631E-13,9.784603013316663E-11,4.630841971237969E-8,1.2701186241600297E-9,3.4202679495398844E-12,2.1941201988888958E-12,3.0716445552043024E-8,3.279135323731521E-9,3.752102519055249E-12,1.992206428602087E-10,1.8108978374182418E-13,2.9266132497341904E-9,4.6150572866682385E-10,1.6048103769474638E-10,0.0014330278202505516,1.3033874832346945E-11,3.266531188727116E-10,9.100111174914446E-16,2.2907787760937894E-12,5.838548074004387E-14,0.9985625934969612,3.2354132730457435E-9,4.28941881405556E-6,6.475481565041593E-13,2.562266880741256E-10,2.0151867286937255E-14,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.1024916633226412E-10,7.80232707346345E-12,1.1332802602141987E-13,1.9663793354954023E-10,2.373408192326061E-12,1.5848011304215763E-10,8.0705315117413E-11,1.270301626142187E-5,1.1122141404635392E-13,3.9093901087456326E-10,2.921852358134862E-9,3.999892261007553E-10,3.742291722584425E-9,7.979298229187913E-8,3.732145476351633E-9,1.071326806678728E-9,1.628691645103091E-8,5.109163324376653E-7,8.658443308383568E-15,1.1633221095562387E-4,1.6155424372788137E-6,0.9998144627639622,8.143206885123182E-6,6.546371851525177E-15,4.612344822657674E-5,8.115725203734817E-15,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,"v"
"w",6.939271752584588E-12,3.463663620053459E-8,1.918420664112138E-11,5.649299824434971E-4,8.279455876478948E-15,8.076780305723203E-13,3.4238575757327694E-9,1.8446243309967377E-10,2.2440836420517828E-8,1.1172094655305322E-9,7.775680487438651E-10,1.303778791823977E-7,3.0013893251861025E-7,7.632512272236411E-6,5.7787156035339496E-5,7.376280752425362E-10,7.901457222621212E-9,1.8241422472339657E-9,8.849211440833058E-12,5.139413514546535E-12,3.156460930307926E-7,3.4393806498256315E-12,0.9993557593791113,6.588248362087954E-10,1.3070717962471078E-5,3.42280446241824E-10,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,"w"
"x",1.6195100949559376E-19,7.691558874573576E-22,1.7257046194023619E-18,3.5654275236546356E-21,1.4856743443920024E-19,4.955668251826718E-17,9.298412850460524E-19,4.134515094167933E-15,2.0050247281180037E-19,7.1051511790271165E-15,4.383442043433303E-15,4.109368577639094E-15,3.0617792250968396E-16,1.2707749793465487E-8,6.015535867288312E-22,2.3078468390562016E-19,1.8908146854558216E-22,2.2352356039741994E-17,6.45954435048435E-14,3.90605894835373E-16,1.6180215832468638E-18,4.3608561227367996E-20,6.027571958994475E-17,0.9999999838716933,2.239348591205198E-10,3.196536843781449E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",5.458042533684447E-18,6.79618782079474E-14,1.0475745354106383E-16,2.3727943634225753E-17,5.277385909243853E-15,3.4374417486628464E-11,6.436260488371213E-13,7.125098430392279E-14,4.872569096260144E-13,1.1287838393660114E-10,1.1973938923835618E-13,1.2442707502594935E-15,2.6287344174713126E-12,2.817151575181112E-9,2.3185619915996094E-13,5.9795188446902545E-15,8.830736543906506E-17,3.5945057386791055E-14,1.2095043893229548E-6,1.5147811102974506E-5,1.506048342796934E-12,3.6352924093954605E-8,3.717603355075847E-7,1.7999612621907967E-12,0.9999832315991872,5.1362541201895284E-14,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,"y"
"c",4.766438892203552E-13,1.750804952645109E-14,0.9999995060823416,3.4843367653956465E-12,1.5255887967661997E-12,1.2069075578101033E-8,9.903793662038453E-8,1.074746689018438E-17,3.5297741965501273E-10,1.5860147026628893E-14,1.2944533832505928E-14,2.360187760561051E-13,1.0097061069071934E-13,1.4155332456292485E-15,3.823528787540611E-7,4.5477186867355575E-12,7.614149530726195E-12,1.7332550851801134E-12,6.699643163287623E-13,1.5858584400331112E-12,7.320365102343864E-11,2.237086979296831E-14,2.5378175394937027E-15,4.3199732354673964E-13,5.944361073772225E-16,9.10680196268024E-12,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,"c"
"e",4.094299467611908E-10,1.926996203880763E-6,6.686249575630422E-8,6.970456436588464E-9,0.963303432354428,0.031392663342715184,1.2680563325108163E-6,9.220799154835313E-6,8.77058824161376E-7,1.5424452579231173E-11,1.0364821971329557E-5,0.004770437040681853,1.667229766223582E-12,1.7348445166635403E-11,1.7775781742188197E-12,5.921542234485401E-6,2.2976606412464816E-12,6.22373908314135E-7,1.3939080022533174E-6,3.082855037487839E-10,7.815803592982095E-8,2.9488036673322276E-14,1.4203715218412148E-10,9.611116284458155E-10,1.688287449021442E-8,5.017009722710173E-4,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,"e"
"f",1.050807990044671E-10,4.3628969808442264E-10,1.0426694994576313E-6,7.984785663205384E-11,1.1192528368561401E-8,0.9996351474805258,6.920293805439051E-6,6.458790640741087E-9,5.584355882285467E-13,6.782120958733949E-12,7.774745746904961E-11,1.3530793223853205E-13,4.8883966933321865E-12,8.855614378738402E-10,4.4732257967674145E-11,3.2989821621992615E-4,3.105242102764001E-14,1.548309893253827E-6,1.0094322936708857E-11,2.5414055038574963E-5,3.009956797846238E-10,3.072331696284594E-11,1.5147219759830945E-10,1.9167302818909795E-10,1.2265075940735735E-9,7.770577521040667E-9,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",0.04876914696739749,1.332865442271325E-8,7.108992995755786E-12,8.149692484387583E-5,2.6212116788515546E-10,0.0010102789722261788,1.3730224785818072E-10,0.9500976319344381,3.030889634243417E-12,1.5868598130407858E-8,2.8749687720736833E-8,8.928014242771213E-9,9.828247365830215E-7,6.044079362958905E-7,2.1042102212840522E-7,8.596253370497707E-6,2.37332967757653E-8,2.5917427551440666E-6,2.7694224198271687E-13,1.2616927769070096E-6,6.249111139528228E-11,3.2211606773163645E-11,2.7106730004423316E-5,1.3885745537494995E-11,1.784060886098025E-12,2.8041431604423156E-14,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,"h"
"l",1.9660551639694208E-12,2.705991393783807E-11,4.0003418228965E-4,1.7389137506303418E-5,2.1407374334478827E-5,3.5869830143536813E-6,2.218565196852068E-8,2.50948680102057E-11,9.030378174765461E-9,2.7395993302333186E-14,1.543373338253346E-6,0.9995553300218707,2.443992256700048E-8,6.064456383266257E-10,8.9294373691123E-9,1.8264403245493316E-10,6.386401227275525E-9,5.808732420937283E-10,1.803698354018874E-14,5.943978654125439E-10,1.5384055037659547E-7,7.227306628581326E-13,2.443342475483358E-12,4.809948460241918E-7,4.3575132827860956E-11,1.0551902815396986E-9,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,"l"
"m",1.2514782450673437E-11,2.742396247085231E-13,4.947790454529921E-9,2.6469303514288443E-9,7.446751478406222E-9,3.403327272482797E-15,5.670362630762534E-14,1.96441897822071E-10,7.015535385437279E-14,2.0450269518296946E-10,2.9541185925195907E-6,1.5838295865721443E-8,0.999986657960715,1.0268878682529378E-5,1.183889941267574E-9,6.71753931680895E-11,8.112269435414939E-9,3.564774624867506E-11,1.281585208900591E-16,9.64213694048787E-9,5.823831945937935E-8,3.487198748946518E-10,1.1806870626207458E-12,9.466571103971713E-9,4.009308569566289E-15,6.524632987009037E-10,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,"m"
"o",8.883427055621404E-5,4.5969571372075014E-9,2.548969960402013E-6,1.294826382238937E-5,5.784979761446644E-12,6.256977837405366E-7,4.357517283592375E-7,6.466583830187913E-8,1.4493459219913776E-10,1.0181656349266876E-5,5.380206342245983E-12,1.691649238215974E-14,2.909220624120441E-9,6.93705572234774E-6,0.9997665298580357,3.7520869601244725E-5,7.046670212377577E-6,8.205565179441735E-10,9.737574145167221E-10,9.470215304991664E-8,5.937057489817394E-5,2.836937353602407E-6,4.014455343524077E-6,1.4115892355337161E-10,1.2303605674394082E-12,1.6434290434702082E-12,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,"o"
"t",1.8178691244505735E-12,5.496078016957821E-16,1.1760766435674413E-14,1.0090808101634973E-11,3.663689591093288E-11,1.013304257961269E-7,7.414592029070258E-15,7.575376776603951E-13,1.4069273244143554E-6,1.5749822056320224E-7,5.8037453863335725E-11,1.1132429632498026E-15,3.162343907735402E-11,8.85068669637401E-11,1.964565013151649E-14,2.75920197679156E-12,2.410854059065592E-10,1.978960550408908E-13,1.0386525311162445E-14,0.9999983250901796,3.497557186922412E-15,8.304297651632945E-9,3.287024201945663E-10,7.840712779162923E-15,4.0562709707348715E-11,8.711204815047547E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",2.2218791925031726E-12,3.5034069196840735E-6,6.690486901735238E-9,0.002997819239811684,1.2581829742885986E-8,3.8689121246236506E-10,4.2481824041126624E-7,8.93519344007885E-9,2.2374093437485447E-9,0.19130807673549838,1.4831200921840026E-12,3.4302889776171535E-8,2.0904214304679923E-8,1.3167116436142446E-4,0.04103448384818033,5.577451459679967E-10,2.259275152395226E-9,3.778767394419471E-12,5.424862710766871E-6,1.4457873836061868E-7,0.6877950207650237,7.697086434582196E-6,0.07190058127066873,3.533744827541384E-9,0.004815039080019154,2.0746229036305522E-8,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,"u"
"f",3.4140591302179523E-9,9.636067482479288E-10,4.3339037505900114E-13,4.777233408796846E-11,4.899804468008139E-9,0.9999809232395016,2.6073168605429305E-8,4.225882690331756E-7,4.074753673029074E-14,4.144230490892957E-12,1.1395642991278378E-11,1.6396087894960907E-14,4.232262763256009E-14,4.491838343655027E-12,2.0362750623395292E-12,1.8540254996510695E-5,3.183883740886846E-14,1.6535756758270258E-9,1.0389643574922217E-9,7.580097223559251E-8,7.068105979980626E-13,1.2078400199117031E-12,5.954629750033121E-13,1.6579228135245974E-14,8.43979548319291E-14,6.505055473299316E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"f"
"g",4.1506671329503224E-5,2.2161184248851814E-6,0.003672411428536799,1.800348061504641E-5,2.8479100183536984E-9,2.3684332648066204E-7,0.8739343933081943,4.596334250293283E-11,5.931691252099831E-9,3.0732376225696536E-11,1.9033034651224273E-12,3.0652803384954794E-12,1.5965725162335674E-7,1.2042073887638822E-12,0.12231433143634152,1.0888852930860703E-7,1.5951750980003444E-5,1.909755938638824E-9,4.6877421545179025E-7,4.863450851278799E-8,1.5093660820343784E-7,9.470258704508618E-10,2.647289179658705E-10,1.979259284967529E-12,2.233415899348927E-13,8.495522256333081E-11,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"g"
"h",1.0667768218756872E-6,2.0449501093996033E-11,1.1432520139852849E-15,1.9791297145089627E-13,1.6533311905632326E-12,5.176065357550324E-8,4.2901687840146896E-10,0.9999878084113292,2.41478515625182E-15,1.0618202984569034E-11,3.105680404640287E-11,1.3801314726034903E-10,9.240627636289362E-8,9.98182030360734E-10,1.3620075065834785E-11,4.6473368859316906E-7,6.508309124852367E-10,3.130557822205744E-10,1.5320925589450988E-11,1.2975062232625276E-9,3.450206705002087E-7,1.110961135131328E-9,1.0165833017282859E-5,4.7687792817416955E-12,2.228703489223538E-11,6.712423351974038E-17,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"h"
"k",1.383319506088939E-20,9.64549002785046E-20,2.0885555062236895E-15,2.694819613972043E-19,2.675705423461437E-9,5.469955504530848E-14,4.54924412836059E-21,4.671444401576057E-13,9.915606256618744E-14,2.403198959631485E-20,0.9999964791928877,3.514187715927299E-6,3.838817327720756E-9,1.9802479898227003E-14,1.5088377431055064E-20,3.3990884587205333E-18,5.472665603574203E-11,4.655817608960241E-11,8.710046239533831E-19,3.07112098421467E-13,4.855807870841122E-16,2.62886054129988E-12,6.766596226065031E-18,8.547896688109587E-15,1.0682299280138557E-15,6.679064882606608E-17,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,"k"
"m",2.0207518122902243E-11,3.1119159108048226E-12,4.634791781413418E-13,3.0941257994336996E-10,6.742319758935494E-14,4.975809255954472E-17,3.3381038394784052E-18,2.936623959829535E-10,1.1606983507570322E-13,2.2306376537996995E-12,1.0568785921752972E-8,1.686815142613101E-10,0.9999999868768952,1.5227667134285579E-9,6.39760151090829E-11,3.4144020504944804E-13,1.079141446669401E-11,4.9119104898819104E-14,8.33959700820938E-18,6.018291373970288E-12,9.663876544128923E-11,5.250095242537824E-11,3.2570003808395185E-12,2.3028928959698874E-14,3.1934828853424455E-17,2.8957924850684956E-15,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,"m"
"t",3.693907230502808E-12,2.8585546043289863E-13,8.216081491884825E-11,3.800962444825981E-12,1.882161392134149E-6,1.9631462965732525E-7,1.7586780689322941E-13,4.236047234845043E-12,2.682784961344975E-6,1.661958279863761E-9,2.8550954236695294E-7,2.5126606924918307E-10,2.924240764052083E-8,2.602716436559921E-11,1.8939795478985579E-13,9.968406344534946E-13,3.5695275324060957E-9,5.914898016727828E-10,1.4496882394876912E-10,0.9999932590863515,1.792320000127924E-15,5.970982023914602E-11,3.41365442527894E-10,1.304042699296453E-9,1.6275536515486465E-6,2.930116646786956E-8,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,"t"
"u",2.7278239715297988E-15,8.600533197476052E-9,1.9579913755635377E-11,3.054688501588535E-9,2.416444805698558E-12,2.299804022759904E-13,1.018350929681707E-12,2.2253907265978118E-7,4.622009138262991E-14,7.887379426130568E-9,6.352626946932394E-14,1.6468498918386105E-10,1.5827164880098217E-12,9.239303993651364E-14,1.5975102474113746E-6,2.803114236500753E-11,4.119418558050829E-12,7.374148689857965E-16,1.3451338214002676E-12,7.428127250879139E-14,0.9999979838427128,1.7063230178210978E-10,1.761631143322483E-7,3.026483057599101E-16,8.33045033516867E-12,7.347536933016091E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",8.007059671554365E-18,5.005844042717228E-20,1.7981304477414947E-16,7.526195386097619E-20,6.633992371393898E-17,1.8743061958371594E-14,5.127733105830186E-17,4.9973394238135166E-14,4.3676334867747904E-18,2.1095282330329518E-15,5.219828446357837E-13,6.367197878820676E-13,1.2580101062189574E-13,2.9859089205885518E-6,2.401067498904328E-19,8.085542401330066E-18,4.9329157538386115E-21,9.556322074672947E-15,8.241335513369051E-11,4.108167951091837E-14,2.332369364967248E-16,6.435297198546036E-18,2.1141404854956882E-15,0.9999969936354213,8.89083396266751E-9,1.1481002093774115E-8,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",2.1172731482499777E-22,2.1350433977204372E-17,6.618337338884166E-19,2.657560001060572E-22,6.283445654338441E-19,2.2716553076312333E-14,1.762414005496943E-18,3.024878542835683E-17,1.263476773736811E-13,4.756424820167912E-15,2.6824419682827204E-14,1.6196164941021347E-14,4.8208753805845356E-17,3.953501752555424E-12,2.4892128534735197E-20,3.983111364868297E-17,7.30578463303659E-21,6.5043690325507656E-18,8.006942450617653E-14,1.3284765130349355E-9,1.0033872691199283E-14,9.345709959338233E-11,3.5273782081382446E-10,1.8782051690860627E-10,0.999999998033257,1.0486504753222283E-14,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",1.1907868562949957E-12,5.383362974565035E-9,0.9999925286976653,3.4501630469416263E-10,7.556565719533117E-9,4.5188342638239143E-10,2.3195111277096726E-7,6.25528985920058E-17,6.721280185304468E-9,2.5695267714399678E-14,4.86340548242541E-14,4.200183672682741E-12,1.4810570706866818E-16,1.944757364281562E-18,7.193635519949178E-6,1.7705949655434664E-10,6.93297555336156E-12,2.1970555023226338E-13,2.3052672292482223E-8,3.95105534260724E-15,2.0047774116913705E-9,5.618332302344692E-17,3.1441706413921374E-14,4.8152455081708277E-14,5.442737531971133E-14,1.0327866816798957E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",1.5925721437228227E-9,7.373485130584989E-14,4.9985672880113874E-11,4.7614360718221334E-7,7.924308561499536E-8,0.999939183283744,1.2129909908191719E-11,2.227487698836554E-6,1.7167785662960263E-11,1.562708202810805E-5,3.951728330233109E-6,5.954890500689225E-11,1.6512584862593724E-13,2.605738199443826E-10,6.1842507284384424E-12,2.178627373903719E-5,5.57005831593494E-10,1.1302142399555161E-5,4.720451723068233E-10,2.6375451095774984E-6,5.375568543850726E-13,2.7256457221075065E-6,9.996222286459533E-12,2.1446453847227675E-10,1.2550097539607947E-10,4.658347184271218E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,"f"
"i",3.0409187427043413E-12,9.47000256752871E-10,7.4137274837172865E-9,1.1412610965671334E-8,6.380269462374498E-8,5.130731069872164E-11,4.326015940540523E-11,1.1127535784815563E-16,0.9998728286734959,3.3905002929731513E-6,3.055803223888545E-8,2.197022777627633E-6,1.1698964718435875E-9,3.309197497557926E-11,1.2963110247016839E-8,8.916944040572917E-12,1.2431275478303578E-5,3.623311663727759E-13,1.079275250924746E-4,8.106124451276134E-7,6.298073228584477E-13,2.0579978732088395E-8,1.883693815318079E-11,4.8207464899607023E-8,5.582264590107968E-12,2.171708729543749E-7,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,"i"
"j",1.9774472515577144E-14,2.2168318977090978E-13,1.7668616866576875E-13,1.720806754276727E-7,8.962412207154337E-16,6.851409942864471E-15,2.6753637734028875E-15,5.1619660611275825E-15,7.615963511306787E-14,0.9999998244462829,2.589655334810491E-21,5.501495418544845E-19,1.6300493837099425E-14,1.0088844270768355E-17,3.247200439716033E-9,1.550699227634198E-14,9.04278054880144E-14,3.1817711787110656E-17,8.422637578255981E-13,7.215856930337521E-12,1.7784456920628886E-10,1.5972945223670597E-15,5.190067162506043E-13,5.977265045048333E-16,2.401783085197898E-17,3.8785540193802E-11,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",5.718192899356279E-10,3.317265285055705E-13,1.9121001017887665E-16,6.499372120765599E-12,3.920954047115695E-18,3.589542054899739E-17,3.1752834454806565E-12,3.908567805306454E-9,7.778228405665335E-15,8.204748540189709E-17,5.237926059170279E-12,9.94928193183017E-11,1.349058736400527E-7,0.9999998026746221,5.094756189590426E-11,1.7274513325370202E-12,1.1616991219994318E-10,1.1493779246724564E-12,1.2845868869877742E-17,7.99642587081042E-12,8.173826000373837E-14,2.3825580656948792E-14,5.6456756155593774E-8,1.1894651835165382E-9,5.4124363960338015E-14,4.0764399720468723E-16,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"n"
"t",8.910151401977483E-15,8.56920670481623E-15,6.65532756734307E-13,2.747444049177095E-14,1.1763531318627686E-10,3.310346936888865E-7,1.1467510720526046E-15,4.856832589818133E-15,7.824756221554567E-7,3.1162260082349706E-9,1.0089208499097578E-10,2.319400292272691E-14,1.299750895158048E-11,7.42438580764541E-12,2.688728719329138E-16,1.2341226602801208E-12,3.768681364694632E-12,3.021528754735036E-13,6.075927537133775E-13,0.9999988827966142,5.985777982215786E-16,2.633842200081087E-10,1.3634677881828168E-11,1.6105014881681344E-13,4.7214472920506846E-11,6.847361703878272E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"a",0.9999979309859282,6.892853763802649E-10,5.652544890949061E-13,1.353295219123774E-11,1.2281597887599233E-15,9.780971470556954E-11,5.399091734065822E-10,1.0903081266038153E-6,1.2888351496707886E-13,1.6781825972534115E-15,1.3853229512767022E-16,6.387656069390382E-20,2.924921345847131E-13,3.9784609547963225E-12,4.628976077074069E-9,9.722093798181373E-7,2.899499865601774E-10,2.152711478154381E-10,1.5802488003556458E-11,9.523518945003412E-13,3.409919718394097E-17,1.8694611724003472E-14,8.648037614353338E-14,2.1122340642352546E-15,6.947242860427775E-16,7.727850533571173E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"a"
"c",9.341067296416576E-15,2.653603007642974E-11,0.9999922930589096,5.043551644637248E-10,2.92273355227905E-10,9.067432380228707E-11,1.4782260734470533E-6,1.0446536584420443E-19,4.907571906393691E-10,1.1201991094742247E-15,2.1438339579284272E-15,5.2936886952029424E-12,1.0181174822228003E-15,3.184682693583399E-17,6.225259316742048E-6,3.368438072875002E-12,3.108414622892095E-12,5.753477050643833E-14,1.09714474302263E-11,1.3168640817877837E-14,2.0162597619087987E-9,8.013790101260279E-17,2.4208978338896926E-14,1.671833914780054E-13,4.271300769261135E-14,1.1784118261044727E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",4.9777222112239475E-9,2.2240273008174903E-6,2.840537258536889E-10,7.542688006469957E-8,0.9999833295391306,1.2853789764541148E-5,3.3159461842792876E-8,2.2698480256109627E-11,7.19529117705317E-10,1.3703117265891716E-10,6.703647777658571E-14,1.0308591495489603E-10,1.727417635475022E-16,9.865200421375009E-15,3.282421560514427E-14,1.0901294349389172E-9,2.8496880001868544E-13,7.921631501050542E-11,1.466265390916353E-6,9.18476354673097E-10,6.6182681079220856E-12,1.6713607291324714E-19,4.547565285683525E-16,7.026607659408741E-13,2.564595287458959E-14,9.452385997301783E-9,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"e"
"f",2.4485577092998705E-11,7.141494790493599E-12,9.131068589413085E-11,1.0991823155368404E-12,2.30925591618426E-8,0.9999839204770649,8.922625319410338E-10,3.277122550246143E-9,4.5057840653058876E-14,3.785883648345306E-14,3.141873585181029E-11,4.8317284243662485E-14,2.444117432492396E-16,2.513321679025925E-13,1.680169678891976E-14,1.6034308912181797E-5,4.715681703229937E-16,8.053595065828562E-10,1.4863657216121881E-12,1.698889953357936E-8,8.529892883536556E-14,9.300714285548568E-15,4.896470413607616E-14,3.43799508644743E-14,1.0714569886239713E-13,1.9188295933121994E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
