"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"c",6.509859159147805E-13,5.002925113787825E-9,0.9995143237316211,2.927782299332971E-5,3.7764027652228166E-7,1.161795515044403E-6,4.5727274761324066E-7,2.3389681709028484E-13,9.362511587586858E-10,5.170379011564261E-12,6.148260895968304E-13,6.838062509699718E-8,1.2497050664516715E-11,1.1036923751789146E-12,1.993673848903063E-4,2.14879616848376E-8,1.6508226290468205E-10,3.3945795817158487E-9,1.8654186014393955E-9,6.19779728317462E-9,2.790762050349148E-5,5.2746595746228567E-11,4.873642589223548E-10,8.679975151014677E-6,1.392668455659086E-8,2.1832483859403836E-4,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",2.774056260689593E-12,1.5552784642848595E-7,2.830206405223224E-10,1.3628296405988107E-11,0.9999454003103464,5.384968677177787E-5,2.0171367456814694E-10,6.5034492859183E-10,1.8295393123347518E-8,6.772905189456402E-13,9.924792250737529E-11,2.1645852463475296E-8,1.0924134104147587E-15,6.690328249974119E-16,6.591447064820399E-16,1.963571788111332E-11,2.8033628049940764E-11,2.0046528530980774E-9,4.589729508221592E-7,1.2799972847654185E-10,1.4624204546107972E-14,2.868427410087831E-17,1.824978761468158E-12,5.0284224488182694E-14,4.25667652137585E-12,9.212296155299433E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",1.1393941685794543E-10,5.088744841131106E-12,6.397138048681701E-10,2.0645117364602617E-12,5.3024114292181704E-9,6.266299241468472E-10,2.5752801766948847E-9,1.0086159707897554E-16,0.9991505997241488,5.6136064592797935E-11,6.522547785056413E-10,3.086999748885881E-10,5.791216625785027E-12,1.9524753497205134E-12,3.149773946426952E-12,4.100879861117409E-11,1.4023904379780344E-8,3.631559044441476E-13,3.9138737964777293E-7,8.489837136267912E-4,7.058266915594301E-17,9.332177777047116E-12,3.190914613925468E-11,1.4133037732612973E-11,5.643612253676872E-10,1.96720422631937E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"i"
"l",9.662023838827685E-15,2.362291630464247E-13,3.456711437400494E-7,1.1837740211805684E-10,5.883235188659367E-10,3.632016033712981E-7,1.9620724386271067E-14,5.0860803924585604E-8,5.931630014090057E-11,5.963799035852453E-17,1.4363794619920634E-4,0.999855588689793,1.0165487827021677E-11,2.8300806229608043E-11,5.898680441896229E-14,1.1756655973575919E-8,4.418393738213104E-15,1.4775205510143846E-12,2.198245795658403E-14,7.501113139925429E-15,1.6200451001954055E-10,4.656918234996821E-13,4.0235426882824537E-10,5.016502861460015E-10,6.232373747702405E-13,3.830888930265144E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,"l"
"v",2.3944303843506317E-17,8.835118482988958E-13,8.327585025456064E-12,5.927073936664787E-11,1.8318633421628432E-13,3.522268822505331E-10,6.696349322533364E-14,7.899898376896776E-10,2.4862763410430198E-17,1.5631276202913178E-12,1.695319670019073E-11,1.8624085345562942E-11,3.0457194222610193E-11,1.3205059221606277E-8,3.0309432884319665E-9,3.2441641878677566E-9,4.652358987527904E-16,2.2093355151451486E-14,1.3526671939132944E-14,2.6217942345013254E-6,1.1974031250851732E-5,0.9999771989998156,5.440229946371891E-10,7.922521081407686E-15,8.183871918886844E-6,9.487767114909538E-18,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,"v"
"o",1.7692186947905628E-8,1.5076965624393245E-7,0.1737874164354879,1.320808043374984E-5,1.0704176030374596E-8,9.276590493388476E-7,0.0048461773903776505,1.1171742766597549E-12,4.773481652636583E-6,2.003112176137055E-7,1.3345589352099993E-11,2.8729808259881045E-8,3.5285664072359303E-10,2.5919294247398302E-12,0.8151310632560924,3.1474782129932114E-9,2.7618587251231734E-7,1.3516473600939994E-9,0.006215262177587454,3.5319350067487538E-9,3.703053006006947E-7,1.4211038631984747E-10,7.69883432032916E-9,1.0395676127618861E-8,7.508050759797826E-9,8.267545742348674E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"c"
"g",7.191014212064317E-8,1.4843047192276388E-9,4.340127475882253E-5,6.915233780274169E-11,0.0027547231174798246,7.086965888964745E-7,0.9970398329648728,5.147452944993959E-8,1.5035576595458816E-4,9.438662772535186E-14,1.5497706407508472E-11,4.932099474099227E-6,1.5764869877945946E-13,2.8051244293843747E-11,4.662837391966245E-7,3.0125161325478603E-7,1.0706524940954598E-7,8.418928269953443E-9,6.306474276076695E-8,1.7607355454900074E-10,8.359160813976037E-7,7.47622807594195E-9,1.6962350906615437E-10,4.2628300767910774E-12,4.06322841486957E-6,6.804398419432613E-8,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,"g"
"l",1.2287622395211398E-19,9.769808287928213E-16,2.779486612322967E-8,1.7772283902423396E-13,4.750409774309427E-9,2.8165917808912458E-12,1.6721112963909684E-12,1.5590827876294597E-15,6.450238403134375E-11,3.74138802280392E-21,7.37323418476333E-9,0.999999959976879,8.420370713473986E-15,2.1102121252705236E-14,1.919445593545478E-14,9.576306810501068E-16,1.666942705503958E-14,2.7767073484664246E-17,2.1421427009448994E-16,9.03033417442975E-19,3.4943034723648856E-11,2.7974577700147954E-15,7.718911949349203E-15,1.9807555114048343E-13,7.71885528840433E-15,2.1380021807429662E-13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",2.925416494154146E-8,3.5288866146793074E-15,1.3587398485092893E-10,2.676864162702137E-9,1.317379425401893E-12,4.493469438350421E-14,2.643394041370561E-11,2.4262836611313944E-15,4.7228414425928424E-7,3.1196568558202666E-8,5.435286165967484E-13,2.748149386667404E-11,9.820533476080488E-12,1.5260848458539718E-13,4.5338849432506213E-7,2.6879276851070822E-17,0.9999989980055765,1.2766671275261371E-8,1.0456969578467398E-10,3.2282423356570005E-12,1.1363274753924416E-14,3.6793222762100346E-13,1.0992501449957901E-10,1.8421936215870866E-15,1.2036889436773155E-17,7.73725152153655E-12,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"h",9.752621672219854E-8,2.758198496251739E-4,5.631689733438523E-10,8.136192398206085E-11,1.4536415407442798E-12,6.211466037006066E-5,9.851140027138724E-9,0.9994721847310749,8.390971672173152E-14,2.390166559751353E-11,5.427745174321756E-10,1.535434323938397E-10,3.733325673128791E-9,6.738994732604228E-7,4.751706789829175E-11,1.693896013200897E-4,2.6203643876806828E-14,1.9400140417577198E-8,6.177129848806782E-8,1.1143215975859096E-7,1.8706318815883866E-5,3.974946875415701E-9,7.880071676608884E-7,1.0426355601370462E-8,3.402736405465338E-9,1.8749774334527093E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"h"
"k",1.2888898489865458E-19,4.866868223968787E-21,1.0300215557922412E-14,1.5208140239294833E-19,2.990074516898587E-12,4.2323774432256753E-16,1.5857939898533804E-22,3.0439218337022265E-12,5.918185909023515E-13,1.06396895650984E-15,0.9999996656520397,3.0950819924119946E-7,2.4802173415157643E-8,2.266836069698676E-15,4.541615039852705E-22,2.6187422409363958E-17,1.5978342351606594E-12,8.086802033464699E-13,2.0502108684341657E-13,2.1290732492465484E-13,6.32584011598348E-17,2.8021616977406263E-11,1.9243144976638693E-14,3.0710373048004986E-14,3.9933728164300905E-18,5.19316202293857E-14,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,"k"
"n",3.3102558353004655E-11,8.928373066845998E-14,1.5316213824120074E-14,6.509277368666149E-11,8.469423503992101E-16,1.587248061225735E-13,3.6886712663247295E-12,3.3011054399575107E-7,9.731522656979233E-17,2.948294515733216E-12,4.902355749073515E-13,2.8807353432717224E-12,7.887726594999569E-11,0.9999996539782516,2.4466442547188837E-10,4.830803834004993E-12,5.142027031198977E-12,2.6864736151278796E-11,2.8347625383167635E-16,4.271555844370209E-12,1.6621636428909403E-9,1.5740573927049595E-11,4.882365118969571E-9,8.849283651933697E-9,2.8528541414908084E-11,4.450999352334614E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",2.601891834294304E-6,1.586639508164163E-8,1.3815511735863078E-10,3.971371517989121E-11,6.585620296999388E-10,2.6089377526741822E-8,1.508260523274279E-11,6.370534368697744E-7,8.702491651645267E-10,2.777880169435888E-14,2.9757933518907858E-8,6.174172047707868E-13,1.8018644255336685E-13,9.866503438554073E-10,6.687171233483379E-13,3.486814875215237E-4,2.3531223182445234E-6,0.9996449630944005,1.6165736408562975E-10,8.229239650174079E-8,3.895597920086794E-17,6.024684054048924E-7,1.420091186372956E-10,2.25874742813426E-11,3.839086945944305E-9,7.325683551604501E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,"r"
"u",2.553741638983162E-13,2.772751663191183E-11,6.241549686846564E-8,1.1769215786063687E-9,8.79770310436511E-12,9.147095195893522E-12,1.4786926928306333E-8,2.6046277699769226E-9,3.818490067531605E-11,8.185250035927349E-10,1.749833375241095E-12,1.7285789215412528E-8,4.99310762775583E-10,2.4720218924491197E-10,2.687871723623942E-4,8.546821882723164E-13,1.1502021353482427E-9,2.3415403472862926E-14,4.5652863501416165E-12,1.394096566531718E-12,0.9997308106274926,2.014666067903805E-8,2.8029977715125586E-7,8.919195846597316E-13,6.750864673315309E-10,2.6388929174073268E-14,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.9853345544044864E-21,1.1670082518197772E-19,2.8880801277897357E-18,4.318771463939307E-15,1.1510535478623798E-19,1.8667855331252735E-17,1.98258393162781E-18,7.901359850032405E-14,4.504092833282566E-19,1.5657389919720964E-12,4.083820718196798E-14,3.0549484876814066E-14,1.1318476131737578E-13,8.670286288754893E-11,1.1104493927163672E-13,3.3062250653758545E-15,8.958200951460044E-15,3.3411476578869085E-14,3.649716338358425E-17,5.684748523925549E-10,4.978773985744789E-8,0.9999999493663086,3.4065104446549357E-16,1.7768540942186269E-12,1.870062703999706E-10,9.184244799937465E-20,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"z",3.5007492994610416E-17,9.75473818701557E-16,7.380250710705691E-14,4.70577204137388E-13,4.6696663331635904E-11,3.3408035883822037E-16,1.6235265516075454E-14,1.0258574570657055E-17,2.00926232698268E-10,1.9732674714130027E-11,4.2288211075137E-18,3.3983420389561387E-11,7.477846318586636E-16,6.7506612481979234E-18,4.830995192009946E-18,5.723945735183493E-15,2.2158440864979567E-15,2.8314532283610515E-14,2.183808047835123E-11,1.9796713337076324E-14,4.5761330704573305E-18,2.530375306880032E-19,2.4010241543645723E-19,4.2548702698981554E-9,2.5957774302215794E-14,0.9999999954213079,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",9.36392781064922E-10,1.6259486914282098E-4,1.0716900477233904E-9,2.1610895730129303E-7,0.9996699665984814,9.112198895188588E-9,9.253349664818416E-6,1.2628091523936011E-6,2.4683584699492793E-9,5.607305154865137E-7,9.614040190756215E-10,1.1513353013331066E-8,4.039806526129514E-14,9.802386756736474E-13,1.890713119361932E-12,1.3241226873158454E-9,1.9748547403544258E-7,4.0186072687039975E-6,2.4483953447148015E-5,2.0250400722236475E-10,2.0424833863031774E-9,3.661920150297307E-7,7.064719927776136E-14,1.1648876247920158E-11,4.1957651330982816E-10,1.2704922916690427E-4,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,"e"
"f",4.743362862519326E-13,4.724902665318945E-12,6.684226824405587E-8,1.6905733052480725E-11,4.853848372777588E-7,0.999997271525147,6.74351240033202E-7,5.508081088050466E-9,2.2001467517615093E-13,2.3095496924995503E-14,2.5211037700904306E-9,3.438570379875065E-10,1.9783226194038737E-13,4.104082662694549E-9,5.25011770873815E-14,1.035470058276184E-6,2.06532556195975E-16,2.4389744177568307E-12,1.9694716553758327E-13,4.5347139724906155E-7,1.5742938273505356E-10,3.578034891031361E-11,9.968015887529351E-11,1.1341040425057263E-10,4.364974448019571E-11,2.742476847772466E-12,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"m",4.0164066157584465E-13,1.9650150298984033E-17,1.3761566188310492E-15,1.842702013321389E-12,2.07251295828125E-18,4.568553550521139E-18,1.1990828447506956E-18,6.407117866251011E-10,5.191831988872366E-18,6.581974529059968E-15,1.5603308680425927E-8,5.825468070248114E-13,0.9999999834195639,3.190421166437376E-10,5.2126457007185773E-14,7.62184806098313E-13,2.4515816274223567E-13,9.543932418963759E-13,5.436395123082961E-19,7.235945340763186E-13,1.0399639905661818E-11,6.472052718038652E-13,6.261111442250879E-13,1.2773312755099572E-13,1.9659750809279276E-18,1.150845910322423E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"v",6.426302570776218E-19,6.930868932277887E-18,2.9603624172418924E-15,1.730222416320955E-11,1.0591077269619822E-14,5.897046665868177E-15,9.624134436209518E-15,1.2998232764118255E-12,1.2297649835694404E-17,1.2502699553606301E-10,2.5021669060849453E-13,1.8676490536031475E-13,7.135714995975018E-14,9.949518278411898E-12,6.806592124772209E-10,2.7126031352279497E-13,6.125504311416327E-13,1.7984821731245685E-14,5.431986042474158E-18,2.0018279460552375E-11,8.228341877801633E-5,0.9999177144019548,1.4317621332466942E-13,6.63337823473561E-18,1.323428890248622E-9,4.239560898805468E-18,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,"v"
"d",1.7891969289076942E-8,1.2209501886187265E-5,2.7599311255607406E-10,0.9999621210993762,7.727842196994029E-11,3.259359242932216E-10,1.2796510614513087E-7,1.360545172449516E-11,6.9702809953266E-11,1.629454516767508E-9,7.067357639967398E-18,5.315302503437214E-12,3.259874010280694E-12,1.6834770671771385E-11,2.5098154409604066E-5,1.9561668923203026E-7,2.554441723338194E-9,3.6119436902826166E-10,4.935308044049001E-13,2.1347564154729904E-10,2.2420794410450137E-7,4.4622892479199063E-13,1.4397223272404595E-11,1.3271401521907589E-14,2.643129743551369E-15,7.741258180114887E-13,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.323095713759744E-10,1.8547127455006806E-10,3.1510609670223926E-8,3.929895134414349E-12,1.3533680966189522E-7,0.9999961606652051,1.2189500593529058E-9,4.936204715425689E-9,1.09531147794175E-13,7.452094628561194E-15,8.1022314025838E-11,7.547144354311708E-13,1.3237946710802038E-16,1.656725793039382E-12,4.692901333173864E-15,3.6611779431978744E-6,1.4712307291910218E-17,5.269795692085622E-11,4.555623265751074E-12,4.69130829562454E-9,1.8610241981413323E-14,2.5723607535440927E-14,1.3366933377169106E-13,1.3570395725426828E-13,4.3745408186498945E-14,9.223651986720046E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"u",1.0933652973883705E-16,2.3123954659709873E-11,5.800185290625304E-11,1.2482859638302224E-8,1.5639506655562324E-12,5.683742861984227E-13,6.411146506219638E-12,4.705663782237548E-10,2.0221009631216055E-14,6.884996287367258E-10,1.1892406002327317E-14,2.08584589813577E-9,3.5043747326933367E-11,2.440864970422244E-11,5.917549140811311E-7,2.735388564183942E-13,8.575761739235634E-13,1.4070056116187469E-15,4.6378637315419234E-15,1.35337971647401E-12,0.999999357001861,2.81084741796546E-9,3.252138488750906E-8,1.1872141486153887E-14,3.1560831197897605E-11,4.041799037567688E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",1.8724020708964562E-15,6.142113744898776E-20,5.130428796624147E-13,7.803459542825346E-11,2.1778005132036436E-18,5.50675044821765E-13,5.738532275356995E-16,3.8901640171679123E-13,4.3737707886455774E-16,8.556825671709769E-8,2.5561442995307864E-13,9.818356960443622E-15,5.635167210110891E-12,1.5334689424265963E-7,7.207867799362543E-13,3.1892854495275287E-13,4.2871312323609355E-16,4.424936651162696E-15,6.6617105429703025E-15,2.2738885066584708E-11,5.899510947053544E-13,8.555940751939679E-14,3.263491223323309E-11,0.9999996844957751,6.655792067085798E-8,9.888661793752832E-9,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,"x"
"c",2.128107215794681E-11,2.550510488261305E-9,0.999118152052821,3.8838990080658476E-10,5.8389512192866E-8,1.8216040161992997E-6,8.73960675050304E-4,7.073977756843887E-15,3.5757138953864906E-9,5.52292949692898E-14,3.447149370172607E-14,5.018639916236769E-10,3.712145432839808E-15,9.144018417304667E-16,5.947835200198818E-6,2.1717352339959592E-9,5.8007816069935337E-11,2.529494345334226E-11,4.516979195714726E-8,3.777671932566225E-11,4.818630650640757E-9,4.572641351788192E-14,8.562716574671819E-12,2.407971603359484E-11,1.492840075776046E-11,7.66859523138917E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",2.9545292855407177E-4,1.2640413836246257E-11,4.2483345806319045E-6,2.2897922823540613E-10,3.913285620384935E-6,1.8415201185877898E-6,0.9996352775960168,2.5355960637327356E-5,2.8119846452295556E-8,1.8985624973849993E-9,2.020685491965462E-14,1.0740800522251533E-14,1.6155143081715874E-11,1.562370776568397E-10,1.5736127716426966E-5,2.5812655590511137E-11,1.159271897304705E-5,7.7606563006582E-8,3.275799918900581E-6,5.770860636186826E-10,7.636831099700556E-9,7.506511184510523E-14,7.711098779772045E-8,9.814632372747531E-9,2.9897752983825504E-12,3.102520434692285E-6,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,"g"
"k",1.6102873118687932E-18,8.89606708786218E-22,1.8442576350089022E-9,1.1821331664039073E-20,2.2077444911487785E-11,4.278077854419859E-15,6.501066161283792E-15,6.1168759709463965E-15,2.3496760275041175E-10,4.8916466279231E-20,0.9999993110440165,6.500916013723935E-7,3.3496891895701285E-9,2.0983548729475887E-14,1.810768737600249E-15,2.52463336784051E-18,3.3342115559018354E-8,6.647219124001629E-12,1.1920799395506077E-15,1.5172930000100724E-14,2.1626995362199612E-14,2.723140035714371E-12,6.162553441063017E-11,1.968491262644915E-13,1.5430103886236378E-15,2.701327165909839E-15,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,"k"
"q",5.284904028180576E-8,2.8082104695708778E-14,4.4282497455191555E-10,9.217568942886382E-9,9.632740848286535E-14,3.251354412905701E-16,4.5401187970813983E-10,9.56705357889427E-15,1.2775409123264936E-8,1.9240971776895984E-9,9.405372614286208E-14,1.7738582985270424E-13,2.477584936479864E-11,8.724735303419467E-15,9.424493273618465E-5,1.6049288510326414E-15,0.9999047230387781,9.529459783895391E-7,7.028378236591661E-10,3.56214647536193E-13,1.9934000492507846E-13,3.921119591648339E-13,6.787356506586792E-10,5.993200951512222E-14,3.6303115417822824E-13,1.1418954769196896E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",2.8692936022824862E-9,1.0513286709294376E-14,8.011142151290228E-13,5.217756237654933E-9,1.0714972996635254E-4,2.7335784244514124E-8,8.019918490692824E-11,3.4195355166613463E-10,0.058653524604757305,3.7034334713194496E-4,1.3177202371482898E-8,5.909758648926137E-10,4.174526509714957E-7,5.969681434054325E-9,8.927759022007325E-12,5.139585084684454E-12,1.639554771742276E-5,5.15422124677692E-11,3.7560647447379957E-10,0.940840476547906,2.6728485686550707E-13,2.953293848103551E-9,2.8290095754691762E-9,1.561300167583112E-11,6.444411689101025E-9,1.1624502400559542E-5,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,"t"
"w",6.495132553820175E-17,3.3285146487265165E-13,1.8016921709887733E-13,9.182745959746469E-11,4.128306510738844E-16,1.8920806971797293E-13,2.003086961249324E-14,4.695099664268905E-9,9.53990591666476E-13,9.57094873751296E-13,2.7908140314155584E-13,4.0186940748948496E-12,5.154167407380836E-11,2.2800382338508853E-11,6.340514786146225E-9,8.406716577076721E-15,2.538442021040903E-11,3.7415312812468626E-14,1.652338491268138E-16,6.109970126153766E-13,1.4246488099374495E-6,5.673906627865004E-13,0.9999985640438985,7.914889326178235E-16,7.196633100560228E-11,2.1699094643228056E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",2.684335529451444E-14,3.502431594578796E-18,7.14904867609365E-12,6.459679046016035E-18,2.0486673593502397E-16,2.529944028624695E-14,8.226033960329148E-13,1.2605854489031252E-11,4.522738068611821E-13,1.5304440351268218E-12,5.5893905284340446E-11,7.667481113983295E-11,2.156392299102794E-12,8.011185459821668E-7,3.4892702187580047E-15,3.1992932676620346E-15,3.24690756393843E-15,1.4789933113034606E-14,1.027033979116363E-9,1.0778776171864284E-13,2.3699725623107768E-15,2.6779318437017185E-16,1.216256241386736E-12,0.9999979644949643,1.2309397900936048E-6,2.260976572114873E-9,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",5.1687420365971874E-17,3.500599064466423E-13,1.428590950950952E-14,6.155928883867438E-13,1.9042493183381577E-12,2.1591454385655528E-12,1.898241213846202E-11,8.138911155978518E-12,2.4198931100321084E-10,5.928357731177522E-10,5.51267325309225E-14,5.7823627502677694E-12,1.969959269923636E-12,7.551160103319988E-11,4.523597602668602E-13,3.802731283748821E-16,5.838574495772609E-13,1.0120307481522312E-14,1.1411922823394555E-9,1.693836876430094E-10,6.458610575582655E-9,2.0433873864720158E-13,1.8303594550508507E-5,2.2005175501010571E-7,0.9999814670476112,5.853370075975881E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,"y"
"a",0.9999726719944168,1.9123579542846685E-11,1.430608347890042E-6,2.0730877324458137E-12,1.3196893907547714E-12,1.0841152676099508E-7,9.2096951155638E-7,5.105686646320464E-7,4.414098927784338E-10,3.126747251622006E-13,6.266647364120652E-15,1.826820741666912E-17,3.664295075821841E-14,4.033744918710158E-12,1.1366573719868438E-7,2.2124475258892818E-5,3.1156499895146855E-8,2.086602212555671E-6,9.593275140957547E-10,4.4236150147850516E-11,1.7054842926325168E-14,8.933498706561745E-16,4.101383181678538E-11,3.468281644727573E-11,1.614169103668708E-13,6.843434522958125E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,"a"
"e",2.3047673823082016E-13,1.2877799027771642E-5,1.2957327416275256E-12,9.856252294815742E-10,0.9999869991567316,1.1935109488323976E-7,1.9243695344320967E-13,1.7213003452409412E-9,5.025923526665038E-11,2.639211765987238E-15,4.303501580874922E-14,5.453169897510149E-10,5.552629004351372E-18,7.485834461819085E-13,5.469566727959676E-16,3.416402045924955E-10,3.2017981010183248E-15,8.172831259792666E-13,2.7330899660981933E-12,3.6501055607550626E-11,2.977618260752313E-13,1.668035291186704E-12,5.2478417561006386E-14,1.722803406216978E-17,2.8270290932896772E-12,1.590599991977395E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,"e"
"n",2.139000028968566E-6,3.7704267887965635E-12,1.0901024432751905E-14,1.8224033096209314E-6,2.3403686872286217E-14,7.97431522181115E-11,2.582678355088961E-10,2.8112071695573094E-4,3.2274404697311064E-11,2.1166366239119074E-4,5.2324013549722635E-11,3.952293421067081E-10,6.0165336701165434E-5,0.9992441720387119,9.83040785633891E-8,3.6448228863241765E-9,4.577233649940615E-9,1.631134575587344E-8,3.1187538802520684E-8,4.6695831026294767E-7,1.2439205982152838E-7,2.9022974817754726E-10,7.47431952852927E-7,1.9551841112212101E-4,1.9044923768423626E-6,1.9186576798504382E-11,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",2.5748108491496935E-9,1.4707424610771972E-9,5.0985583976244E-5,6.644508214467502E-6,4.8387312010417257E-8,1.1719414356961236E-8,1.0077977798650254E-5,6.478789933039426E-10,2.3198656379645213E-9,4.6720077180287675E-6,1.822744552899286E-12,3.591980975769523E-11,1.5078371138958672E-9,9.988021539662477E-10,0.8568703932056115,6.754648247053628E-10,6.838897843177862E-7,7.358882988721854E-12,1.3098886566978333E-9,2.2535150488595826E-9,0.1430555355237575,6.175732299786463E-8,8.687088443609603E-7,6.271970185432495E-12,2.741084341479341E-9,1.789822523071254E-10,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",3.389693363650332E-7,1.101445329433592E-9,2.4649322367142564E-9,4.2684917569563924E-8,2.494384661637172E-11,9.930636865634258E-9,2.0952021290032244E-12,6.288121663753607E-7,1.3266686411421863E-6,1.976190606310995E-6,7.725931856278237E-5,2.513295162837089E-8,3.1665619605991248E-9,8.083422448069355E-11,6.914571109462049E-12,5.865929906311298E-4,5.147709012069193E-4,0.9988028349359676,2.1943908060721664E-9,1.5175564074008762E-8,4.635032793923583E-15,5.383062669373742E-10,1.0743259649221667E-6,1.2612826998017585E-5,3.401824319954013E-8,4.4753717606336275E-7,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
