"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"d",1.7668217824714248E-11,4.059470434825423E-8,6.3909859095810176E-9,0.9984760078650295,2.124016180500657E-9,8.095973440585944E-11,6.373225581873052E-10,3.3532498039652417E-10,7.542250164312422E-12,4.1490731155420105E-7,1.0060624606645093E-14,6.073352849832917E-13,1.1708860888678398E-9,1.8642369449761984E-9,0.0012571815958813193,4.96506686437025E-10,9.752364298694316E-9,3.270621259216916E-10,6.664377162694592E-13,7.542083480390936E-10,2.662408261004915E-4,6.983356086443526E-11,2.1289657262414187E-11,2.3891465550368762E-12,4.0543941503231304E-14,9.015705213438529E-8,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",4.117724315018554E-8,2.0159009001338858E-6,0.03195701275704553,4.0742740535787126E-7,1.7818332313542313E-7,0.7486910306995883,9.219603451880103E-9,3.473960191225173E-5,1.689550208693852E-10,1.2958810516580876E-5,7.242057858830046E-7,5.707052156372818E-10,1.556967433426486E-11,8.079345803698775E-11,1.0667486266677196E-9,0.21918862946072698,1.2931656999678706E-12,7.042215003225291E-6,1.692111818588144E-8,1.0488435992288052E-4,6.528377355736471E-11,1.878889979217248E-10,3.145857464518291E-9,5.105166298403784E-8,7.188847909260986E-8,1.80816667583378E-7,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",1.8827413367647883E-7,5.359092298984803E-11,3.981907344778209E-10,3.336766108896575E-10,3.2692375440307356E-8,3.53625277580979E-8,8.048827180336857E-5,3.0249876077204047E-13,0.9998484697527159,2.1758151694082715E-10,1.7710726417946635E-11,2.811385539044781E-10,1.6184263435923362E-12,7.900074133649768E-12,6.885190848822903E-10,3.7490842975556535E-11,1.2685471827458197E-5,3.411162672902829E-13,1.7982971200891205E-9,5.808895384620654E-5,7.641777251631336E-12,3.801982337247381E-12,7.214058809331939E-9,6.505393866324329E-13,9.564278186618605E-12,1.486947818936954E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,"i"
"k",1.2974008148543035E-10,1.613892342434424E-11,1.8079035976190682E-8,9.966270714320274E-15,6.20725920201963E-8,6.339856756382612E-8,9.568192504159514E-12,4.588907339846484E-6,1.5851267970645313E-9,2.5250226783678386E-15,0.982800695313413,3.253291628071358E-8,3.5405539478495676E-7,3.201463750065833E-8,1.4826086925863303E-14,7.52464059100427E-9,3.354882296515676E-6,0.017190489184941093,4.9012649690432984E-12,1.1262807438374518E-7,1.0690891289894444E-12,1.0194821989499882E-7,5.853757559409943E-8,1.951815104970733E-8,5.0993465864707194E-9,2.5562857190604564E-9,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"u",2.4097337764152617E-18,1.6286726026244402E-11,3.122103290522921E-11,2.490524239667158E-8,1.841183724485741E-12,1.071237149136025E-14,1.458175076785708E-11,5.102747013481417E-10,4.003499488913807E-13,9.886785604460776E-10,1.3036027640655962E-12,6.117758716197465E-8,3.468234454370486E-11,2.4445344785351106E-10,1.0006497569191642E-6,1.3250845692853476E-11,2.475304242284936E-12,1.6639341821557307E-14,1.639484281907133E-16,8.999377465138489E-13,0.999998408479252,2.0933384593132732E-7,2.934960373193614E-7,1.2860124734452911E-15,9.781355591340032E-11,8.590432532368188E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"u"
"w",1.168151529999817E-14,1.44280615376398E-14,1.7470844353291158E-12,7.079532747074306E-13,1.1202767367249134E-17,5.4611046761917806E-15,9.914923364238275E-13,2.1840315980547988E-8,1.3714591247782802E-11,2.3875065153968062E-11,4.927612285621089E-11,4.859807359983237E-12,1.2153022727344499E-8,3.2312475668005797E-12,9.855899568968546E-8,7.885097402859342E-15,1.2085147584887965E-9,4.209890773314165E-15,3.3165895619037996E-13,1.5003339841313605E-13,1.7352576539239202E-7,1.674004287985952E-12,0.9999996896870845,1.3884562911759226E-13,2.9255592630168857E-9,6.535814461627985E-17,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",3.026702401877231E-17,2.740684083549587E-17,7.324032615399166E-16,3.082578076102973E-20,1.78153409968203E-15,4.228144185005218E-12,1.693388308981471E-13,1.2969388280431323E-14,4.5522187666498614E-10,2.0668371606096484E-12,4.461520042288959E-8,7.967143428038013E-15,3.294629024257845E-12,6.393446366804624E-12,6.616926134305614E-18,3.016818670867715E-14,9.440416666576966E-14,1.1229958437848335E-10,1.681283207650464E-11,1.905221411614945E-5,1.1069125897473518E-14,3.6617433340309084E-8,1.5283477359106435E-6,1.775967766168823E-7,0.9999791600064207,1.6710244383629766E-12,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"y"
"a",0.9999425799480078,1.773503034416372E-7,1.286517358982174E-7,4.0483878974895934E-8,1.3467220217830105E-11,2.2778728506713913E-9,2.109428583360781E-9,2.8430898926637385E-6,2.8904995964025388E-8,9.183207782901176E-9,6.41680178949018E-12,8.493867503229222E-12,3.703227724178795E-11,8.112913504346376E-10,5.0974505003591465E-5,2.905521641161239E-6,4.4891755311559226E-8,2.2558533059386266E-7,3.63832411157675E-8,2.196826469680839E-13,1.5962231380578333E-13,2.90011552638664E-11,2.0432594892356687E-10,2.5175310341077675E-15,5.263686920228559E-16,3.293798548332731E-12,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,"a"
"f",1.634739719687191E-9,8.291697770322007E-11,3.561449955196474E-9,5.235991046362281E-12,4.591215741455605E-7,0.9999865145410975,6.287929709020798E-10,5.119658207662698E-9,1.969240329975597E-11,8.66993086908151E-10,7.319494212435196E-9,1.5577862395603654E-11,3.4039840250703776E-15,1.645840747952778E-11,2.3263553617824997E-15,3.989699103161771E-6,4.3831914813074237E-13,7.065449018372603E-6,6.767176753340972E-8,1.884047534879732E-6,2.2867699688426396E-15,4.979017224816832E-11,6.436123279163432E-13,1.0781474017400344E-10,1.2694086313880135E-11,2.75057804284283E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"f"
"g",5.350576268906169E-8,3.066987748206891E-8,1.268653638132137E-7,8.203510066641599E-9,5.59543037244303E-10,1.4553780606068743E-8,0.9999932736254958,6.286110884450259E-13,7.559732463797104E-10,2.962224483983262E-13,1.360371717944977E-18,2.8993907403862104E-15,1.4241207490557874E-15,1.7303459343927866E-14,6.450023441890658E-6,8.910156887085618E-11,4.008462046359271E-9,2.8330903321291706E-12,3.6709122916402207E-8,6.888880599277E-13,4.1844105029629447E-10,1.1855075903371656E-14,6.4502927142961E-12,6.990657035923853E-16,2.653823915360808E-13,9.27204654731216E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",4.1137835361051676E-7,1.5980500956224184E-11,4.5541589906059176E-10,5.615609011131512E-8,5.0379037481735165E-14,1.4905697422656971E-12,1.8095754029384113E-14,0.9899870035473333,4.603279508838332E-15,5.094369688690335E-9,3.832822745148166E-4,6.557919251730235E-9,0.009627525246757416,4.527297716417677E-7,4.65197351260668E-7,7.507180509475681E-8,2.1817895653895913E-10,5.153868574567712E-10,3.0838191845733305E-13,2.004636706429562E-10,6.876974367103821E-7,4.19999761720104E-9,2.2623103776975726E-8,7.964406445273418E-10,1.8925493431130974E-11,2.531916065965503E-12,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",1.9930722825796562E-13,4.2083909226255506E-20,3.213221657517534E-16,5.744272491548337E-20,1.8385259098378996E-12,4.335504251790768E-13,5.043379911271423E-16,5.6647508587863174E-8,8.458925188440637E-13,1.0276723901904839E-17,0.9999999167674396,7.414041524274754E-9,1.6556394793409852E-8,1.4798360146378956E-10,6.180148468501534E-21,2.873690552638394E-14,9.198103156562035E-10,2.5817987786559977E-10,4.2205336075855434E-18,5.878136725235563E-12,2.844073773836236E-16,1.278358752822955E-9,8.296842655092437E-13,8.684890153553985E-15,1.0152995496980444E-16,2.192718353108032E-13,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",1.668706676453822E-7,3.615987830167583E-9,4.0508300777432007E-7,1.5774801145075452E-5,5.932207875106156E-13,6.89951375228529E-11,5.347163364463515E-7,2.1052945222709744E-11,3.6075261719987223E-9,4.2186347367326883E-10,1.424752834672924E-14,3.0795221314656436E-13,1.7309295174743083E-11,1.2454964646245948E-7,0.9999819247949583,1.4670803600546975E-8,6.848580228447021E-7,2.7250138083387864E-10,4.7231852362456835E-11,1.0126904907862983E-8,1.547371583216231E-8,3.359310443181626E-7,2.689039050030851E-11,1.548430654072203E-12,2.1915589735847074E-11,8.994502432539375E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,"o"
"p",1.5214749320853845E-5,0.0033953654700180293,1.4008365824073327E-9,1.1886890727388334E-7,4.657251528361493E-12,1.3270135588964793E-4,2.597377308397538E-8,4.0376695543395244E-7,1.0618610760179771E-11,3.307903396924724E-11,3.1839881963733206E-13,2.8027085763712028E-14,4.2798805526714855E-13,4.7432830796796385E-11,2.835355809918033E-9,0.9963751179216154,7.474426032639139E-13,8.097349987979081E-5,1.8810043961688447E-8,5.474250676166804E-8,2.648487204340002E-13,2.44104997922082E-11,4.30064522184248E-10,2.556774883864411E-13,5.1990131647592235E-11,6.022230567730449E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"p"
"t",4.5992988994624664E-14,3.7754783600833846E-16,9.498039119731427E-17,9.464759640046127E-17,5.128608122805986E-10,1.2384879913364727E-7,7.772489819574706E-14,1.4653366691698295E-14,1.7100065428157405E-7,9.029969949608983E-9,6.6535222472072236E-12,1.534828292774763E-14,1.7234996455680463E-13,5.4114394392874535E-14,3.5257683815588244E-19,5.737765153093535E-14,1.4592914435287757E-13,1.2778253844507233E-12,8.70138844656027E-12,0.9999996834433279,5.517639021858662E-16,1.2077936450396937E-8,3.464254439138459E-14,1.61461990413272E-13,6.272473984280031E-11,6.31358545693979E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"t"
"v",3.2742043755115484E-20,4.154534146933159E-18,6.816248856083226E-19,1.5229302130666493E-15,1.0248620191935606E-18,1.4125792795028546E-17,6.848689051510097E-17,3.7039398703744496E-13,4.3220706856824715E-19,1.792241927204065E-14,2.0576274743699E-13,5.453763869132215E-15,1.6718558995520454E-14,1.5676021146283578E-11,2.24278564814273E-13,6.484984427200087E-17,1.5081342038692891E-15,6.064642278097291E-14,1.611445221022286E-21,2.164533326326183E-12,8.420417055477343E-8,0.9999999157743125,4.798732801365694E-15,7.09635899132216E-19,2.767181693671084E-12,2.912221599041859E-22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",5.137115025140406E-19,3.2957060103378755E-21,3.5702879369612344E-17,1.0995600186482428E-19,1.1289332421490232E-18,5.022893948725678E-18,5.774106987515503E-18,1.592316156709751E-14,2.0386294438901907E-18,2.435942370961557E-14,1.8937626431594394E-16,7.987372712810491E-16,4.987046116486334E-15,3.675364178165482E-9,3.9864184761190564E-22,2.3018584565950837E-17,4.982750812002667E-21,4.824099030356051E-19,8.737943658821057E-15,1.7436909567775477E-14,1.756069216578319E-17,1.5440620830285977E-18,9.39749975471618E-18,0.9999999931404941,1.0314753435844581E-9,2.1525937181843654E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",8.740657571504321E-23,4.094535947639376E-19,3.146609725146683E-19,2.352271972372257E-22,4.95760338895472E-18,4.496709456546561E-15,7.748285762403676E-17,9.279780089371775E-17,5.761836259996375E-14,1.256192794442749E-15,4.0390733295339137E-16,7.552382291389831E-16,5.106534347175008E-18,1.2638549799814726E-14,5.700474290278801E-21,3.4936526145212736E-18,1.4991920096731636E-21,1.6503667394718889E-18,1.5114138048696744E-15,2.7015465211809514E-10,8.695469717885902E-16,3.135193849886235E-12,2.5530586797360225E-11,1.0071926427919187E-10,0.9999999996003786,1.9004555858488717E-15,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",3.0288836973233883E-11,7.199963233782856E-7,1.7560694380665816E-6,0.999246646362235,2.3803010730947396E-10,8.094233507774687E-11,7.497009746420207E-11,3.96659052301885E-13,1.235238160676652E-9,5.4505423036359236E-11,9.362475537837087E-15,2.5854913735784913E-9,2.0880655458918237E-11,1.84426434878655E-11,7.491102006793826E-4,8.618393506673976E-7,7.770217491078952E-11,7.751875992265727E-11,3.3088484512928174E-14,3.4058281732131223E-12,8.707029402761359E-7,3.192924732737013E-13,1.2589145403329978E-11,4.261968233812863E-12,7.168436501110791E-12,3.0306838423410544E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"d"
"m",1.2127231201348396E-14,1.2033530437018731E-18,9.11894912997521E-17,1.5776637569734965E-13,8.416028773228603E-21,1.2388520921247131E-20,1.08383190020914E-18,8.544365516338895E-10,5.1184805163027673E-20,1.3539350288712231E-17,3.741052578745077E-9,2.2428114104927714E-13,0.9999999951968253,6.079622685749614E-11,3.159721966755597E-14,3.107686066886477E-16,1.6044887668811759E-15,7.794526804814297E-17,2.843191643916022E-22,5.550745245846466E-15,2.4754050225881014E-13,2.1592513713523507E-14,1.4618668482419026E-10,4.246305642339568E-16,4.1051872326083426E-18,3.667462115309848E-18,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,"m"
"n",3.6225814768782826E-11,2.4730938946336958E-14,6.289916299357938E-15,1.2070852651043892E-10,4.1889582027648236E-16,1.2735927904031006E-15,5.026939357169223E-12,7.245088532366114E-7,5.193812608465499E-17,1.741016097457474E-12,1.6845631087429292E-13,2.0670546667798902E-13,2.0059347952725911E-10,0.999999269112728,5.07109796523088E-11,6.399533344764234E-12,3.9248654231301143E-13,2.6535352813068633E-12,5.754050367583704E-17,5.56867049246776E-12,5.051799648887647E-10,2.555601605046864E-11,1.8758546517849372E-10,5.220091681944229E-9,9.542418789152877E-12,3.463448999400611E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",7.330803032012673E-8,6.221165061497507E-10,1.0580702747708552E-10,3.1246831534086306E-14,4.716722954031532E-12,1.0275732782570412E-11,3.7040482328325965E-5,3.759099735354947E-12,4.1064067730291445E-9,1.9754775859294555E-7,2.904809048022076E-18,1.5612527460411055E-14,3.472534340358733E-16,1.0422657942727513E-17,6.466497577140174E-11,2.3417387426706446E-11,1.9462936247416767E-11,4.830755889004058E-15,0.9999626836516722,2.6243907292974263E-13,4.7835501128949955E-12,6.721033131087467E-15,2.9772616928451663E-12,7.043473300928701E-14,3.359745795224148E-13,4.10951158172929E-11,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",5.501409891422898E-13,9.902800224116998E-16,1.9730032115954012E-16,3.2913670096131745E-16,2.0888946628408045E-10,1.077123503542917E-6,1.6982434487423497E-13,4.4563988338472266E-14,1.6694518893584444E-6,2.810773972201938E-9,6.8506814954633095E-12,2.1612333453215745E-13,1.6721638297362964E-12,4.7470007064284285E-14,2.1011877292810363E-17,1.0667360178555947E-12,8.446688181108065E-14,1.2551104861838127E-13,2.054718628851799E-11,0.9999971532322903,2.074313631164889E-15,1.8220776553586997E-10,4.31691448539802E-12,1.110039688886683E-11,9.494268295427682E-8,2.000966837550975E-9,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",7.148234186725593E-10,4.128170102290923E-11,3.8478990198780375E-8,1.2705648484155887E-4,1.2110243504314201E-9,4.3757924668254684E-10,8.045809838435689E-9,1.9629941201649016E-7,9.18205475837175E-13,3.256272165566273E-7,1.8648785473808603E-7,2.099736115743785E-8,1.535726981374923E-6,8.850953648278391E-9,0.0012747867368511055,1.409807911998302E-9,4.583248792732483E-9,4.284333019044211E-14,2.456305324390547E-13,8.744803088727778E-7,0.9985941552810034,7.474220061019318E-7,5.05359256935007E-8,6.899280538319032E-13,1.4470001916635723E-10,1.2164075798272554E-13,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"u"
"w",3.475708147767141E-16,7.916611535177262E-12,2.953045417595815E-13,5.807382312898024E-11,4.959316768365434E-16,7.630402996510679E-16,2.9056813523124713E-15,9.000505458881814E-10,1.5508660527856127E-12,8.233265654005516E-12,7.311059810215687E-10,4.346819616606698E-13,7.526306569156276E-14,4.413552765744531E-9,1.6303248614420806E-8,4.034807890059313E-15,1.0357844384584415E-8,1.6272710100196974E-10,9.68204672073448E-15,5.641698719473209E-14,1.193529288023347E-7,3.062114428959198E-10,0.9999998277025469,3.309101565556317E-15,1.969312543470472E-8,7.128955342522734E-19,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,"w"
"x",5.137115025140406E-19,3.2957060103378755E-21,3.5702879369612344E-17,1.0995600186482428E-19,1.1289332421490232E-18,5.022893948725678E-18,5.774106987515503E-18,1.592316156709751E-14,2.0386294438901907E-18,2.435942370961557E-14,1.8937626431594394E-16,7.987372712810491E-16,4.987046116486334E-15,3.675364178165482E-9,3.9864184761190564E-22,2.3018584565950837E-17,4.982750812002667E-21,4.824099030356051E-19,8.737943658821057E-15,1.7436909567775477E-14,1.756069216578319E-17,1.5440620830285977E-18,9.39749975471618E-18,0.9999999931404941,1.0314753435844581E-9,2.1525937181843654E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",2.5781571281156346E-19,7.759426244375823E-17,7.908973876548918E-16,1.1350701052911188E-16,9.665065435658696E-10,4.132213520988704E-15,9.559473239415169E-16,1.4508105096613966E-18,1.0558998601409552E-11,1.3167783220772534E-9,8.133302002039212E-19,4.307739515492237E-14,7.593824841079614E-17,7.602799234898011E-18,1.165079018879055E-20,9.095313775217549E-17,3.0088198106555505E-17,4.788682188084945E-16,2.4657139650764635E-11,2.5048018416325954E-15,1.47660377280818E-16,1.8234394625241895E-19,8.094068380349987E-21,5.391198770377547E-10,3.346695230544262E-15,0.9999999971423232,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9941986506036177,1.552974730282682E-10,3.886982081631492E-10,2.0515459481277625E-12,6.874524269579352E-9,2.506081834343071E-5,9.607378496600626E-9,3.307894586557332E-4,3.3613764929156633E-9,3.873463256813795E-4,9.702169565163361E-11,1.3467313724660138E-13,5.381891971747162E-10,1.9592107673247252E-10,1.2276130480063456E-9,0.00457841352637158,2.2843401252951454E-8,2.060228055724178E-4,2.702438902147416E-4,7.60588320784915E-9,4.7483673131531614E-15,2.192600365365814E-12,2.986055469183656E-11,6.997678733337133E-9,4.352492351404668E-10,3.4122090662925793E-6,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,"a"
"d",6.55947136521189E-10,0.11207035979238078,5.6509693965721345E-6,0.8877898228261996,1.4532210288426656E-8,3.5465678496809994E-8,3.4046426742976317E-7,9.55907519011435E-12,2.7922555479651013E-10,1.3396456770288808E-9,1.9170746301670545E-15,7.91030161949019E-9,3.992506775789534E-11,3.372497160360937E-12,1.264109005301231E-4,6.9909068688143936E-6,2.1955094317138072E-10,1.8378146891484255E-8,2.2052225956311016E-9,2.8092799612492447E-10,3.4246063994961674E-7,5.461738317007431E-13,3.196218498581468E-10,5.659317671028177E-13,1.0877147652994263E-12,3.817926273655898E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",5.3898797195894356E-14,2.036308684230725E-11,0.9999981240305146,2.299530915429068E-9,7.135954269435063E-10,1.1932535710729643E-9,1.5192822471767466E-7,3.67708958050504E-18,1.3088303736279121E-9,7.794849717062655E-16,2.0751182323029395E-14,4.4574052764912964E-11,2.7627273179582405E-15,2.5047002840938795E-15,1.718200818834834E-6,1.3369630911805733E-11,1.5925250239502606E-11,3.427617054173909E-13,7.704339850225666E-11,8.497496168685071E-14,1.5120640527318433E-10,2.890351965450473E-16,1.9180624376965727E-14,7.15894784949092E-13,8.755698153622577E-14,1.4189723545575163E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",5.12262153397144E-7,8.139306320385996E-8,1.8640020658611297E-6,0.781883651863104,5.670692405849039E-6,3.7720737316376756E-6,1.8918981053585855E-7,4.1265833023146845E-9,2.697833738634554E-8,7.116159221887194E-7,4.692434305206166E-11,3.3655351176921355E-8,3.991461150743386E-9,1.33706965064969E-8,0.21801639655966246,1.2784756834165322E-8,1.7073974973830313E-6,9.527653731393255E-11,1.150072187519851E-10,4.4449255966590135E-10,8.53465948357861E-5,1.0000145921236075E-10,1.355485029567086E-10,1.374799827836237E-13,7.186366251187539E-14,5.111010593058132E-10,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.3843531326693635E-7,3.4181095484230573E-9,1.9964678541100318E-11,1.066097609583966E-11,3.3059538349302955E-7,0.9990611760132458,1.5179829443723321E-10,7.425215677202177E-8,1.4741562585687921E-9,3.1667090545239136E-4,2.95480785884314E-8,7.609170771258252E-11,1.151934682662306E-13,2.365771291485786E-13,4.972027775638044E-16,1.7658626828845607E-4,8.219714819288639E-13,6.095295740511838E-7,3.112023511476379E-4,8.8374319821273E-5,7.523148201670997E-15,2.0176471991111507E-10,3.0230777778955078E-12,3.749019722242794E-5,4.212746556622265E-6,3.0994810087172165E-6,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"f"
"h",1.9550041565949442E-7,4.068014136176059E-9,6.556361476922631E-14,5.814421407974445E-13,6.346147163407782E-14,2.0050326579872385E-11,5.223925773968184E-9,0.9999844685954195,2.7316006602924563E-12,7.3596745247909E-11,1.2367529323775197E-11,2.972099511964873E-11,3.6217036803449184E-10,8.029971848205252E-10,3.4295496806404496E-11,1.4782370183991119E-9,4.630680287152216E-11,1.3804713041490558E-12,6.9050705505148695E-12,3.568620658039723E-14,5.656138542933146E-11,4.36087354350123E-15,1.5323626519044065E-5,2.6708460888651532E-11,3.056099454251372E-11,3.6465106665745916E-13,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,"h"
"s",6.707770346580792E-7,1.1916397366279825E-7,1.2284551123663297E-10,2.0842146034843594E-11,6.77872507402888E-8,3.6340553364124617E-6,5.184613947636566E-6,4.9819112004227296E-14,2.373500250292217E-8,5.752982854656169E-10,3.4218571313902843E-18,1.7999111115105685E-13,4.6146834615535535E-18,4.788973830957723E-18,2.2338336425479245E-10,6.940414085310383E-10,3.015441207747518E-12,5.5320003132844755E-14,0.9999902980844291,1.417628408477401E-10,3.2173401511722246E-13,3.279409594131872E-18,1.8909806483381534E-15,1.087189842303944E-12,7.867189732152933E-14,6.183561819443486E-14,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"y",5.569105224991355E-19,3.9455087079710175E-16,6.551711283194964E-18,8.796698162962938E-22,1.291226356405569E-15,3.263307234161498E-13,5.364413556108987E-18,2.5228907575267906E-15,9.371176866798426E-13,1.0547787049181536E-13,1.2644242911933844E-15,6.139698721351458E-18,8.410826933269099E-20,3.2729385165668446E-16,1.0552055634330659E-19,5.123336713026004E-16,4.0126280734635967E-20,1.2762808201224002E-16,5.157508695511917E-12,5.79322987908922E-10,1.4326488038531496E-17,7.674721650469915E-13,1.604929093259103E-11,2.1885969958812427E-11,0.9999999993754298,1.1443242317618678E-14,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.269141460572604E-7,0.999988396466989,6.744945060216622E-13,1.06735182311674E-5,2.1041096080651222E-8,2.674541927938419E-9,4.602306323549737E-8,4.459737267848095E-11,2.6381674805067504E-9,2.6580769821035336E-15,5.5110983264980445E-17,4.266562315009666E-14,2.460138591096353E-12,1.814632191193176E-13,1.0113894254697121E-8,7.02514990598661E-7,2.2644634868746226E-12,1.7871204911906092E-10,1.5175266656573384E-8,8.978475271980061E-10,9.973576865712894E-10,5.998137563912533E-16,4.8405900192686084E-11,9.861983941007083E-13,2.9601219933225625E-13,7.457842705798226E-10,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,"b"
"c",5.505814716778526E-13,1.3567743170862766E-12,0.9997024954152948,1.7889589544753072E-8,2.269650347103789E-4,6.73640088607657E-5,1.4279365760309233E-7,1.8936656186673213E-14,3.5051674525535787E-9,2.3170294434984225E-12,4.3676014232905856E-11,2.0107673205999206E-8,9.079145717709313E-14,6.723457480486096E-13,2.806835754152039E-6,3.199791367810222E-12,1.7987968211416857E-10,7.778762399076156E-14,2.84092644873234E-10,1.3703085064931013E-10,1.837295418324471E-7,1.8695820954627374E-14,4.097079116177206E-13,7.0812301424634046E-12,2.160561344476923E-13,1.9061146706104602E-11,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
