"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"g",5.042583941037307E-8,6.0103212723969635E-9,1.8307239289438818E-7,2.284930206310043E-9,1.180033439144511E-10,2.0191094898587165E-10,0.9999921043390736,1.783841194465766E-13,7.089833790516871E-11,1.322998523418525E-15,2.833685267513308E-19,2.651841806242998E-17,4.866990242265302E-16,7.053345094547502E-15,7.636148115654782E-6,1.3992981626132303E-12,2.9794467030735806E-10,1.9640280868407425E-13,1.6983490688104468E-8,2.5067399666142982E-14,4.505041118528836E-11,9.437979364801793E-15,8.407354025689093E-14,1.556984737348208E-15,6.365318348883956E-14,6.153985462047789E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",1.2462610316058785E-15,6.140187989857775E-13,2.47495702956955E-8,1.1723680707436162E-14,4.295684876298129E-7,2.3069704721982905E-11,2.8742918717102747E-16,5.4385848219104255E-12,8.067292023641847E-8,3.9250752510365636E-21,4.8214883721847595E-5,0.9999512498227591,1.4553609369184325E-15,2.710229252163265E-16,2.5975054169358163E-13,2.218311695348959E-13,2.658348390375869E-10,1.8113134738536746E-12,1.2214436239027358E-13,3.2257007353977915E-18,3.753586284808768E-13,1.8910218451176588E-15,1.0041647708540617E-12,1.5782729451028725E-12,1.7019125916881999E-12,4.919070177381963E-13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",3.642426706759818E-15,2.141940279194328E-16,2.3895418747137427E-17,7.916296450596629E-13,8.500228295936887E-19,1.0795347135273227E-19,3.65145592506877E-18,1.0313707193028179E-9,2.0283273658616395E-17,5.064962898061247E-12,4.3099862334204865E-7,1.1937818184171116E-13,0.9999995291473894,6.803241249261755E-9,7.912699000130183E-16,1.8274723141978212E-15,1.4152327241900578E-9,3.908785627997593E-12,8.275138441705666E-19,1.0432561769308337E-13,2.912314278743764E-10,3.0283015326613207E-8,3.522560748116317E-12,6.3391620638845895E-12,1.8359251835148326E-20,1.0038439555492049E-11,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,"m"
"o",5.884775783625918E-8,3.874884532817134E-9,2.1295296475478033E-5,7.0145411774211E-4,3.2958058970837047E-13,2.5155741999490896E-12,3.3425918087341444E-7,3.560153911343703E-14,5.524101973410487E-10,8.628692810601699E-11,7.944868486667952E-17,2.2273722595572655E-14,2.351684419372594E-12,5.199649846936862E-13,0.9992763516295563,1.999191987085507E-10,4.6485916604383463E-7,1.304328072892211E-12,1.2522032401447385E-11,7.021385479607113E-14,3.6253051853578295E-8,2.1024193713599613E-12,1.6940351874122346E-12,9.246800629215401E-16,1.826532570849211E-14,8.181431348451724E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.679250956013563E-6,1.2125400061741433E-6,3.300547886979455E-6,4.787526599455143E-10,1.8826538684029793E-9,2.4686425842389693E-4,2.043141644288643E-8,1.1813033134564716E-10,8.032749817960006E-9,9.550314717295194E-13,4.6549781335952484E-11,5.2414177420762226E-14,2.663155007377517E-12,3.865115552775579E-9,1.598411860572757E-8,0.999667012256317,1.4245870674200305E-11,7.873912468260096E-5,5.33050884837209E-8,1.0867933792854873E-6,6.502887234713573E-13,7.478480945117757E-13,1.6985912418581507E-11,2.8030973277053847E-11,1.0167768604294843E-9,2.6645261546533263E-12,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"p"
"q",9.276975119229208E-9,2.028868666048421E-13,2.463267816167427E-9,5.083971992091372E-7,3.867701857443242E-14,8.004501399202974E-17,4.513468159012918E-11,3.47540873241956E-15,2.9000288216338845E-9,1.1019089624917343E-13,1.7256376957139246E-14,9.376997815963573E-16,3.461022352708145E-13,5.112292698500052E-15,2.000263004612271E-4,3.6923796564045864E-17,0.9997992671064292,1.834818013354586E-7,1.0275563835785477E-13,1.230748607830339E-16,2.668647599207847E-14,1.602285432490121E-12,2.6116504209258094E-11,1.9453662109078068E-17,4.712668918379237E-16,1.2883773012401838E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",7.164509365162794E-6,1.0812767320820115E-9,3.5778832107480887E-7,1.1193599132070903E-11,6.029885867229829E-10,2.0975817874665675E-6,8.118124772141479E-10,5.681549343138064E-8,2.196640109766513E-9,6.146043120761833E-17,8.872232117481595E-9,5.618666595500725E-13,1.8264322897468002E-13,7.697950042031758E-13,1.5610817061732546E-12,2.120642683748801E-8,1.7444582404071274E-6,0.9999884995612204,4.3843071904549135E-8,1.6149449623973727E-10,1.7967422522066127E-18,1.594739677667461E-14,6.471511180432904E-11,3.703144381020973E-10,2.0882024738375242E-12,5.822616460967635E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,"r"
"v",2.2485065141042473E-17,2.425336693128075E-13,8.405803696400201E-17,8.718562580401563E-13,1.8682243139567736E-13,1.0520442062197515E-14,6.960604483775437E-12,4.896215139444608E-10,2.469121401083059E-17,1.9162680319375508E-10,4.1031643618402387E-14,3.0835887658283784E-12,1.059912289526449E-13,2.8148425569582343E-10,1.5175908866408737E-12,1.093768937578106E-14,1.9381268127989333E-11,4.87753270333893E-13,3.000994445056609E-17,4.82432384360327E-10,5.680955393219727E-4,0.999431902845944,6.245885428726179E-13,2.3718298666601842E-17,1.3604398317649967E-10,1.5443391416670303E-20,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,"v"
"b",7.637950551981873E-10,0.9992769663151001,2.900708548028715E-7,7.026068664752168E-4,2.6426610247645616E-9,1.5249601228026918E-10,7.090248924824551E-11,1.6737427300455972E-12,2.0544752222276573E-11,8.407469163253365E-11,4.398697515236415E-16,2.8309727458682507E-11,5.597035719242594E-11,2.8553554903486205E-15,2.3183556728431356E-6,1.7623427562002395E-5,2.9658386820141496E-11,1.3184649918466074E-9,1.895689419494205E-7,1.3086076591094281E-12,2.2387553018280438E-10,3.605597635248118E-15,6.421637053592253E-14,9.692360358197797E-15,1.517796197677178E-15,1.5756605147249348E-12,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",6.322997744225687E-10,6.305718906188751E-4,1.0957190319472986E-8,2.738049776452148E-6,0.9985739466830452,7.393480572562573E-7,7.419678622851896E-4,6.709178196097525E-10,2.2080413577356526E-7,6.058891493381745E-13,2.768042577652788E-11,4.294674922707421E-5,3.2722701224611377E-13,9.843801393625103E-7,1.897139607420721E-9,1.1563992467590107E-8,4.979759861024268E-8,3.087595071044848E-8,4.1914257183320356E-8,1.4403317018689099E-8,5.0465799363444976E-11,8.621286420411939E-9,2.40864871387189E-14,1.3726933750077883E-9,2.4447534408588642E-12,5.711444523065076E-6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,"e"
"j",1.829719307414203E-12,4.159741361665231E-12,1.3056453661954515E-15,1.1790399710417192E-8,6.10218139240854E-14,5.615943527457136E-17,1.203052823851975E-14,8.509101569931962E-16,1.0532918641662805E-12,0.9999998766281636,2.291463392098742E-15,9.225297924040227E-19,1.0483184226133287E-7,2.1350210619993017E-16,9.672904487489963E-10,3.409932719428451E-13,1.0226084917243472E-11,2.2569018597182136E-16,1.1633193720459824E-11,1.5879996817592239E-10,6.486075876034045E-10,1.2726496552416355E-13,6.498123659439639E-14,1.466098257996225E-15,2.5272443659231387E-17,4.945381696012901E-9,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",1.543953882477353E-15,6.421553281206679E-19,1.1910897193086477E-15,2.243613498282941E-14,3.822887008927591E-19,5.760226282082256E-17,6.035802372065684E-16,1.1497986223862398E-9,2.683139276892708E-19,2.910437661091335E-16,2.0574639055586826E-7,2.4632378500838934E-13,0.9999997930943774,6.542691679578005E-12,2.541585133726558E-16,9.23447470652423E-16,1.1434651252196923E-15,2.3359836089664676E-16,3.538545861052195E-20,4.4529123930012236E-14,8.395967333620505E-13,9.757923018028795E-13,2.936416929343232E-14,7.262788137128389E-13,2.624360685600224E-17,1.885681501984622E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",2.358413148617119E-7,1.014901311891638E-9,2.464161035664562E-7,5.769649727235383E-6,1.2951552021686429E-13,2.350958822471802E-10,7.227476093658852E-7,3.656039729776533E-12,9.464974256241045E-6,2.0306378056365984E-8,6.21697190290625E-14,3.5694277189608526E-13,1.1551148686570778E-10,8.486332922514563E-9,0.9999788011231633,1.5316166857650523E-7,3.241732274557865E-7,3.3385721410559403E-9,6.670619615040056E-10,1.8287556920763346E-8,8.723817392686819E-11,3.85124549369707E-6,1.6553588573109056E-9,1.2943804916869122E-15,3.76467921307213E-7,1.3006682053364096E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,"o"
"p",1.6644621303131516E-6,3.402792883471562E-5,6.933860435798575E-9,9.404786352034113E-11,1.1420172703183706E-11,1.2361792700274157E-4,1.3501441748491511E-12,2.9094944963496894E-9,3.005239113422506E-9,1.0026798639452637E-12,2.5580568877210477E-10,4.2865165402733256E-12,1.0908656757402996E-10,2.0584913334822825E-10,5.311537165706882E-11,0.9998372893469804,5.404846020783083E-14,9.802022932509927E-7,6.738152843888568E-9,2.3741263506243856E-6,1.6769503304137773E-14,2.3471225065578516E-12,6.742413818683966E-15,5.874081387725695E-12,3.8409173499939514E-14,2.5675359877689824E-8,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",9.48081782300494E-7,2.4445152569369984E-6,2.4851847289162515E-12,6.008978097816076E-10,1.2854733693651148E-10,2.3754657292077205E-10,1.096042018451046E-12,9.991478831477906E-10,4.8155397733308935E-9,2.6586988540449752E-15,4.473568179464791E-11,1.331957524050199E-13,1.856041436679589E-15,5.186487693535285E-13,9.030106030197211E-11,1.463293725202868E-7,4.964760943599466E-5,0.999946801973572,4.10528941057169E-9,3.811924433004425E-13,8.95196634087191E-19,1.6874206616059663E-14,3.9685048473284053E-10,1.331545335604557E-15,4.5501458792190205E-14,6.704174224409638E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,"r"
"t",8.948883859192554E-12,7.902872600543681E-13,1.0163224613517716E-15,1.2125821846756006E-16,6.901018426489147E-11,7.725513024415447E-6,8.714833374355026E-9,6.466672843900776E-11,1.1062424012825563E-7,2.866964559637753E-6,2.05195811130092E-15,1.5496907154987329E-15,1.0221960277126885E-13,9.249136679578212E-11,1.2656741788337397E-15,3.74600470804991E-11,3.4119142557316624E-13,4.7796678897934496E-11,1.0267458529467425E-8,0.9999892456406996,2.0616585428727109E-16,7.965552706918896E-9,2.8359098502731267E-9,4.926105566618822E-13,2.1142483035687712E-8,9.132148790339737E-12,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.2565175093589663E-16,1.0601809465490238E-11,3.374909597148305E-11,1.3992174564664827E-7,3.9601708489626015E-13,3.0763401064756765E-14,2.0501196056535076E-12,6.290756699631333E-10,7.755351805251052E-17,5.454496924512809E-10,2.1990972702140806E-14,1.1903433819447968E-9,2.1601281962115333E-11,6.1490473052114135E-12,1.1751761152098094E-7,1.7168325856658948E-13,4.528723235287468E-12,1.1870474001578705E-17,1.1675155554095216E-16,5.5210981073272215E-14,0.9999997327834463,1.5746368050732956E-10,7.169484910571234E-9,2.02131169565698E-15,6.020809098827823E-12,2.7823325156620015E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",2.1584823475151707E-16,2.4752504232127097E-17,1.3218969917609751E-18,7.018252578887042E-17,3.12095076507396E-18,2.130623317817918E-15,1.1888218703540034E-19,7.929644644280532E-13,1.5027566667371865E-16,1.2666977320697419E-11,3.187104408814216E-13,2.59160539574668E-12,1.212067192992431E-12,1.0841446111144014E-6,1.1337221904414141E-18,9.352823323957788E-13,4.774351876008768E-17,5.645527829213627E-14,2.3388780060339062E-14,2.776207840265094E-13,1.214203027319012E-12,1.7492061635733555E-16,1.44773927455244E-13,0.9999988725883783,1.0968665870739278E-8,3.227810803410743E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.4909162756647368E-23,2.023567538714225E-20,6.274462874832574E-20,7.104756237910726E-24,8.682671783518957E-19,5.7418522295416225E-15,2.8260082210383066E-18,8.509613900403065E-17,2.5938948445074753E-14,1.6437516493482092E-15,1.3708533402347057E-14,2.0282143203152338E-14,3.611995615496148E-16,2.3582927129254246E-14,2.15250501923514E-21,7.327291041024473E-18,3.569545316445398E-21,1.2344059594628213E-17,4.2805736601097887E-16,6.84311256804232E-12,3.2304231359544913E-15,3.7703898621807935E-12,7.083912186480976E-12,2.0814112882860452E-11,0.9999999999613927,9.91245708766669E-16,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",2.9920109138263167E-9,0.9999953049110135,5.470823079060676E-11,1.2505729503324664E-6,4.684308395900894E-9,2.6683658925140743E-11,1.1694608846754333E-9,1.6978298207217542E-12,1.0896487585659843E-11,2.0066969647026986E-12,7.429443822700873E-19,8.170722603008492E-14,1.5310994472050364E-17,3.8074515633276064E-16,3.4622697498664403E-9,3.424191474860755E-6,8.34363757962564E-13,2.446955814437824E-12,7.896356999893694E-9,7.972301190619114E-14,1.4152351033596268E-11,2.5322352809148757E-18,8.432051787430111E-16,2.2222922812870913E-15,6.8641035890842885E-15,6.556126826583049E-12,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",2.0801578780630777E-10,2.4375864667300666E-11,6.307495854938888E-9,1.2584676243852546E-12,5.545443688402703E-7,0.999974567951625,4.024118613204683E-10,4.930427910369747E-9,5.492843072649977E-14,2.7067243084073052E-14,3.3593864184057055E-11,1.1120467428173276E-12,1.888637637253051E-16,2.672407286470112E-12,1.856161648413186E-14,2.4851924666921993E-5,1.8645927421405993E-17,8.68285308829821E-11,1.3363659451411825E-11,1.3566975128353723E-8,2.0457404806637995E-14,3.2435968844623024E-15,2.0068946863978077E-14,4.552142011306852E-13,5.1384034932298345E-14,1.5693355585727675E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"l",2.7050787771284886E-20,2.200820175837509E-15,1.7917346219386862E-11,9.811202221336846E-13,1.3787025127059041E-8,2.1363160888092558E-12,1.1106302477868852E-16,1.7839618698987837E-14,3.0866826608027235E-11,3.695887079243942E-18,1.1134190196057012E-8,0.999999942304528,1.3340994446420957E-13,3.0784993551836657E-13,5.8829087855273474E-15,1.038629381467668E-12,1.7871903090418364E-13,6.387261299723016E-14,1.6370791912626633E-15,1.7110206080021114E-16,3.7650446286680355E-9,1.0362976516949852E-14,1.3120458496626165E-14,1.3319573186248262E-8,4.3170110117971374E-13,1.5635531649921023E-8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"s",2.0208335299714517E-9,3.2508498810228104E-8,5.481775367077616E-12,5.375328458192576E-15,7.889753193987026E-12,1.1932265700458574E-12,7.184407569005383E-8,1.647318151010947E-14,2.2525450507302323E-10,1.7894319874592686E-13,4.749625780193145E-20,2.6593164264958743E-18,3.3051381646784155E-19,2.8739107017648296E-20,8.139760924052167E-10,1.484238523662188E-12,3.353250856786326E-15,1.460371441840805E-12,0.999999892565703,1.703162063878652E-14,1.7563429971733941E-15,6.230657501081416E-17,8.072173570755208E-18,1.7796403929339215E-14,3.906723678922914E-12,1.6250569953831844E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"s"
"t",7.851015765241633E-17,1.3501522230601856E-16,3.924836878393124E-15,1.977259312499778E-18,8.280871318595534E-12,8.039248712274966E-9,1.3206228648877049E-14,3.2156493834911937E-15,1.4596322635643167E-7,2.039221856672291E-8,3.539221395741277E-12,2.825940656265606E-14,7.363680761969374E-12,1.7638550452139663E-11,2.9682757170829015E-19,7.953255436346435E-14,5.107406920337533E-14,5.240594036442228E-13,7.414654026715503E-13,0.999999738526516,2.5698556828929253E-16,8.69389536906432E-8,2.1707725789146483E-13,1.1827692374249378E-12,9.574729949483808E-11,4.4218354703663974E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"t"
"w",9.446831905265088E-18,1.0565765773842391E-11,1.4612494562917E-13,1.4386709664800896E-13,2.6196118157723984E-19,3.252208849558898E-18,7.971374562353419E-12,3.0081123759460024E-11,5.065488934850566E-13,5.94512081985138E-17,1.8402440053405096E-15,3.581959364450833E-13,9.56584176337347E-12,2.8289698522439327E-12,4.973766081505332E-12,4.475727516684071E-13,1.8482088159072204E-9,3.592548633241006E-15,2.6370302526627607E-17,2.787354822547439E-16,3.691966069300689E-12,6.310325056565063E-15,0.9999999980799528,6.008901684011584E-15,5.390733005093991E-13,2.802249571769255E-20,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",2.6517528098345976E-17,6.422513465364978E-19,7.843970120687374E-16,2.6603514150318253E-18,4.188234365527284E-16,6.438929455234723E-14,3.8932535655441556E-16,8.140111472034191E-13,1.5829983937558295E-16,5.980105648280845E-13,6.331774582053336E-12,4.5899063669183E-12,1.0858214517076414E-13,5.029869774309673E-7,4.3141094987002525E-20,8.343770441900832E-14,2.415558279131984E-17,7.436667747531383E-14,2.659217558776632E-13,9.600707490741963E-13,1.999310560961923E-13,1.5583834927869649E-16,3.541159218891852E-13,0.9999994780051296,3.382138698019332E-9,1.5611307560857117E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"k",3.3584838144586536E-13,1.2242235532265559E-17,1.8214840074127638E-9,4.782747940953864E-15,2.3409777769703312E-12,9.652768670960687E-7,2.961762258080686E-16,7.424063816722937E-11,1.8557331083828644E-11,5.828658581843016E-16,0.9999990122628009,1.5860179690684144E-9,3.725963984380441E-10,2.812981848914656E-12,3.260619536044874E-14,4.580376811619804E-10,1.6844158529064823E-9,1.5624021190991247E-8,2.1899880016298882E-14,7.227442735627067E-10,3.015890097196175E-14,2.3446632417057225E-11,3.822442775286172E-11,3.0921764304162705E-11,4.3483586936209816E-14,6.675030931439161E-17,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,"k"
"l",1.0775560691821777E-21,7.803435559863035E-16,1.8622521094582346E-11,1.167933485112131E-13,7.128966575208893E-9,1.3821663069714638E-13,6.828922688582571E-17,6.912546550617695E-16,4.2068435235027294E-14,4.769037752724107E-21,1.8103267345842172E-10,0.9999999926178758,3.247686586359613E-16,4.387971050541832E-15,2.3241763835630316E-16,7.507123688049877E-15,1.7861681747145543E-16,2.1913025422389047E-17,5.638573851398158E-20,4.541268951442395E-18,5.302257110668878E-11,4.1511738455148564E-16,4.355553200130496E-17,1.580716820908522E-14,7.703093862747533E-15,1.4487144769024627E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",1.1241880508528951E-14,2.645813292433328E-17,3.7987516988593406E-17,1.3104685799412938E-12,3.2172329202029185E-20,2.7436346328278156E-18,1.9475486522213498E-18,1.3167153738503579E-9,1.9694716891524672E-19,1.303803297466992E-14,5.87229097067619E-9,1.0857522052407387E-13,0.9999999927715855,3.2818253560357986E-11,6.685273863274365E-15,4.156643914161209E-14,2.2797262351397464E-14,1.0898905082767895E-15,9.91598764390077E-22,3.644064793226547E-14,4.363084063122858E-12,5.80964081093944E-13,6.85668592199253E-14,2.5211614247445746E-14,2.6545638280768557E-18,2.1499085604101826E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.8465796431673355E-11,3.0775891956210833E-14,1.6076327640072457E-15,6.993399371680127E-10,5.390253397533748E-16,4.52430661283411E-13,6.08921815409085E-13,5.167726604623293E-7,1.231896228221653E-17,9.818419352801618E-13,7.786799600238402E-13,4.089445131314393E-12,1.0455066282705713E-10,0.9999994789572703,4.8342258578660055E-12,4.776906367888476E-12,1.5437591916025412E-12,3.7209933380217204E-13,3.3737534984275507E-18,9.667011706871017E-12,2.315891516786178E-9,7.511538644735745E-12,4.285252269605208E-11,9.930854224548043E-10,6.021718741181145E-11,1.6692013777023956E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"t",1.3904184672821914E-10,1.2566631816002724E-10,1.637894167583703E-13,1.010489526879298E-12,5.7756387269777865E-9,6.924991203883982E-6,7.778185016349353E-15,9.222241565367628E-11,3.453995256868865E-5,1.3447895397305393E-5,5.502849426871299E-10,1.7840412563489025E-12,2.4886237133493428E-11,7.229906559409237E-12,2.996839701552305E-13,1.2371948743288741E-6,1.4193567824715583E-10,5.941783486079488E-9,1.0886282117802857E-9,0.9999435144335311,1.253436606038485E-13,2.1102093762869417E-11,1.5545795755839758E-9,2.905561635730181E-12,3.200623098620155E-7,8.187421882000357E-13,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.2995435409359734E-15,3.739944195880882E-10,3.2250080732535046E-11,4.895811741637819E-7,7.42579917350342E-13,5.4105897725384445E-14,3.2824615802886497E-11,4.1793108200705514E-10,1.4452573620517702E-14,2.5065459922425555E-5,1.2335336630359478E-13,2.5231917885716628E-8,1.936529703260641E-6,5.814969411756745E-12,5.512494975060542E-8,1.9878852700428904E-12,1.979234085938098E-11,2.478853529457366E-15,6.717016725912616E-12,1.8242641992659896E-11,0.9999719077392221,8.098868941848261E-9,5.102082274516699E-7,1.0034628285338491E-11,1.1053380768207164E-9,1.4780939715067597E-13,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"d",7.709052669656405E-10,9.599269293677556E-6,6.258950469793909E-10,0.9994330522453557,1.73833794194447E-11,5.782396632003531E-12,2.2566014135068156E-11,4.095688567785055E-13,8.109451950932844E-11,1.1317324582078827E-10,1.0116662961423227E-14,2.252150667521802E-12,5.548826328252914E-8,7.996695809413933E-11,5.571624781802979E-4,2.368506090398153E-8,2.2278327051927473E-9,7.145573408908177E-12,1.7140603788770854E-14,5.882873649169575E-10,1.0221848559807248E-7,7.258262859833643E-11,1.3427930484304548E-16,1.1971080429512172E-17,3.816814861213592E-15,5.2247695513130255E-14,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,"d"
"f",7.591236421698336E-9,1.9489491219684506E-9,4.451740298596349E-9,3.7645170619270346E-9,0.12865673615228423,0.8701646352260244,5.3233924214095564E-5,3.5732553583766855E-8,9.129176183296349E-10,1.1106888630212872E-9,8.681468563702278E-9,9.942887336944186E-10,1.687136147881034E-15,3.473788493591649E-7,1.2093694826540612E-12,0.001124543354592599,7.046612641604081E-13,2.1660159109017404E-11,4.95798774823183E-10,5.740841529761088E-9,2.248241677792372E-9,6.899628594389846E-13,4.4434913490317925E-9,6.977773302982959E-9,4.159001907164965E-7,2.9450715710788026E-9,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"f"
"j",6.522715649569692E-7,3.566472519662277E-8,2.9038902384177397E-10,4.1920249563538975E-4,7.296084757236972E-14,7.899189847031062E-12,1.9141483504172192E-10,4.564302651575461E-13,4.1045994713220416E-7,0.9994548505933403,6.050976123541668E-14,2.770404451959123E-13,1.9451031090667203E-6,1.967860001503237E-11,8.582949706148349E-5,2.511533253087207E-7,4.776841158129349E-7,5.414723984120929E-10,1.5254068084744447E-7,3.441980898745152E-5,8.048327706151468E-9,1.6740737366892916E-9,2.3415765297394836E-11,1.3886481646918725E-10,3.5429110917953514E-13,1.761790750052986E-6,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"j"
"n",1.8465796431673355E-11,3.0775891956210833E-14,1.6076327640072457E-15,6.993399371680127E-10,5.390253397533748E-16,4.52430661283411E-13,6.08921815409085E-13,5.167726604623293E-7,1.231896228221653E-17,9.818419352801618E-13,7.786799600238402E-13,4.089445131314393E-12,1.0455066282705713E-10,0.9999994789572703,4.8342258578660055E-12,4.776906367888476E-12,1.5437591916025412E-12,3.7209933380217204E-13,3.3737534984275507E-18,9.667011706871017E-12,2.315891516786178E-9,7.511538644735745E-12,4.285252269605208E-11,9.930854224548043E-10,6.021718741181145E-11,1.6692013777023956E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",1.3438353358198237E-5,3.0385899181235768E-5,2.56310088782058E-6,5.7560587730597E-7,1.9624462169524665E-6,0.32144129989010645,2.8827883983536735E-8,8.718256585394714E-6,4.3895925906612464E-11,3.3725131463248504E-7,5.823752734841037E-8,1.5678775638754124E-11,3.800832231660949E-12,1.0009210643105036E-7,2.0360656537311633E-8,0.5687645104160111,4.3628951228351674E-9,0.10971509996731538,1.1299578404077418E-7,2.072584461263166E-5,1.1168073200094653E-9,4.331176342761627E-8,2.4158858029328598E-9,1.142442744549574E-10,3.953574132430629E-9,7.1160289735405345E-9,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"r"
