"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"g",3.5442970028055674E-15,1.791773789199343E-11,0.05462792348204322,1.7567870223268855E-6,3.598940992656809E-17,3.588286755108376E-20,0.6491130175222968,3.186294279727636E-18,2.930338524203122E-21,1.5768334544368682E-7,3.633351365211884E-27,5.213249391597794E-18,1.3163145803132781E-18,5.722465217332387E-20,0.2962551076400428,3.6309391020979382E-19,2.035827461100301E-6,5.786802685025751E-22,2.0473209294985894E-12,4.192193511855491E-23,7.00616568170668E-10,1.327745051181599E-11,3.239257323513894E-10,1.9996218366627194E-25,2.204977618599436E-17,3.746841499800717E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,"g"
"h",8.432319617202973E-9,8.919134444798187E-14,1.6546887529506894E-33,6.77146867293456E-20,9.330242489559498E-19,1.6040382815298068E-14,3.1622352600576333E-16,0.9999999791525942,5.4992579393700755E-45,7.663780159719481E-21,4.2649686171225915E-23,1.2640990521090413E-24,6.5537983781420275E-12,1.2407604395877614E-8,5.593637171014149E-26,7.781832965636573E-13,2.0843191869613416E-24,2.2605266600312412E-17,7.1320403992176125E-25,4.9169921421299795E-34,3.2885466500080967E-14,2.2455202803398424E-16,1.098241307359953E-14,2.698581814492346E-21,3.544108242469456E-26,1.8224119091198502E-39,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",8.397237326377456E-25,4.6901817225345756E-14,9.492664551884818E-12,4.967171917769075E-9,1.9284800025893803E-6,2.0432777842827693E-19,1.5660694323161475E-19,5.013868632482573E-16,1.912005747751456E-15,7.40321744055646E-8,1.1206816930740891E-11,0.9999979329116474,3.1511817387141625E-11,8.82764386647083E-14,4.588363708664395E-13,2.6460160813554905E-20,3.830849278932758E-10,1.2708998623866274E-14,1.0415571120242183E-19,1.142044869810868E-15,2.049961145553497E-11,3.876816512399251E-12,5.900291909523427E-8,3.9831347053678706E-14,1.4576185448126187E-10,1.3951512752101665E-21,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",2.767937109704582E-19,4.239598691345148E-17,2.1874359591777637E-5,4.398690332005305E-5,1.9284158870038855E-27,5.679606062449512E-29,7.983136950223087E-6,3.375439895435687E-20,6.2258342797529E-34,1.8582870238222905E-10,1.1043175750698657E-33,2.5698911749716885E-22,4.077179894470794E-18,1.720226450364967E-17,0.9998798693017477,6.988862238089216E-26,4.628488269639397E-5,1.8319635387305403E-28,1.956687853592187E-25,4.428396592561949E-34,4.160843287577807E-11,1.1789100098741762E-9,9.34677250929334E-12,1.1168340859604182E-31,4.187530918979722E-25,1.378776449015106E-39,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,"o"
"p",6.858723199869359E-7,6.316599852288324E-13,8.359024023338103E-17,3.535543669400626E-15,3.318395747811448E-8,3.2532232327881074E-4,3.3975158914342603E-18,5.988469656786096E-14,5.775731221314442E-19,2.8979447763608527E-15,4.2344004155022436E-16,8.332670743701523E-21,4.3814584084928355E-16,3.0754954760403664E-20,1.4538969394789509E-18,0.9996738106335503,7.405946141350109E-20,1.479750741602678E-7,2.0961512227995525E-19,1.1120336152062324E-11,5.737422226013928E-29,3.2580089279413994E-22,1.7397297550717512E-20,6.789460108926116E-19,4.45999782526585E-18,4.030617363734034E-22,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",1.2354143806291498E-26,1.5193137029731058E-23,3.382499113202963E-10,6.105881141040761E-13,2.4403575285219753E-26,3.846534075900245E-40,6.070337560298212E-14,4.962073110380322E-25,4.562847559990673E-26,2.074129792951711E-13,7.253872928371325E-30,1.8055199205823353E-19,3.023268525960863E-23,6.571546715451209E-18,3.063995554711183E-7,5.169545895111818E-37,0.9999996929229164,1.0208862029896803E-24,6.152622349401336E-25,8.53417297883006E-30,2.9227398422089997E-15,3.923834100198984E-11,2.991582478525866E-10,8.190719323712774E-32,3.687717993138521E-17,1.5442589271516094E-34,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"v",2.8013224225669418E-36,3.8740596872463137E-41,7.232674376548459E-16,8.847587467430976E-21,4.7479702886151265E-28,1.4883089014517093E-27,6.131429978019773E-17,8.916984973947915E-23,4.094268582573464E-36,2.9478982104732377E-16,1.4437560662248572E-21,2.260001477017426E-13,2.429173731547546E-16,2.1983985875133304E-15,1.6944761812472447E-19,2.6153491244889814E-37,1.1018602899213643E-16,4.394763345462349E-34,5.397158406146551E-41,2.8257451955185794E-29,1.1254446625056876E-6,0.9999988745546525,4.553053111897581E-13,1.453962243343988E-20,6.511429514207707E-17,2.3042671073313007E-46,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"v"
"y",1.4228412135792263E-37,3.146558342662022E-45,7.1262610934643E-15,4.804826535575806E-47,9.28189450921764E-25,4.903704687523647E-24,4.2694405039993665E-16,2.9519019313747292E-37,1.412749658609959E-13,5.197120805055508E-19,3.0987832906038293E-28,6.825823372944862E-32,1.843043665709392E-44,2.3204790275448712E-30,3.234078122732415E-32,2.1701603487123743E-39,1.9055260716050751E-22,5.15745551728058E-24,7.025975824797413E-23,2.4155225559320815E-10,3.051395779572524E-28,1.6531526679766762E-23,8.779912501918228E-18,2.642276902647744E-16,0.9999999997582987,3.214750770776255E-28,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,"y"
"d",1.616588084618327E-20,2.6728413685191356E-10,1.1967632827972156E-11,0.9972622977813437,3.668765862752156E-25,7.6659494860491715E-28,6.424153249026364E-11,6.604871065818798E-17,1.3411494201272949E-37,1.147703156204224E-9,3.923767344464236E-32,2.0951029631266225E-16,4.155919156071968E-14,2.2440214525043445E-15,0.0027376480354600243,1.159082837721174E-23,1.9066626357894931E-10,3.588732202052239E-30,7.938547624384487E-25,1.1485181471593813E-37,5.249907171695219E-8,1.5739851931698036E-12,6.438194521823323E-13,1.3149290075721806E-27,1.039244093369885E-30,1.4949631579874206E-33,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",9.3776990523552E-16,3.7776772398204076E-16,9.710107245050034E-16,1.6370675860613588E-21,5.023660947851105E-6,0.9999215182166687,3.940571607010997E-20,6.924981045214314E-18,3.798418260622965E-15,6.849727409527982E-18,3.593299901782038E-15,1.0984643029457234E-17,9.002563179620198E-21,4.0918643603994607E-22,3.4488819205047676E-24,7.345627515191515E-5,1.8375466221040104E-26,5.167066634698922E-11,8.496326729163583E-19,1.7929330976297506E-9,8.94759711734599E-26,9.563129445658328E-23,2.1356551558452712E-23,2.6070680776077953E-12,1.1205331012218471E-14,2.98069732905804E-17,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"f"
"m",2.858173458049424E-20,4.010988303655329E-32,6.205816839955364E-22,2.3536666283150247E-15,1.6795537855156713E-30,2.4204774302894418E-23,2.0203731707607827E-20,1.0283068842900365E-10,6.953239457743241E-38,9.645129605417389E-22,8.749679694067903E-15,1.9245805693822526E-15,0.999999919927903,3.481730784094519E-11,1.4902852335474656E-15,1.8394292678211265E-22,3.2753854273330785E-17,1.8242489971768162E-25,6.66723598846927E-44,1.7365230267208013E-32,2.9599535204817038E-15,9.7651971300984E-10,7.895791187403814E-8,3.1289561134427137E-29,1.412920182356363E-26,4.292693099772184E-62,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"o",1.209962849435548E-25,2.9717484389124756E-13,7.63153966183253E-5,1.486524761993945E-4,1.7618768147214034E-23,9.245633361645623E-34,5.224603240134385E-5,3.04473869329728E-25,9.027077204754794E-30,1.5159860135305153E-6,2.2573857765285318E-36,3.815643506830729E-18,3.0396350348654687E-23,1.9226234852908304E-24,0.9997198739637341,3.6521896911280716E-31,1.3929755317079231E-6,3.3738480775145903E-32,5.054992313279933E-17,8.406840700006893E-34,3.1473395573478866E-9,6.213533784012069E-15,2.185852705012406E-11,4.108138117755281E-32,2.6213528734096133E-24,4.236053907748296E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.5576492478256139E-7,7.093540195425534E-17,8.106997463989287E-17,2.503773656531984E-18,3.078342488988202E-9,6.0613275557029686E-5,1.1475465461270997E-21,6.11319470643221E-17,1.0116063884638388E-17,2.7268277222031504E-19,3.4934926345310404E-16,7.882792794305841E-24,6.0494669603368055E-18,6.965061514734055E-23,2.663144785737144E-20,0.9999363474028451,3.40120838644972E-20,2.8803708476480495E-6,2.3729880058665893E-23,1.0748225061251867E-10,4.656656449900644E-35,2.823944709028378E-24,2.031173200719924E-23,1.2635861680374573E-22,2.4566553239221495E-18,1.4539327395340723E-26,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"p"
"r",9.76630028030057E-9,3.0049179568985776E-21,2.1738886799569906E-24,2.846977546590672E-22,1.013571736326193E-12,3.772694285221527E-12,2.503042265975707E-31,2.565212514386873E-12,3.947240152716324E-18,2.193263662911982E-25,1.2298553901855203E-9,3.849875949145332E-21,2.910693979172343E-13,6.251398603726338E-12,2.9262758866596744E-25,1.222041640600663E-6,3.442476856580479E-15,0.9999987669444955,4.735466917137612E-31,3.807247384234865E-12,1.1763779120766789E-35,1.782173824455689E-20,1.2246919158701417E-19,1.3034226306060383E-20,3.796397899663151E-15,2.0207341697031753E-30,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",5.082523052504409E-33,3.853693390760522E-41,1.09505588204592E-14,1.4789488650379268E-36,1.9632780693549427E-21,5.291299149279363E-16,8.942521916982658E-22,2.583683120217097E-42,2.3913862225966495E-6,6.532670485982001E-12,7.201010439822764E-23,4.729882197967364E-27,1.727820373699289E-39,1.8971232959525943E-38,2.860622134596067E-29,1.681220385687514E-25,9.334581740994208E-28,1.0141040929629399E-22,1.0242531167443507E-22,0.999997517913293,4.524757064888139E-38,1.534011178912928E-31,1.611068767976775E-23,1.1754869368279222E-13,9.069379921843735E-8,2.354779051149663E-14,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",9.335712411111644E-44,5.671320384932896E-30,1.276149623024387E-21,7.233054528494458E-20,5.22609711612063E-36,1.8920436422172608E-41,3.8933754597517253E-16,1.7758494339938145E-22,3.627728582814483E-43,4.464337048117665E-8,2.11994322439977E-33,1.217981630704526E-13,4.792568026659758E-21,4.7875891998290415E-12,1.7482237351129055E-17,3.4464022106813965E-50,1.4141688756773412E-16,9.157142986310824E-42,2.1299600548413197E-33,9.070952521004799E-42,0.903585075616917,3.5394032997444715E-13,0.09641487973444848,2.790736615607451E-18,6.0381309044304895E-21,1.834649573092519E-45,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"u"
"v",2.5828171333527547E-32,2.3944389580708244E-37,3.977712836216725E-16,6.68538451873419E-16,5.8950566429231306E-36,3.6116302873256276E-30,2.1640406620580685E-11,2.8350022291986843E-18,1.2665279891164356E-47,7.91603819963448E-16,1.5516794052511748E-28,2.541543416631421E-18,1.790068858250104E-12,7.012130202568427E-13,1.4419959994938134E-13,3.2113619256274132E-37,3.9248045950498163E-16,9.524067996408907E-40,1.8848061162154E-43,1.5096707404544886E-40,0.010677561403617994,0.989322437799333,7.727708227854287E-10,1.3034143540017688E-26,1.5496018684923152E-25,1.1276076541635654E-58,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,"v"
"x",5.6845351690022054E-11,1.9212850855157397E-12,3.430398304406804E-19,4.24035932328562E-21,9.767920339468352E-9,1.0096815467005758E-5,1.9420363330572634E-17,6.7053399089447275E-6,5.915042518073746E-14,8.942316087204305E-13,4.7228167142989905E-9,3.1121100804786784E-13,2.4605630872692197E-14,0.022754862533132695,1.6131289195400213E-22,3.6262034424180105E-10,1.2414604037423476E-14,0.0036987256261596367,6.720700984592811E-15,1.2565056099548647E-8,4.232938957891519E-15,9.184483420315803E-14,1.0544456417130887E-8,0.973395337674401,1.3423397065992493E-4,1.722983973650943E-11,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
"y",4.098657441352978E-45,5.666842532594547E-51,6.830755154923146E-18,1.997323157047872E-41,8.699603279751238E-23,7.203170612344005E-26,1.509723217245621E-21,5.619993385453576E-36,1.0726984346591204E-16,2.457730321648671E-15,1.1221311983888712E-19,4.8937338366020404E-18,6.19953966122792E-35,1.5201287964487637E-26,1.0365814874075235E-33,3.877902207626659E-43,3.530260883947321E-23,2.4747129272256967E-28,3.363498229874011E-31,1.7219483773150368E-10,4.247727018232653E-20,3.494556552311342E-14,1.8946859849374078E-15,3.137706006047465E-11,0.9999999997963886,5.113578629678656E-29,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.7184617036157977E-33,5.723732345202656E-14,6.953696868940032E-16,8.187261730525986E-22,0.01740852624938428,3.368400154447286E-23,2.859833465844467E-16,6.362879352465365E-33,1.6286196329850724E-9,3.6525220561709246E-4,3.943864005676108E-26,1.3830703092138719E-11,7.723830814160705E-37,3.258547890049643E-38,3.247703076670519E-23,5.963441169325522E-27,5.46703810493155E-23,3.6455034134584726E-22,0.3895598171781275,6.975380063390683E-11,1.3157588747912678E-21,5.556000961294949E-32,2.0919077925707425E-18,7.874635842344092E-17,8.019631178984198E-10,0.5926664018526456,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"z"
"c",4.539073814066881E-30,1.5213162066439845E-21,0.9999985465663445,3.078469784921784E-16,2.208185871156048E-14,4.229817276535631E-23,5.585359541311963E-12,2.185106877258481E-34,1.4441971883014222E-6,7.339342917797467E-9,5.765991527510513E-25,6.643532045751614E-15,7.853583080942519E-31,8.652289523142201E-30,9.030833272090364E-10,1.849911103178972E-27,1.2098481663386028E-10,1.3092270384376636E-22,1.9246641854920859E-13,1.3965572113425096E-11,1.6194040145962092E-19,1.0490689975351642E-18,4.654651091559199E-17,4.779011274701143E-20,8.515973774852654E-10,1.6866692008996618E-12,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"c"
"e",7.1546265295054545E-25,1.3537986359065817E-15,6.51604021873933E-20,3.199027274523543E-21,0.9999196474842172,5.478987575909185E-16,9.8920115617516E-21,7.916537331014519E-15,8.460803455312838E-14,3.6581152436181615E-15,4.549945823160744E-11,7.159000995406596E-5,4.0678078233313504E-20,1.535946075729188E-15,4.776117137377068E-26,2.0980554793865036E-21,2.1357038043262948E-17,1.5817646627299133E-11,2.514011308982516E-12,1.6180064779488297E-12,9.92626438265393E-12,4.890178480959542E-13,3.418109960244554E-15,9.674859294868825E-10,8.759880910454821E-6,1.5814651006870492E-9,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"e"
"q",2.4488077470275032E-24,2.9702722715720056E-23,8.682938013606009E-11,5.718484382071693E-13,1.1721650863346421E-25,2.4943528242046963E-39,1.0245866480149726E-14,1.1265347831773022E-25,1.1692102854469629E-24,2.7020958065666106E-14,1.286554050350845E-29,3.970934261091412E-21,3.1977204406525616E-24,3.050599071837319E-19,9.266097731913101E-8,9.154407931053812E-35,0.9999999072459403,6.026313041550565E-23,4.078174504612784E-24,4.914530668901505E-28,3.346657214704205E-18,4.462572946120205E-12,1.1811348251106497E-12,1.19826835043968E-32,1.2856039459851146E-17,1.7804065563561402E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",7.457519671348864E-17,0.0018968977122150556,4.903392170718067E-8,6.771796896650049E-10,2.661526337413514E-6,2.0553268884934334E-15,6.606180898250774E-6,1.0846343463564571E-24,1.82558418283383E-16,4.4349099987361305E-5,4.007423531666068E-31,1.8512422695219366E-19,4.217100933216784E-30,6.360069916706345E-33,3.644069373961107E-10,1.9836098341540961E-13,1.427908776761074E-17,2.9234624422450253E-20,0.9980477078621975,3.3705614300501934E-17,2.6763795230977283E-19,8.30315241768142E-27,4.593827371489182E-20,8.337835173480637E-23,6.39523553614796E-19,1.7275426553385233E-6,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"s"
"t",3.272935479071517E-32,8.916674683067124E-42,3.5874260483621587E-11,3.211173319926089E-35,4.4495521312114946E-17,9.764775958567296E-13,7.752756089550597E-20,1.7208390802262857E-38,1.0005743031489705E-6,1.9146929131601548E-13,6.778576368818708E-19,3.428739704078474E-23,2.2457000081479446E-34,1.9366874156067015E-36,1.6045105508778829E-27,2.5520627665139666E-23,6.720040529481001E-26,8.872884764690071E-21,5.257039984873302E-25,0.999980023520787,1.6223089392298018E-34,7.946366664703275E-26,1.3757477924618468E-21,2.2720862423379795E-15,1.897586786533738E-5,7.455442155701808E-23,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"x",4.879932434919265E-30,1.2170034156985784E-22,1.969091681239843E-15,1.5219442313804847E-25,1.2382018228411776E-15,1.2615009484328017E-18,1.793507448414551E-16,2.6605104829078386E-22,3.0398009576694575E-14,3.9562237747398014E-7,9.889916985596668E-20,2.1192025737796118E-13,2.456663046119516E-28,2.265142545927234E-12,2.677099105733606E-23,1.6421237074974682E-29,6.414924965245098E-16,3.985360526874969E-18,2.264557535322424E-15,1.9813770230728638E-11,5.224526108486074E-12,2.6657429765161903E-15,4.245710794613663E-10,0.9931836661221535,0.006815532186711015,4.056166325609035E-7,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,"x"
"c",1.9289371385860604E-33,6.0593064569583135E-18,0.9999999933771528,3.7205590833078403E-13,2.2171505451297294E-12,3.2363378473097216E-26,3.2208980892150324E-12,3.1763218151870345E-37,9.759317930900883E-13,9.615544948663172E-11,1.6732191435294749E-31,2.5843501938162766E-15,1.4684463946143675E-33,9.106730267582533E-37,6.5194216356732665E-9,8.177287836928187E-29,8.313021318795771E-14,2.686674765042429E-28,3.979165538901054E-13,3.569485488116738E-19,3.2189583951352974E-19,1.5824750110707225E-21,2.7843310196684068E-22,4.802444696299619E-28,7.122090954617645E-17,2.4051515494896173E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"c"
"d",1.1449145037303553E-19,9.390472874061726E-10,2.0470297059280818E-7,0.9994680617403984,1.2999749399608762E-12,3.178643515731006E-22,4.194462660442985E-14,2.6379845193121376E-15,3.738621822735066E-21,9.19860723343724E-7,1.9910020556340777E-18,2.2695400369268807E-5,6.899893524482524E-11,7.318735175305792E-11,2.0584359309377685E-4,1.2517562243213897E-19,3.018448264043377E-4,7.402444285471054E-18,5.67739038809987E-20,3.655115288201665E-22,6.173370936285962E-8,3.662357958482283E-7,8.239566227997848E-10,7.251562262887136E-18,8.057090352603767E-17,5.932993238546844E-20,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"d"
"i",6.221178836392857E-30,2.6179623043848343E-25,8.671785903643027E-13,5.280153272013277E-31,3.947881521030206E-18,2.4748424248609445E-27,1.978284861575626E-15,3.592855854741833E-39,0.9999835984942756,1.2336895201022537E-8,1.345554597319188E-26,3.4696021149748624E-24,1.54725239986044E-39,1.7912358185172427E-40,1.6804339070690815E-20,6.799866159570778E-30,1.63907838258144E-19,1.0804854335531578E-20,9.225502409023186E-6,7.112121093554597E-6,2.1540442606423513E-34,1.20197046919264E-39,5.1229101377903095E-14,3.6070405005825762E-22,5.152103481515652E-8,2.33712785934713E-11,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,"i"
"l",9.022367584119348E-33,2.9054595715511813E-27,2.896892342073558E-15,5.79992069582036E-15,1.4284532851399836E-12,1.334172189975206E-26,5.977693182408505E-23,3.7005344341317236E-22,2.004633376787961E-16,1.265957193964529E-13,2.2448179630629202E-10,0.9999999994176245,1.90249164182843E-12,1.6605101267402818E-19,1.0985122719948863E-17,1.011207166036904E-29,1.7177224872981123E-13,5.636778427160627E-22,1.4231344212866055E-26,1.556098521657792E-17,3.0987830827044386E-12,2.6309472879792774E-10,8.45960340529898E-11,1.8559146283493366E-19,3.4656510203226806E-12,4.226117498788695E-28,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,"l"
"n",7.820744249600321E-14,2.2516341708806064E-12,5.339583023119208E-10,9.070988281874175E-5,7.140476888335012E-18,1.5286673522317937E-12,9.852858172810345E-12,4.800970669996361E-5,1.387867542839554E-24,1.0535861263891864E-9,5.0185792937476356E-12,1.2331947236029273E-6,0.37898555812938667,0.6161598392457301,2.6391248625128505E-6,8.028804561216159E-14,1.2707518634021767E-8,7.60685656082457E-16,1.6388050689894127E-25,1.90907474973264E-22,3.2755450534935E-4,9.338061906436245E-5,0.004291061257949756,1.954056758782512E-11,2.444999835857427E-16,3.532392407465214E-32,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,"n"
"q",2.087293551499209E-28,3.1488303597556667E-25,5.241415828484762E-12,4.11442662490172E-15,1.3881717573750794E-26,1.4511876872401248E-41,7.180307173800204E-15,3.7439099533636586E-26,5.278044121997956E-24,5.970946586873358E-11,6.808203805277706E-29,1.1077137834946232E-18,8.2416128161455E-25,1.4141128871481073E-17,2.5311043628843863E-9,2.3627657732429727E-39,0.9999999737890644,3.0977282794769032E-24,1.2074635740177096E-23,4.080400166118816E-27,1.1085745945570421E-15,3.0232924511683635E-12,2.3611812112091982E-8,1.722976077244169E-28,3.238506107726178E-14,1.1737254696525997E-30,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",1.3226066839324236E-28,2.3509578100702664E-39,2.1833096055948423E-10,7.31584175984964E-34,2.8141663658083286E-22,3.7346785118798184E-20,9.834934601688797E-22,4.630815091442289E-45,0.11224570598038976,2.5412665847019583E-15,5.4182884931783226E-24,1.49991603380283E-30,3.6984031096932595E-39,1.0639475645008501E-43,3.342138125110236E-23,2.5531248933264296E-23,2.479614261892813E-22,1.0458442532185702E-19,4.586341257697106E-22,0.8877542936175116,7.1010398348542E-46,9.074207328993764E-36,2.124030933625404E-24,3.8447013191659545E-25,1.8376514153914822E-10,2.7027891701212663E-20,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.741658915990982E-43,3.199780535310537E-29,1.3803950385826188E-20,1.6088380949073288E-13,4.3895748876787524E-39,1.0728090824830918E-44,4.519727616917186E-16,1.557373191378503E-24,5.62905124658196E-53,1.0103049510628832E-13,5.231060206443561E-40,8.460505323762688E-17,3.095400077740281E-20,2.10800531393837E-17,1.5328396152225032E-13,1.2433645413143178E-49,6.596336621504922E-18,5.884503862190884E-49,4.8553568197952123E-39,2.3394090941841496E-52,0.9999999995138007,4.465965932371318E-11,4.411240405695487E-10,2.2799900319737837E-30,6.820155170733646E-33,9.164212476661735E-54,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",5.255062409452915E-19,1.2535624750373264E-27,5.694297165845727E-28,1.392846481403607E-19,1.8349989916830346E-29,6.630815418926116E-26,3.2460971174761347E-15,7.699139180920922E-6,1.0246443906906144E-39,4.259483200328975E-18,1.5965430135359894E-16,2.721580850942692E-16,0.02675151881099743,5.977549123061678E-11,1.2676046913161509E-18,1.4420638131791938E-25,1.9776857784648342E-19,1.0069091077945697E-25,5.911518310539626E-34,1.937180390587858E-34,4.241359528389112E-11,1.1340617781041123E-14,0.9732407819476177,1.2428166735756298E-27,3.993058267084698E-24,8.491530751153645E-61,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,"w"
"b",2.7513800296318153E-4,0.9997187059052838,1.912093996770777E-18,1.094353816568603E-12,6.1832725556436365E-12,1.971162021300539E-11,1.1531122188983063E-6,8.539936508452586E-10,1.4027920298993935E-28,5.885863430721197E-12,1.7881579756378908E-29,5.170444595070313E-27,2.0257918106961457E-21,1.6888523162960198E-20,6.812794883540945E-14,3.038983349767783E-6,4.711858084692651E-19,2.3434211792637757E-14,1.9631092239207426E-6,1.0898392296321476E-24,9.990119052687319E-20,5.264622134641444E-26,1.9400595433203268E-16,1.60385411762268E-23,1.0887324629284018E-23,1.639895302956519E-20,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"b"
"d",7.659707732074047E-22,7.363665966777612E-10,7.940556684304738E-11,0.9992487118579979,3.274998310304467E-21,7.8971897052230635E-28,4.671226310004973E-11,8.459552477330503E-19,2.2232052861286757E-32,1.8259076620363736E-7,6.995718637781563E-30,2.9947457838262047E-13,1.852095693502573E-15,9.796258269339652E-18,7.510692540193413E-4,5.885547575106542E-24,5.703845647997128E-10,8.665885744253971E-29,7.599495441037153E-21,3.0666483122028512E-33,3.4862891943521475E-8,4.636019698940012E-13,6.910338761229799E-13,8.1484919666392E-26,1.7445047270394867E-27,8.251390313926588E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
