"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",1.4056131073556805E-16,5.865576375140575E-17,3.912445422084408E-11,4.49492453100677E-17,7.783532181105606E-13,1.217506949318409E-8,9.70262330611539E-16,1.9019437155837186E-18,4.586533266781353E-8,9.383757386885187E-9,7.678180838079452E-11,4.272083530624096E-14,2.9266310838189484E-12,3.3043373393211494E-14,2.38533747738371E-17,7.776240544934253E-13,1.4544558168967257E-14,6.972767942363068E-12,8.778831915248374E-12,0.9999999299186637,4.4816596566620295E-19,9.729442718577504E-10,2.3333045422348408E-12,1.1887022297047832E-13,1.5096539189325041E-9,3.589449106558459E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",8.03966944799769E-15,2.6475815887607558E-19,4.6973007338000935E-15,1.1497437606942507E-21,2.3282312924054697E-16,1.1683549510136552E-13,2.9804630035341545E-13,5.584643091649005E-16,7.280282707759E-10,1.5532697600000232E-16,4.324459965186889E-13,8.010131807267586E-13,9.502165204134979E-15,2.9568854238061445E-13,2.5572852597953626E-18,5.636825058661919E-14,1.1749929259318906E-18,5.988083793431288E-13,4.663893775733509E-11,6.380031185114533E-14,1.735880555623923E-17,1.0620147681533407E-9,7.401408819362622E-15,7.595617823051052E-9,0.9999999905649991,7.580109775917192E-15,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9425735277913305,3.578438959333557E-10,9.144764085890548E-9,4.2710258301054186E-7,5.122359256746533E-13,1.4942481139912608E-8,0.0566398958923447,8.970953754079202E-6,3.995347468956331E-11,9.363257120970494E-10,2.4076885869265732E-14,3.2396469493120986E-15,1.7020986283857284E-8,2.6186690249371758E-6,7.210646975426407E-4,1.8836378996142714E-5,3.426891618023529E-5,3.310331566110927E-7,1.1169592241408207E-8,1.2239412165625276E-9,6.856901107881396E-10,2.1734340245262848E-10,2.812152795813583E-9,7.833201011077356E-12,4.220572836873809E-12,1.4197485252418888E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"a"
"e",6.761289676667382E-9,6.602876661252377E-7,1.2476850866112543E-9,4.183077910608415E-10,0.9999911319559227,6.500331803001389E-9,8.663267559907258E-9,8.692564613874527E-8,2.532042417879544E-7,2.6944144518536317E-11,6.698254518927309E-10,2.4000627199766353E-8,1.7491371164356338E-12,4.740681420021346E-12,4.281083313497642E-10,5.972632706510357E-10,7.586200225327069E-10,1.7433869958912758E-9,7.781024801797205E-6,8.997890974046653E-14,9.826521747934022E-9,1.960972022366211E-12,4.686782388132235E-11,7.993583197898329E-11,4.203685720726744E-11,2.4782161269358997E-8,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",1.6286983600938907E-8,1.1472759728379302E-6,6.099351174016079E-8,5.4167748327977515E-8,0.0020839078783515515,0.997824573462809,1.0462651128188794E-6,8.536492126063014E-9,2.772435144489156E-10,8.740136706037318E-9,6.865762837572505E-7,4.174002216849734E-9,2.1899680091806984E-8,1.3065749219702683E-11,4.2050281904732683E-10,1.2483797912193578E-5,5.482070802959693E-13,6.564983645829327E-8,7.293364963992106E-7,6.115371759855907E-5,9.961982469736345E-11,1.1489225212286142E-8,2.789827103041619E-15,1.9539369642931033E-6,2.8146598432915645E-6,9.250344055990628E-6,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"f"
"l",3.1660063389624993E-13,2.141410182305548E-11,3.4655002556450814E-9,1.0999937377863126E-7,2.1440077921101906E-8,1.1761310867029675E-9,1.1438068111230195E-10,1.130101348460873E-7,6.32454574616217E-11,5.49266413285782E-14,6.131650799439418E-8,0.9999712742462312,6.039067463878371E-9,4.236255615655761E-7,1.3813417330864666E-9,1.4435992896622699E-11,3.5237190668741894E-11,7.004031350786152E-12,3.242767140019681E-12,2.3644532405991484E-12,2.7982345302924387E-5,1.4128219236737802E-9,4.626168075138818E-11,1.6565843096056027E-10,4.3581396407243554E-11,2.4749361125946418E-11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,"l"
"o",3.0273048376042427E-6,1.1703237177440056E-6,2.012948170408724E-5,8.136461556666049E-4,1.0039430374488073E-9,5.0091422516648246E-11,4.7842152075988155E-5,5.777460712674361E-10,4.516652185340356E-8,2.2315358088603622E-5,4.912021401057403E-14,5.0386467663406434E-11,7.713164872224591E-9,7.390278163967284E-9,0.9990754882634648,8.950350622409683E-7,1.1418228728599368E-5,5.4701732081704714E-11,1.668974342367469E-8,1.2246441982544072E-10,3.968485161114712E-6,6.360051788815139E-10,1.8505779455057965E-8,1.8717186797911384E-11,7.0177594085077685E-12,1.224882396892688E-9,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",2.5904062197045508E-8,1.86359451009309E-11,3.719510982631075E-4,1.7280870754742125E-12,9.2613345719662E-8,1.2849880572591768E-4,5.330690912091317E-11,8.528391788003939E-10,0.0011143415606017072,4.223715560052693E-6,7.707219922334279E-7,5.198922344797499E-8,2.479147182688836E-7,2.854949197039413E-8,2.4094687452413526E-12,7.594071329732944E-6,5.956453994973755E-10,3.3928631379361164E-6,3.1435685575654814E-6,0.9362269880907612,1.6667780864660482E-13,2.015554773175348E-5,4.8375984266755276E-8,3.893362682588211E-6,0.06189623413746184,2.183155846367707E-4,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,"t"
"v",2.0045629250298438E-17,4.739445121791653E-16,5.309745435172943E-16,7.825492815562257E-12,1.5812871338086802E-15,1.0844335730278738E-13,3.777746688067823E-15,1.0986678931194349E-11,2.4851263925877768E-17,5.025489659798946E-13,1.3163181673636843E-13,2.2297487096112107E-13,6.133535354601483E-11,4.397312768470975E-11,2.5578536220801022E-12,9.594094790310973E-14,1.2192319997686873E-12,4.7669489813080144E-14,7.279044916370825E-18,3.931622313613672E-11,2.17102030346586E-7,0.9999997826228335,2.8817508796333265E-13,7.673838153392546E-17,1.0651831663621105E-10,4.261531966727122E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",6.591581987372401E-17,2.3391986338743222E-14,9.757866803329507E-12,1.160867130926673E-18,7.47800935852667E-13,4.1461828547502644E-13,9.272949608940296E-18,2.73444624074789E-11,7.203402381182182E-14,2.5167203827469437E-11,1.9835974009626825E-8,4.665315809653989E-10,1.3898681858625305E-10,6.246819881247877E-7,2.490337421488999E-19,2.8185159651748812E-15,5.368728868815098E-19,1.9488321168128915E-14,8.951162996173195E-9,1.0611282958847524E-10,5.891048762078236E-13,6.739073363840055E-13,1.0378638235038547E-16,0.9999992545226952,8.758718159193129E-8,3.6445542264037965E-9,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,"x"
"a",0.9999823955820202,1.2807222901485166E-8,6.841071033775E-12,2.1754017037333423E-8,8.563603027557339E-13,8.352996844218181E-10,3.889905077389816E-6,1.1440970825341713E-5,2.3081832568163006E-13,1.9206179307049152E-12,7.076386187014624E-15,3.2219035034332284E-17,5.076674253824069E-11,6.101013760116165E-10,3.3134104534168317E-7,1.8804567059029168E-6,8.948832576347344E-9,1.601365743221671E-8,7.125036192234512E-10,5.243863452956476E-13,1.3792386392818588E-13,3.100436778591721E-14,1.2490178646952794E-12,9.441554889773416E-14,4.6797587244756784E-15,2.6337364176452274E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",6.967596659276116E-8,0.9999779040287395,7.944735610310275E-10,1.7227857502159184E-5,8.127056190238309E-8,5.539260003955654E-11,2.6991813373844023E-7,4.37186461015451E-8,8.350625061002791E-12,8.451097492314563E-11,2.069996845472031E-16,1.0204488866630116E-13,4.6678196137148054E-15,3.57524951549357E-13,3.521509081314408E-7,3.930631302303108E-6,6.154318933012927E-11,1.740004104368679E-10,1.1852104642359071E-7,1.7467289270795405E-13,1.0401824981926935E-9,5.084635657197059E-15,6.373844370107384E-12,2.9525682496872988E-15,5.1747944255814084E-14,1.6664104902948632E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",2.8628000369319377E-7,1.1741761990752085E-8,0.9915737892120206,1.7904522958968046E-4,1.3317885266828942E-5,7.115790382260572E-9,5.09825277771174E-6,1.410573289575175E-8,3.969676087246424E-5,3.1615170317350315E-9,2.8128860898371497E-5,0.007634523396746006,7.04945524774579E-5,1.5507158206858315E-8,1.0550518768179991E-5,2.6378659827310282E-6,1.3004819566773596E-5,4.6616382355841064E-7,5.5902024761632214E-8,1.243980578700811E-10,2.91060758609861E-6,9.36117340953804E-11,3.4964083251366653E-9,1.1299758951843967E-7,4.4229029593404826E-10,4.258249053367707E-4,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"c"
"f",1.392066553635688E-7,7.472006516968224E-6,5.4711457123764955E-9,7.008304478860085E-7,1.4114515435632543E-5,0.9979791142306569,3.133209295223512E-8,3.553342754530408E-5,9.104222843019789E-11,2.393685111367205E-10,4.894263129454244E-6,1.5660961946491515E-9,1.2202359068105083E-9,2.2913012059714064E-8,2.069668859900917E-8,0.001856433704493999,3.6916440571048478E-9,9.3758205724895E-5,6.3230210131901044E-9,2.038172714992501E-6,1.0717169580645223E-8,5.595120466180567E-6,8.946008777646412E-8,1.847004261345595E-9,1.0439581396045594E-8,3.0802234493843997E-10,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"f"
"g",4.090456255697293E-5,3.437944270816699E-7,4.0636862171642286E-4,0.0018407786010861476,2.9734393360791834E-10,2.0337260135652112E-4,0.9817221157295205,3.182055204397665E-5,9.829960028406292E-10,6.643762319504486E-6,5.813566820286877E-10,8.008191150414593E-9,6.712408717801363E-8,2.343633979783729E-6,0.014405562316713963,5.667589507407282E-4,1.270848160972223E-7,4.4796880710501345E-9,7.599471276523562E-7,1.722209527628864E-7,6.956971928321007E-4,4.224521270937001E-7,7.572284034898176E-5,2.846327418212856E-9,7.35726572668503E-10,7.961654614231826E-11,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,"g"
"i",5.744190732627366E-10,6.471590463698256E-11,8.483465429600263E-5,7.926306289244474E-11,7.396820780120506E-7,6.0748056264930356E-6,6.329520807916784E-8,1.8151963288874613E-14,0.9988541063560925,1.8861811396489258E-6,4.616102673757319E-8,4.082555900421919E-6,1.3184851563998692E-11,1.9815281504910478E-7,9.814270775424164E-10,1.5505988369552516E-7,1.143208246157102E-7,4.17581278175793E-7,5.561447121491345E-6,0.0010400702782936253,1.8185646002272487E-13,6.197155006184356E-7,8.355544220814125E-9,3.930693050397694E-7,4.827893458481557E-7,1.4382550992147941E-7,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,"i"
"s",9.586824791098836E-9,5.321033831682892E-7,2.934583523632096E-6,7.737518297299849E-10,6.142066102914194E-9,3.2422892902584456E-10,0.0017508070615008147,5.4372508427814035E-11,1.359342219089433E-7,9.584129265609002E-8,3.7755850588545216E-13,4.1694063733300494E-13,1.483664197313779E-13,4.924677952534227E-12,8.786654480839021E-8,1.1079109129716963E-9,2.2311586954766456E-7,1.075653392493956E-9,0.998245136321094,1.0620082022627033E-12,4.423259312725562E-9,4.7074915283562773E-11,8.060863626800247E-13,1.6188165849055667E-8,3.9058902623519995E-9,3.5356352350615025E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"s"
"u",2.1740100429038394E-14,1.1287826903722564E-10,1.697239111891252E-7,8.780118140647171E-7,8.088971084908218E-10,1.2725721341336415E-11,5.889768077214245E-10,1.0901682622139668E-7,1.9787097547534782E-12,3.52442807943437E-9,8.6721294628624E-12,8.474719288095899E-8,1.0505852002893125E-9,2.7183220413100354E-8,2.3918393612111997E-6,1.330611937706172E-10,2.5606740710081714E-11,4.1397166527959213E-14,6.23702157164321E-13,4.7302041538646696E-12,0.999990472634291,8.74388250901755E-9,5.8517335244725295E-6,2.0805636672130662E-11,6.922833522450203E-11,2.715056338275906E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"u"
"x",5.3322398697401286E-18,8.1084811214249E-21,3.01991065680134E-14,1.1143835382146352E-20,1.4659734963155612E-18,9.024604949872595E-14,1.1797380857408808E-19,3.1515419432508496E-14,8.592523304106147E-17,3.969043636693484E-14,7.078389897855564E-13,2.1323916987794527E-11,1.0883032906635608E-13,2.229049713665852E-7,8.193953486233463E-21,2.1718894458289466E-17,1.8246148328140083E-20,1.037759709926573E-16,1.6852936975030243E-14,8.192726363602333E-15,9.384759069636883E-16,1.3123227353837569E-16,8.30574099966936E-17,0.99999976467278,6.697957800842288E-9,5.701932215791093E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"d",1.2528356681962125E-7,2.810777442233807E-7,4.515269151012427E-7,0.9948562379165775,1.3418286853267874E-11,1.782895891237424E-10,1.7551337241977933E-7,7.600215812174297E-10,1.5815782639651815E-13,1.677887786001116E-8,1.0753703367055361E-14,2.9126863253162774E-11,1.0555168988843605E-8,2.1476605737224454E-8,0.005136556435394689,5.820866886515955E-6,1.0512532204266185E-7,3.91333425802602E-11,1.5339276105884838E-13,1.534212903438574E-9,1.9452317854523996E-7,3.185453283985058E-10,3.6309491898659666E-11,2.209135797176508E-14,2.7450643650713312E-14,1.0960770566722421E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"d"
"f",1.4777129385830522E-11,4.610150694747426E-10,2.7517167811082945E-6,4.62163478016188E-8,6.269529315607043E-6,0.9999067578122818,8.180170604960401E-5,5.233702067302494E-11,8.76431317618006E-10,5.357599957094482E-10,3.8935751206515766E-11,6.557080740048952E-9,8.493980840282272E-14,1.7037222624074057E-7,7.792511717339976E-9,1.750901327579562E-6,2.5251094464805725E-11,9.255838542524071E-10,1.157897815044266E-8,3.066478553777378E-7,1.9379878432776314E-9,1.3467500239458864E-10,1.1041456103729216E-7,3.5417189276386265E-9,1.4457534810019755E-11,1.9566827189709381E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,"f"
"h",6.179586710844141E-6,2.242643644738942E-9,5.287161247128561E-16,6.183004927035243E-11,1.8360383050740734E-10,9.069610068975106E-8,3.984616050128597E-9,0.999988857758656,6.328965632214144E-15,1.715643451875321E-11,2.83072028155651E-10,1.1035243302577657E-11,1.8552524945758741E-9,2.235466567101041E-6,9.554519550104842E-11,1.9702672455056426E-11,3.5797263733250437E-12,7.801926457118297E-12,1.883678485110949E-12,6.356530315867452E-11,2.6080188923198767E-6,1.7546395832424666E-11,1.961201438928985E-8,1.1683313977253068E-11,5.31082607166605E-13,2.2482207964788073E-15,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",4.706789445796362E-11,2.1621542827007293E-13,1.773811195044335E-5,9.032589389505361E-8,2.497034176074376E-9,1.0194971218694062E-6,7.222784473838949E-12,2.5499938622307866E-9,1.0258756023934132E-7,6.041170369028639E-11,3.692250457951084E-6,0.9996989677732077,2.6372120554770057E-8,2.1641599057223412E-4,9.845803037048493E-10,1.6003518043823437E-8,5.0447186262316636E-11,2.875456844518192E-8,4.3505707299996164E-10,2.021095977723936E-11,5.034036903321587E-8,1.907807740817493E-11,2.675418226807361E-10,6.182327984051681E-5,3.601538324973703E-9,1.8172418539417573E-8,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,"l"
"n",3.242627176775539E-4,6.6465517609822314E-12,1.264619407219842E-9,4.413319174177499E-9,3.072975582115432E-12,7.725132485622232E-9,4.987039457400731E-7,8.185609574827728E-4,3.1899708610464276E-10,8.599239014378414E-8,1.3294413569110735E-9,2.1846038747529528E-10,1.8472631276630235E-4,0.9980157968440907,6.870742490055476E-7,2.3338235104438476E-9,5.7655152661041325E-8,4.6239364405369985E-9,5.249537676205716E-8,7.022569741009509E-9,1.8693845184224414E-6,1.7264500667224584E-8,2.0094382100792924E-8,6.532052244015009E-4,6.293644716276316E-8,6.708259972495708E-8,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",1.9505633745068225E-6,1.2106681457210397E-7,0.019809140477997374,0.0067484796320882254,2.7445502282236493E-8,5.790442083871526E-8,0.08637730877355675,9.826362332464089E-10,4.517338961076947E-8,1.3022700200487896E-7,5.039016425841969E-12,3.956509406448662E-9,1.6897826227213064E-9,1.1549526305566403E-8,0.8869973485674243,5.049395025616672E-7,1.2656182513269511E-5,3.464316257752835E-11,1.8436007521700277E-6,3.8784362058210775E-10,5.0336786506657715E-5,1.145509231925805E-9,2.796722928561333E-8,5.380486306679669E-11,1.8400884608867007E-11,8.68230293638447E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.465091253676686E-7,2.722670819201001E-10,0.013155533983651865,0.025732809023316924,4.156342341610138E-12,3.0259118562128112E-5,1.24235441279404E-10,1.0343207926182928E-10,3.916405981017635E-9,5.152264462317785E-8,3.4870804108746454E-9,3.309324393101083E-7,1.1396141669834554E-5,2.2586643135666018E-7,2.0489691661946592E-5,0.9610390409762838,3.1141768717199136E-9,5.474706018103842E-6,2.6931934654458674E-10,3.5476116091966156E-6,8.190938769361234E-11,6.371306034594062E-7,2.8635331803844202E-9,3.314069504747585E-8,6.545406579898653E-11,9.3433168948897E-9,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"w",6.500556008708742E-12,2.90928458605058E-10,2.5406649034950356E-14,2.4423874389153943E-12,1.328556874810963E-13,1.5980251803962527E-12,1.1058824921345504E-13,1.7033185953515168E-6,1.9237667645456202E-10,1.1147147508058927E-8,3.786281739802895E-8,5.509377366538097E-13,4.269681493221244E-12,5.227692612010676E-12,2.494184295769235E-10,2.0121497026655235E-13,1.3542802983915947E-8,4.878386120843246E-9,6.394936250833748E-12,4.759925521312633E-11,4.572789604605998E-7,1.3173986063071622E-11,0.9999977711465653,2.7418362574023965E-16,3.770528371980079E-12,3.0246960204478935E-15,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,"w"
"z",9.276346988299624E-15,3.2912685881676195E-15,1.2663582033114494E-11,2.7193846843443665E-14,3.5418051981234395E-10,3.784342832116991E-12,2.5299382037175525E-15,3.883021897692438E-15,2.0120416594755176E-12,1.0684405736361859E-8,1.4442881271559217E-15,4.949250460260309E-12,2.0865713186134067E-13,2.4070299525297817E-13,2.1018065023892295E-16,1.2662267760612108E-12,5.94319541453544E-16,9.80585583691341E-13,1.5779207405960887E-11,8.155721879253544E-11,2.2565448411198907E-15,2.5471516339073248E-15,6.130343216262793E-18,9.76304958507195E-8,2.2557245837314942E-12,0.9999998912051672,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,"z"
"n",1.4924952134190797E-7,3.183542098680465E-11,4.629423615011283E-12,3.8949055667909573E-7,1.0683363749622674E-12,9.210576334671703E-9,5.598030850744234E-9,0.009333549335902686,5.1654088142673814E-14,8.185008999243286E-10,9.838911207709317E-11,8.753589344474264E-9,1.1469278469203205E-6,0.9906108453505945,1.53619413308446E-8,6.691125518597329E-10,1.1491110462437722E-8,7.813851301190777E-10,9.043037458902168E-14,8.390545981121121E-9,5.260382652037972E-5,5.2623694547355574E-9,1.1647888481354563E-6,8.449207052146448E-8,5.211126567120622E-11,1.2800589344878655E-11,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",2.9239857339829497E-5,3.2173525570908496E-7,3.8259641974854915E-4,0.012351343687689201,2.9171532939040584E-9,1.4241810210583035E-10,1.800088090471799E-4,9.67475839737821E-10,6.1971909595227545E-6,1.1038587901385199E-4,1.6256513458947018E-12,6.47552659990475E-10,1.23804926182656E-7,3.964993087451467E-8,0.9868209961021409,4.911012039583324E-7,8.251695827028408E-5,2.2646450488023942E-10,9.85965063170123E-6,2.2037572691945845E-9,2.5801737291876168E-5,7.955566177124174E-9,6.19195346536705E-8,2.270754289803039E-10,2.9749163540014373E-12,2.0495186267863164E-10,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",1.9353665322117348E-4,2.7737558963945574E-6,8.390090054000152E-13,5.428521360839658E-8,3.184350314142588E-8,4.886278568047555E-7,1.3374568817298832E-8,3.991572665679067E-6,8.781442617872889E-10,1.8449393344499913E-11,1.5701948398781042E-7,2.2950364272937855E-11,5.528361222643619E-11,2.2204565422887028E-9,2.9118754595035706E-9,2.646109249840636E-6,9.921983246914293E-4,0.9988040245523927,5.751652426697684E-9,6.638919101693991E-8,2.3547059220833123E-14,3.434796183065673E-10,5.248894852598517E-9,1.8495370272693342E-13,2.9347638290900546E-11,1.0483923295785576E-11,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,"r"
"d",7.345842048426502E-8,9.980415794866903E-6,1.3316648732150441E-7,0.9858808172755,2.4130180786788616E-9,1.746938911821883E-11,2.8926835089392204E-7,1.3812108672195386E-9,9.033368781340886E-11,6.652622290121719E-8,1.8835097367658427E-14,2.4066892718732456E-9,1.3507122123243235E-8,6.571735054720437E-9,0.01410229210327456,8.407030084956329E-7,7.734247253798048E-8,5.613679011618041E-12,7.576449087546484E-12,3.253524879391333E-11,5.383148264536628E-6,7.1450666656697715E-12,4.162427098271788E-9,3.1406647902058447E-12,3.498315482249185E-15,1.5986163966189318E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",0.00812272483125151,5.628266698100239E-6,3.7917187456072877E-6,1.5481736986269231E-6,0.006933527723932954,0.9694607743025677,5.997296992868436E-5,1.9729466786462643E-5,1.3908700904048791E-5,2.4729220939563217E-10,1.468277207704161E-4,1.1937230342320896E-4,2.6585862800932307E-5,1.2102005348758378E-7,6.131486465717091E-8,0.011640908635686632,8.432164770216345E-9,0.0026951299738582797,2.06479909091149E-6,1.82334652571606E-5,2.5340548951104336E-11,2.541662253998385E-6,1.7920220476847459E-9,3.3619173200091475E-4,1.4049420880204053E-8,3.903308091854934E-4,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,"f"
"k",6.634816993678665E-13,1.0056722328684692E-17,8.848061463090185E-11,1.1459721364835273E-15,1.1597304467375986E-13,9.50196976818156E-12,7.220388861297578E-15,1.880524685750058E-12,2.3438255798277553E-10,1.6135905964350412E-17,0.9999993982254121,4.8771090578844213E-8,1.738929396129427E-8,1.0977246093474011E-13,1.2581083108658134E-14,4.454274298715947E-13,1.2333012699217826E-9,5.34008046530376E-7,1.5624496307916228E-13,9.518758006540298E-13,4.1290254562152743E-17,6.029714572437187E-12,2.686609290452687E-13,2.957655495035826E-11,2.6061110857732977E-13,1.034523452703266E-14,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"t",5.4642122227252155E-15,2.604809722965367E-14,3.0511846947344845E-10,3.8511018294557046E-16,3.155898878923927E-11,1.1406869743784438E-10,2.6345949246690998E-14,1.0298429856799522E-17,4.4619831536105645E-5,8.572223869528615E-6,7.663700143855062E-8,1.598382417365657E-13,2.993093035176638E-9,8.552204964884427E-15,1.2769640659010376E-16,1.9275148384583655E-14,3.68051500336605E-12,1.3123507795111596E-11,8.119279286653285E-11,0.9999467156614013,1.3165116095682239E-17,6.918755103854735E-9,5.22266271679357E-11,1.3388580317395004E-11,3.838493831557523E-9,1.2812457346426874E-9,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,"t"
"u",4.063242767179677E-11,5.136022522854789E-10,2.3082354572865563E-9,2.037754615413247E-6,1.0654992598602254E-12,4.000987151707068E-10,6.794366346937456E-9,2.5094133579401318E-5,3.926458178207931E-12,9.478359469112262E-8,2.799275966391408E-11,3.1260629411949117E-9,2.8679576922348268E-8,4.6207404083369154E-7,4.509950958367337E-5,1.8570709302777705E-10,8.036449205827071E-10,1.5463634131713037E-13,8.774049515687001E-12,6.869128069118849E-12,0.993734153348118,1.5538270130959639E-9,0.006193013923061999,1.5956553687009057E-11,2.3631903481701185E-12,5.497426650822201E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"v",6.230701056907906E-11,7.661315608614687E-11,1.1433104300829741E-12,5.800297518973078E-11,1.0471860867945093E-8,4.3061482488210955E-11,5.8117245140634626E-8,2.7559314429600003E-9,1.2713434056473813E-8,2.1965032823009253E-10,4.30765150297799E-12,2.1085707793465773E-11,5.642596150398482E-11,4.424208020109941E-9,8.548215991797503E-8,6.942839639240868E-11,5.181722124500789E-7,6.614947659764506E-10,6.481666903995054E-12,4.83622704293524E-8,2.6695740174234814E-7,0.999995598514887,3.193442137998735E-8,1.5495045666511112E-14,3.360812772042456E-6,1.177747405139407E-12,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,"v"
