"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"d",7.241603423132541E-19,4.2235711965360963E-13,4.566468339666389E-12,0.9999998285753385,5.361528462618477E-10,9.991220852564777E-10,4.433970192408845E-10,1.2061430790339483E-21,1.738641486815837E-22,1.9657915415453135E-19,2.0949724041483198E-19,4.977263197043563E-12,6.696082737629838E-17,5.3144272650031977E-17,1.6942810267743337E-7,2.3252845345163255E-18,1.5518629453651363E-15,7.931131809722619E-22,3.0089343975797905E-22,6.808099776331259E-18,7.918842156218738E-12,6.124594732343253E-18,2.268943264143816E-22,1.1629008448335547E-16,3.591653309834639E-21,1.5839461240692904E-18,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",4.808371329052563E-12,1.5902569205666202E-29,8.96045376763317E-56,9.677564403212481E-41,2.990901047477227E-33,2.2213012042578443E-24,2.044928524096794E-17,0.9999999999841,1.300271342634627E-32,1.1091501952673965E-11,1.0021214744713366E-39,2.8462551040904294E-57,5.449887278950207E-32,1.4927075097182534E-27,2.9343325056086414E-47,8.316354110170136E-33,2.2216349402158276E-41,3.2273521741986087E-41,3.15748104291567E-20,4.05476748532169E-28,3.124173492401041E-37,5.609908375713991E-19,1.655220931064275E-33,3.820612458404654E-30,2.0277293368737704E-28,3.4778028807207E-35,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",4.809855650398599E-16,2.9679902877251763E-22,6.154323863846435E-12,1.1053320035858723E-28,1.4284780740160473E-11,7.745913835558461E-15,1.5357982707178715E-13,4.483071137848227E-21,0.9999999999408646,2.0059754510827857E-28,5.642948170545631E-18,2.0067033667219006E-14,4.756419503628656E-29,1.5400916605141847E-20,1.451518183161572E-27,1.8231984951174276E-21,6.356401039106826E-21,1.435326400041494E-25,2.942059258734094E-13,3.8168337628616616E-11,5.480656140430516E-31,2.138817599996433E-20,2.8499439342125335E-20,2.5689957824318833E-21,5.2031758627278285E-14,8.644546546799414E-21,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"m",1.1747930009072174E-21,1.5621663944037037E-13,4.433109231992069E-24,2.765045389635258E-16,1.68744050220932E-22,8.543998291085997E-15,5.6365568673618864E-33,1.5189221798465544E-15,2.2364002963924167E-29,5.764835186000846E-20,1.3444107598499867E-14,5.149929740644725E-27,0.9999999999994902,2.585199928755939E-13,2.4329816828534204E-28,1.5452414923101303E-19,2.6243063566154394E-39,1.737589400143575E-29,1.0357666467209142E-32,1.2457980497430754E-27,1.0439267667750322E-17,1.3311254395898815E-30,7.12411863486803E-14,4.863785738014556E-25,8.847499160585218E-29,3.3451872383257456E-29,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",2.8673834184928583E-8,2.8143512586079743E-15,2.4054508220893567E-29,2.2408173736861373E-17,1.350381022402617E-26,2.093098764039888E-16,3.8522635891373105E-15,3.628877848196784E-19,3.9448406781715885E-28,9.062988222063808E-32,2.9992846079699894E-26,6.68089964083784E-40,4.262897461692055E-23,1.1056987837176333E-8,2.111905715876934E-25,1.2780155317892437E-14,1.0276532483942123E-13,0.9999999602690552,2.0296340035695514E-34,1.9207715688460722E-26,1.0411885002131836E-43,1.2078740758890089E-16,3.253510690575889E-30,6.35097448722656E-19,2.784517750479726E-39,1.197106920534166E-20,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",1.4299848987919578E-27,2.3842268461454274E-28,3.75153735555129E-26,3.991133521831878E-16,6.031977222492218E-31,4.1535571245050027E-23,6.384343263107872E-22,2.0638542790897972E-13,2.9352751565497385E-23,5.0012459284478945E-29,4.6972450959769575E-29,1.0419856424390293E-18,8.640913180225087E-14,1.9698967324599716E-9,1.9614994149029905E-22,1.9948888611478136E-26,7.314073222545705E-30,4.1994052582846364E-24,2.600250924922062E-38,7.727555644972155E-30,7.655722199220897E-14,1.1221403771310333E-13,0.9999999980296195,1.4807346812101356E-15,2.8533943961814475E-16,8.87306835257127E-36,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",1.2923192833797648E-28,1.1487775651066916E-33,1.1797520114449101E-21,1.757828260299081E-16,2.016897436263242E-29,4.274252275268896E-19,9.727789599410936E-22,1.0986892079287176E-15,1.8989080744633322E-29,7.045508761448922E-21,3.8242606743150486E-25,9.530510344320641E-24,1.1237089229685141E-17,3.0275918231151314E-13,4.437029511497061E-28,1.10168922670691E-14,1.959446193507223E-34,1.8000139183900428E-30,3.107010788709713E-28,1.093574111906012E-22,5.340785301282349E-19,1.5055032887786903E-20,1.793835110661883E-21,0.9999999668804012,3.3119283807917596E-8,1.8653868762811892E-21,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,"x"
"d",9.977112365411164E-19,1.6977910633537623E-13,5.084567064349641E-14,0.9999999103412827,1.3530276580698617E-13,9.469491664748557E-12,5.146801209587319E-11,6.070870297984559E-21,2.5472696389004588E-27,1.131605027882612E-17,4.5674317061985556E-20,9.714707289450268E-17,1.0956963064521045E-15,1.6140392934003873E-15,8.959503770992064E-8,4.526701337710279E-15,3.3481097520177063E-16,1.8415053843963578E-19,5.736796924394004E-23,2.986466868285702E-20,2.5051840967372587E-13,4.81037470787102E-18,1.729963409560499E-25,2.1250657058173955E-12,4.891021946692558E-22,3.045551797096847E-15,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"p",4.60484497559583E-16,2.499299147707155E-18,1.558864290490136E-23,3.567436796641928E-16,1.0164780580686499E-41,1.207274972830615E-13,1.8031933010522758E-28,2.8609188803293544E-27,1.5957286012154282E-41,6.017624465680298E-46,5.4358014250700004E-36,1.9050989231308762E-47,3.8883155400862735E-21,5.840805800963414E-13,2.3622951857965447E-32,0.999999999997105,1.8117888522893016E-38,2.1889782880764953E-12,2.2452204750335718E-38,7.808690826534054E-35,2.4837751620153887E-55,1.8618400021692643E-35,1.4033144983168677E-33,3.902128662697325E-16,1.906212403087791E-39,1.887117173801891E-35,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",3.3913618369412655E-11,2.901437175413743E-17,5.966379549623387E-29,1.271388271705244E-18,4.643172493233002E-21,5.905105898090995E-15,5.819061333988347E-17,7.439389523789699E-20,5.994308877596249E-25,1.0706347117312899E-30,1.8080006999599457E-20,2.046298029575157E-34,7.545427341359965E-23,3.098355129684685E-7,1.2653197196570053E-29,1.506398824179684E-18,1.2735264103717593E-11,0.9999996901178295,4.3236471585890784E-37,9.166027443318253E-23,4.715037840414712E-40,2.5876657356837543E-15,3.1233480898673333E-30,1.2526155828002832E-19,3.6297164672342544E-37,4.047194851755596E-17,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",1.0721898333829502E-21,1.946223368747706E-15,3.5192422321637965E-20,5.419403266738189E-5,5.463295954278971E-15,4.46181405238062E-14,1.7764058408780842E-12,5.334400257516858E-9,3.827435074418106E-24,1.6335596723336035E-11,3.6422855277874934E-20,4.887083653553699E-14,7.539332114930513E-8,4.829030924556711E-11,1.0315726240520257E-12,1.1098268616352113E-21,8.033060804598184E-26,6.29604082581038E-29,1.0863411455886133E-24,7.988942893586553E-23,0.999945724401033,2.7888695029858568E-12,7.668483993458963E-10,1.2553907329460924E-12,1.5045283130074074E-13,7.00797245716726E-21,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"u"
"y",6.512053003404558E-30,2.721642379077349E-47,1.814550075381632E-23,1.419204691834946E-22,9.690914485293674E-24,1.2836606026558098E-13,9.33989790541179E-24,1.980348485349268E-16,8.23850296058266E-16,1.251212510066559E-23,2.7871710754692183E-21,4.981784892955703E-13,7.281422428736354E-28,2.1254669146059063E-18,2.027432974033003E-37,3.8562516707877476E-26,4.976113642513191E-25,1.0532699168304271E-29,1.3512573015132004E-28,3.054795043531059E-7,3.557573899513869E-20,9.606236690159777E-17,2.350854540954257E-15,1.174490537738425E-8,0.9999996827749602,7.707339013810855E-31,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999714446624841,1.9549444009119944E-15,1.213138668500369E-35,9.958836282247945E-25,1.480743474444581E-31,1.111643791150194E-16,9.388034217858803E-15,2.855533749028743E-5,2.672020995434503E-26,1.3049899269181598E-16,2.6019333029445024E-29,2.0370575704745223E-50,5.839588745701757E-17,1.4176657056592951E-16,2.7304592072424343E-27,1.359555391608624E-14,1.0704367990468469E-28,9.14347175190149E-21,7.732932503227246E-18,1.4538951653689679E-24,2.149592631103681E-41,1.4156862240303218E-21,4.771055312630765E-25,3.0598396872629652E-21,5.533720270058723E-33,9.031482026561301E-30,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",1.8760427437029092E-29,4.9311719071262414E-27,9.473183984815313E-27,1.6301371852504992E-27,0.9999999999997009,6.818202946525031E-16,2.8077082679873857E-16,1.2623423771539048E-28,9.375607724402443E-14,1.9166107250455956E-29,1.4904284054312023E-17,2.0245750858145362E-13,1.4547557175140404E-38,5.365304329617806E-23,8.164230004928787E-40,2.4064936506318573E-42,4.1038370886155004E-18,1.712577098438837E-30,9.162307360863273E-34,1.2156786465066033E-15,7.915861651285187E-24,7.942238356357314E-18,5.396448971324284E-38,3.234845922676773E-33,4.4918044952687894E-26,9.02269417820306E-16,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"e"
"j",1.3169712792524673E-13,3.844175969696814E-17,6.067741806365277E-20,4.671447787150595E-12,1.154184979873389E-16,3.083097657651486E-19,1.081930931379684E-10,1.1598515948552136E-7,2.4991781241828557E-19,0.9999984023677417,2.728149738166953E-16,5.030742879632547E-21,2.577559065272513E-9,7.512021850290684E-18,3.2861396312073936E-8,1.1778047112386856E-18,2.379190270098579E-19,3.999562275775912E-28,2.0446345388429267E-9,4.768084665578622E-17,1.4428696616932238E-6,8.43992293614962E-15,3.620089960197566E-16,1.179559343144156E-9,1.0945378492087996E-12,1.8765766060492747E-13,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"j"
"s",4.002299063973777E-13,9.114620622423526E-19,3.079460322111369E-22,1.6321466763676756E-32,5.465316997190862E-20,6.276815162369318E-24,4.0609364904733594E-11,4.675159196062847E-17,9.405251812541115E-16,8.91160260293774E-15,4.4892293831993687E-29,4.651440223940394E-35,1.2139441118245414E-29,2.292293509009598E-33,3.839702462241061E-23,6.404996508888394E-21,5.562595027727724E-35,7.458174686504025E-45,0.9999999999589806,5.757711928655583E-22,3.4102016924469615E-32,6.33310140222341E-29,4.3889737717983886E-35,4.8723628358358407E-23,1.8562788237574398E-20,1.3353074879547608E-20,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",4.419379063123118E-29,2.1107683539061845E-29,1.9805763352542217E-23,1.044100702838622E-14,6.342115498396212E-29,1.8011912866557117E-21,9.64726692064549E-22,3.52596994685182E-14,5.024788605043706E-22,3.467513034367143E-29,6.096739269072943E-27,6.189034941017636E-15,7.224760772908617E-14,4.2903824279310506E-8,1.0326985915286104E-22,3.802871621806896E-25,1.3251318148241104E-28,4.6028436939310684E-23,1.7941115132536047E-38,1.50689702388794E-27,4.3928604683012416E-12,8.54104427990409E-13,0.9999999570892514,1.100956905897898E-12,4.5226214239593544E-13,2.6191554009404885E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,"w"
"p",1.3057327841701187E-12,4.516738154746705E-19,1.9917893361662057E-24,3.1864420269347134E-17,1.89328958297371E-41,4.603602622175198E-14,3.333575094275267E-25,8.225899158707741E-24,3.6141967889995133E-39,2.262225770782968E-40,4.919169540604673E-36,8.595223430710663E-49,8.749262403594321E-22,5.318384200557512E-15,4.747093486388139E-30,0.9999999999985647,2.3691850111261423E-36,6.893609543192412E-14,4.987616801902546E-32,6.178685397580477E-32,1.9107267723668746E-54,1.072750583159181E-33,1.722970955990985E-33,9.385746200756165E-15,1.0034008355566864E-36,2.2267928957764423E-34,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",6.693897408316877E-24,3.301822304426012E-20,2.1677144263381126E-22,5.27848097461887E-7,9.553535732322764E-17,9.999706051706261E-20,4.882548045187882E-10,1.4063859516856782E-11,2.101685881657568E-25,5.636104903717079E-10,4.32628656184782E-24,1.6958652761099602E-15,5.702685645645126E-14,2.9673617687995125E-16,7.650506779113259E-10,8.107118126853862E-26,2.6968246984028817E-23,2.744991870326997E-32,1.6079436773146918E-22,4.7686089685977405E-24,0.9999994703084295,8.168595110539781E-12,9.03920859972016E-15,4.0426649567795296E-12,2.1357057246278707E-13,1.5601493504923667E-19,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",4.278278302629514E-26,2.9079552856006847E-47,1.3357923665983595E-26,1.2325106102859787E-26,1.5485128818400844E-26,8.804643348738174E-14,1.053646525639881E-21,1.6776092844832106E-14,4.2581831229752816E-17,6.840693144703803E-22,2.7559235337996737E-26,4.759942967836976E-20,3.062323899680079E-33,2.4344620242160738E-23,1.7927902006770897E-39,1.6595560035281057E-23,3.790999538200185E-27,1.1558406893608343E-31,1.663221878578479E-21,9.466709299581977E-7,4.391675524556248E-26,9.011894603672722E-18,2.756336228671596E-20,5.453538859485718E-10,0.9999990527836112,2.2109436894350707E-32,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",7.399448157592195E-22,3.031709275353861E-18,3.875376258592101E-29,2.1224598686288115E-29,3.0535564814558225E-14,6.320863181200664E-27,9.324056022459515E-14,1.7020835586963767E-20,6.502800703973314E-27,3.4551913036472995E-14,4.432959918259694E-22,1.260961723808837E-32,1.624891569392963E-30,3.560051889066311E-22,9.059429123734924E-30,1.6189470685781049E-23,1.4543536700540373E-23,1.9368589309693454E-26,3.6420262031300476E-18,2.463169181348414E-26,2.8317818395847793E-25,2.2417793596813375E-18,5.023998917611726E-45,3.351190745429876E-17,2.556736760230412E-25,0.9999999999998417,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"h",2.6564261589926497E-17,1.57407403934742E-29,1.309092057978112E-59,2.226186134231335E-40,2.658470979365957E-37,9.750662648602557E-24,4.3837893548989745E-18,0.99999999999997,9.548143627355406E-36,3.5263600057766536E-25,1.0156349125025174E-48,4.731170076440203E-56,1.2773477924835451E-35,1.0015674620051819E-21,1.2628198089695253E-53,4.487820317783736E-35,1.055192135084505E-46,6.122609251061754E-38,3.1469522978723275E-33,5.939262269893558E-36,1.4362566057262772E-38,2.991524095280306E-14,1.766708994537694E-26,1.0098492491736473E-33,4.666161523528606E-30,1.994528791350003E-44,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"m",1.1747930009072174E-21,1.5621663944037037E-13,4.433109231992069E-24,2.765045389635258E-16,1.68744050220932E-22,8.543998291085997E-15,5.6365568673618864E-33,1.5189221798465544E-15,2.2364002963924167E-29,5.764835186000846E-20,1.3444107598499867E-14,5.149929740644725E-27,0.9999999999994902,2.585199928755939E-13,2.4329816828534204E-28,1.5452414923101303E-19,2.6243063566154394E-39,1.737589400143575E-29,1.0357666467209142E-32,1.2457980497430754E-27,1.0439267667750322E-17,1.3311254395898815E-30,7.12411863486803E-14,4.863785738014556E-25,8.847499160585218E-29,3.3451872383257456E-29,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",2.2960033080422711E-26,9.489728936566959E-19,8.404416164821923E-30,1.4508633469357761E-12,4.788257083658465E-29,2.413555099330537E-15,1.5746324485490296E-22,1.1863537767875874E-14,6.571497189276674E-36,1.2875482480314136E-36,2.0621156573048223E-30,3.33765896854096E-29,2.8250444371278106E-13,0.999999999998241,9.534003741225226E-34,1.6512950451454158E-18,3.6031410915531865E-37,2.790670118151358E-18,9.385301416331903E-50,9.23419720479526E-37,4.1785651330663235E-24,4.699260902212676E-16,3.2469619596447245E-15,7.615214564313424E-15,1.327454274657433E-27,5.780866332518052E-30,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"x",4.0711263351397583E-29,6.199022469508727E-33,3.8175865944738496E-22,4.6341084829077015E-17,3.964868021819365E-27,4.301126768790089E-23,2.266955964939107E-19,2.8525828230275924E-20,4.595033810250229E-32,1.8086541930123048E-18,5.911995541203707E-25,4.491053066915138E-26,4.345584559665517E-22,5.216440614033744E-17,6.5568703904343E-25,2.921171948748261E-16,8.851002390576483E-30,4.756124101950834E-30,4.451793646546185E-26,5.458399087194479E-24,2.5698911642855416E-20,1.923504355199864E-21,7.048102308027409E-32,0.9999999999976306,2.2439939965668373E-12,1.2502719807073935E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",1.2368546627024909E-15,2.656066756757034E-14,3.425884551417567E-22,1.4237933828533756E-22,2.9456363914162494E-9,1.7677565553547078E-19,1.0163060171256704E-9,7.395876048890408E-14,3.803061250858343E-17,2.746401589069159E-10,3.0994288873689846E-15,2.136096883709799E-22,3.779645153347408E-23,1.662855934239961E-15,6.320870488992642E-23,6.336694512156255E-19,5.587330126118919E-15,2.0100706205259894E-17,1.0630761879530437E-13,1.2216800195056374E-17,6.623255431308792E-18,5.087461922285687E-11,1.0521069206352959E-30,2.238757303483739E-13,1.7989754947332036E-17,0.9999999957121004,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,"z"
"e",8.251245568781904E-30,9.379802896269809E-23,2.1793645276443543E-22,8.169905835062014E-21,0.9999999999978659,2.0807304521344043E-14,2.2867297829521672E-18,1.7473435746375844E-32,7.829878735816934E-18,1.5093132497794653E-30,1.1716504315332554E-15,2.110126859265768E-12,2.0826191346995007E-33,2.4604076246085233E-22,6.648391302560611E-34,9.722495885406991E-39,5.1575040776521935E-18,9.204257051331468E-29,8.088820686870392E-36,1.0689223989941742E-17,1.2595761078386544E-22,5.167244323492099E-22,9.789637037680569E-39,6.524939781402838E-33,3.156965362745065E-30,1.891551593610592E-15,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",1.00611604894958E-16,9.133547274487121E-30,4.141424195593415E-27,6.30489449831958E-29,1.4719054427445706E-13,3.203275577504651E-21,0.9999999905105214,1.4267249396228085E-17,9.320535000857469E-9,6.934201455246289E-24,3.550108961817469E-32,1.4401529092382374E-23,9.987654199281138E-44,1.3975256128801164E-25,2.2823542302553157E-26,8.335493104232157E-34,8.70578183087981E-16,1.8287997748586547E-31,2.245799302889547E-15,8.041740859070622E-16,3.1532388989431236E-30,1.6879263383217103E-10,7.504669739083644E-32,1.4956034849162362E-21,5.633885779901417E-17,1.1265955387387993E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,"g"
"l",9.5265011631515E-40,1.7852983817279615E-37,1.62295679749065E-17,4.602136391071843E-15,8.933001585536768E-10,6.729876174848968E-13,1.6441797053042168E-31,1.5508876253973758E-29,2.6806374326454092E-17,1.3072839445005643E-30,4.2102577137106E-9,0.9999999947397782,2.5230513193765025E-18,4.568531146224929E-15,5.826855572393664E-35,1.103707694966029E-37,9.819950600702616E-25,3.1753872302446774E-32,5.866837857214037E-46,1.5944556910533227E-13,1.558211890421435E-10,3.295602374351454E-24,3.151962016892072E-17,1.8144670864254048E-21,1.220162829414941E-15,1.4059221664916273E-26,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"x",4.0711263351397583E-29,6.199022469508727E-33,3.8175865944738496E-22,4.6341084829077015E-17,3.964868021819365E-27,4.301126768790089E-23,2.266955964939107E-19,2.8525828230275924E-20,4.595033810250229E-32,1.8086541930123048E-18,5.911995541203707E-25,4.491053066915138E-26,4.345584559665517E-22,5.216440614033744E-17,6.5568703904343E-25,2.921171948748261E-16,8.851002390576483E-30,4.756124101950834E-30,4.451793646546185E-26,5.458399087194479E-24,2.5698911642855416E-20,1.923504355199864E-21,7.048102308027409E-32,0.9999999999976306,2.2439939965668373E-12,1.2502719807073935E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",3.3705894844478007E-19,1.2431856405209211E-12,4.662346109844103E-21,6.013230445086764E-24,8.354811374072714E-13,3.8446081451441036E-24,3.852854602622252E-12,1.8861814428351993E-19,3.45147749492024E-22,5.217396527103312E-15,5.610649017258702E-19,1.7658724550797993E-26,9.250123815089077E-24,6.593539161735503E-18,3.362832736868484E-22,5.409513190650414E-18,8.142439724517146E-22,1.7627795926231365E-22,9.717796011998638E-16,2.6722514847988017E-25,1.2597610903141312E-21,1.891703574459159E-17,3.185015789202085E-36,2.4138171105506123E-14,1.3408941920486515E-22,0.9999999999940381,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"h",2.6564261589926497E-17,1.57407403934742E-29,1.309092057978112E-59,2.226186134231335E-40,2.658470979365957E-37,9.750662648602557E-24,4.3837893548989745E-18,0.99999999999997,9.548143627355406E-36,3.5263600057766536E-25,1.0156349125025174E-48,4.731170076440203E-56,1.2773477924835451E-35,1.0015674620051819E-21,1.2628198089695253E-53,4.487820317783736E-35,1.055192135084505E-46,6.122609251061754E-38,3.1469522978723275E-33,5.939262269893558E-36,1.4362566057262772E-38,2.991524095280306E-14,1.766708994537694E-26,1.0098492491736473E-33,4.666161523528606E-30,1.994528791350003E-44,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"l",7.546970424820648E-37,9.86790845699352E-34,2.79922513725048E-12,2.0238368367734023E-15,3.0119144554256797E-13,7.290312739859829E-15,2.042730459659135E-28,9.915031725556493E-29,1.0120035036358309E-13,1.2276206287055868E-33,3.5996671444476763E-12,0.9999999999890878,2.4630866752717537E-17,2.3375022154946027E-13,1.6288222510272346E-29,2.1542402173752396E-31,7.808125285510324E-26,7.055547001724811E-30,5.021645868697848E-41,3.5792970117415836E-16,6.199559871660291E-13,1.554671469739401E-23,3.007799970944459E-12,6.094200286465164E-18,2.39498455974559E-13,8.16391049534016E-27,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",5.330629271250753E-20,4.924150660864736E-12,1.3026840928972012E-23,7.042529897650458E-16,2.6616355859200437E-20,7.923272524529385E-16,1.111698653795354E-29,5.656173370667162E-14,1.1191696320556253E-28,2.0922464748358545E-14,1.3346924487044747E-13,4.888016298705106E-27,0.9999999999948459,8.331300384432419E-15,8.019288223076046E-25,3.257552588698063E-19,3.3685278207470776E-37,7.835968979098553E-31,2.144663565253561E-27,1.7216719701876096E-26,8.62330199453497E-15,3.489606406729809E-29,4.878512337137392E-16,3.062715426747709E-23,3.679059631118421E-27,1.4320518563291739E-24,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",5.414131531663348E-14,7.842145826277298E-20,6.59852605410366E-17,7.275313763434412E-9,6.404272348768125E-35,4.69015671177761E-10,2.041049733512165E-25,2.2154690490679376E-26,8.071390205158797E-35,2.06214470142818E-38,2.3990772466464732E-26,6.2793327470787794E-37,2.8147197827928177E-16,1.3528030911322956E-10,1.3584578960792158E-23,0.9999995864947997,3.168383043561355E-26,4.054063217716032E-7,7.95826733521544E-35,4.57678043236574E-25,1.359452319520901E-46,3.3057649157783378E-31,6.9007437821586E-29,2.1921410394588556E-10,2.375084694296449E-33,2.0256729393617232E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",1.3180701294999302E-14,1.186308940649814E-24,1.3787718074884532E-24,2.627983045891375E-19,3.142424318263309E-14,7.568101349099229E-22,4.562888857551313E-13,1.1110674524028231E-21,2.8312952115752106E-15,2.3084740075194487E-17,7.51358136733305E-15,6.971056053408802E-22,1.1457033601046887E-25,1.055144744619309E-17,2.5839525798597868E-17,1.5251703094798991E-28,0.9999999939750881,6.000952739445067E-9,2.4743074831851633E-24,3.164634994386854E-14,3.1571599720509993E-25,1.0914148981636896E-12,8.700907309805772E-28,5.049453791092569E-19,3.886051036659105E-27,2.232456824369828E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,"q"
"s",8.07677586590706E-13,8.957614242388375E-20,5.280918460587912E-22,2.120025623027517E-33,4.054369094975816E-23,1.961742873441568E-26,7.007820358069828E-14,3.38032234840825E-17,5.622186326437913E-16,9.561492319885439E-14,1.231014844105687E-27,1.625824563990475E-36,2.5571120202848585E-26,3.527044241805686E-33,1.3409665704226377E-21,3.673948790203761E-20,3.132475042332686E-35,3.3281341049531555E-44,0.9999999999990261,8.169995135246534E-23,1.1094564547339301E-32,7.731222609727243E-31,5.5318648802662865E-33,6.768927662956744E-22,3.830124293222983E-21,4.789554004163318E-21,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
