"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"c",3.637933807298073E-28,3.0580061165484764E-12,0.9999999999705029,1.1570983890900487E-20,1.6559176248674513E-24,4.074350260497904E-33,1.3800193620073359E-16,2.1533030542078258E-38,1.9569626735526933E-12,2.4977332336605268E-23,4.4214380314909663E-41,4.01854894425675E-26,1.0897148299727573E-34,3.3009069687613574E-26,2.3286756135593306E-11,1.3371292870188369E-14,5.214487447136068E-16,2.7480659566677025E-25,8.837171843741356E-15,5.684093442933047E-29,1.570191116411019E-22,6.348585614333883E-13,5.200448955534804E-28,1.4254590345522104E-21,2.0013753023358397E-27,5.377958924805819E-13,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",2.4709555889665583E-27,4.666355935944241E-18,3.1488498349026834E-26,2.576106142607311E-43,0.9999998672393643,1.327595860247984E-7,3.764489063321414E-13,9.464440865112025E-17,5.699718486084397E-30,2.712658703713436E-57,3.2074823218350855E-20,6.73231980241229E-13,7.028687405733559E-47,1.6481047190241768E-26,4.305316142023692E-35,4.773593820663947E-17,7.199148301736958E-48,1.656542877593783E-17,1.098322640253945E-34,1.5355128005047044E-20,1.2548864345810097E-24,1.5069063997604893E-20,2.1733281645563138E-29,9.852204917463642E-48,7.200010895581355E-21,1.3017012018302344E-22,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"e"
"g",6.232979255787624E-13,2.9960457811025715E-11,5.218350635828388E-10,3.8913201929300656E-20,9.187658963321909E-13,1.1141650857701936E-27,0.9999999808228458,2.632862758366083E-25,4.776158810553764E-21,1.2230881515175532E-23,1.2359301178281659E-41,1.1099210144439978E-30,5.8742626096095045E-30,1.0855769818343628E-16,3.759730809099445E-13,2.745944960347559E-28,3.989007847440448E-12,2.6983784912066218E-24,1.8619451676874706E-8,1.2185939484737324E-31,3.772913945646995E-20,2.1240425404933265E-17,2.839062542346552E-31,1.7487504023103954E-18,1.3640438825420294E-30,1.310895160561898E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,"g"
"j",4.0747847191130405E-37,5.796248007101514E-23,3.2506195300998355E-25,3.6222871407915175E-15,1.9147588324613202E-45,4.384931702090171E-40,2.614627253314624E-18,5.803853547766647E-27,6.073404295627005E-16,0.9999999999945988,3.201869894407918E-36,1.50180934220541E-30,2.4030812436386516E-24,1.7405513503391142E-36,6.937352961478716E-17,1.6953717846272265E-43,9.135719217642898E-14,4.0808763514409E-43,2.5965295253168652E-27,4.604710657353903E-12,6.936834003415448E-13,4.8469985588054205E-27,1.4734041031540648E-16,2.7274847364525067E-32,1.910821831311364E-38,6.995847591066007E-15,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"j"
"l",1.013318892065166E-37,2.7213232382118284E-16,3.4011572297654526E-27,1.6159823127686783E-36,1.301683086425348E-7,1.807778399433714E-16,3.5026551744066666E-26,4.4024769105777285E-11,7.075708108611034E-42,1.1152197153337375E-53,4.799398181103033E-21,0.9999998697865272,9.963937361127485E-43,1.3704382292641815E-23,1.1530699440985795E-36,1.2394495267688437E-14,3.92415394037653E-51,1.449847307593892E-19,3.361755802173782E-40,2.3728367347689747E-23,5.654978100483585E-13,8.318421338177467E-16,8.923894187483615E-25,2.865657906581255E-41,6.336474538835406E-19,5.600133697814192E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"q",1.9910378338386E-20,1.4112598043441646E-28,1.4873102357020437E-23,3.7745493271109657E-25,3.633397650519421E-30,2.772203555412138E-46,1.5648628960850011E-19,5.631169533253439E-26,1.5294161833552549E-25,1.0872343271896969E-19,5.736429051555451E-34,3.587598334938264E-36,9.350332500014571E-20,1.6018393007278675E-34,2.5040506248969675E-16,1.4726475927646657E-38,0.9999999999999993,1.7775360845217405E-19,4.23666573615739E-19,6.258363582059873E-39,1.6000769525512094E-26,5.027691675254101E-16,6.102662252887469E-23,3.420949771070703E-29,1.0155387586245175E-30,2.2608926623084713E-34,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",4.8114650371304505E-18,3.133329626803144E-28,2.0813403200488705E-28,1.1769788385276385E-36,1.3087712229685565E-13,5.0531781637917094E-20,5.701304442403289E-24,2.022087974411612E-7,1.6965869189051418E-26,3.7502368610004456E-33,2.2556238234169024E-5,5.177800467798475E-17,1.9752110174989306E-18,4.8204363603666583E-29,4.334301430666139E-28,4.898933175347603E-19,5.84738590731236E-18,0.9999743640732692,5.684096301126665E-24,2.8556796987465854E-23,3.3424078339014907E-23,3.385348014342671E-8,6.914705171545077E-14,1.7950472288776433E-30,2.8436260189715696E-6,7.441393168488601E-24,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",1.234279411964453E-31,5.761488446260793E-32,9.645077271349003E-21,7.044442227901512E-35,1.7220305349207427E-18,1.7846871111984946E-22,7.431884576196188E-32,1.4587557965697342E-17,6.734670479697295E-31,2.7300288220672026E-31,1.1873317930098452E-13,6.280044746972445E-12,6.514886391022836E-23,8.097546235782437E-27,1.4461366836225977E-24,6.082520564053001E-16,5.737421132850212E-29,1.2688243547595374E-13,1.1859335741212023E-30,5.856858336340283E-29,1.3276143084518574E-15,0.9999999998263787,8.495638331703316E-23,1.8571036451406094E-25,1.6695520436453452E-10,1.384858275867902E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",1.718195304652515E-28,3.292803426425215E-38,2.2785496847190078E-35,6.870161267042944E-51,1.5937292950885433E-31,2.3543494908052973E-21,2.771907403362334E-31,9.911538758695887E-11,3.925100237272551E-30,4.227529658833795E-24,2.2074794381703605E-13,2.1880844136796576E-31,1.3751760495005288E-26,1.4246570677146358E-35,4.1937762942885206E-45,1.5028730710623963E-29,4.081366327767881E-29,1.7436398623740768E-13,2.193696392410043E-19,5.129513035730022E-17,1.5573405709881173E-27,3.808725384547703E-16,1.3739521062490663E-23,1.7423596955682024E-18,0.9999999999004892,8.190470244002488E-19,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.4680965489433578E-16,0.9999999999923139,5.299590860569646E-16,3.81421181665353E-13,8.98317317994539E-17,4.5662949754094124E-29,7.3034122241142E-12,4.130274741769228E-19,5.303730659624594E-25,1.2332414130757076E-30,2.3333534317142034E-35,2.8495895705511444E-20,1.675951954740917E-29,9.008383782692697E-17,5.2436330268244825E-19,6.021208320759617E-17,5.954218935052212E-18,1.3601342804641962E-18,4.14650941986889E-16,2.71583879899529E-24,4.271090665153682E-21,3.734793061878688E-28,1.9455344385157588E-18,1.0293173593036052E-25,6.890296921773294E-30,4.4694591370065814E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",4.973762271996468E-25,1.1534876961386508E-16,0.999999999996344,1.6843242311800166E-22,9.55010940751915E-22,1.169500707753653E-29,1.1274276389853739E-17,3.530731850993455E-39,1.7429965741875835E-13,1.5388467627944246E-24,3.0904470433644305E-40,2.401334218719795E-27,1.0323923730532661E-33,1.8160022666966824E-27,2.9030981758440435E-12,1.3322249129613393E-14,2.1419543092596754E-16,1.7947052063608378E-25,6.793314356185524E-14,7.044209718237646E-31,2.3621097509391375E-26,4.274467951759838E-13,1.3365613284901791E-32,6.124924120091349E-22,5.658004914417558E-26,6.95109886348026E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"c"
"o",1.4561371723384366E-17,8.255995694153257E-15,6.234597939237259E-12,0.08958312811907407,1.6654296067347518E-28,9.189602971053246E-29,2.405646861385821E-17,3.843371707135885E-24,2.2968004674724815E-27,2.5519015136741906E-10,6.989841588722335E-36,2.2294818561229614E-23,3.37167970312542E-11,5.518623904612773E-19,0.9104168715857289,6.504853929359884E-16,7.522528414489806E-15,7.099077609479977E-32,1.66203228652498E-26,1.3583013066922313E-26,5.6928528098602064E-15,3.2290714811576525E-14,3.2541737430583633E-21,1.6401835630689094E-28,6.101748030409575E-39,9.987501228654511E-16,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",2.8700407986272622E-25,2.775679347464187E-14,9.26037106427289E-26,6.610153924415337E-40,0.9999999974243825,2.5690344250635712E-9,6.493807367628491E-12,1.6824444945774671E-16,3.9729250807838565E-33,1.2157191337161516E-57,1.2972263964124641E-25,6.110158943988282E-14,1.078630959872897E-47,1.9989976092170824E-24,3.564385292726056E-35,2.0487745003519472E-17,1.0525532975962985E-47,1.0838885683666297E-19,9.664175131802145E-33,2.992211255715194E-22,3.0072716149310006E-25,2.0392681179722833E-24,3.4846862598592256E-31,1.593909858570588E-46,4.228264087171521E-24,1.1219083418061455E-23,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"k",3.5264686393934534E-29,9.596312104606676E-39,5.768960495319578E-36,4.400321259662762E-45,4.5667119709803913E-17,1.8079587696831467E-17,9.381607788281741E-29,3.85265876864401E-10,9.120362438886069E-29,4.191029909245893E-36,0.9999990803380174,6.328762077077976E-16,2.25136606908215E-22,3.164863151591733E-33,1.1150542088751012E-32,5.568801035838036E-25,3.973847208239691E-30,6.720710392549764E-8,2.4682790723108164E-36,1.1521090300281957E-21,1.5924994880204748E-20,8.296839609529265E-7,2.3063281383342184E-16,1.3477489493935867E-37,2.2385650662066472E-8,3.2597615439938356E-24,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",9.076950117390966E-25,1.4856005729424694E-16,1.6769700568405276E-14,4.839542210424299E-8,1.4873119779742797E-32,4.13358990370698E-38,2.535827452861197E-12,4.442817470298662E-33,2.7154731144874738E-14,2.641406039891639E-12,1.1375137643590615E-36,1.0313351579048698E-29,7.369732455692071E-20,1.8345589306714805E-29,0.9999998952169412,8.466413473911318E-28,5.638241555365062E-8,1.2311898796888194E-32,9.184072298459196E-29,2.9194768060729493E-25,3.123640316116779E-18,2.719708113239623E-18,4.475654973258313E-17,3.477703307944987E-39,4.8994725186712527E-45,1.4181816253087234E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"o"
"t",1.7732908425975613E-23,3.3817113038251875E-22,3.7217180307135116E-21,5.1867207886867546E-30,5.481254192198872E-29,1.9460733175054846E-9,1.240737086253731E-17,1.3915630686623932E-17,3.4468710149759534E-14,1.136618678573433E-11,2.3916575051425806E-21,4.110076074509372E-28,2.2582408489364403E-27,7.276642103338984E-29,1.4368312406651848E-30,3.542652133274906E-21,4.198802819892828E-29,6.029755434892322E-28,3.178884722212389E-15,0.999998668534033,1.4405326994519596E-23,2.0849493209698594E-25,4.127489783965025E-23,2.506805230832141E-20,2.3047936060572404E-12,1.3295061850598033E-6,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"t"
"b",2.672928792756252E-16,0.9999999986010919,4.7087456662693724E-12,3.347313730541911E-14,3.97518325989153E-10,1.461729127936225E-20,2.619760122192861E-10,1.7041160236279727E-14,4.057076551455666E-19,3.1335081447151392E-30,1.1916780686251893E-24,1.4381766221827661E-11,6.110181264438702E-27,2.041422672042635E-16,4.537608853642945E-16,7.167897926367972E-10,3.232986326887595E-18,3.2814595439872154E-12,4.771817309103163E-17,1.4123157570068577E-17,2.7044053483412944E-16,5.603816625926383E-19,1.9989838492236192E-13,3.764410648733019E-27,1.3219513405751311E-21,6.7054711146459595E-16,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,"b"
"f",5.4301991938069695E-21,5.7157667994767895E-21,1.3871065600707414E-22,2.8148425510192537E-36,2.3753474788808955E-11,0.9999999965365771,3.14078890567744E-15,4.0830915369759644E-15,1.4441584511225384E-23,5.490961586346233E-36,3.1726265544973975E-17,2.1265580341742826E-19,6.7187768560879225E-34,9.836718403838474E-26,7.837614662581321E-31,4.664860823308051E-12,2.9296229731711397E-42,5.1902497921847655E-21,9.17749147821524E-27,3.433892601455379E-9,1.1502216626547036E-25,2.7140756162332165E-20,2.554553153995134E-27,4.444852352614498E-36,6.617822467531555E-15,1.09818726790817E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",2.0049324615995114E-29,3.348492150600952E-20,6.499410776169177E-17,1.3886540579420961E-37,5.93282447153442E-37,2.352784544359592E-30,2.913081969626326E-11,5.136992565423312E-43,0.9999999999706379,6.292219554082875E-22,2.613291666483389E-40,1.2549175465499742E-48,1.8084172026845153E-45,1.892775896162735E-41,1.7523261149672338E-27,6.349626397654527E-32,2.1729373998958046E-19,1.194479585470302E-31,1.8021003702318467E-13,5.074268066732866E-14,2.1285387545275424E-39,5.450617022871117E-35,9.9298254889727E-29,2.779781371296239E-32,8.87935969637985E-30,4.273122332472977E-25,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",7.007273289250466E-46,1.2230462268912916E-22,2.247124965782996E-30,1.5643421901903647E-36,3.769113064025494E-16,1.9946843214573017E-22,4.890639911754508E-34,3.998085576183572E-15,2.4442556820335994E-42,1.2195037964386035E-50,2.125037780891203E-20,0.9999999999895508,1.827086940520711E-41,7.156100023835357E-30,2.3678827686424376E-36,4.024937825181243E-18,7.496736543889774E-52,2.527560207710795E-24,9.567375096618427E-48,5.1049006620112586E-24,2.838836755478491E-12,1.586341453146343E-15,2.7576620190378134E-23,3.822023196239355E-46,2.671152958561284E-22,7.604380789718785E-12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",6.717415036903078E-27,2.1519203486495112E-18,2.3045245266866146E-12,8.814383614359192E-9,8.712989127068848E-33,1.3816851539982757E-37,1.1790909046456589E-15,2.2921927324179525E-34,3.4464943002814724E-18,4.976885374708829E-13,2.0395645855903174E-38,2.6646004697008072E-28,4.351773408535428E-20,7.726560202877085E-28,0.9999999911766043,5.498922560780938E-25,6.1971682067709335E-12,2.346531017309952E-34,7.632579735107182E-30,1.915919787961489E-28,6.361705990303964E-17,1.1484657737324199E-14,9.002765979627954E-21,4.275059466952083E-36,5.197621155646959E-44,1.2423032827729907E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.898646044581723E-11,5.033529011936324E-11,7.054883285585857E-16,2.4349636221010678E-20,3.096238773597957E-11,3.4004052729319794E-9,1.4388691315096659E-16,7.254114926102226E-11,1.2023397356230406E-16,9.995967303985698E-28,9.761850081864398E-8,1.940317655361784E-13,4.0062653063446376E-16,9.42066004266627E-17,1.7787983351304265E-16,0.9967777642461895,1.418343633022835E-20,0.0032221325493726107,5.002669424009784E-20,7.252927471216246E-13,7.498751261659233E-21,5.385327775480502E-12,1.8847935103897036E-9,7.718197964638559E-26,1.2160593045137659E-10,5.838382025203173E-16,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",6.73645675607074E-14,9.967526580111491E-26,3.5071398198630585E-25,2.0468723162968022E-35,6.174114525730396E-14,1.2162206082081547E-22,5.088334385660029E-22,1.7899349613787983E-11,1.798736890260042E-25,1.225029127920473E-33,1.1900575512818603E-11,1.1823865894174117E-22,7.43727315415821E-20,1.1014480529761847E-28,5.889491139065482E-27,1.9793151878344063E-18,3.672379611407751E-14,0.9999999846574803,1.2717280948319946E-18,4.3249998675466676E-27,1.9873414780741125E-28,2.0928029546707754E-11,2.7135886990950477E-17,4.901408123408512E-28,1.529162590815647E-8,3.588786777220824E-27,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",2.6844552620895886E-18,8.224887292784915E-22,3.677713886454814E-11,2.0521649783895512E-42,3.1125514530378996E-31,4.7359906970003055E-29,9.110353483827306E-20,2.790615252455466E-40,1.8349786528493445E-16,1.6444907149287435E-29,6.959886103350646E-47,5.695675659924396E-52,2.844063853878547E-43,2.8147289394342156E-35,2.6199634064040614E-34,1.7570622358345313E-20,2.0747039475732074E-20,1.347872970588462E-22,0.9999999999632185,1.3884111874819117E-29,5.214624183115401E-49,1.0025004247862134E-30,4.0381146236367365E-42,4.255494064172222E-15,7.955626364164862E-18,3.2297719926898284E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,"s"
"w",2.597561954745239E-35,5.8149149055256664E-21,2.7460783246034514E-35,4.00522058560946E-17,2.472167762371361E-41,9.078345463153856E-45,5.641654502461687E-23,5.684303887879003E-20,1.839035038520933E-21,6.267735523129284E-16,3.714733505423549E-20,1.1514379585375974E-24,5.932722041130102E-17,8.664166882359688E-32,8.390175781714858E-15,1.390633336948564E-35,8.018400999935241E-13,1.824955757933623E-23,8.505928661464691E-40,5.765162636120062E-20,2.809381986777914E-12,5.277723454880266E-21,0.9999999999963796,9.261586229208539E-42,5.275365287066822E-38,9.607810605578346E-31,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"b",1.4680965489433578E-16,0.9999999999923139,5.299590860569646E-16,3.81421181665353E-13,8.98317317994539E-17,4.5662949754094124E-29,7.3034122241142E-12,4.130274741769228E-19,5.303730659624594E-25,1.2332414130757076E-30,2.3333534317142034E-35,2.8495895705511444E-20,1.675951954740917E-29,9.008383782692697E-17,5.2436330268244825E-19,6.021208320759617E-17,5.954218935052212E-18,1.3601342804641962E-18,4.14650941986889E-16,2.71583879899529E-24,4.271090665153682E-21,3.734793061878688E-28,1.9455344385157588E-18,1.0293173593036052E-25,6.890296921773294E-30,4.4694591370065814E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.625905698566124E-17,1.3808443415986148E-8,2.8973199395407638E-15,0.9999995972478867,1.0460555625500388E-26,4.5711531387678916E-32,1.133470428968775E-18,2.612358235472832E-18,2.1050282936076442E-29,2.883477243773137E-14,3.5172016464572246E-35,1.2731221979479649E-18,7.156577352922292E-14,1.8801061205825714E-19,3.889429228284739E-7,2.941926256340987E-17,6.35487324487513E-13,2.026228607766004E-27,7.102078391974452E-24,1.8294472492200383E-24,7.704523763986155E-15,8.428284206583607E-21,1.478463300467264E-16,1.3493607375526673E-28,3.575559676476259E-36,3.3284549497406176E-16,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",5.4301991938069695E-21,5.7157667994767895E-21,1.3871065600707414E-22,2.8148425510192537E-36,2.3753474788808955E-11,0.9999999965365771,3.14078890567744E-15,4.0830915369759644E-15,1.4441584511225384E-23,5.490961586346233E-36,3.1726265544973975E-17,2.1265580341742826E-19,6.7187768560879225E-34,9.836718403838474E-26,7.837614662581321E-31,4.664860823308051E-12,2.9296229731711397E-42,5.1902497921847655E-21,9.17749147821524E-27,3.433892601455379E-9,1.1502216626547036E-25,2.7140756162332165E-20,2.554553153995134E-27,4.444852352614498E-36,6.617822467531555E-15,1.09818726790817E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",6.914977380865213E-38,4.533210362401789E-48,5.678732347712013E-45,1.7979823598962254E-56,3.488391249773277E-21,9.29204013140988E-21,1.817508699938359E-36,1.9730318401495845E-13,1.3439838754303745E-35,2.0708077663922086E-46,0.9999999968598436,7.65021669833462E-19,2.439021125135559E-29,4.924954551648381E-42,4.1084848666737663E-41,4.575210842596321E-30,4.779848254018141E-40,8.0675955155799E-11,2.4692300260661807E-47,4.921665067300577E-26,8.233110034347547E-26,3.0257600020681365E-9,1.7998814312112387E-20,5.0235630918113844E-49,3.352287893094108E-11,3.053838507278668E-29,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",4.921487165517549E-53,6.354734125486352E-27,8.963086099555796E-37,4.914154385072437E-44,1.0876640872882293E-16,1.9114792734321567E-23,7.334207145657455E-37,4.2634109939044737E-16,2.8183587784233503E-49,6.326611709231922E-59,1.705394384589014E-22,0.999999999998588,8.157666655720923E-49,9.56357811736816E-33,2.872672080976249E-43,2.822839619508323E-23,3.4757316034848046E-62,5.65584519235871E-29,2.0725902462899797E-55,8.237665088163066E-27,1.4016554000652668E-12,6.464616329085827E-18,8.709009718639957E-28,1.8632473783597493E-52,1.773431871601868E-25,1.0073331003023349E-14,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",1.4328544491788664E-13,3.1726815508641415E-16,8.018405373695123E-30,1.7902800243705734E-20,1.142599267055078E-25,2.1497417901772388E-14,8.377163305135693E-17,7.648212509492501E-13,2.339655285432518E-36,3.107470677889533E-22,8.916851491411278E-20,3.578105440279029E-30,4.530018316427839E-12,0.9999999999383253,1.109979242965739E-19,1.3722063251778234E-12,7.778522697424877E-35,4.454158707778716E-19,7.627108592563962E-26,8.190897106043529E-24,1.5108483058115997E-16,1.4039186331912168E-18,3.127174971002724E-18,5.484212290255184E-11,2.814173672443937E-25,2.836497688027664E-33,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,"n"
"o",6.065411220770814E-18,3.2618472457529307E-15,1.0175978348852645E-9,4.8505539474208175E-5,3.6277156149656804E-19,6.305936094075525E-27,3.707287329968789E-5,1.0178824714320443E-22,5.383086443321232E-16,4.776605957240232E-7,3.7202803098578195E-33,5.939944659441994E-20,3.006536694307486E-16,1.1668848526500357E-20,0.9999132532727636,7.793372446577366E-29,6.828175711153356E-7,5.195203423434251E-32,2.3983261195371515E-19,1.2813963323499921E-21,6.815921207027298E-9,2.7645049127087034E-12,3.558355576083726E-21,5.352809550391359E-27,1.2354982075864054E-35,8.110445703761984E-15,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"p",1.5512856467946594E-13,4.576876035542146E-11,9.524478982539022E-14,1.2887227678081093E-19,1.1398552676561643E-13,2.8055335141135388E-11,2.9159909317679994E-18,1.417413081306709E-17,5.322935797575566E-18,1.8005388721872572E-29,2.6563271736742077E-15,1.1060421808178731E-16,2.4560517384321684E-20,8.661798797817012E-18,1.7295842603035407E-16,0.9999999975910556,8.678559480636714E-24,2.3347490870151336E-9,9.55683135655396E-21,2.523276407406043E-16,2.848126634958663E-24,7.759882348679373E-16,2.1378592131132977E-15,1.1137389461992216E-26,7.302105774070183E-16,1.6514318488826767E-16,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"t",1.5373130607422166E-25,1.0959608468703412E-21,1.216314705286877E-20,2.1117954525060716E-36,9.465053178574E-32,5.526846713039306E-11,6.169751263217761E-18,5.40209500847062E-23,3.388644484581262E-11,5.050878399325499E-16,2.2793559955551924E-25,2.58790284109524E-34,6.125240652151543E-35,7.086748796446673E-33,2.6728596551074907E-35,6.258165175953371E-21,1.9143055481691096E-31,5.13682249193522E-28,4.74701539347912E-13,0.999999984211168,2.583156605552008E-30,9.181538377376147E-30,5.569804240259013E-26,2.113227905224249E-21,4.691762216320505E-12,1.56945101443692E-8,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"c",9.511480155054765E-26,1.1846618262099965E-15,0.9999999999933109,3.536979712558453E-22,2.7932241373617656E-25,2.193759424410001E-34,2.5923810501213995E-18,3.7175658625737175E-43,2.267851678808494E-14,1.43820805791071E-26,3.575217370060853E-46,9.992040395848203E-32,1.8391689254338516E-36,5.148779552114723E-31,6.658023753032124E-12,2.272230125587169E-15,8.152782051140773E-16,8.32030365141102E-28,3.883427471613758E-15,1.4118722756067466E-33,1.4001706615447958E-30,1.1506054741293558E-16,3.743248904789502E-34,1.0947881581536898E-26,3.0289277354052487E-31,2.475399175092425E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",1.4546766816719532E-20,3.941409606511294E-26,1.0121885561424261E-41,2.8295808837884767E-36,2.3811493975996004E-19,4.809930894232089E-21,7.393264162848643E-23,0.9999999795685925,1.888031199119908E-43,1.0830290047842945E-34,9.439088532889379E-10,6.461010723957932E-21,1.5435717743338548E-17,1.6053071205762156E-16,1.1775289833001239E-33,2.398530240215986E-25,3.330112437805964E-32,1.9487437730664968E-8,1.227735503964577E-31,4.724093427080636E-26,5.195529707035693E-16,3.408854177130375E-14,2.0962781886533318E-14,2.438779297345104E-25,5.210205550481011E-15,9.64229893706987E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,"h"
"l",2.1689530113817856E-45,8.304689445999494E-22,7.039868701863263E-28,4.078814059889676E-37,6.755649233219936E-15,3.9263657028256095E-22,4.983181454090437E-34,1.3203821159771837E-16,1.299373430534955E-41,1.6024230155623563E-52,1.7474975494765625E-21,0.9999999999346323,7.293117565020135E-43,1.9739863302374707E-30,9.163165572303247E-36,1.5312204248532218E-15,7.890877529595168E-52,3.123800248980376E-23,7.242557533847044E-47,4.333506310835033E-25,8.232529294881907E-14,1.6419251924282622E-14,1.8512485667994385E-24,1.2497936639786334E-46,1.0385379683161944E-21,6.526043093849554E-11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
