"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",4.7097146250676E-16,0.9999999999999933,1.8489706827981032E-29,8.146763937807009E-24,2.9002695399499767E-16,5.538669469535124E-19,5.933928227756877E-15,4.7044058114314374E-26,1.5131779424803576E-19,2.7917977279935154E-24,7.042716803227825E-33,1.9310661184815724E-37,9.20179177847316E-33,2.921998162944885E-29,5.857268168013938E-33,2.213190447002843E-18,4.455529674472422E-24,7.526717830507638E-22,5.485794630835557E-22,3.0959289723362625E-21,2.888990957326383E-31,5.241960933648139E-45,3.5852163286313746E-31,1.9076887160086619E-34,2.350508384682422E-41,2.313918707649687E-33,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",1.2796671141281645E-19,1.8528189270935266E-27,1.3729591749481383E-55,6.52085019061944E-56,9.52299472514331E-13,0.9999999999990463,3.929631880879971E-16,7.4040452632577575E-19,7.32949357070612E-30,7.974468857273736E-52,3.1254022845083793E-21,6.484983756201346E-48,4.933952145226194E-42,2.018818310882884E-27,2.7127416892526267E-66,6.768584066143888E-16,5.1436326156983187E-48,1.4596728871135118E-24,1.086286614799412E-26,8.851338801774762E-17,2.1248193432341427E-63,4.5373092461540635E-40,4.744186462535149E-43,1.7340980613579774E-16,1.2909537425130497E-29,7.50723672125153E-31,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",3.337649828748016E-12,2.361321742769531E-25,2.2115476294868405E-45,4.9150779273094E-46,1.6737758901801125E-17,1.0699495689078698E-19,9.139096773016452E-32,0.9999999988901642,1.7908397750708588E-35,1.1733262023641842E-53,2.939588040892824E-13,5.390084944151401E-37,1.2761181439698301E-28,5.489104999876369E-13,8.793239744252197E-43,1.0993128889817858E-9,3.7157125832252E-27,6.298733755829943E-12,1.763331014389727E-31,1.5599982287060463E-34,5.133702724093281E-37,7.948005930301907E-23,4.350005136495532E-14,7.089976059914862E-17,3.6262522030652755E-25,4.743042132132049E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",7.243660775366625E-46,4.6526568465399954E-23,8.064910224192112E-14,1.258638222795518E-19,1.0201625437693893E-40,9.880888031024944E-23,2.888468636425966E-31,3.002355706176875E-56,0.999999999997407,4.560511966481507E-28,2.269074639535483E-30,3.989218898930943E-13,1.6187357626312372E-37,6.856728336326583E-31,6.099168437535518E-17,6.883761072121839E-14,1.4865080302598093E-27,1.1773976599426747E-29,3.508837267785734E-25,1.942398631615029E-12,5.494841267480323E-19,1.0701650245696705E-24,1.1589814691061606E-20,2.7880033660927598E-27,1.0222213994390676E-13,6.876271696587928E-29,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",4.414296512171054E-34,2.64041842210087E-47,2.3089999597057477E-48,4.712822098397359E-47,4.518624274941374E-28,4.461820781290371E-32,8.13439379998159E-52,4.7794678256691016E-20,1.6896943906645408E-38,4.9738878937147066E-52,0.9999999999998515,7.516548416144243E-16,1.5735874107310005E-21,2.19448132425453E-28,1.5962890319867062E-52,2.9927946218835995E-50,1.3185769869009348E-22,1.4797128404532375E-13,1.4829349695082833E-28,4.670750647153209E-25,1.765958466664924E-23,1.2141765910581094E-19,3.470144526966859E-17,1.4458776012035294E-34,8.558264931707052E-34,2.4699787166698455E-27,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"z",1.080584432410633E-40,1.4432288400906257E-34,4.2776874678168943E-13,6.264813033987296E-29,1.5305937989005863E-11,2.3502777128700608E-32,4.875857585664229E-32,9.469580462287053E-33,2.516191798528405E-22,6.870379686564173E-11,5.50070264270198E-13,5.005412948454004E-11,1.5699544167315983E-42,1.7341823298679973E-35,6.386944187575401E-34,8.243712174169257E-38,2.858657882627006E-18,5.094485018356606E-23,2.348614468139371E-13,1.1534310420349424E-30,3.2498514732250474E-19,1.079317002797289E-22,5.472254833092913E-30,9.178208313661108E-9,1.4361563203926622E-29,0.9999999906865152,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",4.7097146250676E-16,0.9999999999999933,1.8489706827981032E-29,8.146763937807009E-24,2.9002695399499767E-16,5.538669469535124E-19,5.933928227756877E-15,4.7044058114314374E-26,1.5131779424803576E-19,2.7917977279935154E-24,7.042716803227825E-33,1.9310661184815724E-37,9.20179177847316E-33,2.921998162944885E-29,5.857268168013938E-33,2.213190447002843E-18,4.455529674472422E-24,7.526717830507638E-22,5.485794630835557E-22,3.0959289723362625E-21,2.888990957326383E-31,5.241960933648139E-45,3.5852163286313746E-31,1.9076887160086619E-34,2.350508384682422E-41,2.313918707649687E-33,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",9.186106943386872E-32,1.706764331965091E-15,7.271692913038423E-34,8.70300650654065E-40,0.999999999999198,1.0498863315202777E-13,2.600958939549054E-22,1.331427540391067E-30,2.3375917853734882E-18,1.3675698548041417E-25,3.672544242962991E-17,5.65695002380913E-28,2.6714644671923786E-48,6.807281144391681E-41,5.5524325581251714E-58,1.742967039125695E-33,8.307152090328844E-30,4.437656453344018E-18,4.428913530909744E-15,6.857361665413579E-18,5.355304190800778E-41,5.44789501116953E-48,6.548137588955573E-39,1.477835913606504E-20,3.2290390645001383E-43,6.907611647035762E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"e"
"j",8.50766322718299E-32,1.1732854553337514E-30,3.197561649897554E-10,6.731807343825211E-9,9.017549170483015E-30,1.7919869537002848E-39,7.937517632021028E-33,3.819308355889768E-49,3.753051352054899E-27,0.999999906526884,7.632664750337935E-23,1.5301701499872625E-18,9.027472996262068E-37,3.677472774086545E-32,1.022403785216352E-21,2.2395574720316188E-36,8.64210897985839E-8,2.233244810001993E-31,5.565132039739151E-17,2.214427995402372E-25,4.628031342641183E-13,1.417140336851013E-19,3.2798005316700567E-36,4.116246474914321E-31,3.0712510911215347E-41,3.9259428030887697E-22,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,"j"
"q",1.5314864533622068E-11,6.022565416891507E-32,2.816526629612072E-20,5.4342968055954675E-14,1.1702788458255955E-70,6.021561960501919E-51,3.2142021992873503E-31,1.2527213559592777E-39,1.1993254551989508E-43,1.2398523843099163E-37,3.2724476731177767E-28,7.523246719429423E-33,1.7269344872089973E-4,8.311053942768986E-16,9.264190276999476E-8,1.2511983695208501E-24,0.9998271184980458,2.4992292072344403E-26,3.556733804895293E-27,1.7462683894950746E-35,9.559061286434359E-14,9.539586472513724E-8,9.607359173951027E-24,3.4323521607891537E-50,1.8385578411068143E-38,1.568457822151136E-61,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,"q"
"s",3.855324363346075E-19,8.245883233922676E-17,1.0456465866507758E-17,9.631967500648333E-28,9.407369629776E-26,1.0567646335704152E-19,7.573116193211392E-13,1.3201388817379577E-36,2.1580527902087597E-17,2.223808370229653E-17,4.1301947894798205E-17,5.625113982515919E-33,1.3557034788595394E-33,8.646590213471201E-36,5.684788296415709E-36,7.065868347667857E-22,1.889672911100134E-15,9.215709717409941E-15,0.9999999999991842,4.712539909707605E-14,6.679303933081915E-37,4.0485961089094065E-22,1.8019444955377447E-36,1.1855920216198818E-20,8.929076036950028E-35,1.347339609479509E-16,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",1.062385260454012E-31,5.1978463315942495E-33,8.685351001150208E-23,3.2435561676133485E-18,5.094441513625886E-39,6.275535038123906E-13,2.5719221789296897E-30,5.691392941476635E-43,2.3873854083941897E-8,3.858584788040302E-27,3.927457211444665E-17,4.001813736288808E-15,8.542303634639654E-24,1.6657065833393923E-20,8.018055243777463E-20,4.964947216730819E-13,8.914494683101255E-26,1.8222457360574855E-24,7.647715825478678E-21,0.9999899684563147,8.582339105764091E-22,7.410501371192381E-6,6.167409220718071E-18,2.413861782453421E-25,2.597167331990174E-6,6.60200761878197E-26,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"t"
"y",5.256938782264177E-37,9.997508869260897E-46,4.1762154400425006E-39,4.937843869822268E-36,7.848356785784792E-35,1.6712611598355274E-16,2.5768360469780276E-34,1.7269360302053193E-28,1.7020007988387388E-21,3.675918529655309E-40,8.962364318869713E-27,1.2848045624775868E-22,1.5986837123347537E-32,7.161293298393998E-12,6.17359280763614E-26,1.5562211879848263E-12,1.634099477092406E-43,1.0319520891193436E-41,1.2027462943139052E-41,1.6988288879991546E-19,2.531578025178717E-23,5.343671230515316E-10,8.50778394984458E-23,1.2945723823488755E-16,0.9999999994569151,1.8125044115348914E-36,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",7.180948755312444E-39,5.712221082127683E-31,1.2973616915033722E-12,9.459332870959299E-27,3.081528191308075E-12,2.7884464437353456E-31,1.630271600218042E-30,9.94192232430641E-34,2.4977645479870316E-20,2.01070573728862E-9,2.999252422257319E-12,4.8168340789976205E-11,3.159860075451465E-39,1.0920053411170578E-37,1.079957978259057E-33,7.464487296880289E-40,2.336148692703011E-16,4.334515022039512E-20,6.619063144750463E-10,2.0642049627973362E-26,5.48025175518576E-19,1.584936693072128E-23,1.7785061008992542E-29,7.016050482795487E-13,1.4211427765101891E-31,0.9999999972711395,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,"z"
"a",0.9999999996265341,1.493457714799185E-17,3.7573205310596666E-30,5.256590029256212E-19,9.030660026767927E-39,5.195371974873053E-24,3.7344493207677816E-10,1.8277354901661348E-26,1.5479834368784586E-34,1.948515374611719E-19,5.482814437576063E-28,1.430507830785138E-46,3.8940958168217654E-16,2.9572751274367614E-20,2.76161041370981E-25,5.170800686280468E-20,8.721238602547545E-15,2.6388493316240327E-26,1.1798821944764844E-14,5.024630853740607E-17,6.326282450550938E-31,1.1553847277939334E-16,8.115824364539548E-39,1.486578146999025E-38,7.599995503922061E-39,5.793481614893116E-45,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,"a"
"c",3.092766862807337E-33,1.8526051076021513E-20,0.9999999999404741,6.682356357434464E-13,1.6885906415022083E-43,8.095630908661625E-32,2.3454922252928074E-20,2.159751103737406E-54,2.4391311463861174E-11,7.90582319326303E-19,6.105318316892782E-28,1.4498756804777588E-16,4.100211258560562E-31,4.884353915109492E-29,1.19827929499675E-11,1.7724063553910915E-14,2.244856148945442E-11,1.331590415977365E-25,1.7196960546116256E-14,1.1858722031226543E-22,4.677264221296623E-19,5.199512618982102E-21,1.031050500785695E-27,1.1110172911870754E-22,1.6161643377504584E-24,7.219682844392132E-28,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,"c"
"f",4.138938993947512E-21,3.840027328403265E-33,5.103489198281575E-54,7.084874215372462E-54,2.985688007858293E-12,0.9999999999869924,8.080549315931444E-15,7.79464032102998E-16,6.707437032780847E-32,2.160172133216696E-50,2.3500144979368794E-21,1.2140881626393391E-41,2.3353212879025646E-37,5.2385607627545736E-21,3.878126449972463E-61,1.1985806014191908E-16,2.102223522484124E-49,4.457801855808989E-30,4.648529048340762E-31,1.2794987031911379E-18,3.809282931454198E-57,2.4507555280900636E-36,1.445742242334601E-42,1.0012812783180353E-11,6.123376923021221E-23,2.325545663109518E-32,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",4.6859386488135046E-51,2.1146934747404817E-29,7.796588364540367E-15,1.5690252066533846E-24,8.893908549740632E-43,3.861693860814696E-26,1.5092555417410405E-36,2.5435562634305717E-59,0.9999999999984726,2.796041213066694E-26,6.981742975345242E-28,4.1535261317938334E-14,5.0485966613102926E-43,1.6942381646499713E-36,1.427993134271626E-20,3.568308715027444E-19,1.9205859083546988E-28,7.576208843516475E-30,8.868835913209246E-22,1.4257785371211468E-12,8.680426713771641E-20,1.2304529770118685E-19,3.2215841572228467E-22,1.634251405890011E-26,5.231508936709963E-14,9.498738208086807E-24,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",5.8611825741232184E-33,1.6952561630701845E-27,5.912538241627112E-12,9.407680834514929E-13,6.376392873002306E-33,9.851983903935444E-40,2.670749766753196E-26,3.547604936641071E-45,8.0155507576295E-24,0.9999999390100036,2.3234350969253296E-30,1.0946302901208507E-20,2.593807556507616E-33,8.852290758750224E-32,2.793661242466995E-16,1.3183656634742824E-37,1.1821986815487056E-13,1.5398280592289045E-37,3.428312468740196E-18,8.351046457446259E-26,6.098302469367568E-8,5.288850192538235E-20,2.606616956548549E-37,7.631708371084808E-32,4.28873203639429E-36,2.5240755544727787E-28,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",3.680221504812164E-12,8.567279266617176E-41,3.418289555034876E-36,9.697667090603583E-25,7.43290335070676E-28,5.673233012715131E-18,1.7764423076794787E-25,7.460723451257553E-13,2.7854284287182043E-40,1.6561796022922766E-37,1.3905940986760842E-15,1.8106606994763432E-23,1.5898865126042724E-12,0.999999999197343,1.7325929809565633E-26,9.449155950306473E-15,2.169979366060708E-24,1.6709865505369587E-29,3.1085346036559214E-36,1.1810685692787731E-24,2.2663033436928273E-24,7.966276589600983E-10,3.5500488121597964E-23,2.5514757565624254E-18,2.1183557990541013E-15,2.1216669600796919E-38,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",3.97442794809194E-17,6.417590290990879E-21,3.2683926719151315E-10,2.2881284779789537E-6,2.851439115229677E-55,6.808449222936147E-38,7.829367957613384E-12,1.1632144925166297E-44,8.82150427738805E-27,1.4526853875883499E-13,6.248684590387452E-40,2.4247183998583038E-29,7.508022409225556E-14,7.462814928906434E-18,0.9999977103948303,4.963312734920246E-20,8.99171425485951E-11,4.489812769247911E-40,2.032675770955568E-22,2.7551003683661045E-25,1.051881983355798E-9,3.559485646974702E-15,8.834304076030145E-36,2.3463629618634782E-38,1.4769192748720607E-29,8.986202990694643E-54,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"q",8.11839741400356E-23,3.2973056376889734E-35,3.5987088647354695E-21,3.596665539809465E-20,1.9573526287877224E-52,1.3370634955402181E-56,9.663493278205039E-40,2.657008489873688E-34,1.9727164180908557E-43,4.2366438979381833E-26,1.9532240918548687E-21,4.174929973971729E-24,1.94912402651944E-14,6.798106939800296E-26,3.586958192659489E-17,1.26967453778082E-44,0.9999615435980852,3.491775739269169E-25,2.505527804727901E-23,9.25867484768141E-40,3.845639901125923E-5,2.8839691224476597E-12,1.2937468437406207E-24,4.299288203605118E-46,2.4651024515222635E-45,4.375757337093436E-44,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",3.532379887261354E-16,1.4898167043514412E-15,7.835706400098557E-19,1.5810066968840694E-27,3.0696916222068993E-28,2.1763449678126983E-18,1.920325509112138E-10,2.522487337632624E-36,8.397561612543245E-18,9.084288522506147E-19,1.69813265109965E-18,5.831014806165075E-36,8.772474886987543E-32,1.8968470577151648E-34,2.827032786323792E-35,2.463481248503766E-19,7.953656502693344E-16,4.172388341785775E-15,0.9999999998072391,7.217287897842296E-13,1.1517172045123633E-38,1.614867174320164E-21,2.835821132573018E-37,5.43393754304017E-22,1.7334934019527593E-34,5.2811775072840087E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"s"
"k",3.6053530254548695E-31,3.3010172544485905E-51,4.372787681202863E-54,5.257981793330148E-49,5.560723263210866E-35,6.165537539123676E-31,1.4993108789750347E-50,8.772251700448846E-17,1.6664440244963424E-43,2.504073688318388E-62,0.9999999995702851,2.159004836783145E-15,4.2969367525340505E-10,8.046699672191549E-24,1.9477106552796156E-52,2.412391331796019E-52,4.659796756408597E-25,1.8628206994621666E-14,3.4462505977546836E-33,5.072050481812919E-24,2.4013981714093188E-24,2.981297654746128E-19,4.764348600554922E-16,4.4821003534206555E-39,3.724258825389459E-31,3.767710362238004E-37,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,"k"
"m",4.017743256950602E-18,3.773660208333784E-41,2.867973293203461E-37,3.939832575256774E-26,4.1261240347941165E-50,4.092188111610031E-38,4.099671290664175E-32,1.309604474654762E-22,6.709556303684615E-44,4.4426562143894734E-38,3.0989407684034895E-21,5.265594150827877E-25,0.9999999998985252,2.965058862105411E-16,4.64318296653861E-22,1.1943623299315155E-41,7.934003279693573E-18,5.4463502165659065E-30,6.801367965315391E-31,3.137866839205813E-26,9.909679413788617E-13,1.0048358107020197E-10,1.0575212219258819E-24,1.2179819725701276E-44,1.3697120707407307E-29,1.2770906550241849E-51,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.2835667375173745E-18,4.7942530353717376E-42,1.535859750814019E-38,1.8319684005816204E-32,2.800069613104946E-21,2.074370524909527E-15,1.736112433631422E-28,9.447814691391336E-9,6.579301665564053E-38,2.767436791172041E-45,2.6763124595274076E-14,1.8062701934848333E-20,2.5898915587952025E-18,0.9999999902117843,2.985750613928792E-31,1.088434440987084E-11,1.6216269848287433E-30,4.186117557900471E-28,2.2120283834542305E-40,7.711344567105604E-29,2.215516511891488E-27,2.0546638884507855E-14,2.50957908264761E-19,1.844162560643884E-10,1.450508219834974E-10,4.8971563329870726E-33,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"t",5.50775421379091E-40,1.914131014724276E-41,3.184291116949983E-30,5.845536455965608E-23,3.2587981435938064E-37,5.36878495025842E-15,1.129749392703538E-34,6.617955093256435E-47,3.329272531692499E-13,6.021780378740527E-27,1.226639412343619E-18,3.810039091486913E-13,1.414336084331285E-26,1.2122469731933617E-25,1.3928429424322964E-28,4.12236444698156E-28,2.34825702560504E-32,1.3703441774833627E-32,1.0544579122369948E-25,0.9999999999685889,1.1090094712076177E-21,5.858787551179794E-12,3.4133503421215136E-26,3.7300635360323195E-30,2.483303075592688E-11,4.2766758391128057E-29,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.6847657050932842E-20,2.4213003862458693E-36,3.9523110870275186E-35,2.98579756143166E-22,1.448762573550879E-42,3.367292208022266E-30,1.1585830138002742E-38,3.6632875041802055E-23,2.492736082817229E-29,1.40000704737793E-29,3.416996967928541E-21,1.726501346898527E-26,3.004461550718559E-17,3.850153900941709E-12,4.750386181462238E-16,1.4335631388264007E-21,1.0063140322910583E-20,2.0856124575128915E-29,7.888615350048844E-32,1.0759321028459374E-19,4.972943389894174E-10,0.9999999994988502,4.904328011935624E-15,3.161627831928734E-36,2.936265142723486E-17,1.9723845406944344E-40,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",5.085763299869403E-22,2.016178708299603E-35,2.0091423936307025E-40,4.3269115888554234E-34,1.8265010665463576E-36,7.998110905963062E-38,2.811943990440273E-52,1.430030520580337E-10,9.722320149022047E-37,7.664282194564175E-51,1.3563868764065038E-11,5.365604701159363E-23,1.7582555981172952E-16,9.639725058666279E-15,1.405694521769824E-26,2.397134960438376E-25,7.234290423405869E-17,1.0211007428323942E-12,4.1239698132937965E-36,1.2668333037248778E-34,4.652286068405019E-14,2.1878670458500548E-10,0.9999999996235689,9.737449812496279E-36,1.2257942549671902E-24,1.0007011085335265E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,"w"
"x",1.1825816346897854E-32,1.658951076083165E-43,2.4596489025602564E-26,3.9475789328620175E-33,6.77347617175016E-14,1.1376572835586466E-16,5.003723868179145E-21,5.569543705370738E-21,2.8838605893958373E-29,6.9305515029544525E-28,3.449022798428052E-17,1.520595127176017E-12,1.7370557183877185E-29,1.0362250840550019E-13,5.193992630977654E-33,1.235595064251323E-23,2.1301780743207822E-33,1.5684335054618732E-35,1.969284439268081E-30,1.1019414016162121E-27,4.349067226954227E-25,3.7339460929479494E-20,2.18946792737127E-32,0.9999999999783429,1.9964890228585782E-11,9.71020906924984E-20,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"f",1.5458125941283648E-18,7.2458916939257025E-25,7.880132785778334E-49,9.811122635140617E-49,1.3411675918012964E-7,0.99999986587856,6.00374618994452E-16,1.1366799235250303E-16,3.2009456282384944E-27,3.475738488343256E-45,2.122420618275333E-18,1.1718912339640797E-40,1.1818805393225639E-40,1.8257588713146478E-22,1.2422413535774407E-59,1.0402036376671208E-12,3.023775924291788E-42,5.325121322510557E-23,2.896023803963468E-26,3.698236139119124E-17,3.432813401582255E-55,3.507755340926105E-37,3.235352464370626E-38,3.639455577522422E-12,6.494384797799296E-27,2.081615519854855E-26,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"f"
"q",1.7296623863963234E-11,1.1572450485799046E-17,0.33386564077664993,2.8430741876401295E-6,3.632486204937545E-47,8.188691920722455E-33,0.01533543458277453,2.1511026796596754E-41,3.1016141452992596E-23,5.827279700422766E-7,4.0457088736744485E-27,4.2580602340137934E-24,4.5695757757888114E-11,5.940783687233306E-19,2.0496348178023215E-4,4.9449851616481654E-20,0.6505874091812658,1.6092078032954346E-28,3.1255209221978926E-6,2.2574657673335284E-20,1.3235123721851043E-11,5.782222677796038E-10,1.3297165048335491E-36,7.921103888531291E-27,5.804111820205479E-30,7.6130830912985E-40,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"g"
"i",7.416681783665973E-48,4.3942041791695434E-26,6.231871694894552E-14,3.527163121484876E-24,1.8624823246613796E-37,2.745316739941157E-28,9.433164773658268E-38,2.324796175201261E-52,0.9999999999999236,1.1175319971434994E-20,1.0451872013813672E-25,1.5914392815541962E-15,2.6796527973444427E-44,1.2855079568522784E-36,6.522438056913696E-19,2.1289305123170223E-19,6.338697675393354E-25,3.216224403372278E-26,1.930529623031205E-18,9.598975269341056E-15,6.326319790137577E-16,2.335832025112796E-16,1.1384619826804726E-18,4.877175362172228E-25,2.0207661744772607E-15,1.1740892954520809E-17,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",4.527877248423182E-45,4.873890149478808E-29,1.7853366331051477E-17,1.0410805915092841E-18,3.072431705934493E-16,2.8396908253986606E-24,8.502498071407895E-30,1.0103242559190822E-41,1.1477622302343964E-13,1.986714506741689E-13,8.4571487554934E-20,0.9999999934541908,8.07576866955239E-31,6.249070637239488E-31,5.292088498731714E-28,1.158148640857036E-41,1.3108761980170077E-23,2.629460113770268E-31,1.3062131977793046E-23,1.842001508691686E-15,6.545493683268285E-9,7.68340687518577E-32,1.0450792858438872E-28,3.549408546122005E-24,1.5703623806180644E-25,9.589417064686288E-19,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",2.5754154037657643E-23,2.6365926013648652E-58,1.0752049981176394E-50,6.36281809379122E-36,9.206433409188906E-31,5.703948603553596E-18,7.694824695991385E-39,9.037576739035966E-17,6.468497834842263E-50,4.756014041654757E-56,4.596422597381428E-16,8.623063419290865E-23,5.980120715764696E-18,0.9999999999999742,2.9871675656636433E-40,2.6530124760183776E-20,6.131567599699561E-38,3.4164664659282808E-37,1.4893322100036568E-52,1.2352571257347376E-29,2.1784068129441937E-34,1.9360752350967928E-16,2.801151297825394E-26,5.038750392074067E-20,2.4898933465583768E-14,2.4102518070551942E-45,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"n"
"o",6.083551489058814E-8,1.6257011192507649E-21,3.360990312404317E-8,2.3773030404616291E-7,7.261422280759959E-58,3.221429123569797E-32,0.08503375247085526,1.9512657248505044E-40,5.8588409662531495E-28,1.515342548620648E-14,1.1529902358414075E-34,3.603143628434152E-32,6.907765960109497E-6,3.095828274646322E-14,0.9149586410622103,4.246466569114665E-15,7.496844480101939E-8,2.9381927159736205E-35,6.746768994707069E-14,1.0490803982029144E-20,1.5315724487327296E-15,2.9155668825577674E-7,9.557376512168765E-38,2.7307040587637164E-32,1.984257901295535E-25,2.4325729142065256E-52,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"o"
"q",9.611684737720531E-18,3.369432778730046E-32,1.090302943464455E-14,1.0466121696363926E-12,2.583845401434648E-56,6.759531908742981E-50,2.1017748296860286E-28,3.5375117903834075E-41,1.3202951288505407E-40,3.4321604407553863E-22,7.211355858211695E-26,1.3833511861078892E-26,1.1468660444874599E-12,7.430435605663785E-22,6.041437975876166E-12,8.246866860976566E-34,0.9999999998843647,5.842660802163507E-29,3.40423111628423E-21,1.2933985723199895E-34,9.656917741099558E-11,1.0820309641799542E-11,7.114544496231511E-31,1.8628434896133173E-42,1.326473699580827E-41,4.06492497884216E-48,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
