"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"k",4.906209565125353E-28,1.9659953005734322E-22,2.347302583143711E-12,2.692242465508777E-26,1.3873476012937864E-12,1.4542275486553831E-11,2.927612412543658E-32,1.022778021968308E-24,1.7788743914748633E-11,2.111050983787293E-33,0.999999999908711,4.5581055117143355E-11,3.5506888789430005E-24,1.111966472407675E-28,6.420947141385779E-19,9.236589080646558E-14,2.7591859567863662E-27,9.324990494375162E-12,8.169491540596796E-34,2.591170329313355E-15,1.2869119541583176E-22,1.1048438017223562E-19,2.22374500234719E-13,2.5755793069569477E-31,6.261326921180748E-21,2.818579254050969E-31,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",8.15117495444684E-17,3.970036776018729E-18,4.930075002219832E-17,1.2650570211035232E-14,1.7663820154235916E-21,8.689756676640972E-14,1.3229104501904362E-35,7.572889524407243E-25,1.3047114993487948E-10,2.326848827085823E-19,2.0918453717167498E-16,1.829574178813803E-13,1.2192187962023312E-26,6.64407543013898E-36,1.2895023190455865E-15,0.9999999998692417,4.623053597162103E-23,7.390101873328211E-17,4.318095236005463E-22,1.4457054796032817E-16,9.521011185104122E-26,5.103931420145433E-23,2.8302132224896372E-15,3.3502612033770165E-31,3.5401665113495758E-25,3.0453653583910853E-22,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",4.576902576348218E-16,5.846542660962643E-23,1.531862190887697E-28,9.062284663252565E-20,2.8259957072295452E-18,7.088441875842438E-35,2.2519937031320732E-28,2.16399850070599E-14,1.3848140798779916E-28,2.496106468426029E-30,8.108286158735907E-20,2.8803535893442444E-19,9.30713613635159E-31,3.801476581765926E-18,2.628827297569193E-23,2.1680367316128597E-13,8.07989123457632E-9,0.9999999917466625,2.4946835656800722E-31,1.945917577519361E-13,6.286055857812556E-20,4.2285688389272405E-24,1.729912113616772E-10,4.276917089759706E-38,2.1803353186458974E-14,4.109801898663291E-37,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",4.637528076551648E-11,3.51333684009881E-17,1.0504221232211173E-28,1.078544135550069E-30,1.2654512898042475E-14,3.345310459569066E-23,2.4200235476540924E-13,1.7001021362090424E-14,2.932293320374602E-23,4.669109653595907E-9,2.1702571718156442E-46,4.0129174759014443E-29,3.9970514356179665E-29,3.5665775934330776E-30,5.136674860611126E-25,9.495508842964299E-14,2.0412601352960977E-32,2.915446975194505E-39,0.9999999948965796,5.727447821732917E-20,3.617654501147358E-22,9.984345051933395E-37,1.5297243546369433E-38,4.136979496816176E-20,1.5340914145919335E-34,3.8756866248174937E-10,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"s"
"t",5.395979054854029E-19,9.546004900079568E-26,3.4821636750170467E-25,3.8631230594986124E-23,1.8609663373895542E-14,3.534759093285671E-11,4.246374624427389E-21,3.9888368596951275E-10,1.2327994637950862E-11,9.011984080533998E-16,1.0212568822944342E-14,2.3119753727636354E-16,1.7493084679607763E-20,2.4992037849533304E-20,3.415213778865759E-25,3.2703640796507356E-13,9.648702802418397E-16,9.87923534435122E-13,2.2854248410928514E-18,0.9999994641494869,8.056870649292773E-16,3.1503882982258536E-10,4.5189299322245097E-17,9.098061068132705E-19,5.350875680664119E-7,4.367155362778377E-18,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"l",3.4303991753898534E-33,3.044784724796317E-8,5.6408863290821696E-11,3.499033784920487E-16,1.8079139050568156E-5,8.282113527663921E-19,3.058538333396329E-27,7.145763580512438E-21,5.0167598852331044E-20,3.295792534310468E-28,5.064134656374888E-16,0.9999818903317091,1.5060288718839147E-32,1.2558787270242105E-22,2.301877553851097E-22,5.130650204313208E-12,8.672677612327309E-34,1.7681710241224645E-27,1.7144404386470806E-21,1.2767306812788485E-26,1.984724472278835E-11,1.0283815556155876E-22,2.3860814135502718E-20,3.837066218746999E-17,5.24410942464508E-15,1.6196813211094344E-23,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"y",6.159088829640023E-25,1.1103729509275068E-25,3.5593578874975527E-28,5.112954650007363E-19,1.2484042607334362E-16,2.7999775177421777E-25,9.032636177124455E-32,1.7107887643071697E-17,1.9020527111180558E-14,2.1633803982453917E-20,4.507764833712593E-18,8.644853317861745E-15,1.5032617613760053E-20,4.6057838390622526E-14,2.9092630830569377E-29,8.520377914949533E-16,2.9040253516478804E-20,6.367227838132386E-15,1.6277206403167137E-29,1.0516788658838916E-11,2.808273967719634E-19,1.209665133690927E-14,1.5128212056626467E-16,5.5610432034639766E-18,0.9999999999893898,1.4060991791833797E-18,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.999999007944086,9.029089379049006E-10,1.6408650549382175E-28,2.1962091752112607E-18,2.989278476638609E-13,1.1791625268852382E-32,7.219592212199169E-16,5.1862834830155716E-8,5.574259420819676E-27,2.5987961042520553E-10,6.92435126911603E-35,2.62271318133014E-25,1.1916171629665118E-21,6.381587386234551E-13,1.5607762773583195E-18,9.39023308861426E-7,8.858110084925962E-19,5.990980610660227E-16,6.042298496940753E-12,1.4761390708454553E-18,4.002725808678038E-17,8.861678401445884E-34,1.1053947004510688E-19,3.974428316936258E-22,1.1106644923971638E-23,1.2257452558404758E-15,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"o",9.275424212005658E-21,3.641247160159026E-8,1.434187884692009E-6,0.003974554225701106,9.363968960788264E-20,1.5416824965912674E-37,1.4703392643669036E-12,2.865198251860049E-25,7.18511611076008E-30,1.1249885641291046E-20,7.439681920380592E-37,2.6049437261557755E-9,3.378214069308488E-21,1.1010467461817517E-25,0.9960239723748793,1.0625590159742188E-18,2.6971200586204847E-13,1.6682754980745417E-31,7.218759576047394E-18,7.272250671869864E-41,1.9237847366122797E-10,6.95087877613229E-24,1.1005750332806878E-15,1.4875232340307046E-34,1.910029408690426E-31,1.982821052118683E-27,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.8572576569536492E-20,7.176635621844227E-17,7.222705657584973E-26,8.212369483991206E-31,1.567679007745468E-11,0.9999999094972412,1.0855623219785839E-20,1.0495570443519147E-13,1.7887267046225836E-21,1.4304944124527643E-16,6.072893576642246E-21,6.012774081987471E-22,2.445890541457231E-32,1.0393807703511298E-31,7.181713198168171E-35,9.037746495037387E-8,8.813630860862012E-41,4.670278092803146E-31,1.90532895863152E-12,1.0759337856349167E-10,2.787169699244593E-17,1.0831085936418089E-29,7.171377259425843E-28,1.3077945742072204E-14,4.0759398877932683E-29,9.370124706042986E-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",1.646498305879788E-12,3.6926350559494736E-4,1.5308981030603016E-6,2.645933122481135E-12,9.704748751494046E-7,4.15783602606622E-29,0.9996147216236942,1.5792097383273544E-17,1.8019176204931308E-32,1.5737096797869257E-21,5.17690219939468E-34,7.390432189536786E-14,1.5991313248026473E-27,2.935466427383462E-19,8.279433196590195E-11,1.4353793425938184E-14,2.360294765025002E-14,2.7875159781256146E-25,1.3507028370337729E-5,1.6561592455059724E-30,6.382163580323407E-9,3.0303973587203496E-33,4.272480420409281E-19,3.510872789173737E-27,6.115757832982067E-34,4.593088785011829E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"p",9.825679095318827E-12,6.609159122790754E-14,7.532468240909234E-17,3.781515773811777E-14,1.3663199407242692E-13,6.599693213685201E-13,7.218817444033787E-25,1.7135420708447782E-16,4.568770253841666E-13,8.851773660868015E-16,8.669434614312562E-16,3.0244836669345684E-13,7.128723207420739E-23,7.127239030216633E-25,2.3384690898941508E-17,0.9999999999758924,1.50786510535405E-19,3.7066457674331007E-13,2.6400735730771547E-17,1.0746069085719771E-11,2.836064208445528E-18,2.628993815722379E-22,1.5035171718847922E-12,6.44704952299927E-24,8.335486327698026E-20,6.218213100064868E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",9.378849048574445E-15,1.0295585886450418E-9,2.0932882217003802E-13,1.1120082573952936E-6,3.3881895200046974E-18,1.413430075626691E-44,3.5878716269939284E-8,2.5565196994646836E-16,5.9064898109866995E-40,7.690718230945909E-27,2.8372518895223966E-36,1.1154339872758464E-13,3.6178156724991497E-29,3.220724224337073E-19,4.4864435107793704E-5,5.032803764720426E-20,0.9999539802079398,2.7408999426573344E-15,3.912939148995247E-17,6.13284996557341E-33,6.438426804407582E-9,1.6530205505753647E-25,1.6602004146895662E-12,1.0441021700164317E-40,2.3207880526340134E-28,1.2512344150540798E-37,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,"q"
"h",1.8885446361914937E-13,1.0620747865210972E-17,1.1137641792276468E-43,3.354661323973575E-28,3.5954182900450317E-19,1.8278129858834605E-27,9.50789854706279E-11,0.9999866246852783,1.2864705281603272E-44,5.9176281041996556E-12,1.32414280233516E-31,4.927073348349339E-36,7.727726311513522E-14,2.6546455480586803E-6,5.306506386298616E-33,1.4067701811849577E-24,6.34553102396748E-34,1.7280017931061844E-26,5.268914552957917E-32,8.832893832633354E-20,1.0720567910560305E-5,1.989245867611665E-28,1.0556540356360085E-17,5.32626894801698E-16,5.273297792660424E-23,2.7031735540010934E-26,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"h"
"k",4.906209565125353E-28,1.9659953005734322E-22,2.347302583143711E-12,2.692242465508777E-26,1.3873476012937864E-12,1.4542275486553831E-11,2.927612412543658E-32,1.022778021968308E-24,1.7788743914748633E-11,2.111050983787293E-33,0.999999999908711,4.5581055117143355E-11,3.5506888789430005E-24,1.111966472407675E-28,6.420947141385779E-19,9.236589080646558E-14,2.7591859567863662E-27,9.324990494375162E-12,8.169491540596796E-34,2.591170329313355E-15,1.2869119541583176E-22,1.1048438017223562E-19,2.22374500234719E-13,2.5755793069569477E-31,6.261326921180748E-21,2.818579254050969E-31,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",5.328449856867418E-25,9.322779805618509E-29,4.522223200886175E-31,4.8278347757620583E-23,4.204069323335243E-28,8.97335990791485E-26,9.506521142343057E-22,1.4670379402592648E-19,5.001104555000601E-27,3.7971999781476096E-16,7.28260354308642E-22,1.0953706850321957E-29,0.999999999998918,9.426923498438735E-16,6.940702541720114E-21,1.7922681372706936E-30,2.899647938563724E-31,5.594713855222578E-30,6.346997839967908E-46,5.963174267281924E-26,2.136139292769452E-14,8.231541226609468E-17,1.0593677567452024E-12,1.0007484174570415E-24,2.8085042387320224E-21,1.113062251053011E-25,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"m"
"u",6.808634046350271E-29,3.113847690321496E-14,2.3313107445054125E-24,9.892452687884398E-13,4.789806601433965E-28,2.5134593417184543E-22,6.4163256048756336E-15,9.63903445722202E-13,2.1931742785802298E-42,2.6225981276289923E-19,3.797935993545029E-24,1.5028042203337596E-18,8.307311879633205E-16,2.5547259077111314E-23,7.110693111907377E-14,4.637806388133703E-27,1.564071481540943E-28,2.550939801551966E-33,1.8090362935926414E-36,2.5820421386557822E-33,0.9999999999303557,3.686320769758656E-14,6.754494226291993E-11,2.4973317311340495E-27,1.9675299801469905E-29,2.1251556673954616E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",5.055595178482922E-27,5.676997829508513E-10,1.5022258554700341E-30,5.358520340634905E-20,3.37107639075025E-12,4.305380403467499E-28,1.823209424199733E-27,9.564146958991676E-18,3.7307260944595E-29,7.940676165941075E-17,6.1290945115812906E-33,1.665990868715013E-17,2.918943260585835E-30,1.460450832807389E-10,4.98000942448403E-39,3.5717496216843174E-16,1.559698631940914E-42,6.49542406589722E-37,5.052876575011199E-18,7.497260295082719E-30,6.94790017548833E-16,4.7502790540511054E-32,2.032643756045922E-31,0.9999999991438773,5.853824057218452E-12,1.3315199509314593E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",3.8292005791233804E-11,0.9999981639871364,2.1772517982612635E-25,3.751809488125108E-11,5.29015979953648E-13,9.980206810864834E-32,1.840036711565752E-17,1.0932528251867976E-12,2.8531195407074166E-34,1.672717054305521E-10,9.21949223101369E-42,4.1090616485939865E-18,1.5745170719299433E-30,2.045491515218239E-15,6.5513461970469116E-24,1.6580329248215439E-6,1.34436552326621E-30,1.5565046998484494E-32,1.777260393614681E-7,9.884041869101644E-32,4.571517004192474E-12,4.124604251052306E-37,9.158542788292347E-26,4.445958255333431E-12,2.068320725972827E-25,1.7617732907679058E-13,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"p",2.882137667313489E-10,1.69285162514921E-10,1.4987123606824634E-13,9.731994739213668E-12,1.1381618922408437E-12,1.3153553062457693E-9,4.3057065066569756E-20,3.0477192578765133E-15,1.4216186673327003E-11,1.3558704797353589E-11,4.0687584447145553E-16,6.300976052002329E-12,2.305635442599994E-20,3.592536309485086E-23,1.027614447896624E-14,0.9999999981339411,6.891896709388348E-19,7.915535167882954E-16,4.514827129495556E-11,2.793969199039073E-12,6.03926905309667E-16,5.330080162703254E-20,6.788348851843924E-14,4.4514929999221995E-18,6.950905597838446E-20,8.321503390719821E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"e",6.248820199626113E-19,3.675467104745915E-11,9.563983803968495E-16,6.475822365790485E-26,0.9999999919119654,4.248918313994971E-9,1.17942183829469E-12,5.323298544016708E-10,4.029729610016816E-19,1.1255144085574053E-20,1.3282085027832667E-16,4.239636997529561E-12,2.282344157602249E-29,1.3034985279980778E-19,3.911041760553463E-26,6.709488663317604E-10,3.582968217272295E-28,9.307668151448294E-21,2.402854913438276E-9,1.402450837876293E-10,5.053729767616232E-11,3.4967022352802655E-25,2.7843048919537355E-22,2.4900207776949696E-14,3.1234372312636953E-19,8.693694818890808E-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"e"
"y",7.43774139938053E-25,8.554046718566284E-23,1.6767322565125752E-25,1.195685428045653E-18,2.0156192452926547E-13,8.348500631840815E-18,4.372695489003007E-28,6.478925944933581E-14,1.842542958720384E-12,6.740004723155068E-18,7.58455796429805E-18,5.97451464930653E-11,1.115298684746669E-24,1.4432662170540877E-17,5.553133601613945E-29,1.9636792040777778E-12,5.959160968435905E-20,9.785343909709309E-17,1.5913405206075344E-20,2.3114634584627025E-7,4.325381866301538E-16,4.652640748372591E-12,6.789192381615842E-19,1.4485365350471366E-14,0.9999997687851683,3.950882135890292E-16,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.999999007944086,9.029089379049006E-10,1.6408650549382175E-28,2.1962091752112607E-18,2.989278476638609E-13,1.1791625268852382E-32,7.219592212199169E-16,5.1862834830155716E-8,5.574259420819676E-27,2.5987961042520553E-10,6.92435126911603E-35,2.62271318133014E-25,1.1916171629665118E-21,6.381587386234551E-13,1.5607762773583195E-18,9.39023308861426E-7,8.858110084925962E-19,5.990980610660227E-16,6.042298496940753E-12,1.4761390708454553E-18,4.002725808678038E-17,8.861678401445884E-34,1.1053947004510688E-19,3.974428316936258E-22,1.1106644923971638E-23,1.2257452558404758E-15,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",4.946950070443519E-18,4.9683132092246194E-8,0.9984072542967538,2.2728452452986814E-6,2.407642658891436E-13,5.0767479795784225E-30,3.240137005319035E-10,8.471109336380835E-28,1.3958470090383211E-24,7.300955028913612E-24,2.961072015502635E-27,1.0141978333450739E-9,5.523372858486822E-20,6.176005786506357E-23,0.0015904218357961797,1.2231245374237872E-15,1.9223897529419467E-13,4.495605301941231E-25,9.146101476417383E-17,4.8918574708676255E-36,2.1816837100737227E-13,2.5017362389366534E-27,2.0862896664229743E-13,3.8123357850782185E-32,2.4767371728389784E-32,5.00640530107022E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"c"
"d",3.523503457559809E-26,9.397711953868041E-10,1.5326313877274608E-17,0.9999999913352916,7.296133552791861E-28,2.252784735609792E-43,2.0383965806631407E-19,1.465797677529437E-25,1.388685840731643E-41,4.681815774051542E-22,2.3244667496409318E-40,1.3665855996940606E-13,1.7614527811121946E-23,1.2952241477191225E-22,4.742475511878549E-10,2.490743411064534E-22,4.353143640628817E-19,5.974161096419058E-35,4.6542049804645214E-29,8.520398309258585E-47,7.250527061656253E-9,3.9807271056622626E-25,2.6114888548984443E-14,1.1324918301671794E-32,5.418577708475053E-29,4.094811633542137E-33,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",4.444578850048814E-22,2.903345716322997E-9,1.3230873086431605E-13,1.3845932765786445E-26,0.9999999969618241,7.331121831794605E-19,2.8958943211809372E-15,2.0572624827047593E-18,2.4343184798833838E-25,1.1412340815766239E-27,9.002492529777146E-25,4.554362947638008E-13,9.143351604683531E-37,1.673583766274288E-23,2.2226606237019576E-27,1.1815033481891422E-11,5.729895591379898E-33,3.3833525794345045E-27,1.2242287134185535E-10,1.3486917014041696E-22,1.6125186959181393E-15,6.75368673458955E-37,5.877104877086192E-27,1.478988564581291E-20,4.057507563874205E-28,2.7096214501816894E-23,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",1.636811795599234E-20,3.200201665993471E-26,5.335160880390494E-10,1.6835765874840405E-18,3.823064607952669E-17,4.8055993957078067E-14,2.764766093417E-28,8.639338789767196E-30,0.9999999956255268,3.621297436036019E-20,1.5690588442339178E-16,1.414804614591051E-12,2.0100990740133868E-18,2.7105800774912718E-34,7.3202883717969E-13,3.838634117122801E-9,1.3399391337502598E-17,1.0154228951025944E-19,2.1837175733373408E-20,1.2784225179088329E-13,2.3715706131370714E-27,5.1996740513783094E-18,1.8162076441209044E-17,1.0643341549522589E-31,7.501054076111406E-21,2.83331959482639E-17,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.3721638514280172E-15,1.4311740773026001E-19,5.599236169675245E-30,3.821784110817426E-17,5.838157622005443E-31,8.360614828602382E-17,4.476677583423482E-22,1.7332296931001835E-19,9.154382944313159E-22,0.9999999997090494,1.6216130739933096E-38,8.66322951135613E-29,2.6513082082388965E-10,2.1841009722468772E-32,3.0000777008635813E-17,4.6432872289788386E-14,1.0897299897033678E-36,7.382496247110372E-45,5.540729628553351E-21,9.21363200636845E-27,7.14002736485195E-18,1.3424895835917457E-23,1.75106626492228E-24,5.855497370397157E-20,1.0672669089380213E-33,2.5771939747640595E-11,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",2.5589070787493543E-22,1.174950936309394E-22,9.188931644171281E-29,2.5335527116986586E-20,1.077070907381301E-23,1.4937595728938447E-23,7.065836584636417E-16,3.567812053173568E-13,1.8778104457728804E-29,3.287289059572231E-15,3.2321655240054544E-17,1.507746277666805E-26,0.9999999443408163,4.094644174892801E-8,5.587539574365459E-20,1.266638688362648E-29,2.6423991597256612E-27,2.525265544669892E-24,3.256652496140552E-41,1.4938334907217472E-23,1.4280807209673982E-8,8.806864451877397E-14,4.3148578790187487E-10,3.968890996835314E-18,5.0311793950005324E-17,1.0611980267927632E-24,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"m"
"n",1.6110755849937517E-14,1.2300295411485137E-18,9.008270354596295E-37,2.9190131239157904E-23,2.317573290717408E-16,2.680496985525468E-35,1.8764041423540197E-19,1.7784445135792011E-10,6.718748190526987E-34,1.3893808692341567E-16,8.757526370839978E-27,4.657722293494769E-30,1.034537292798016E-11,0.9999999998115299,4.028195902936447E-31,4.204796355892794E-22,1.1708868549801544E-28,3.7377818891442023E-19,2.417649404681804E-35,1.896573354036038E-22,1.4015549470988467E-13,4.637500973417169E-29,3.302667143656151E-15,1.0929826319535537E-15,1.191881547182066E-13,2.0873124704138907E-21,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",8.08974239837207E-20,3.9991310078312364E-18,1.2573117516051246E-19,1.3413763492909543E-9,8.543447379880453E-36,4.210183458843482E-36,1.2981791168220608E-17,7.220427708798716E-26,2.2230101624336682E-30,8.296137477207345E-12,1.003488536661508E-45,6.432540946765995E-23,4.945843779147261E-15,6.666569449053258E-36,0.9999999986503225,3.2927080207441808E-24,5.68914904999762E-20,2.8461789394207678E-42,1.2069427059441923E-21,2.556400584139484E-41,8.279907843361065E-17,1.2573493583562318E-21,1.0654403290552256E-22,1.4025779463913193E-37,5.481778502138827E-40,8.698041702296972E-25,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"o"
"r",1.862998473191691E-9,7.213851370412198E-15,5.015776083373876E-23,1.18280746679705E-14,8.588578418924584E-14,1.6046187821756597E-30,1.0955821429407198E-19,2.3127393618336481E-10,2.2482710484960025E-26,1.2569278152737632E-22,2.896581863192847E-17,1.235235990633512E-17,4.021652044685553E-22,9.56927704670873E-10,3.457187680216363E-18,9.221212839576346E-11,6.44748891133544E-8,0.9999998181558569,7.970581201301549E-25,6.994659107700814E-14,1.526322255822133E-14,1.8766339529159564E-22,1.1422545870753542E-7,4.997658562045787E-28,1.9265755618343048E-13,1.591688089016072E-28,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",2.327121230410124E-11,4.0602564832437033E-13,1.1028873279226037E-22,3.0894553830453954E-25,3.507275904061585E-10,1.3715606354869291E-28,1.693419532316633E-10,1.1057782022408867E-16,1.5099013786775533E-26,1.3691519011856978E-14,8.566412220265858E-45,1.9932375126267534E-24,6.040287836225099E-32,1.764866703672438E-24,2.111447595891277E-24,2.6538260488958356E-13,3.6280421419436284E-26,7.896671475406867E-34,0.9999999994558824,1.9224632431687816E-23,5.51301928302754E-20,5.595205408820084E-39,3.156420043819623E-34,3.7720075205670886E-21,5.293478404421967E-32,9.17602608151414E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",2.152663632236944E-21,6.03001460299196E-22,3.6082685943346045E-33,2.2220436874377754E-13,1.6849229552177732E-32,1.2000598745996287E-14,2.8480973701546605E-33,3.943459708000873E-14,3.0243573677654597E-30,1.2689818919832534E-16,1.826955857097595E-11,8.050051922989553E-23,3.989426333748886E-11,1.6478500289774554E-25,5.349417854950339E-20,2.5864594813593972E-12,5.474888798391976E-30,2.914706385006237E-18,8.323828810788082E-50,2.2525852832535086E-19,7.690424751489219E-11,2.4475302840350586E-14,0.9999999998620472,2.0468377351788452E-31,5.64713022414583E-23,3.323311768273276E-36,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",5.726560454154267E-24,1.0811050133820904E-5,1.1374488624123696E-24,1.611657715727436E-12,5.175183053437553E-13,4.0149032441843334E-25,1.1970443060544971E-27,4.476422912580084E-17,2.2175967803689135E-25,8.365558956979996E-15,1.6454354198685456E-27,4.68144361219772E-12,3.701359628352104E-28,1.4272741282159842E-10,2.967730040551103E-31,2.7778666971354347E-11,5.701485355486121E-36,3.7035327738337377E-31,1.3264139458503947E-15,6.356907274139762E-29,4.090431078057309E-14,1.1161682082416683E-26,5.479582222254787E-26,0.9999891874060077,2.617860812609924E-10,1.1047053249528656E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,"x"
"z",1.1668735020908777E-17,5.39244096269211E-13,2.8167585985489087E-19,3.5864534214754948E-12,3.2314485083511066E-14,1.0343807059085336E-29,1.6617194201424153E-28,2.3363627610957556E-25,2.268999873270801E-9,1.0856301907947656E-8,5.8051212997023344E-36,1.768835819092287E-13,8.467370414272813E-19,1.5075481958397101E-18,2.772750533586704E-20,2.7012586526365522E-8,1.1451864678691E-29,1.4066386754732383E-34,4.325941143903228E-12,1.442678139317275E-27,2.387887805104851E-23,1.2197094475946729E-27,1.0912462527261179E-27,8.053797726009088E-11,1.3333990735703346E-13,0.9999999597727797,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"i",7.282753278907322E-11,2.9479920176103723E-20,1.892710036983474E-12,1.266524418696284E-14,9.898777424918985E-15,3.5952272248848824E-13,9.155681213373004E-19,9.145298431975315E-20,0.9999970824184663,5.4673936437509746E-8,1.2148262845627763E-21,5.227995175677052E-14,2.3375686751106513E-12,1.703042011069591E-25,2.0456714054411282E-10,1.9464790280836734E-6,2.6638264899630037E-13,1.260500818149149E-19,2.5879971863302015E-9,2.2333273844834704E-9,2.870619126734111E-21,6.033637635823557E-15,6.058298640154996E-18,4.6454461066994745E-21,2.152727744602284E-16,9.11324912515872E-7,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,"i"
