"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"t",4.0029470372806005E-13,1.3437233934863364E-17,1.3324047213128753E-10,6.4393738298383715E-15,3.718345718603307E-13,5.2430773132412967E-8,4.652697965695127E-12,2.4818215842055104E-14,7.186036158613217E-8,1.3212006393224332E-8,4.2972754274726744E-13,3.312313703726218E-14,2.865553127858564E-15,1.776641882345071E-12,9.843162569594114E-15,2.0782782695534394E-13,3.958764680365318E-12,4.481772818795562E-11,4.674874841373327E-11,0.9999998449688456,1.8211318413338294E-17,1.2262828414475697E-9,2.651598233024087E-9,1.0135984349237534E-12,1.340458709781986E-8,7.849409159298932E-12,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",9.084825607114653E-20,8.215724292358615E-8,5.643908662700688E-9,8.003875062465917E-9,9.785471680863978E-10,7.961196123548969E-12,8.159780673616683E-14,3.2307844801487376E-10,1.1308048807823261E-13,5.632430815743929E-12,2.339179205069766E-10,1.1872443940057845E-7,9.634506910944679E-10,7.043701671724463E-10,9.479541297468917E-9,6.21709565800374E-11,1.0282492203802606E-13,3.651987079262706E-16,8.113338369513167E-11,1.3573491906095661E-11,0.9999997696505898,3.8707833515831316E-10,4.49358299681253E-10,1.3249011200206384E-11,2.1133440498297386E-9,3.239613673838365E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"z",1.2070288026700629E-15,2.682628465784845E-17,1.3786602138927767E-9,4.216820795638389E-13,4.434188751736621E-11,9.719802369733265E-15,1.6786062130357683E-14,1.1867089552880966E-15,4.7441030728374916E-11,4.29232347182318E-8,1.1029116183859385E-16,2.1081833271051568E-12,7.13510711379551E-15,8.936794723063686E-19,1.0527706994379198E-17,3.627354285891016E-14,1.2226418556106231E-12,2.168230338389763E-14,2.4126874439763097E-12,1.642335932268777E-14,2.5672026561367142E-17,1.3565792609552531E-18,4.278787491521853E-14,1.7231557783788457E-8,3.6083817183304904E-14,0.9999999383684097,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,"z"
"b",1.297084513064977E-12,0.9999978384507004,1.9876862680370047E-12,1.7964844157155936E-9,1.19508137953932E-7,1.854984962346782E-14,1.6505000112270695E-8,5.321031035868875E-13,1.212834310817218E-11,1.0712024171315053E-12,3.921334887926697E-16,6.07608902808669E-15,2.3843488170369734E-15,1.9309951181763055E-14,3.976998609125642E-9,8.255822656625458E-7,1.3948884050028884E-14,6.12463996697734E-13,1.1940749809731903E-6,2.885038613773303E-14,7.499554156946649E-11,2.384091832197717E-15,6.452932494501768E-14,1.1035233864263006E-13,1.0834294665854764E-11,1.7062759966701923E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"b"
"c",2.2882741382119996E-14,1.6892658553837606E-13,0.9999995431878843,1.466531155154933E-9,3.408593998457385E-11,1.9715396686590457E-13,6.082030820596453E-12,2.0234730573793845E-19,1.4197644366953845E-8,5.571716695782114E-15,9.422913639188134E-12,3.425928595956465E-8,1.3560167172735508E-13,1.0975155758261907E-12,4.0652373796054777E-7,1.6700120411371032E-11,4.131459035855539E-13,7.210537096644875E-16,8.495851137254324E-11,8.255879447416048E-14,5.186420878011716E-12,7.29565698047529E-12,2.060417313734132E-14,2.519555842553727E-11,1.3801893990294283E-10,3.5825414858260796E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,"c"
"f",2.5804372982324104E-7,5.459088632163348E-9,6.878098906683485E-6,4.052494157077935E-7,7.544419451451537E-8,0.9888109966415014,1.45120368346988E-6,1.7923324539444812E-6,1.349568503729015E-7,1.4137955378454848E-12,1.9887126217221477E-6,1.830732241480909E-5,7.1992291418407035E-12,2.8737340515963426E-9,3.176549461589654E-10,0.011156683305777145,1.889396856148842E-15,5.72481054810855E-7,1.4063089318178269E-7,1.0671138255128538E-7,1.7524477812317835E-10,2.8880355055351296E-9,5.045860378798407E-9,1.7682393729088867E-7,1.1832461395617683E-8,3.4404880243213183E-9,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",8.514020895449938E-16,1.6093043003682388E-16,1.905294680388444E-11,3.724723019775715E-16,4.108113501645353E-14,7.638202394704453E-11,1.3565458191680493E-17,9.565310404909791E-9,1.121168719591599E-14,9.527312224909736E-17,0.9999964826425645,3.962763585543547E-9,5.967424998508705E-7,9.60103023885775E-13,3.128727415279585E-17,9.77923721300052E-17,8.059665991817973E-9,2.898441140461302E-6,9.742598880683794E-16,2.467027358069296E-10,3.2475260742747784E-12,1.324752164084406E-10,1.0692075567357423E-10,5.517226292303941E-14,2.0005966881353164E-13,4.2164274103710836E-15,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",3.946933345138835E-11,2.831615847217624E-13,1.7664413927235892E-13,8.9213880213975E-12,1.1260705084452137E-11,2.194917259303672E-18,2.466547005783853E-11,1.3469670951250282E-18,3.1194332921719066E-10,2.180880902613342E-13,3.363907591513555E-11,1.7796096672617567E-13,4.3324047823102646E-14,1.6312053105237395E-9,1.0538547755962833E-7,4.082643199648581E-17,0.9999982368714462,1.655659983569092E-6,6.697372972301325E-15,3.8958980869238925E-15,8.419824564170946E-16,2.3739087770499087E-12,1.8406994516893947E-11,1.1903864212167263E-14,2.7841773127297773E-13,5.897343870315158E-15,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"x",1.4330437896451997E-11,2.375231292737149E-16,1.4848565610473233E-9,4.88985174202843E-17,7.135136108946195E-18,8.90122974993111E-13,1.1628220059767283E-14,6.387034799951164E-10,7.020459751047387E-16,1.7576141039589382E-11,2.0332633247166966E-13,3.2235835959926515E-11,3.358817939515577E-13,6.274359913565134E-9,5.187918139492002E-18,4.289988506175003E-12,1.2212852977195236E-13,4.217729538027558E-14,3.1938807956239783E-10,2.6884849242701526E-14,1.8113018934649687E-9,8.602728894481233E-15,2.587172123259503E-13,0.9999999826295077,2.7626923942515688E-9,4.008856888124463E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9985134460141738,1.0235706087980396E-10,6.342336385864189E-13,8.615352987780896E-6,1.9668382191776422E-15,2.9586714366977994E-8,7.69562919041886E-10,9.349207184170517E-9,2.0181385753237E-12,1.3661318428194515E-8,2.1366010445997226E-10,1.1033997467066228E-13,2.2320213203868917E-7,5.371869516728803E-11,4.891758772366696E-4,9.884802114908868E-4,5.644954280878933E-12,1.139237904092635E-10,1.727378644097866E-9,6.55009151341968E-12,3.3287694252661375E-13,3.5167190464311474E-9,2.5303489423074918E-11,2.063387746471006E-10,1.4362249887622968E-13,3.3986032209253054E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"a"
"i",5.156752008647858E-12,1.2641244245744711E-16,3.5921312796010126E-8,1.0750996813416224E-18,1.8944142754225675E-14,2.6588598266587832E-12,1.6656729824766085E-10,1.7315331066697164E-17,0.9999998803873745,1.3388332427664764E-11,2.135903056837135E-12,4.334717882046246E-14,3.749055221379831E-15,5.0831221261175004E-17,4.0963693446627805E-13,7.131325232647997E-13,4.143273439155177E-12,2.5840903189065538E-11,2.8404062856887776E-8,4.4233210210416623E-10,3.231067084651913E-23,9.552433183637786E-14,5.458428624181998E-8,3.245727483756191E-13,5.377621244577106E-14,3.907716185255675E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,"i"
"o",3.28082886209572E-8,1.118668160889307E-10,2.3451488393108967E-7,2.3818021822433248E-4,1.654306223843276E-9,5.265339503169885E-12,6.089513461178422E-8,5.059212097977212E-15,1.8929334090824793E-7,2.4569392660420775E-8,6.372781489281045E-11,2.41928212892109E-9,4.803375054808491E-9,3.6075767554681294E-9,0.9997609657640238,1.5965794092738446E-7,1.0621245425531637E-7,3.570207827730169E-12,7.234367741761151E-10,5.147454453761496E-11,2.4143063019710133E-8,3.663381508405848E-9,2.8720582021357827E-10,5.622874194316255E-10,6.536459002900257E-10,3.3128457789224744E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",3.0370877327899204E-13,6.335229052408984E-17,1.9110419888762528E-11,2.324988241786667E-16,1.815036790947827E-13,4.2081052090625823E-8,8.871971429672532E-12,6.345334660097453E-15,3.431293745594134E-8,1.342605143259658E-9,3.651957131230736E-12,6.99197828920987E-16,1.8145658468165769E-13,2.0349933946220445E-13,5.017897528099258E-15,8.392541388550201E-14,3.931924102307134E-12,1.6075078179937393E-11,9.45824470341513E-12,0.9999999218580294,6.4814791657780985E-18,6.335757375595538E-11,1.3992879801461015E-10,2.4328077297765953E-14,1.368860903645027E-10,3.1131597770323863E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"z",1.0798695650393471E-14,2.96202695826767E-13,6.30009043934152E-9,1.697040838130186E-11,1.0392024755008637E-8,1.458746382968304E-15,9.821535200828438E-14,3.686153580533835E-14,7.279621846998745E-10,6.201780000331377E-8,5.3670834331705936E-17,3.664023125618044E-10,3.363738801074209E-14,6.006276110697987E-17,6.553667241143162E-17,1.493619095337002E-14,1.480027997253667E-10,1.4902158164396765E-14,3.4168409660088994E-11,8.587316930688765E-13,3.358417403298776E-14,5.3815226743946484E-14,6.231250827235192E-16,3.7932465778291794E-9,1.2920765440975825E-10,0.9999999160726704,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,"z"
"f",2.4885255991374375E-8,4.867842005665629E-11,4.184272428179506E-8,8.786872308419662E-9,2.841194481101897E-7,0.99999750647023,1.6968676706311294E-6,6.458899816279827E-11,5.7378038930718356E-12,5.138182285392855E-10,1.3718363542433359E-8,8.353556593602576E-10,4.3409400904390855E-13,1.1721993269437948E-7,4.1518878146355626E-12,2.3121495238958233E-7,3.6645838389467747E-16,9.628757852820738E-10,2.672370903763126E-9,1.079908602462139E-8,8.961478569114386E-12,5.838743275532392E-11,4.2941793040935136E-11,5.865441706302792E-8,2.980784796832765E-11,1.729358749018612E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",3.957325579365442E-11,1.9872128927158273E-15,6.056073772953522E-8,2.768859249039465E-17,8.366323086134586E-9,5.328812902385019E-16,5.277163542273788E-10,5.101816038360652E-16,0.999997440489388,1.1019623080478045E-11,1.3136391474202764E-11,1.655703713414541E-10,2.997969171051196E-14,1.4478089075606448E-15,3.2032056506684687E-13,4.0231139738761994E-17,2.4448310137991998E-6,3.555672762379354E-9,1.2480813452409513E-8,2.5934942735018953E-8,5.22556052535984E-21,2.4901272933264924E-16,1.400182871486022E-9,2.110867169207131E-13,3.974706457767777E-12,1.6193681831905853E-9,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,"i"
"j",1.2475313483560062E-12,3.3982472630986394E-14,1.03644690203195E-14,2.436812611883669E-9,4.572695049511477E-15,5.884318915590533E-12,7.59925650957365E-15,1.652788441800362E-11,6.466757165257995E-14,0.999997797696834,7.167090523025213E-15,6.220266483950356E-15,1.0925915123189495E-8,1.695191912852154E-13,5.1503461096513756E-9,1.5961964834272175E-10,6.962731503316288E-12,2.9808556473158257E-16,1.3307432545379462E-9,1.3457365144017411E-6,8.206691026827942E-7,1.3743962562086453E-8,2.43862106830376E-13,8.405419903622025E-11,1.9245185121869308E-9,1.1040632191468191E-10,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"j"
"k",7.09763905847987E-17,1.1307905100254708E-19,2.6679465810631713E-14,2.3041730766260592E-18,2.4950173624490194E-14,3.533579859312564E-9,1.1223611669704422E-19,1.4568798309895093E-10,1.441442491763186E-15,1.5478111836115391E-18,0.9999999637656525,1.2917343581392279E-9,6.566958063147349E-10,1.1905086997847539E-14,3.354672053818086E-19,9.58200100340723E-21,6.055463225171231E-11,3.053469675695094E-8,3.0007771456254983E-18,6.615758573431995E-12,1.1393850626097856E-13,1.4786365982752096E-12,3.124105497447758E-12,2.4241292881054354E-16,1.711961130125084E-16,4.056648596035908E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",3.214418576372008E-10,1.1339759663868127E-9,2.5537297557528562E-9,3.518305588072574E-11,1.7027959581377612E-13,1.1430799877871333E-10,1.9603285673931156E-11,9.074693966007605E-13,1.9528171942038647E-11,4.142728594633126E-13,1.2519266110672414E-12,2.287096744834593E-13,3.301400737499241E-13,1.524103283745548E-13,1.7717703368571013E-8,0.9999999456512177,1.4242830026678406E-15,2.238733120106732E-9,4.443181832906541E-9,9.6987341559527E-12,1.5894414646229612E-14,1.5300853078988106E-12,2.3164977513973827E-12,4.6263544997200466E-9,1.9675834690045446E-8,1.4321866877011116E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"p"
"r",1.452464151350507E-10,3.873567961662878E-9,1.7430067421598945E-13,6.59956499870108E-13,1.6707992395456383E-12,3.4262471258855775E-13,1.2215319135966206E-12,6.151771306694485E-8,3.979028155617394E-11,7.232071380660288E-17,2.8102253397075814E-7,2.71037991408995E-12,2.656074694160611E-11,1.6101917314941078E-12,4.495340695301254E-15,8.392211452058536E-8,1.2960144254008245E-6,0.9999982733276112,8.966172510335613E-13,5.026901976550757E-11,3.3396918450200458E-18,2.8620959147883913E-12,3.606527504461808E-11,1.9506233376210368E-13,2.092515370513779E-13,1.1544934148758264E-11,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"x",4.670171326304572E-11,5.680723510445863E-13,9.563660649847099E-11,1.0725638775519724E-17,1.5662782065117442E-16,2.9288070437665154E-12,4.0124589800128335E-11,2.1501737699193364E-7,4.803755992756087E-16,6.825944504152695E-11,1.0705412722928222E-14,5.262795575966002E-12,1.561391237048651E-13,1.4198343404584167E-10,4.705186890808694E-19,8.464827208659632E-11,6.030254134939361E-14,2.9252314839643703E-13,1.4383014913169174E-8,1.3922764700039317E-14,2.3319654257662256E-9,2.983035545477262E-15,4.1008274382716697E-14,0.9999997638969715,1.530019038236509E-9,2.353960005224878E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"e",4.346167061292187E-15,7.144627615580682E-9,5.012219056610191E-10,3.551814747743023E-11,0.999999965395154,8.003134917823347E-9,3.965630863578989E-9,2.1005220916175076E-12,1.2770430633058381E-11,2.157893736418865E-14,3.6207697677541208E-12,1.3874042775801674E-8,7.819593984302528E-17,1.1774747860248256E-14,1.1214138932720648E-15,1.4255527562586511E-16,2.3267049488153637E-14,7.304080168564786E-12,9.17578767260413E-12,3.2770539572983634E-14,4.781751296707246E-12,5.450540246230378E-17,2.655494494952639E-15,4.713744125671096E-15,3.9693836075270214E-14,1.040774422041776E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",2.579960441813883E-7,1.2843103807399699E-13,4.2130701477416084E-22,6.1594531878453485E-15,4.0044869926306943E-16,1.4234627100942448E-12,9.95008521969811E-15,0.9999996804424047,9.165675445194423E-19,8.198013125743954E-10,4.349845769696549E-13,7.0290044598823765E-15,3.6769202197431123E-9,9.397968914442604E-12,1.0057956988658841E-15,1.1588009887371238E-11,6.379153061833506E-15,2.6451070430893295E-13,5.4883419416040985E-8,7.715838878128403E-13,2.1102316573385646E-9,1.8152582650885384E-12,7.495529422345406E-12,3.485777554320844E-11,2.9666029756892272E-12,3.1649960248637573E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",7.223058463781145E-19,8.801768979244244E-16,6.014132758554416E-7,1.4245572904601048E-10,8.041607074450157E-7,1.9650398940267024E-12,1.3921366802144542E-15,1.9836990538093E-15,2.6633312938767633E-10,9.379107284121637E-18,6.367215784456207E-10,0.9999985932270373,1.881943953945346E-14,9.518346055099089E-14,5.907291786623424E-14,2.5630059527040547E-17,1.0328201578646527E-14,2.4199904799274586E-13,9.773096298221112E-16,3.262261907819231E-14,1.9715523535106775E-12,7.657815416387073E-15,1.471244353411295E-10,1.2364972176910915E-14,2.053434572937103E-13,1.7190414593984838E-12,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,"l"
"m",1.0414900929639862E-11,3.9857464598537106E-18,6.999215453453889E-19,1.1538255520469842E-12,3.930838955700091E-18,1.7539572605009966E-12,1.986345416711375E-17,1.0097089099557331E-9,7.288893153062973E-20,4.1721905807569305E-14,1.4351569058161522E-9,9.127701828079047E-14,0.9999999937544133,3.621294339836507E-10,1.162707071283687E-13,3.3434435702939544E-14,5.070065541108627E-15,1.2615195988185602E-15,3.6719539142486335E-20,8.69396244058734E-12,3.4128472271879426E-9,3.246669619344048E-12,1.3895439417489524E-13,5.2419676124181386E-14,8.636317034320988E-17,5.30668063127072E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.913698477261766E-6,6.817954661630036E-11,4.414176997872718E-18,2.4259658462489772E-11,5.091239438305784E-13,1.0554666105008643E-8,8.325886293666972E-7,3.5119475605115113E-6,1.4732749020006993E-17,3.744495058696736E-11,1.0201904743257985E-13,3.116291168958064E-13,5.056121396272032E-9,0.999993605095002,2.4097057854681654E-13,5.9816969288280785E-9,1.5163444724755697E-12,2.2156076959422898E-10,5.635312236173965E-15,1.7298275251623767E-11,9.5807280068763E-9,4.658600253611371E-10,9.728681945960016E-10,1.0365813918341646E-7,2.8819711406345715E-11,2.8850654540186667E-15,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"y",2.051811978005765E-18,3.152370393754234E-16,1.4367495708309492E-9,4.672227614921335E-17,5.913184955434209E-18,3.1322428994348693E-12,5.4806322165404166E-17,1.999387377174706E-12,1.801758755863305E-11,2.127345425004427E-11,3.316254765178045E-10,1.3005191290215196E-9,1.135612025691974E-12,1.1841904756258724E-11,2.5535998345189766E-14,2.3265800439513137E-12,4.56655507867849E-12,1.2097763087295242E-12,3.215599883042983E-9,4.0158098706787994E-8,2.550263310023842E-10,4.1369351484830536E-8,3.195300325007226E-8,4.329082788849636E-9,0.9999998755853868,2.7543400601295264E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.597748187325559E-15,2.6166329167474934E-11,8.018443473215483E-8,1.1199711424625849E-11,1.6157880021907871E-6,1.7103551279850188E-14,1.7819337860145064E-11,9.186603695138836E-15,2.2917820109285807E-9,1.5505903760010993E-6,5.982746310231212E-13,2.1852220306550102E-10,1.5697360851505496E-10,7.424517514819337E-15,1.2405464735852553E-15,2.505588595689205E-13,2.3832501046215097E-10,7.860574813267815E-12,1.3614697575838264E-8,1.3206089303137628E-10,1.3058510949434893E-12,3.242975814064112E-17,1.6095101398375154E-16,1.1046469827888914E-9,6.352934604469618E-11,0.9999967355514111,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"m",4.218805213205037E-9,2.996988608245122E-14,5.360866630917988E-19,1.6078759281702839E-12,2.0576076423549619E-16,8.301469599509584E-12,1.8151047839186705E-18,6.295885132396189E-7,5.0030566597231635E-19,5.857294621155905E-13,1.0120081860527287E-7,2.94976914129494E-14,0.9999992235678825,7.54114810235609E-12,1.8789402207376326E-12,2.3606820666243556E-13,1.0832921115140403E-14,8.99317662184021E-15,6.982284685525702E-17,9.760693277211224E-13,4.139976827717164E-8,1.7322885174338937E-12,1.228070840559105E-12,4.414439166501098E-14,5.176477682465131E-16,2.7719650065418788E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",4.949435985025306E-9,4.905331170045378E-9,1.977172042378249E-10,7.103205488222981E-8,1.203093562257449E-12,2.6185396154271788E-9,1.0969592455911996E-11,7.880538766321168E-11,1.2476820933264993E-11,2.314479348597573E-12,3.6313901781990096E-12,3.285041049475015E-11,1.0585757716459955E-11,1.0316512545090466E-11,7.666967893965532E-10,0.9999999070381613,2.5351152690127225E-16,7.607509370929768E-9,1.775980380168583E-10,6.32238355596865E-11,7.850068502097742E-15,3.387215968000105E-11,3.9904392336305615E-12,2.0889451559708623E-10,9.307245851343268E-11,1.4074064350234838E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",1.0015938136851753E-9,2.0077912093908637E-12,6.909797196104317E-8,1.947434443999483E-9,5.7038213915889665E-11,6.540475064809252E-10,6.373200582072626E-12,3.977036737503644E-11,2.0456136419841176E-11,7.198777426741828E-14,4.5239145792376584E-6,7.333924691361098E-9,1.2306930651424114E-11,5.481914740321654E-13,2.051886518782561E-13,3.233971803346593E-10,2.407562457733742E-6,0.9999929867197088,4.212889632486761E-11,9.319916515679516E-10,8.573813021696163E-19,1.0664450666600884E-10,1.5313454806320082E-10,8.073952940580007E-12,2.7334157839930097E-13,6.385925595547604E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"b",1.1806888852851021E-8,0.999726383634616,3.1082933632130194E-12,4.1920639139858234E-6,2.10702157867288E-8,3.3221180279987434E-11,1.343195648935127E-8,5.533073988186334E-10,1.6805026135135827E-10,5.327432943715595E-11,1.097553747861483E-13,3.4667983601563706E-13,1.1539961550974164E-11,3.5641810269566465E-12,1.3622834633035845E-9,2.688439252517845E-4,6.865504888241518E-15,5.906526919417337E-11,5.309289685634798E-7,5.441315842261039E-15,2.5679733725523685E-12,7.65890257505971E-15,6.118497546106586E-10,8.814681772494275E-12,3.190899536633958E-13,2.6674663350316316E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,"b"
"h",1.9873998756556022E-7,8.066629804073531E-11,2.7141598477003474E-19,4.980053735808233E-13,2.8014997677693063E-14,2.3384883315189736E-11,1.598957557169525E-11,0.9999997213851258,8.59798188363596E-18,5.18280859821303E-15,8.451499752788229E-14,2.512858375397868E-15,1.3032126507347141E-9,1.6009239083258205E-9,1.7406902589300624E-14,1.87037335875027E-11,1.818929345315404E-15,1.885311371234856E-12,1.3120676980664189E-14,6.7759505068126546E-12,7.677350720524819E-8,2.2371374483424573E-12,4.594017950379224E-11,1.0084674381561848E-12,7.349054084403015E-16,1.3629284123538798E-16,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",7.09763905847987E-17,1.1307905100254708E-19,2.6679465810631713E-14,2.3041730766260592E-18,2.4950173624490194E-14,3.533579859312564E-9,1.1223611669704422E-19,1.4568798309895093E-10,1.441442491763186E-15,1.5478111836115391E-18,0.9999999637656525,1.2917343581392279E-9,6.566958063147349E-10,1.1905086997847539E-14,3.354672053818086E-19,9.58200100340723E-21,6.055463225171231E-11,3.053469675695094E-8,3.0007771456254983E-18,6.615758573431995E-12,1.1393850626097856E-13,1.4786365982752096E-12,3.124105497447758E-12,2.4241292881054354E-16,1.711961130125084E-16,4.056648596035908E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",1.6173871835513353E-16,1.653748273287573E-21,1.5288444588559004E-8,1.180997719546958E-11,9.38880359201448E-10,7.038243486008938E-14,3.825434622283916E-14,3.622727656812729E-13,1.9729491301068704E-9,4.7044571820088185E-18,2.3532827416783124E-9,0.9999999774656442,2.510032414360872E-14,8.713046263031488E-14,2.56647709953477E-12,3.396017500382374E-19,7.523795431863936E-13,9.589028384603235E-15,1.6104780044373966E-17,8.469458748439346E-18,1.963780658106016E-9,3.5040929026483106E-14,7.859015395775243E-14,5.150484371807667E-13,4.26750919419525E-14,6.255921996289271E-13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"u",3.56403480821203E-14,5.828270661472181E-12,1.6229002496926136E-9,1.2060443737106964E-8,2.1283133018177515E-10,2.496743225670102E-11,2.0114446179027292E-10,1.5008950741390204E-8,8.479553839202941E-11,5.529798349217086E-10,2.7420484677279624E-9,8.514979500304031E-8,1.587725485006384E-8,3.4609668093288206E-9,1.1673499722265741E-4,3.5298483421014916E-12,5.099472257605559E-10,7.365150986971453E-16,2.30040870518366E-11,2.4308078342230357E-12,0.9998830692147035,3.8173906204358026E-8,4.265981743046624E-9,1.457314849214483E-10,1.5651290988423084E-8,7.308233021447505E-12,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",1.4330437896451997E-11,2.375231292737149E-16,1.4848565610473233E-9,4.88985174202843E-17,7.135136108946195E-18,8.90122974993111E-13,1.1628220059767283E-14,6.387034799951164E-10,7.020459751047387E-16,1.7576141039589382E-11,2.0332633247166966E-13,3.2235835959926515E-11,3.358817939515577E-13,6.274359913565134E-9,5.187918139492002E-18,4.289988506175003E-12,1.2212852977195236E-13,4.217729538027558E-14,3.1938807956239783E-10,2.6884849242701526E-14,1.8113018934649687E-9,8.602728894481233E-15,2.587172123259503E-13,0.9999999826295077,2.7626923942515688E-9,4.008856888124463E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
