"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"z",1.6005481778117477E-15,6.4487767990308146E-15,1.0917587369919918E-10,2.457370746193247E-12,1.2074488145224242E-10,3.6400188315048044E-19,4.6638407913494416E-14,1.159057341394338E-18,1.0878369318621428E-9,2.767553711147814E-10,8.287103567439522E-16,1.7607428174796026E-11,4.796649631528845E-17,3.440952716581772E-19,8.420044225967137E-18,2.5316208680268106E-11,2.024043552816136E-12,1.7424789314489394E-12,1.8509404845850487E-11,4.625354551835505E-16,5.886410555519935E-17,3.924636352875281E-18,5.210901640666763E-17,1.7944057438203555E-8,9.099967599242005E-13,0.9999999803928065,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.999998902885816,1.8657135844730285E-12,2.2252187868125804E-17,2.6482743796039327E-12,4.443631195639123E-16,2.1519741594500663E-14,4.5360395571681694E-8,2.13759815690095E-7,5.257326852254515E-15,5.994134960789987E-14,1.38127564199922E-14,6.993207837542757E-18,5.989501111954122E-11,2.169548494700602E-9,2.159512427412152E-10,5.357575519194051E-10,4.1439058705935857E-8,7.933902623829581E-7,1.5973958840875508E-10,6.42510282013795E-15,4.482071570960835E-18,1.8344545064666232E-11,2.9992706878559116E-14,7.520649594465106E-13,6.019698544146408E-15,5.816445580803069E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"a"
"b",1.0133088858809531E-12,0.9999999548503331,4.441946908513376E-14,4.0419949174954676E-8,3.5927713817181034E-10,1.5730960610610753E-17,1.1670171386905147E-11,2.6084475018009095E-13,1.3060865775709015E-13,4.984556066511407E-15,6.281916205912183E-17,1.72909665259896E-16,1.624664512131287E-13,2.8866010945636365E-17,1.1787317541476538E-12,3.152833405819046E-9,4.7843917734787964E-17,3.5679353821533664E-15,1.202052968211836E-9,8.265755735143134E-18,7.926417605482598E-13,1.8647675818184746E-17,7.073076229851301E-16,5.268781809622669E-15,4.320798940191737E-16,2.856377069570286E-13,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"i",2.9846775792599773E-13,4.425271596206002E-17,2.696012749045509E-6,5.198670045987238E-15,4.324705731795976E-13,1.5390249261340353E-13,2.1135949601567388E-13,1.3608102986805945E-19,0.9999971957880355,3.946600392963914E-9,1.459433289885877E-10,3.6392742717080512E-9,1.5875943498384373E-13,3.834244786296795E-18,4.28827913423881E-11,2.6110744649376398E-15,6.433719807254883E-9,4.747867788580164E-13,2.6284856427666022E-9,9.104354446737653E-8,1.1990015283064558E-19,2.1819224147841273E-13,4.4981927803168274E-11,2.9769030829185575E-14,3.8516709781868434E-11,2.33280679020443E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",2.430483646507568E-14,1.593435934796157E-14,5.533594821304753E-15,3.0457860314996825E-8,6.370371171418396E-13,6.100332393129886E-16,8.063816527739493E-16,1.3802681248915228E-14,6.277703702537459E-13,0.9999999575635687,1.3172793944968616E-17,1.5181693691123152E-17,1.7431281945898323E-12,9.20143030160239E-15,7.076265997669783E-10,1.4462827919654816E-12,7.556505690395896E-15,1.0794904679107358E-17,4.527676911810553E-11,7.039062049005979E-9,6.348973943946065E-10,1.8322903121011225E-13,3.3233819410643956E-13,1.0629191828499485E-13,7.165993107846965E-14,3.546482685541669E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.0426634936498786E-15,2.244784576831131E-19,2.0145380367298958E-14,1.3151333608861861E-16,1.6710450571968609E-12,4.525785791098584E-8,4.9834095274598645E-20,7.72742585430566E-14,2.9475109207410863E-14,1.0524432281566114E-17,0.9999997595480833,5.059827194774029E-10,4.787852275815035E-9,1.2987299034019137E-13,3.497181658760698E-18,7.003547638375482E-20,9.296965082819314E-9,1.8056836901497292E-7,3.740853104811863E-17,1.0579832322802601E-11,2.1417337660554268E-14,2.213131202337892E-11,1.3253200123253633E-13,9.2637670778614E-14,2.416727463348694E-16,2.6517188359637248E-15,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",5.2106058291637214E-24,5.028995656902395E-17,8.228414053378248E-9,1.207061680538627E-14,4.501753217482438E-9,1.6204229413482947E-14,1.0008458086631843E-17,3.853175362263289E-15,6.436820102621704E-13,5.054021482123979E-20,1.0544403184597642E-10,0.9999999792941991,1.284569409110047E-15,6.278638313713365E-15,6.64277300200727E-18,7.410769514665532E-18,4.10945221871695E-15,1.312549154890195E-14,1.552288196030971E-17,3.731588327713715E-19,7.868657757942148E-9,1.212466228775947E-14,1.3664075404923282E-15,6.568380005066437E-13,2.7792420331577336E-14,1.3311559385699546E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",2.394591264866824E-10,5.0147071565148286E-14,1.1701646389470772E-17,4.031226558036259E-12,6.8650553333336414E-15,4.58693781158151E-10,8.299896048366456E-13,8.213319510164727E-10,1.6502796392558877E-17,2.317622933703754E-14,9.536314941552175E-14,6.9624163045775965E-12,1.4792558592136733E-10,0.99999998932209,2.6899582127910647E-14,8.607312799780915E-11,1.1688879388887562E-13,2.409339530331823E-12,8.80660310752395E-17,2.0080655058058323E-12,6.108587186830719E-9,4.4189597749250626E-11,1.7545610605247967E-10,2.578936652927577E-9,6.966540767108749E-13,4.773400433634055E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",1.872726543588722E-6,9.681371297537938E-13,6.888700675482053E-8,6.957164328345195E-5,5.187190462417413E-13,2.2003342704281864E-11,7.997632303751172E-8,5.6648017405610903E-14,2.4623830097251588E-11,5.650752196802159E-9,1.2800810295136095E-12,1.925423975108133E-11,1.3499034346785119E-9,8.338590822570893E-9,0.9999274481910316,9.17312828906926E-7,3.9362192030598305E-9,1.261231344589031E-12,4.6704173508799166E-11,1.4873482853689366E-10,3.508761442348261E-10,2.0425164238229785E-8,1.629108475561466E-10,7.998606759426008E-12,7.712560881532946E-10,3.905878861542058E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"o"
"s",1.6492895505273516E-11,4.43846091013396E-10,7.038586707236569E-9,1.4714148779635602E-15,3.0516036275165182E-12,5.356643816010677E-17,1.2613155667458086E-11,8.406065351213248E-15,6.066791468766467E-12,2.323830982628033E-11,1.7997702182693033E-16,1.0216403147141837E-14,1.4243530587353493E-16,1.042410543623082E-20,1.878939119055529E-10,2.517289965380579E-12,1.579938926275937E-15,2.7434543391433178E-17,0.9999999922652126,5.155162594773981E-17,1.343016701817957E-14,1.8042899781190073E-16,5.173171329809267E-16,3.196199799651506E-13,3.708532153901503E-14,8.788682556129579E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",1.9649144867552456E-12,1.8780342492397931E-16,3.363842531407448E-10,9.151929674552257E-17,3.3636145584914687E-18,1.4539448067885889E-10,2.496736600140995E-15,3.7493290880802904E-13,5.809175990124565E-14,6.94559537094399E-13,4.3662511997218433E-13,8.090960586195853E-12,1.6598302963699162E-11,1.0842872100179626E-9,9.063356746770168E-21,1.3906543360449467E-11,9.248332900881056E-13,1.970341525879331E-12,2.097841484509686E-10,4.46311153448387E-14,4.1742709791106445E-12,2.7317746506699115E-15,5.157421613389334E-16,0.9999999889528198,6.964452148353989E-9,2.2576328451473407E-9,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",7.232462870773142E-18,5.544772862470125E-15,5.1329317498832127E-11,3.288835724683074E-12,1.6885090360370029E-7,1.987770038122478E-15,4.5223497387586204E-14,5.455169394758403E-18,1.4100843198564374E-11,1.4917357411829657E-10,1.3237873314379538E-15,1.0485469686798622E-12,1.0452937380373543E-16,2.7890131566388666E-18,1.7274035957172886E-18,4.070602335929749E-14,8.44158079697972E-14,1.3258254876461152E-13,5.642167909073454E-16,4.3799412911968184E-15,2.067328206360866E-14,4.4425874031776705E-18,6.886777036241339E-17,1.7043049476805293E-10,1.362884728897725E-13,0.9999998307592508,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",1.3980774769473191E-10,4.979022023547403E-8,2.844216247079091E-10,0.9999584678514104,2.332666857089491E-9,3.5861208153312833E-13,7.625185268528826E-11,1.2134622522213816E-13,5.1142706766078006E-12,8.532466675979956E-10,1.7854455982840572E-12,3.7997305772909336E-10,1.972110315657979E-9,3.976880382465265E-9,4.1126702572211135E-5,3.1072791563346427E-7,6.1092519089602926E-12,6.500909848922088E-13,3.7333621220980395E-14,1.0584605890555037E-11,2.9248111772553715E-8,3.311647891698521E-11,4.515168070681406E-9,1.8195035006632288E-11,9.0274369904664E-12,1.0641428499066697E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",9.847731926763859E-11,5.309023958643611E-9,3.873721640433663E-11,4.0699971596466286E-14,5.264410289435288E-11,4.808952756242225E-13,0.9999999931825465,1.0032434326771109E-11,2.826947618578589E-10,1.4861329125179318E-15,5.769348680519356E-17,1.4986461917635488E-13,1.0359409559305676E-13,6.42815885092314E-13,3.71219419212723E-10,3.0273247035813253E-12,4.15802542448508E-12,5.344516153459714E-16,4.0948374549572495E-10,7.372900186487787E-17,1.819409980498267E-10,2.975727565136277E-12,3.285703307784028E-12,1.0333327882901128E-14,4.8245303081945123E-11,7.694067828668576E-14,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"g"
"h",9.679048617344241E-9,1.9884707155053353E-10,1.1524585920871072E-20,3.1428074233705424E-14,6.844512091588797E-14,5.884237010290909E-12,4.491368366531587E-11,0.9999999812077404,1.625191021673133E-18,3.703987153550446E-14,2.8681108811637326E-14,2.7530104872625287E-14,1.7558647705406024E-9,1.9602031801284293E-9,6.06499891245932E-15,3.08652379168545E-11,4.963681113753295E-16,3.73832368417436E-12,3.4333813006829975E-13,1.882864450998591E-13,5.064168304921379E-9,1.4592399222336933E-12,4.5919455179079637E-11,5.763221962131419E-13,3.99665410786134E-14,6.748500408281709E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",1.2311263528721404E-13,1.008930375104908E-15,1.2565721601090888E-9,9.202260922525423E-19,1.1636400199066877E-13,1.4518805126543926E-15,2.422582646764677E-11,3.97005358064874E-22,0.9999999961848707,3.4206695884242192E-12,1.6306801863675885E-13,6.863836504339654E-13,6.551006191167115E-18,5.718376295032354E-16,4.3865486184428415E-14,7.465483844427188E-16,1.0778485581443432E-10,3.982654393592901E-14,2.2663243156629828E-9,1.4517791111831226E-10,2.194068261933057E-22,3.2952161933931374E-16,1.3867593620480616E-13,1.0605843974066554E-15,9.303046144582646E-12,1.0043777270361678E-12,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",2.3513690316283323E-15,6.3702494544712406E-15,8.380294916218384E-15,2.1843203557664447E-9,5.372801135287065E-14,4.491984383899436E-16,3.194294778525489E-16,5.3886237001054234E-14,5.255075301098815E-13,0.9999999807422583,1.672581357377571E-15,2.4240655261743667E-18,7.412503488716618E-13,1.7132059544997283E-14,3.500032103014457E-11,4.324955907646326E-15,7.843701072580023E-11,2.5881574920324212E-14,6.630196498719361E-11,8.165786781096263E-9,7.735685917669299E-10,9.098827474283546E-11,3.047324739187296E-14,1.0226958069865121E-12,2.0676769381924587E-13,7.860637243280803E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"j"
"p",4.671056877037494E-9,8.942972484435742E-9,4.278853070123984E-10,1.020393509987542E-7,1.5010062048663226E-12,4.628540035725014E-9,1.9293002297084488E-10,4.617285809688853E-10,4.631679086282946E-13,2.5660904963289538E-12,6.610838800656125E-12,8.559717374706811E-12,6.13366856182386E-11,2.1327133392919736E-11,6.706822982879445E-9,0.9999998543204588,4.2028696326484505E-17,1.6237596993935148E-8,1.7639150592685208E-10,3.313047048348672E-11,1.6701055699014773E-14,1.2353172953476668E-10,9.426901546912532E-11,4.856746622776818E-10,2.2809881669044472E-10,1.2717934587879565E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",1.5160423978424884E-18,2.072828372056418E-10,9.990744946948595E-12,1.3330979045871017E-8,2.581954880923282E-10,3.1936842903195513E-11,2.741492742017995E-12,2.238461731912271E-9,6.727605323932858E-13,4.3370571351538637E-11,6.08095843927001E-11,8.62373501402962E-10,1.9126213329982966E-10,4.1251206260382745E-12,3.815835779933574E-7,5.617929715871396E-13,2.82480633085625E-13,3.956016333792702E-16,2.8518954818060084E-15,5.078879757166519E-13,0.9999994150659048,2.1023735203870866E-9,1.8385968584368368E-7,6.16314915853694E-11,3.830186259562902E-11,4.496727512588748E-11,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"e",1.3642086806358006E-15,4.681041977953154E-9,8.498273600598641E-12,1.4433919049699863E-12,0.9999999898835882,3.2874428424047412E-9,5.061088630025232E-11,2.2879190212155974E-14,1.4958952995379132E-11,9.364692091657898E-16,1.0430110305343733E-9,9.202639621026742E-10,1.8470094880735686E-14,3.1189107365923555E-15,3.4702608806039607E-17,4.308666390717227E-16,9.076946377684073E-15,9.819732798085531E-12,3.419244303437723E-12,7.301316928563266E-15,2.54778107534134E-12,3.2229978154050074E-17,7.067014719283543E-18,6.0976025693624314E-15,1.6018562654824195E-16,9.328399397261257E-11,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",1.20065832241887E-9,2.2058805902080788E-6,1.0503018960959134E-15,3.585507231160479E-14,2.103513302555836E-12,2.5666489944050185E-11,1.1582404731834547E-11,0.9999977087205942,2.2905592710211596E-17,4.198717500802409E-14,1.127061163437009E-12,2.7437991801461514E-11,6.10249561838741E-9,9.288715817242123E-10,1.4558666018642418E-14,2.3182141058511804E-9,3.356464221724083E-15,4.5971382286804003E-10,2.665768295004306E-9,1.338215235246539E-12,7.071505238417677E-8,1.4308690908451972E-11,8.051805873393045E-10,1.186158830111012E-10,5.639262709984809E-13,1.9659316613836325E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",1.4131965428708832E-11,2.425078950761979E-19,6.727129439020095E-16,2.4030576048333717E-9,7.316630342850863E-18,2.6751626485346124E-13,4.657315825066731E-17,7.421966865050516E-14,1.7831643334425425E-14,0.999999906034506,8.55828357035017E-18,1.763985019923609E-19,3.635160768558952E-10,1.4166091077254003E-12,1.5978338940768047E-9,1.6303095216607707E-10,3.5824421842089976E-16,1.526748927662845E-16,2.3602511847093382E-12,8.898456390477444E-8,2.0609829778742475E-12,1.305235860551558E-12,1.0749671764313209E-10,3.644842620065126E-13,3.932752999537309E-14,3.2395515047907953E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,"j"
"l",5.2106058291637214E-24,5.028995656902395E-17,8.228414053378248E-9,1.207061680538627E-14,4.501753217482438E-9,1.6204229413482947E-14,1.0008458086631843E-17,3.853175362263289E-15,6.436820102621704E-13,5.054021482123979E-20,1.0544403184597642E-10,0.9999999792941991,1.284569409110047E-15,6.278638313713365E-15,6.64277300200727E-18,7.410769514665532E-18,4.10945221871695E-15,1.312549154890195E-14,1.552288196030971E-17,3.731588327713715E-19,7.868657757942148E-9,1.212466228775947E-14,1.3664075404923282E-15,6.568380005066437E-13,2.7792420331577336E-14,1.3311559385699546E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"s",2.16511126998347E-12,9.92494860210293E-10,1.4643067165087302E-10,4.616823251223782E-19,5.769283323808224E-14,3.080641459025941E-18,1.525897939484611E-9,8.516390549907821E-14,4.9604712202501906E-11,3.9266074384363836E-14,1.1009696740024283E-16,1.2620327128609876E-17,3.675294347313508E-19,5.68090567747297E-20,1.8573020015827165E-14,1.9460729635347653E-16,7.264063144916246E-13,2.374444918891343E-13,0.9999999972822164,9.543662159802433E-17,7.903348090616972E-16,4.841012094579625E-16,1.9955433477628603E-19,1.7874892296099998E-14,1.0605974135724465E-15,4.880571597237299E-15,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"s"
"x",7.155166364287718E-13,6.19765058659132E-15,6.055969880153122E-9,6.848454318788238E-16,7.477965234179958E-17,1.2235834663913263E-9,1.4425990275678095E-12,3.8086203782563736E-12,1.021982561196669E-14,1.1936037993302162E-14,2.5690730220687986E-11,8.673860771032371E-11,4.3057007337683884E-13,5.731351394701825E-7,8.410168628920711E-19,2.3804196801531393E-11,2.384243177800729E-12,2.0967275900684502E-11,4.534721359480793E-13,2.165625187674881E-13,8.413865613165187E-11,4.910561684802921E-14,5.708953189625464E-13,0.9999994076445922,1.0907257295348685E-8,7.820174948725541E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"e",1.2473560436972766E-15,3.7529384452107077E-10,3.5757552151447603E-11,1.036224804725842E-12,0.9999999784277047,1.1944917905009244E-9,4.978134184877524E-12,3.969614828020934E-12,2.676885663439768E-11,4.0406710542479576E-13,4.494488605133885E-13,6.454661496187401E-9,6.494098142684675E-17,3.780393749035189E-16,1.080624455277454E-17,1.8165118761812865E-15,1.2414879867467192E-15,5.878718506373116E-12,1.2219083500908982E-8,6.235762963440762E-14,6.744851311264489E-13,4.62004259826619E-17,4.311137740734997E-17,4.7978335027205E-13,8.147384943467161E-15,1.2482921315845015E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"o",8.730849061490157E-5,8.256621510018947E-10,1.1680053125490847E-5,1.3757301673654283E-4,1.8406668962036517E-6,1.0477633248139723E-13,5.972932487220252E-7,1.5340928942903925E-12,2.928614705686282E-7,1.0510414255283889E-8,1.8113306458967238E-10,7.767994431398605E-8,1.7877980545026374E-8,7.872052502397407E-8,0.9259265396485487,4.807562525814062E-7,0.07382952433306166,9.86614501570856E-8,3.555822813981462E-10,3.3594393989290302E-12,1.1014225757714254E-8,5.423722012677358E-10,2.232754012770357E-8,1.395147415270966E-9,1.4271113220660396E-8,3.828511955547668E-6,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"o"
"t",3.4357724301963674E-13,1.8385478105565747E-18,7.269267450635959E-12,9.971140196818155E-15,5.456802275822091E-16,4.694432144039977E-9,7.474615953112497E-14,1.4506204563056639E-16,3.455254768290293E-8,7.358128011729814E-8,1.0539130108323356E-12,4.484441633241363E-16,1.9964802901549907E-14,1.3715202368196268E-14,1.0525107965889808E-14,4.3663130188140226E-15,5.327473766719302E-14,2.947751570453344E-12,2.7669698926445454E-12,0.9999998637149402,1.0413914876378317E-19,2.3394902579675303E-8,1.3890649501586746E-13,8.39710095761316E-15,2.5073013293278674E-11,2.2107752902046048E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"t"
"u",2.2254453813052024E-16,2.2347375615335513E-6,1.2308085598685711E-12,8.68271519886863E-11,5.4308690212871206E-8,2.662142350154887E-11,4.941843577704301E-14,8.809734750187357E-8,4.702034753016731E-12,3.6462564934845255E-10,4.8626550697061375E-9,5.289538041882954E-10,1.2145787717101938E-11,5.146798833926112E-9,1.6101088998221883E-7,1.3941724160786434E-11,3.182054427946317E-14,5.771228580710399E-16,2.352338792646994E-11,7.631056453046395E-14,0.9999974422321477,5.2971316952854006E-9,2.7171273030866527E-9,2.0107977731573633E-12,5.249075196518219E-10,1.8335725742454244E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",2.869800362079974E-23,9.039953710737093E-23,1.2749794899168028E-14,2.7984671102100714E-16,5.546740890120378E-20,3.4761724518689652E-12,5.190225120369876E-20,7.938876623655678E-13,7.647936672943516E-19,2.946341183268042E-15,2.269184321313481E-12,7.359780748794607E-13,6.14416621565544E-14,9.043224754058958E-12,2.734124334123314E-13,9.025083184579354E-15,1.4902176699489268E-15,2.260748298628835E-13,6.25477756241955E-22,1.1131584978042026E-12,4.3920301496845E-8,0.999999955900335,5.299794251943578E-17,1.9785595428697257E-15,1.613424487984632E-10,7.659454829011858E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,"v"
"d",1.3980774769473191E-10,4.979022023547403E-8,2.844216247079091E-10,0.9999584678514104,2.332666857089491E-9,3.5861208153312833E-13,7.625185268528826E-11,1.2134622522213816E-13,5.1142706766078006E-12,8.532466675979956E-10,1.7854455982840572E-12,3.7997305772909336E-10,1.972110315657979E-9,3.976880382465265E-9,4.1126702572211135E-5,3.1072791563346427E-7,6.1092519089602926E-12,6.500909848922088E-13,3.7333621220980395E-14,1.0584605890555037E-11,2.9248111772553715E-8,3.311647891698521E-11,4.515168070681406E-9,1.8195035006632288E-11,9.0274369904664E-12,1.0641428499066697E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"i",1.5635959755315464E-13,8.103292192457335E-15,1.31376741092488E-7,2.6271248649781942E-15,2.4817223559951825E-9,7.74863913017202E-10,4.294110903918101E-10,5.450575145527E-17,0.9999831829300391,5.8052864149217917E-8,4.5995941789473635E-11,4.607683406175115E-12,9.487274022296514E-14,9.66695026438503E-16,1.065629138094687E-12,9.783864258250874E-17,1.284154343282502E-9,1.7673445079425236E-12,5.499601449067916E-8,1.654674043700928E-5,1.1516109638213194E-17,3.420776419736096E-14,6.069464369925496E-11,1.3501857771872646E-14,7.658028184777333E-11,2.074272991069764E-8,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",1.5631800292958462E-16,2.20624821163626E-19,7.76120675062759E-15,6.825486804669338E-19,1.0119869080562549E-15,1.2819703579518466E-11,2.5630782326822628E-20,2.6763353839843696E-13,3.4344070187913034E-13,3.7429601672630444E-21,0.9999996809106867,8.149358672081078E-8,8.134881402007323E-10,6.23336974298637E-15,2.0496613127772885E-18,9.786239839103985E-19,9.357297936942934E-10,2.3582863579809118E-7,3.636931542195115E-17,1.2786721367059046E-14,1.5210081146006681E-15,4.2288450486826325E-12,2.5884556986363137E-14,1.56604465409483E-13,1.0137059529709797E-15,5.068016710054326E-17,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",6.641548464188194E-11,4.684388792375059E-16,2.4306794265044E-19,1.3554805949858312E-12,7.503359923775565E-15,5.784601321105443E-8,5.450752867511455E-14,4.11648352077994E-11,5.343796884536148E-17,1.218164369935911E-15,3.6105731919848315E-13,4.100717403162385E-11,3.4814073988835682E-12,0.9999999412486521,1.6347007131465096E-15,1.3882219210841222E-14,4.9967688599067365E-14,1.1284267857353119E-13,2.9786372877201896E-18,7.478433009928747E-13,5.683943677713388E-10,5.720642564095826E-12,8.298678874542977E-12,1.6814040777457654E-10,5.410258289033626E-15,1.3687893875594745E-19,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",2.158122618811002E-8,7.692761013903794E-9,1.5699295551190565E-11,1.4278715499106745E-8,1.0263396375191684E-12,3.1555400142822204E-9,7.262736064864752E-11,5.3634494963427314E-12,1.1887054915586092E-12,5.061344501464704E-13,1.6988003827569798E-9,2.2711810530436194E-12,7.257083042983932E-9,7.94894783397317E-12,3.801837012565555E-9,0.9999999146521064,9.278580399223959E-17,2.5510403462580357E-8,7.038621139112297E-11,1.3967298948198379E-11,7.784126738777032E-15,2.6676085273760164E-11,5.6540340580896545E-12,3.961611443156256E-11,1.08573321043243E-11,9.77308799871355E-11,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",1.0737414163238989E-8,3.18022121571247E-5,1.352938071172468E-8,4.63942130831342E-14,6.44395636158584E-9,3.84535901317496E-15,9.07026170328619E-6,3.535970866278087E-12,2.4074119836057762E-8,6.433853349660719E-12,4.548562393575621E-16,3.2700563678443094E-15,5.529434526625086E-17,1.6967689192954544E-16,9.604294402846321E-9,4.782395888455198E-9,7.999252977742417E-15,4.5537864051133554E-14,0.9999590583160584,2.330896715660486E-16,3.3204023722519136E-13,1.4934860853540791E-12,7.826243274512639E-15,1.709193913797646E-13,1.3437996082597444E-13,2.6303760962449566E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"s"
"u",1.081657856901948E-15,1.0714700814029568E-8,2.927791198975008E-9,8.488504399067414E-6,2.3616471385436475E-7,1.0645006200187182E-8,1.2462153816077656E-10,1.672361568449966E-8,2.422906572046588E-12,1.3186327757527086E-7,1.6645720845922837E-10,2.9974974465652595E-9,6.117919638779104E-8,3.811207436980735E-9,5.537830865092942E-5,1.5081282853863424E-10,3.2267423826279646E-12,1.0214471956506769E-13,1.5280707395828695E-13,6.786988582261015E-10,0.9999355056350918,7.40902102925881E-9,1.399517241491551E-7,2.025189734926244E-11,1.6910490136621087E-9,3.263096647132022E-10,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
