"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"n",9.276090955361577E-21,1.2245484392760457E-23,2.023149957089465E-21,2.5074169295284725E-7,1.1608909318849637E-23,4.851397984752486E-25,3.474847729141275E-30,2.0956158002203644E-13,6.613211427824591E-30,5.8402108053568624E-8,2.741572497912784E-13,5.5090326881623775E-15,2.5216904399358354E-11,0.9999986774772587,8.908448597017246E-17,7.10748340495146E-22,1.9794173136967108E-21,1.2940887739801313E-25,5.836545329921273E-32,1.0388659974963489E-17,1.0091312813733337E-6,2.895530922939036E-12,1.5622529143175083E-14,6.698560321468653E-12,7.004341985418017E-10,3.5119089975841766E-9,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,"n"
"o",3.798136236207E-23,2.501433585981379E-30,2.1322111157846636E-12,1.584182411523785E-11,3.2375415148034157E-34,1.2134267926653313E-28,1.548280771657379E-18,1.6364490094637853E-22,1.5604763342012232E-17,1.7841439619480185E-13,8.7925379764878E-24,6.50651754209302E-27,1.1069962806192203E-22,1.290069353609198E-20,0.9999999971886429,1.5146895081025276E-19,2.2762330985960188E-9,7.766669691102801E-23,5.767835582613809E-34,3.2447063307675893E-21,3.3897815724841618E-15,4.946334363068302E-10,2.233279170998964E-11,1.9477457947733203E-44,1.926283065685804E-15,1.1036456349425581E-29,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"o"
"a",0.9999999999897129,1.4670282819851287E-21,4.821990954640239E-43,4.551325274108828E-35,2.5455532587587825E-28,7.202877915964974E-24,7.306559151970474E-19,2.3345650513466564E-13,3.0356145830306936E-36,1.1901936855573868E-29,4.004143175668904E-42,1.8323369020382818E-44,4.962017729120624E-38,4.481490684831531E-21,2.185703850199199E-30,1.0020756226703844E-11,3.4307135057824756E-22,3.317680910201339E-14,2.124366767048149E-26,1.0150888815057158E-26,2.475720002074883E-59,7.991727576274308E-38,1.182929073694665E-51,1.1387877361984551E-35,3.2061486184042716E-45,4.499653800338049E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",1.7979467716213428E-64,4.959042391433918E-13,8.596963427143389E-21,3.445604628385393E-48,0.9999999999919957,7.352622868529078E-12,2.979826973877387E-26,2.1218592974448503E-33,1.51226213706543E-29,6.136550968047669E-39,1.6692966034809E-17,1.559646807651306E-13,8.941123828156327E-46,2.41271429575945E-48,7.6144895673297785E-62,9.112839845781184E-29,1.5693804015563243E-40,4.380829790694555E-26,3.8060915391937045E-26,1.6247196263835564E-53,1.3333921197665296E-32,9.852316552533872E-45,5.6078471942889684E-40,3.790813932047982E-33,1.659318551824182E-29,3.448034615986246E-18,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"k",9.86371973366128E-37,4.5423565750463164E-23,8.752263531140498E-40,2.2770140888457044E-33,4.891423788943724E-16,3.487342627390848E-17,3.720394334643513E-52,5.0867241377519575E-11,2.3329311718650837E-43,8.449576574555328E-28,0.9999999999490927,1.1775588637471074E-20,1.9331579462305725E-23,1.8318385966031627E-21,2.3279425483975314E-45,5.462647972791523E-34,1.180196016654101E-26,5.511929471498643E-18,2.3165385865433086E-56,3.5580923623658067E-43,2.6495597406753237E-18,4.9566352929994885E-17,4.941779368971174E-25,3.9604040215674466E-14,4.6872430718967737E-20,1.1500163892317382E-24,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"u",1.0259207653329615E-34,1.57390523704257E-40,1.1889271701238557E-19,9.57683232247508E-10,1.883716892950129E-32,5.454920886111143E-34,2.4049987101878812E-30,1.5638221560437318E-22,1.201431530975962E-36,1.3604412950466594E-15,1.532639648595383E-20,1.1799690209310424E-19,2.4340582620735937E-12,3.870074617055003E-18,2.9518627968320553E-12,4.02562038091282E-41,7.887538753784661E-19,2.6553438897870204E-39,1.4894253062995382E-45,2.4313225832738916E-34,0.9999999990367987,2.0322721632272783E-15,1.2874394141375263E-13,7.626220240087841E-45,1.200677171424176E-20,2.0882393949436407E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"a",0.9999883835787194,2.0434457793848068E-14,4.9930979838797714E-34,1.749819269748254E-31,3.053386679684408E-19,3.1692142692736276E-15,1.5773514758785467E-14,8.027746759950558E-9,6.412422091760682E-28,8.830338073990207E-25,1.0723481834172537E-31,3.894547533236728E-34,4.991930984760265E-32,7.358840616385405E-17,3.9540066775547727E-28,1.1496944441309631E-5,4.465136872598385E-18,1.1144905315913824E-7,1.22355773682134E-20,1.5577014221596722E-21,2.690743563794459E-51,1.1533945391890865E-30,1.8712413938140485E-43,2.597862555606366E-27,4.296596399975864E-35,7.879777058566648E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"a"
"b",8.592775532133864E-22,0.9999999998627982,1.1554181657079419E-30,2.960668472716294E-11,1.0758082043298688E-10,1.3290882655720405E-28,9.074072258438093E-17,4.837863376766157E-17,2.0007957236411417E-39,2.0338551295978066E-16,4.329242867389652E-30,6.506923658961475E-32,8.449985124240337E-42,1.326415066120986E-16,1.7794037555698648E-24,6.954270939834283E-22,1.24063654308646E-14,4.426798759993914E-18,4.12148950291899E-18,2.896418601922219E-44,1.2252132024820561E-23,1.224094253564017E-37,5.409790838685889E-34,8.355500206600929E-23,3.7421988258265724E-35,1.4414635862057624E-15,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,"b"
"f",5.452501847116382E-28,2.210440720277277E-19,3.6477169672190414E-26,4.799735536110301E-47,2.2392303578554956E-16,0.9998801687396953,4.075374506162985E-29,5.697038075255107E-21,3.0662139356174436E-20,1.5642936815284121E-27,2.0005943913370333E-12,5.538849176775915E-23,3.239535283401218E-30,3.746325659176777E-23,8.018827743137361E-45,1.1983125459862702E-4,5.244635495347673E-40,1.3376429018179267E-12,2.4258753934129183E-25,2.326648734646332E-17,8.037905836300632E-49,2.254431109669335E-17,1.4485436900470965E-40,2.469283755755068E-13,3.7020613623482904E-15,2.116869619761907E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",6.527744237695109E-22,0.1000839958131089,5.712018096633247E-13,3.7053711585651495E-9,4.508872444480666E-7,4.4645735690793505E-15,0.8124806223301819,6.0280969256554004E-18,2.4980981809604818E-17,5.180147597931829E-7,1.0764098427976188E-24,4.702149622685257E-21,4.129543177922639E-31,2.4320862659988817E-17,8.861622121746265E-15,1.3699690070969312E-9,3.058940213780594E-16,7.219248638341297E-17,0.08742423457379203,6.385917167498083E-24,1.4326620821660012E-18,1.1081991163663386E-27,1.466397630014601E-25,3.7899532032309132E-22,1.2910785083918647E-23,1.0173304987942215E-5,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"t",6.5649814447371E-42,5.188453817030488E-41,3.2861776958561203E-34,1.318427691667244E-46,2.2482909711355765E-32,4.944893448763748E-16,2.6596192406106385E-41,1.8937735564321856E-28,1.5219860882534747E-16,9.597428506301868E-19,3.684793677989627E-17,2.9691994033822266E-22,1.2043168599425104E-20,3.264443324522795E-19,1.0682770666135638E-50,1.4020348104606495E-18,5.965259544575059E-57,4.076655465257756E-33,2.60178629038359E-28,0.999999998982541,1.336462604910579E-40,1.1532474177533365E-23,1.040815291455753E-32,8.748854391143307E-10,1.0171131251444536E-10,4.086143834579244E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,"t"
"v",4.910905927567252E-25,9.225781333213094E-43,1.3628361711997857E-27,8.914120872394583E-26,7.251864247292672E-42,2.152268127005856E-22,2.6750798644283687E-37,6.611840396685192E-29,4.85927601803608E-34,6.2162769911310704E-21,7.062129198167681E-19,3.6762425111493346E-36,4.629262631512969E-18,3.9991517627272364E-18,1.7502296383714734E-13,5.8106685060473106E-30,1.0744082292305524E-29,4.052459788185478E-32,2.1078902327553577E-43,2.9490722204892916E-24,1.9922930119677718E-25,0.999999999999825,2.7337056208024244E-26,1.5887382664120937E-35,4.981656285015886E-17,5.1534779551653626E-30,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",4.523837115612814E-49,2.334065779094509E-30,4.18083335790712E-20,3.7436486722387135E-49,2.9358465696520086E-26,1.0104741113271572E-22,1.0134074945955898E-46,1.6479744467294724E-36,6.273679169339372E-20,1.159696969845041E-38,1.6286687391003603E-12,1.809693970703989E-15,1.6689532265650188E-32,8.540531566512609E-24,3.6145133874035567E-50,1.2258244098859458E-21,4.462074459168382E-39,1.6878874074262987E-21,3.333059578552425E-37,2.0947836186617998E-25,3.485105800720704E-39,4.353581146636847E-20,2.8393365053379263E-23,1.5905927691578161E-18,0.9999999999983695,1.7913559416834742E-22,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"k",1.2200749233008075E-31,7.703833815323378E-17,2.2151668585185125E-30,8.318546264755725E-29,1.1549531721259746E-11,2.6091600538574802E-12,8.084298977539387E-42,1.8885951006995364E-11,5.616710707297503E-37,1.7831149666303984E-26,0.9999999999666387,2.318320059846796E-17,2.547582908004555E-22,3.900791567334244E-21,2.6877372093494746E-37,1.908093573593249E-27,9.458390117316988E-22,4.0268398160899926E-14,2.2592198903248356E-46,2.112222186304653E-40,2.244760192064151E-16,1.8660248272985646E-13,8.047458151958058E-23,8.977904269406771E-14,8.6494461423573E-18,4.181879364858812E-21,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"r",4.527339702084961E-25,3.735426164856618E-9,4.555144437921583E-40,3.123255931813985E-48,1.982829946885388E-12,4.576577716843849E-17,1.3726667978399969E-37,1.6012483549654078E-12,4.999042560963876E-32,1.2931238774843797E-37,6.719669867675183E-18,9.290090851057134E-30,1.0340491606031765E-45,3.334598141804364E-25,1.587051501902188E-53,2.8779285264635216E-12,7.767949351306347E-22,0.9999999962581119,1.535512872794019E-38,8.662342429418821E-39,3.75976275000928E-54,9.379068020265206E-35,5.857682035238367E-40,9.768555248318069E-20,4.30973105651854E-26,1.1129507955204248E-28,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",5.752996921842528E-25,1.865299044959284E-39,2.585468033733561E-30,6.393258231755794E-28,1.2594075344052805E-36,9.1354268208384E-20,3.6153094368536945E-41,1.816512706929897E-25,9.842020037400515E-39,7.19807507438717E-24,4.7653220857817684E-14,1.0619809617067161E-33,3.1093849527643316E-17,7.495313392972038E-17,4.339783916615347E-19,3.4191387031883237E-32,9.102299257156448E-29,4.6997385713265716E-29,2.130104998642628E-46,1.0358102015779953E-29,1.0264961524089573E-24,0.9999999999999523,2.3177099125249187E-27,2.6497742674514954E-31,3.8728183659458936E-17,1.2173967409496663E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"a",0.9999999999897129,1.4670282819851287E-21,4.821990954640239E-43,4.551325274108828E-35,2.5455532587587825E-28,7.202877915964974E-24,7.306559151970474E-19,2.3345650513466564E-13,3.0356145830306936E-36,1.1901936855573868E-29,4.004143175668904E-42,1.8323369020382818E-44,4.962017729120624E-38,4.481490684831531E-21,2.185703850199199E-30,1.0020756226703844E-11,3.4307135057824756E-22,3.317680910201339E-14,2.124366767048149E-26,1.0150888815057158E-26,2.475720002074883E-59,7.991727576274308E-38,1.182929073694665E-51,1.1387877361984551E-35,3.2061486184042716E-45,4.499653800338049E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",4.8615842806266444E-30,1.100433339406254E-20,1.4131743136196973E-22,8.427802912884696E-49,2.140091722354827E-16,0.9997684518106501,1.8110196237924337E-24,6.947787857779882E-25,4.0462973573588006E-17,2.4767667894491146E-29,3.2678725259541996E-16,6.109741831655034E-22,4.76907989513716E-31,1.6185785074544155E-26,5.0865673361784336E-45,2.3154818829036207E-4,5.2420733400417655E-42,4.421855353403025E-15,3.712132759528929E-20,2.666719594702807E-16,6.615039368875383E-51,2.0433901012787495E-20,5.4880654190161375E-42,1.813820411823617E-17,2.1452504455450908E-16,1.054233872358751E-12,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",7.525201942855989E-34,2.871624234513013E-22,1.0703329224351399E-28,1.4155722871828794E-7,2.8072403651840706E-30,1.6003636384008442E-31,1.7375234338385976E-25,4.7051433733581725E-25,2.5420651687364264E-28,0.9999998584379938,2.206355495764485E-25,8.664168848267185E-35,5.910729021978904E-31,2.6196082253906015E-14,6.280494213840675E-14,8.080207893492402E-25,1.2978041263637367E-27,5.904077668393191E-33,2.2676512508715434E-25,1.1084025859475927E-22,7.907813124458168E-13,1.6345773569037756E-21,9.126847953783925E-22,3.033858733844542E-23,4.287431235517632E-21,3.89774193913939E-12,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"j"
"k",8.86528857754949E-37,8.533164540732886E-21,2.202395608290072E-34,1.303980094766938E-31,1.2193593864633371E-12,3.5258534892918323E-17,1.3132652623764573E-46,2.0460691469842496E-12,7.639899061434746E-40,4.7046656641860673E-29,0.99999999999673,3.331011568893302E-18,1.6816846652663105E-22,5.373173201454457E-23,1.5634216985546745E-41,3.569419786073496E-36,8.141819897435614E-21,2.262086512936063E-16,1.0010624731864361E-50,1.837304810507711E-45,4.484282870192239E-15,8.576590795511378E-17,7.804352139317028E-21,1.2121257851064762E-18,4.914058018858033E-19,4.1272250539005364E-27,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"y",1.64857657120372E-32,4.690593610623613E-28,1.3915256381686334E-16,1.3934505307406318E-34,4.442798787802737E-33,4.2107629806275314E-26,6.3975624139271E-42,4.631264144392369E-32,2.1936482206979215E-21,1.0299691074602323E-31,2.1424809166351278E-18,8.15495157463099E-17,1.9818619591982714E-29,3.986528902416094E-13,9.433237386209644E-35,8.873865884741923E-10,3.12158801989313E-35,4.193901138004555E-21,4.651462244576818E-37,3.123247622842574E-16,1.4784980715752122E-36,3.720787808619705E-15,2.7124975542751724E-23,5.3071621597276155E-12,0.9999999991069022,1.1009822645351252E-15,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"n",6.671429772439771E-11,3.9517679367549286E-35,1.9413811769996792E-31,1.763230248517165E-21,1.4408814010234995E-31,8.020395054370273E-23,1.1160000160333887E-34,1.6483990295071196E-11,8.776228750843967E-31,3.4975409917415874E-15,6.697851095062208E-17,1.440940003426162E-22,1.2393117963772532E-7,0.9999998758825192,1.5609268113999247E-22,2.4126503660676412E-22,2.4337386538164796E-25,1.0127907405907895E-23,6.84826307516455E-36,7.717999551826446E-11,1.5404212308729813E-24,2.5862026196995184E-11,6.090123061290933E-23,3.3947681119352863E-17,5.728210146961717E-14,9.682648375052246E-20,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",1.394166130131705E-16,3.7066942481468055E-23,3.7553506991331085E-13,8.879284293868607E-8,8.886269781043083E-24,1.3834963848317387E-22,9.367581534585529E-11,9.263735277392094E-17,1.3409219488423211E-21,2.719571933090202E-11,2.936994169387019E-22,2.4737836859784598E-24,4.406387138851693E-18,5.375028092936248E-17,0.9999958363271134,8.292050275031003E-22,4.074745434171118E-6,6.991113161290849E-21,1.691130152100673E-24,4.985062082888239E-25,8.655150525713704E-12,4.699202261400312E-12,7.991617440894054E-15,1.2789960378106653E-41,1.4513702199025663E-20,1.310608530695205E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"r",6.053060544608516E-16,8.712674864608765E-8,4.430133840878553E-34,5.548234600895363E-35,5.335585762535553E-16,3.350192109131327E-21,3.9227499415236276E-36,5.069973608593017E-11,2.5243340244404497E-30,2.989767999137529E-32,3.3615904237636885E-17,1.8621326712746423E-26,1.1221063557356823E-38,3.0043682631848996E-15,5.377593578471676E-40,1.9107435257939357E-9,8.596040737493034E-16,0.9999999109091312,1.4591559129556956E-36,3.9332874667852227E-32,8.233581753238687E-44,5.5543289582816414E-27,4.833341180433504E-31,2.6718125685722743E-12,9.876949484864646E-20,1.9025115150155473E-24,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.1419023049495728E-35,2.836573035070766E-6,3.487605470120858E-18,7.254616712507126E-28,3.44764683229673E-6,4.761097435776734E-17,1.200013071902008E-7,1.2234818302435657E-26,6.674671576744309E-16,4.494516503976275E-19,5.280600327457303E-27,1.027076105054697E-21,1.558100363365044E-38,9.901954086494215E-27,2.1839852726799583E-34,9.202985261028886E-17,9.476748181778384E-26,6.327059377644107E-19,0.9999935957767829,1.464995678628195E-28,1.177074879364214E-31,1.1500935241975962E-38,4.6298649585028405E-31,6.601152610319422E-26,1.0269112487765616E-24,2.041586284931677E-12,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"s"
"x",2.1373321163553093E-33,1.5542795093930247E-26,4.5380130890029627E-38,3.9269051722875796E-33,2.2927835323894582E-33,2.9979019955487267E-27,2.4406403663182146E-59,1.1496495641368395E-24,2.2000712164044914E-50,1.972188372007469E-31,3.556228875639608E-17,2.5414199633255023E-25,1.241059265233142E-34,9.74927884678095E-11,7.530710803006072E-48,3.772460935682245E-16,3.067929570594644E-47,4.37253191939202E-28,5.877044091647963E-58,1.0138887368921426E-32,3.233953020705376E-36,8.977040785725003E-21,6.507809579377229E-41,0.999999999448691,6.144091976414524E-16,4.538153158111482E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",3.7309331670067396E-47,3.398904771841864E-31,4.991129006467538E-20,1.5097668151956204E-48,1.807479177812606E-26,2.806313465791321E-20,5.199129183060922E-44,3.775955789701091E-35,6.56701222085275E-17,6.056330372581994E-35,3.5886519998283446E-13,1.7059131366965497E-14,7.275673705323E-30,2.9034547066083675E-22,4.946472810564218E-50,3.592216314741972E-18,1.3926015658317368E-42,1.0266854752771798E-22,2.0130048622258836E-33,1.4443019258921136E-18,7.959986765052984E-40,1.8836184049493914E-20,1.7031977383260166E-24,2.4242242377771274E-15,0.9999999999996216,2.4302520103700774E-18,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",1.3997846098142497E-30,1.155412784942228E-12,1.3670677073390205E-16,0.9999998611484842,1.738346487073757E-26,4.178975381832233E-38,1.2649532708125326E-20,6.161233726382537E-26,3.0901684052270575E-27,1.3783563292357257E-7,4.531321640584662E-30,2.615893390941901E-25,2.9889600581357426E-36,2.913771474514151E-12,1.0405931454952522E-10,1.297861393905109E-16,1.4232329537038579E-18,6.777077274549524E-28,3.7008260151435256E-24,9.885402887168923E-28,9.320973672912295E-11,3.5724531103448335E-27,8.185206143020866E-18,4.662523012506486E-22,4.537818826726181E-18,8.145444489286402E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"l",8.482997029264321E-46,1.9608638550550065E-24,7.594558536522119E-10,2.1241030202186748E-29,4.000679958439847E-14,4.014374189056046E-21,4.242195114249775E-31,2.669271442408789E-24,3.7166961011404566E-24,9.615283680770944E-32,1.5300408391108814E-12,0.9999999992300059,2.1007833881480249E-22,8.752999317294173E-27,6.904311841526906E-40,9.059796878947035E-24,8.202019452353336E-28,1.3134285732133913E-25,1.1405133693505293E-37,1.2991359285339294E-33,7.610855639767197E-15,1.350420690407794E-26,4.807827582718162E-18,5.217559796795004E-26,8.960588322608561E-12,2.7876632134976025E-17,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"l"
"o",4.2609297931121905E-14,1.035927760052686E-23,3.9694755179438194E-7,1.5548685226382653E-6,3.514570796075047E-23,1.4007980020399963E-22,4.2393209549000096E-13,1.4164861510624472E-16,2.1367807952326107E-23,1.0035472503880571E-16,6.56569282690185E-20,3.9210712021859173E-16,2.961477730442117E-13,1.162685005222734E-13,0.9999662486892908,4.12321890915121E-20,3.178602499302944E-5,1.5509790301657163E-20,3.3033597702463333E-28,1.245996558575133E-25,8.205071540034045E-9,5.262083295648117E-9,1.606968630126934E-12,5.413017939270406E-38,4.722846200614342E-16,6.015548854083546E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"o"
"q",9.05965498100142E-16,1.589019722158319E-23,2.9615887572394474E-20,3.827993014103655E-18,3.765967685178271E-21,8.71325842175764E-29,2.9331902376664017E-23,1.760876337130858E-14,6.45941592524407E-30,6.649007093193553E-26,8.313615752341771E-20,9.465625331198387E-22,2.765294457328929E-19,4.693015603116398E-14,1.741890508561216E-14,1.647364190417217E-30,0.9999999999998865,1.595093373602259E-14,6.774465601556512E-34,4.0775843260943125E-36,9.313270132760332E-19,2.832703625403173E-17,1.4613867486934092E-14,2.985083407151304E-41,2.783429096911965E-19,3.038285098504712E-36,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"a",0.9999999999394733,3.1976290652242523E-22,8.575307197106063E-44,4.260997523217294E-36,7.47558645453576E-30,9.255440017218162E-24,1.5294949880669354E-20,3.4228076695941265E-14,5.90854078647339E-35,5.465880077990499E-29,2.4291561888005486E-41,1.2317022467147994E-45,4.1087996869875415E-38,7.584343157927996E-20,1.8211199505916468E-30,6.040038656837936E-11,2.1566950023146583E-23,9.210992320147283E-14,3.882636535258853E-26,2.7802681354554235E-24,1.0954038972079436E-60,5.245229921280439E-36,4.14864151428976E-51,1.4204540059419418E-33,5.162651406290482E-43,1.2044212086405634E-32,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"d",1.2205233406174094E-26,1.4084217737975965E-13,5.152059717458636E-13,0.9999999331568348,3.23481962217561E-26,3.623506520263845E-36,1.775038896927217E-18,4.1021260497500817E-25,2.3270997161069972E-29,1.1614959730590034E-11,1.9763718683819474E-30,1.7984230346211736E-23,2.9773837456645195E-34,3.664077518274545E-13,6.680735326137115E-8,1.49351122033849E-15,1.5692506013479457E-15,7.849605021209108E-27,1.0042643379090908E-26,1.0228095662519253E-30,2.078018682402318E-11,1.1118175254027988E-24,3.40644768970452E-19,7.55403750401273E-27,2.63977120024673E-19,2.391194848772948E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.9606764704632976E-38,7.412782029847555E-17,2.778120587210771E-23,3.7261723576372096E-50,1.0101254801344679E-7,0.9999998987620524,1.0376552912481299E-26,7.119846249757774E-21,2.1572683516764405E-21,6.044332304592658E-33,9.654814565000512E-12,9.732575291082077E-16,6.602245723560823E-33,2.145341188769929E-32,2.5829591882097946E-53,2.1562306264392128E-10,2.1055384609323345E-38,1.1446303109434894E-13,1.0624993995625668E-26,2.1435809823779045E-28,1.1921349808143445E-44,4.0076497470536794E-27,2.932233763265089E-40,1.0964471970695616E-20,6.88345512370472E-20,6.347081625409985E-15,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,"f"
"h",2.3046619783616808E-7,1.5392515288449085E-17,8.333161578281806E-31,2.1061041118494464E-19,2.569119682019966E-14,2.2101076112023863E-21,1.1902626126714974E-19,0.9999997674170974,8.623098651178548E-27,8.299817828477294E-17,5.2208349309514835E-21,3.513069636167962E-18,1.671977343690005E-16,2.0838344627623873E-9,3.605203666897578E-27,1.0088138385336109E-17,2.5466939585761715E-11,7.377401155256762E-12,1.1669884317786598E-26,3.162256479146798E-20,3.9520132580034615E-25,5.932143801708899E-30,3.9076416431725146E-24,6.871875682603027E-22,6.566752451887509E-27,5.993674545588683E-22,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",1.2636320217935E-54,1.591453373346966E-32,3.054626994731202E-15,4.8766189435483355E-49,8.986951786247964E-20,3.40358709901773E-14,2.2436678130121125E-23,1.3784080050234699E-36,0.9999999921013648,1.2346136465037995E-26,6.675592967251133E-20,1.7679230449238358E-11,1.862420467815513E-27,7.51353024838473E-37,6.181054605138402E-50,5.446739191522336E-19,1.475093354644866E-47,1.1229871219407994E-29,9.91526876745796E-13,7.843309397606272E-9,2.615514365785514E-36,2.507444567602824E-33,7.692123440204453E-25,2.5754454959720957E-25,3.661750475303555E-11,4.849462585602722E-16,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",6.499255181631682E-37,1.1393125350147003E-22,2.2404221508296332E-32,1.1595803943026059E-10,3.7912518562811644E-25,1.1918188823512872E-30,1.7423124602517032E-26,1.8624320244369635E-21,1.1997895639121918E-29,0.9999957373670256,1.2029301343236553E-25,1.6301031894995557E-27,1.7651248280351644E-27,2.8653488415150925E-13,2.2863008947995603E-26,7.894047464543019E-26,1.7347130112490996E-35,1.5785386963328344E-36,3.419436434536686E-23,9.462665835112856E-20,9.167848613238247E-13,1.0747655327441733E-31,1.6750905431727245E-25,3.7787307885575223E-16,4.052153755559605E-24,4.262515812527194E-6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
